firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDLO-L,18.0,-0.1796946712401565,5.727237520032971e-07,0.2009720003371118,0.0246741479054854,0.0897900839134923,0.4485337038770695,77.8,0.0388807989929055,0.0131207202030359,-0.45042983998359,1.0,0.0418363154159351,-0.29914646327068,2.1370012382839883e-08,-0.2971190466711759,7.251553392663277e-08,-0.2500845451471086,6.849905184450913e-07,-0.0440613026819924,5.0,1.6761020846299082,0.0521101922992027,0.0617517099192619,0.067192539440458,-0.0989189612608043,0.0229099796813804,0.0503983934702338,-0.1719378953421507,1.327097856563011,-0.0032467532467532,0.0520922288642184,0.164461247637051,0.1,0.0467289719626169,0.1302752293577982,0.1492537313432835,0.298208640674394,0.3023255813953487,0.3050847457627119,0.2833333333333334,0.2597137014314929,0.258426966292135,0.2793354101765315,0.346448087431694,0.4511189634864547,0.3092454835281615,0.3508771929824563,0.3873873873873872,0.4562647754137114,0.5419274092615769,0.5098039215686274,0.468414779499404,0.5098039215686274,0.5209876543209877,0.4861278648974669,0.5323383084577116,0.6536912751677852,0.7063711911357342,0.6626180836707152,0.6648648648648647,0.7134909596662029,0.7063711911357342,0.6125654450261782,0.747517730496454,0.6253298153034301,0.6993103448275861,0.817109144542773,0.9371069182389936,1.0032520325203254,1.302803738317757,1.3071161048689142,1.4989858012170387,1.277264325323475,1.2198198198198198,1.2564102564102564,1.387596899224806,1.2158273381294964,1.387596899224806
BFQQ-L,7.0,0.0070833424593725,1.4959022664414508e-06,0.5249205568024475,0.0423384611506819,0.2474269477837958,0.81116991432688,-2.9047000000000054,-0.0206710306585506,0.0082135983388393,-4.756358190228637e-07,1.0,0.5359281163208627,0.0674442018822197,1.6153217804389698e-07,-0.0206752137700893,3.571299589449744e-07,-0.1791654730530291,8.305220607064002e-07,-0.0877452323029203,2.0,1.4207090650443055,-0.2229044206513167,-0.3623088130327843,0.9926926387039392,0.0182470498121315,0.0180705512268546,0.0288965218906117,0.0182470498121315,0.3735827621502787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2324492979719189,0.0144329896907215,0.0242886884108257,-0.2251968503937008,-0.2251968503937008
BKJO-L,4.0,0.1540794048509243,5.678236842482199e-07,0.199252538877585,0.0028400208906315,0.0071027338057955,0.1296954149637179,126.3223,0.002645319036744,0.0009968542111556,0.0769367168156881,1.0,0.0718102595268611,0.1087009437260271,6.51891730401445e-08,0.0139123382445526,1.6211482294257894e-06,0.0034317621020205,1.208051083459535e-05,0.1566820368871522,2.0,5.18023261752888,-0.6167979934435116,-0.5721864232304438,0.5721864232304438,0.5721864232304438,0.0012078247794294,0.0258002449140467,0.5721864232304438,0.6161898590923934,0.0125786163522012,-0.0275229357798164,0.0,-0.0245398773006133,-0.0363636363636362,0.0671140939597316,0.1521739130434785,0.1777777777777778,0.1357142857142859,0.2045454545454545,0.2325581395348837,0.452054794520548,0.4324324324324324,0.5900000000000001,0.5979899497487438,0.7282608695652173,0.7569060773480663,0.8171428571428572,0.8381502890173411,0.7096774193548387,0.8596491228070178,0.9509202453987732,0.9272727272727276,0.9272727272727276,0.9390243902439026,0.8275862068965518,0.9041916167664672,0.8171428571428572,0.9751552795031057,0.8488372093023258,0.8171428571428572,0.7966101694915255,0.6562500000000002,0.776536312849162,0.892857142857143,0.91566265060241,0.8816568047337279,0.9390243902439026,0.7666666666666666,0.7569060773480663,1.148648648648649,1.12,1.2083333333333337,1.1780821917808222,1.0921052631578947,1.2714285714285718,1.4651162790697674,0.7282608695652173,0.7569060773480663
BLNT-L^D19,9.0,-0.6177644900768441,1.77612907895763e-07,0.0623253728532236,0.5536277141437259,0.0454600878326013,0.587204055086321,15.4155,0.0044017010622447,0.0028725426347196,-0.0125231882050251,1.0,0.5417427969079409,1.8328409415801008,6.043678782851082e-08,0.0633397897501642,7.217434442999927e-09,-0.007020509318207,8.487536792249469e-07,-0.6761406644718242,1.0,0.5203554404783157,0.0119058354168121,-0.6876233731830494,0.0675785956606821,0.0675785956606821,0.0178736237234368,0.1037207737594617,0.0675785956606821,0.7746582848770199,0.1036414565826331,-0.1075,0.0084745762711864,-0.0654450261780105,-0.0219178082191781,-0.25,-0.2153846153846154,-0.2845691382765531,-0.2577962577962578,-0.2371794871794871,-0.1716937354988398,-0.1119402985074626,-0.1228501228501229,-0.0580474934036939,0.0056338028169014,0.0438596491228069,-0.0727272727272727,-0.0403225806451613,-0.0727272727272727,-0.0403225806451613,-0.0083333333333334,-0.2388059701492538,-0.1658878504672898,-0.1580188679245283,-0.2084257206208425,-0.1438848920863309,-0.2339055793991417,-0.2916666666666667,-0.302734375,-0.3364312267657993,-0.401006711409396,-0.3238636363636364,-0.338888888888889,-0.3703703703703703,-0.3647686832740213,-0.3769633507853404,-0.3670212765957447,-0.401006711409396,-0.4204545454545455,-0.3736842105263158,-0.3647686832740213,-0.4128289473684211,-0.4069767441860464,-0.4655688622754491,-0.4607250755287009,-0.4742268041237113,-0.405,-0.4204545454545455,-0.4185667752442996
BPVK-L,14.0,0.0844873144496398,2.0671165237003258e-07,0.0725362866905439,0.2493411558364433,0.5640792719789613,1.5343888847415592,184.57809999999995,-0.0128762143922568,0.0025461469319795,-0.0188494961448673,1.0,0.1770937657369288,0.0546838069963324,7.154409368168223e-08,-0.0684855073353541,5.625264073202318e-06,-0.0248487269300211,1.6949534606416913e-07,0.1236072528518005,4.0,23.826842103863864,0.1666249993270282,0.0197806789506622,0.4331850323647569,0.0099767243263857,0.0597135966114403,0.1102759035356062,0.250111124988107,0.7140424724724967,-0.0168,-0.0122481232714342,0.0004001600640257,-0.0192232247940368,-0.072700296735905,-0.0605035700864337,-0.0461655856543304,-0.0761271249076126,-0.072700296735905,-0.0515933232169953,-0.0594431903686981,-0.0196078431372549,-0.0512333965844402,-0.0501519756838906,-0.026858699883223,0.0146103896103895,0.0125556905629808,0.0292301358583779,0.0076582023377671,0.0199918400652794,0.0334849111202975,-0.0172955974842767,-0.0369799691833589,-0.0384615384615384,-0.0207598903251077,-0.026858699883223,-0.0153603781016148,-0.0487062404870624,-0.0043807248108322,0.0008006405124099,-0.0253411306042884,-0.0403071017274472,-0.0771502399409376,-0.0977986286539155,-0.1061851984268859,-0.1576819407008086,-0.1382281971733885,-0.1109530583214793,-0.1246498599439775,-0.1364421416234887,-0.1565452091767881,-0.1528295493053202,-0.1212653778558875,-0.1370383154987918,-0.1663887962654218,-0.1613552499161354,-0.1588156123822341,-0.1691591890993685,-0.1663887962654218
BQMM-L^C11,8.0,-0.1544011234169741,2.9534358240483485e-06,1.0363773169003576,0.2869007692466617,-0.1905285782680887,0.2841434561675658,-0.1728,2.5422166977531724,-4.14166329197806e-05,-0.0351697127829504,1.0,0.84,-0.0423595910802491,-4.891959468959669e-07,-0.0124439232330001,4.304523592139756e-14,-0.0004938568502239,2.139411078534085e-06,-0.2719919733147922,1.0,0.0024042702975512,0.1108695652173912,1.406989928633362,-1.406989928633362,-1.406989928633362,-0.0311557163154289,-0.0506194071716958,-1.406989928633362,1.7294306909056432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.4,-0.4,-0.4,-0.4,-0.5,-0.5,-0.5,-0.5,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.625,-0.625,-0.5384615384615385,-0.5,-0.5714285714285715,-0.4,-0.3333333333333333,0.5,0.5,0.0,-0.3333333333333333,-0.4545454545454546,-0.25,-0.76,2.0
BRIO-L^L15,8.0,0.1774144609346877,2.58956790651054e-07,0.0908694008865227,0.1625267440365882,0.2591341076731632,0.4003803946380225,-110.9427,0.1062801731446477,2.8213288900302423e-05,-0.1836474469889774,1.0,0.0608938620501459,-0.1287082762711311,2.1655130187491746e-07,0.0880291780426367,2.2084337272023866e-08,0.2070795970686164,1.2245714418915451e-06,0.2232063823847611,3.0,1.0003867756360787,0.0069025833612468,-0.0574043857861629,0.0422878895477993,-0.0153862768115138,0.014097270960466,0.0818981629996473,-0.0955997819031331,-5.510362325640831e-05,0.048780487804878,0.0379746835443037,0.1549295774647887,0.1081081081081081,0.0123456790123457,-0.0888888888888889,-0.0888888888888889,-0.0888888888888889,-0.1458333333333333,-0.1133217993079584,-0.196078431372549,-0.196078431372549,-0.1546391752577319,-0.108695652173913,-0.1632653061224489,-0.0744920993227989,-0.2264150943396226,-0.2807017543859649,-0.2612612612612612,-0.1632653061224489,-0.3492063492063492,-0.2545454545454545,-0.2264150943396226,-0.0681818181818182,-0.0238095238095238,0.0789473684210526,-0.0238095238095238,0.3898305084745763,0.28125,0.1714285714285714,0.2424242424242424,0.28125,0.7083333333333333,0.607843137254902,0.6399999999999999,0.8636363636363635,1.2162162162162162,1.3699421965317915,1.6451612903225803,2.037037037037037,2.082706766917293,2.037037037037037,2.4166666666666665,2.565217391304348,3.8235294117647056,4.466666666666667,5.833333333333333,3.555555555555556,3.3157894736842106
BSCI-L^L07,17.0,0.1298395700025594,4.649094658867234e-07,0.1631393582125701,0.2401162131696734,0.075269504492849,0.6816740169744416,25.2603,-0.1537110141086453,0.0035887991927346,-0.0101418814115552,1.0,0.3833335081824623,0.1294001072961372,2.72719343095324e-08,-0.0884870737243795,8.190823881896967e-08,-0.0129390069106731,5.09547979951558e-07,0.1299381978452497,2.0,2.8158408204202594,-0.7218952979852724,-0.4388568376068377,1.4388568376068376,0.4388568376068377,0.013733675977444,0.0303376973499576,0.4388568376068377,1.1991811046631555,0.0764705882352942,0.02,-0.0173410404624279,-0.15,-0.0760869565217391,-0.0538033395176252,-0.0229885057471264,0.1538461538461537,0.2686567164179105,0.4285714285714286,0.3783783783783783,0.401098901098901,0.1943793911007025,0.5088757396449703,0.5407854984894258,0.6831683168316831,0.5,0.4285714285714286,0.4166666666666665,0.5887850467289719,0.5887850467289719,0.7,0.6558441558441557,0.7114093959731542,0.8085106382978724,0.3672922252010722,0.4088397790055247,0.3709677419354837,0.2378640776699028,0.1971830985915492,0.2623762376237624,0.2561576354679804,0.2200956937799043,0.094420600858369,0.0920770877944325,-0.0077821011673151,0.0580912863070537,0.25,0.2846347607052895,0.5987460815047021,0.7832167832167831,0.7288135593220337,0.4325842696629212,0.2814070351758793,0.0450819672131146,0.3043478260869563,0.7056856187290967,0.2259615384615383,0.1860465116279068
BWQW-L^I10,4.0,0.1970379311945773,2.713995699797608e-07,0.0952356424518438,0.0551322627280897,0.2137933423395337,1.7370092927558325,-9.5,-0.0011780690293095,0.0040275009153411,-0.0207367741342996,1.0,0.1429602019959119,0.4819357716324711,7.747855293477896e-08,0.0701153797388099,2.92705057232287e-07,0.1095686893541947,6.374316160532922e-07,0.1768209923088523,5.0,1.5225395635461425,-0.1361198688729522,-0.0388456068686457,-0.1289049346539584,0.105129078504879,0.0188320334791706,0.0483965584669534,0.0678119652383987,0.5378830298546808,0.0070422535211267,-0.0173010380622837,0.0106761565836297,-0.1622418879056048,-0.1695906432748538,-0.1522388059701492,-0.1234567901234569,-0.0533333333333333,-0.0138888888888889,0.0441176470588233,-0.0240549828178695,-0.0069930069930069,0.0364963503649633,0.0676691729323306,0.047970479704797,0.1591836734693876,0.0716981132075471,0.0142857142857142,0.0289855072463769,0.1181102362204724,0.1405622489959836,0.1181102362204724,0.0597014925373133,0.0881226053639847,0.1269841269841269,0.0441176470588233,0.0881226053639847,0.0518518518518518,0.0716981132075471,0.0597014925373133,0.0839694656488547,0.0597014925373133,0.0364963503649633,0.0179211469534048,0.1359999999999999,0.0636704119850186,0.1269841269841269,0.2566371681415929,0.1735537190082643,0.3523809523809522,0.6045197740112993,0.4791666666666667,0.4791666666666667,0.4947368421052631,0.3027522935779814,0.4343434343434342,0.2566371681415929,0.1687242798353907,0.2792792792792791
CWV-L^I06,17.0,0.0088539853811346,2.3285794164488425e-07,0.0817111673176869,0.121746711929805,0.2522675416265957,1.0626980360327123,20.40000000000001,-0.020704321770523,-0.0020680047019896,-0.0286288756998271,1.0,0.1143603924391075,0.1591953679937922,4.4005594533302015e-08,-0.0701081836197545,4.074470519120863e-07,0.0574312565262792,3.098857180159829e-07,-0.0493986096296022,5.0,5.186100493133633,-0.0757986062883976,-0.0318048558630924,-0.1106429696023132,0.0332430569872843,0.016380698539619,0.0395760665414542,-0.0336387501930303,0.7535039985716957,0.0093632958801499,0.0100882723833544,0.0256081946222792,0.0282413350449293,0.035552682611506,0.035552682611506,0.0787878787878788,0.337228714524207,0.4290811775200711,0.4432432432432431,0.3810344827586207,0.477859778597786,0.4957983193277309,0.5508228460793805,0.5721295387634937,0.6515463917525774,0.576771653543307,0.5892857142857142,0.6263959390862945,0.6116700201207244,0.7133689839572193,0.8204545454545453,0.78,0.78,0.7152034261241971,0.754654983570646,0.7999999999999998,0.7682119205298013,0.7721238938053099,0.6988335100742311,0.7919463087248322,0.8758782201405153,0.9489051094890508,0.953658536585366,0.8891509433962264,0.7999999999999998,0.8936170212765955,1.0538461538461537,1.0512163892445583,1.064432989690722,1.0968586387434556,1.119047619047619,1.0538461538461537,0.804054054054054,0.7760532150776054,0.8246013667425969,0.8308571428571427,0.7207303974221266,0.8758782201405153
DMXC-L,9.0,-0.0303848758187659,2.787102041297821e-07,0.0978009852785092,0.0712234341982897,0.2207519010767963,0.6885400315966068,144.9223,0.0049595767240249,-0.0031885036309306,-0.0419499411310992,1.0,0.275605658757866,-0.2773585364526859,7.890200374399063e-08,-0.1551923886990932,1.904181543720981e-06,0.0052335317478838,9.662612777218578e-07,0.0835610983135852,5.0,7.7832083263436065,0.0004053488256556,-0.5337517592789539,0.4686625501641241,-0.0223104883156246,0.0180819448259353,0.0789129738580809,-0.0223104883156246,0.4332603360045549,-0.0136778115501519,-0.0179104477611939,-0.0060422960725076,-0.0105263157894737,0.0123076923076923,0.1096121416526139,0.2207792207792209,0.1305841924398625,0.1443478260869566,0.198542805100182,0.2276119402985075,0.2702702702702704,0.3266129032258065,0.4720357941834452,0.4819819819819819,0.4920634920634921,0.3651452282157676,0.3539094650205761,0.2876712328767123,0.3292929292929292,0.4150537634408602,0.5302325581395351,0.5555555555555554,0.5373831775700935,163.5,163.5,163.5,1.41025641025641,1.4014598540145982,1.3169014084507045,1.1225806451612903,1.1433224755700326,1.0757097791798107,1.1503267973856208,1.0246153846153847,1.095541401273885,1.2080536912751678,1.261168384879725,1.164473684210526,1.2847222222222223,1.375451263537906,1.230508474576271,1.375451263537906,1.464419475655431,1.3927272727272726,1.521072796934866,2.209756097560976,2.018348623853211,2.717514124293785
DOQX-L^J16,18.0,0.002212389380531,-3.7225936891177536e-08,-0.013062791573205,0.0610119047619047,0.0832315832315832,2.066248179477787,1.3999999999999986,0.0150517034192047,0.0039186415376002,-0.0080218118274675,1.0,0.1456166419019316,-1.2280701754385963,4.4527947589062366e-08,0.0204419889502761,1.9150032011103454e-08,-0.0999262536873156,8.046529435708375e-07,0.335551330798479,3.0,0.434320639227427,-0.3609769687964337,-0.0794870322084403,0.0157656254542584,-0.0149717209599422,0.0175724637681159,-1.6724137931034482,0.0480236899703874,0.3892609272134888,0.0847457627118644,-0.0220994475138122,-0.0634920634920634,-0.1194029850746267,-0.1650943396226415,-0.1323529411764705,-0.1571428571428571,0.0231213872832369,0.0858895705521474,0.2733812949640288,0.1879194630872482,-0.8718320057929037,0.0411764705882353,0.0925925925925925,0.1062499999999999,-0.872478386167147,0.0350877192982457,-0.8718320057929037,0.0,0.0350877192982457,-0.8757894736842106,-0.096938775510204,-0.1105527638190955,-0.8763102725366876,-0.1650943396226415,-0.2745901639344262,-0.25,-0.8815261044176707,-0.88,-0.3345864661654135,-0.88,-0.2435897435897435,-0.3295454545454546,-0.3166023166023165,-0.2027027027027027,-0.3244274809160306,-0.2236842105263157,-0.1105527638190955,-0.1149999999999999,-0.1237623762376237,0.066265060240964,0.1644736842105263,0.0290697674418605,-0.0684210526315789,-0.2027027027027027,0.0411764705882353,-0.8408273381294964,-0.078125,-0.8555102040816327
DOS-L,17.0,0.2015895148606813,6.361485851954528e-08,0.0223228132640145,0.0228903552910206,0.2674552239626507,1.3722492615034236,996.0257,-0.0249460918610167,0.0060962026292698,-0.0468124553313926,1.0,0.1020512644486095,0.162219855343483,1.7446958071848032e-08,-0.0292752451148032,0.0005638989163368,0.0622667604701356,1.0101694462909365e-07,0.2343182121755274,4.0,453.483025159841,-0.0891830505715811,0.2548904873570868,-0.466982694960951,-0.0713216593045416,0.0340261578827083,0.0882669214936812,-0.0592285395142376,0.7354158183266385,-0.0170348682459409,-0.0123554153522607,0.0005326231691078,-0.019060052219321,-0.0728035538005923,-0.0602801400700349,-0.0769041769041769,-0.0507832238504294,-0.0326982492276004,-0.0039766702014846,-0.0741744701823557,0.0547445255474452,0.0209239130434784,0.0217568670111503,0.0468096962942323,0.0918337692531241,0.0889855072463767,0.1128554502369669,0.1840529467381026,0.1987874920229737,0.2142857142857142,0.154933907162619,0.7061762034514079,0.7038548752834466,0.7353348729792148,0.72418540614961,0.7450069670227588,0.6855091969493048,0.7638497652582159,0.7738432483474977,0.7273563218390804,0.7007695789950203,0.635611667392251,0.5987234042553191,0.58389544688027,0.4926499801350814,0.5272357723577235,0.5752620545073375,0.5511973575557392,0.530346232179226,0.4950258654994031,0.5667222685571309,0.625,0.4980063795853271,0.5435497124075597,0.4214907302307984,0.3568075117370892,0.1987874920229737,0.2026248399487837
DPCZ-L^F20,10.0,0.1835707471132019,3.691296221581109e-07,0.1295296699138309,0.2203001876172608,0.2226596944529888,1.68156683642024,2.6505,-0.0203342526221777,0.010741791649777,-0.0018116211039009,1.0,0.7008547008547009,0.3268896014658728,6.239241283180662e-08,0.0276413455067747,4.854420572582126e-10,-0.0185654286058931,3.1858233753855185e-07,0.0519240074898488,3.0,0.0975938341733996,-0.7470078571773486,0.0075908304302384,1.0868190661478598,-0.0126727536518699,0.0245573560886121,0.0457519160394945,0.0868190661478598,0.7290737226366927,0.0175438596491228,0.0178571428571425,0.0,-0.0952380952380953,-0.05,-0.0172413793103448,0.0555555555555553,0.096153846153846,0.1875,0.2666666666666666,0.1875,0.1176470588235292,0.096153846153846,0.1399999999999999,0.2127659574468083,0.1399999999999999,-0.0338983050847457,0.0178571428571425,0.0178571428571425,0.1875,0.2954545454545454,0.2391304347826084,0.1632653061224489,0.1399999999999999,0.2666666666666666,0.2666666666666666,0.7812499999999998,0.4999999999999998,0.4615384615384614,0.5833333333333333,0.6285714285714286,1.4782608695652169,1.192307692307692,1.192307692307692,0.7272727272727271,0.6764705882352939,0.8387096774193548,0.3255813953488371,0.096153846153846,0.2127659574468083,0.4999999999999998,0.4249999999999998,0.3902439024390243,0.1176470588235292,-0.0338983050847457,-0.1093750000000001,-0.0806451612903226,-0.2297297297297298,-0.1739130434782608
DQBU-L,27.0,0.3009754982857104,3.827324627548304e-07,0.1343029835321804,0.009440911254212,0.0106319624898083,0.1036484715486209,251.331,0.0332906512092042,0.0006664923156262,-0.0260769514396315,1.0,0.1930233019851791,0.0810352258312948,9.386691378489753e-08,-0.0008927869442164,1.189557787919406e-06,-0.0028821781181227,1.1291434846024912e-05,0.3111054248838956,2.0,6.025448057044171,0.2826707213759752,-0.6368096520087358,0.6368096520087358,0.6368096520087358,0.0022211323333006,0.0676820049068113,0.6368096520087358,0.4015460687401929,0.0397905759162302,-0.0225179119754348,-0.0174897119341563,-0.0692007797270953,-0.1066417212347987,-0.0682926829268292,-0.0113871635610764,0.0471491228070177,0.0682326621923938,0.1027713625866051,0.0634743875278396,0.0827664399092971,0.0063224446786092,0.0482985729967071,0.1275088547815821,0.2027707808564232,0.113053613053613,0.0658482142857141,0.1261792452830188,0.1091753774680606,0.2103929024081117,0.26657824933687,0.2750333778371161,0.254927726675427,0.3319386331938634,0.3245492371705964,0.4085545722713866,0.4023494860499268,0.392128279883382,0.3431786216596344,0.2434895833333334,0.254927726675427,0.2993197278911566,0.3028649386084585,0.313617606602476,0.254927726675427,0.3100137174211248,0.3300835654596101,0.2103929024081117,0.2532808398950132,0.4044117647058824,0.3623395149786022,0.4760432766615148,0.4968652037617556,0.3584637268847797,0.319060773480663,0.5353697749196142,0.2615587846763541,0.3227146814404433
DRMJ-L^I10,11.0,-0.2633105169100044,-5.625716166467562e-07,-0.197409558683242,0.8484071768582938,-0.0420483728774579,0.174081073918631,-0.0625,0.0805941788317188,-0.0014247813697553,-0.0246075519728467,1.0,0.0752475247524752,-4.692,-7.149474608089329e-07,-0.0029123386079021,4.585020769569939e-13,-0.0117341605691742,1.38790013896677e-05,-0.2256605570102356,2.0,0.0010202500874447,-0.3335219236209334,-0.1299542165455988,0.1882064493142319,-0.0578261162491156,-0.0021745181267831,0.0769704433497536,-0.2531408213013313,1.7294306909056432,-0.1666666666666666,-0.0769230769230769,-0.0769230769230769,-0.25,-0.1999999999999999,-0.4,-0.5,1.4,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.1999999999999999,0.1999999999999999,0.0909090909090908,0.3333333333333332,0.0909090909090908,-0.0769230769230769,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0909090909090908,0.0,-0.1999999999999999,-0.2941176470588236,-0.142857142857143,0.3333333333333332,-0.25,-0.0769230769230769,0.0,0.0,-0.5,-0.3333333333333333,-0.4,-0.6,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
DRNQ-L^A11,11.0,-0.2135947826848163,5.868357771826662e-07,0.2059239897022904,0.75044,-0.2448788803651461,0.0993810614564626,-1.665,1.2122733888333468,-0.0009364063867016,-0.0243732590529248,1.0,2.063432835820896,-0.2260305028854081,-9.551141773334905e-08,0.1612518580225733,3.33905077876583e-13,0.0057192045636918,2.554680394477732e-07,-0.1834573697617502,1.0,0.0397933782991827,0.5161137680426521,0.5350707556486338,0.3888917775027816,-0.3795058996004707,-0.0308899649357154,-0.0443373365643224,0.3078106964217005,1.7294306909056432,-0.0326086956521739,-0.010752688172043,-0.0753768844221105,-0.1238095238095238,-0.0980392156862745,-0.0564102564102563,-0.1196172248803826,-0.1929824561403508,-0.1858407079646016,-0.2784313725490195,-0.2698412698412697,-0.2520325203252032,-0.1748878923766815,-0.1441860465116278,-0.0416666666666666,-0.0515463917525772,-0.2103004291845494,-0.3185185185185185,-0.2333333333333332,-0.2136752136752135,-0.2580645161290322,-0.1858407079646016,-0.1785714285714286,0.0054644808743169,-0.0054054054054054,-0.0564102564102563,0.0222222222222221,0.0823529411764707,-0.1067961165048543,-0.0707070707070706,0.0,0.295774647887324,0.0952380952380953,0.0823529411764707,0.1499999999999999,0.2867132867132869,0.3049645390070923,0.2777777777777779,0.393939393939394,0.4153846153846154,0.5593220338983051,0.8400000000000001,0.8400000000000001,0.9166666666666669,0.7037037037037037,0.5862068965517244,0.5593220338983051,1.1395348837209305,1.0909090909090908
DRQN-L^A08,7.0,0.2447760696949596,5.736072722897256e-07,0.2012820325973086,0.3701251623979212,0.1520374937279142,0.1519834969473241,11.0426,0.2283754822414619,0.0053521111910654,0.3350775118744302,1.0,0.1820455084604046,0.3603140652724503,-9.90065497470277e-09,0.1286129704681615,2.4056065985532417e-12,0.1607616155953296,2.156448869043933e-07,0.0887278403389452,3.0,0.0703958330637738,2.164353849447165,0.6159012071625944,0.3648128032734957,0.0772432466979632,0.0942925854541592,0.1204532697490803,0.2894394663199254,1.7294306909056432,-0.0887096774193548,0.0376569037656904,-0.0641509433962264,-0.2439024390243902,-0.0534351145038168,0.2525252525252526,0.0,0.3333333333333332,0.3405405405405404,0.1643192488262912,0.2984293193717278,-0.2484848484848484,-0.3033707865168539,-0.3641025641025641,-0.3279132791327913,-0.4009661835748792,-0.4123222748815165,-0.3921568627450981,-0.38,-0.3861386138613861,-0.3721518987341772,-0.3608247422680412,-0.3768844221105527,-0.3490813648293963,-0.2832369942196532,-0.38,-0.3673469387755101,-0.3921568627450981,-0.4918032786885246,-0.504,-0.4123222748815165,-0.2507552870090634,-0.1974110032362459,-0.2250000000000001,-0.3072625698324023,-0.2873563218390804,-0.1448275862068965,0.3191489361702129,0.4418604651162792,0.710344827586207,0.984,0.8102189781021896,1.48,1.4554455445544554,1.5050505050505052,0.984,21.545454545454547,16.71428571428571,14.5
DVX-L^C10,17.0,0.1290057518488085,2.573045529221694e-07,0.0902896213326891,0.0385410791502162,0.1239301609038,0.7734020554178712,37.5,-0.0294367323611028,0.0013647391831783,0.1393728222996515,1.0,0.1473029045643153,0.0521161245190626,5.919373358448843e-08,0.0419722115013508,1.2240968575124577e-06,-0.0072925225965488,6.806423961441827e-07,0.1969013237063778,4.0,7.26964356329706,-0.328814731462597,0.008852348190659,-0.0411969049811089,-0.0228282254251369,0.0034115720524017,0.0124667553191489,-0.0341347580884535,0.3498848218595232,0.072936660268714,-0.0095057034220531,0.019569471624266,-0.0422794117647059,-0.0907504363001745,-0.107876712328767,-0.0527272727272727,-0.0527272727272727,-0.0696428571428571,-0.0729537366548043,-0.0986159169550173,-0.0713012477718361,-0.0457875457875457,-0.0315985130111523,-0.0440366972477064,-0.0076190476190476,-0.0095057034220531,0.019569471624266,0.0899581589958158,0.0742268041237115,0.1108742004264391,0.1475770925110131,0.2088167053364269,0.1629464285714283,0.1577777777777778,0.1038135593220339,0.1400437636761486,0.1603563474387528,0.2116279069767441,0.1655480984340045,0.2800982800982801,0.2707317073170732,0.3856382978723405,0.3856382978723405,0.4157608695652173,0.3427835051546393,0.3746701846965699,0.4801136363636362,0.4472222222222222,0.5014409221902016,0.5189504373177842,0.6080246913580245,0.5740181268882174,0.3462532299741601,0.2554216867469878,0.2230046948356807,0.2345971563981044,0.1204301075268816,0.2088167053364269
