firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,herf,invest,mve_ia,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FWPG-L,0.0343723050388074,-0.0343723050388074,34.0,-0.0187942396875762,5.385786299814793e-07,0.0506948913671569,0.4129116141846629,1.0,2.2762063227953413,0.3097866077998528,1.2352566629854888e-07,0.0528435440566267,0.8417210873900894,-0.32404181184669,7.0,2.193011647254576,0.057526047439592,5.51,-0.0654205607476635,-0.0476190476190476,-0.8461538461538461,-0.0476190476190476,-0.0291262135922329,-0.8080614203454894,-0.8106060606060606,-0.0196078431372549,-0.8201438848920863,-0.8220640569395018,-0.0099009900990099,0.0204081632653061,-0.0384615384615385,-0.0566037735849057,-0.8405103668261563,-0.0566037735849057,0.0,0.0204081632653061,-0.8913043478260869,-0.8863636363636364,-0.8753117206982544,-0.8724489795918368,-0.8771498771498771,-0.8689384010484928,-0.9054820415879016,-0.8940677966101694,-0.9,-0.8813760379596678,-0.8815165876777251,-0.8626373626373627,-0.8800959232613909,-0.8531571218795888,-0.8518518518518519,-0.8480243161094225,-0.8392282958199357,-0.858356940509915,-0.8533724340175953,-0.8682476943346509,-0.8614958448753463,-0.8449612403100775,-0.8459167950693375,-0.834983498349835,-0.829059829059829,-0.8185117967332123,-0.8095238095238095,-0.8023715415019763,-0.8023715415019763,-0.8127340823970037
FWQO-L^K18,0.082346948739671,-0.082346948739671,8.0,2.811054115137511,3.581750640133874e-07,0.0337140111949996,-0.2599758043137432,1.0,1.0896746437214306,3.3195246489575103,3.6960903634081282e-09,0.2318240686660403,0.5052778196547071,-0.930236718144416,3.0,0.9350407815721072,0.6111111111111109,0.064516129032258,-0.0792079207920791,-0.0792079207920791,0.0108695652173913,0.0333333333333334,0.0108695652173913,0.0108695652173913,0.0108695652173913,0.0628571428571429,-0.0106382978723402,-0.0970873786407766,-0.0412371134020618,0.0219780219780219,0.1272727272727274,0.1625000000000001,0.2916666666666667,0.1772151898734177,0.1772151898734177,0.1698113207547169,0.1772151898734177,0.1411042944785276,0.3576642335766422,0.3285714285714287,0.3285714285714287,0.3098591549295775,0.3191489361702129,0.2916666666666667,0.2653061224489796,0.1999999999999999,0.2236842105263159,-0.6995153473344103,-0.6925619834710743,-0.6804123711340206,-0.6809605488850772,-0.7177541729893778,-0.7190332326283988,-0.7211394302848575,-0.7151607963246555,-0.697560975609756,-0.662431941923775,-0.6549165120593692,-0.6736842105263158,-0.6782006920415224,-0.6782006920415224,-0.662431941923775,-0.6605839416058394,-0.6549165120593692,-0.6529850746268657,-0.6470588235294117
FWQW-L^F07,0.0569924532620291,-0.0569924532620291,8.0,0.3749369859330684,1.4514375858580036e-06,0.1366197369245979,0.1450236975223269,1.0,1.153156309472585,0.6857367507926875,4.004427152910465e-07,0.1414890461460231,0.1730495845539515,-0.7136297802841207,7.0,1.1415555944834952,0.3035838004660831,-0.0594405594405593,-0.0238907849829352,0.0957854406130267,0.2016806722689075,0.4158415841584157,0.4158415841584157,0.580110497237569,0.6067415730337078,0.7874999999999999,-0.4358974358974359,-0.4446601941747573,-0.4541984732824428,-0.380952380952381,1.0875912408759123,1.102941176470588,-0.220708446866485,-0.0774193548387097,-0.1253822629969418,-0.2493438320209974,-0.220708446866485,-0.2552083333333333,-0.2938271604938272,-0.3485193621867881,-0.3190476190476191,-0.3270588235294118,-0.3157894736842105,-0.3500000000000001,-0.3410138248847926,-0.355855855855856,-0.320665083135392,-0.3644444444444444,-0.3728070175438596,-0.3927813163481953,-0.3700440528634361,-0.4139344262295081,-0.3333333333333333,-0.4233870967741936,-0.4664179104477612,-0.4929078014184397,-0.4186991869918699,-0.3741794310722101,-0.3686534216335542,-0.2920792079207921,-0.3041362530413626,-0.2393617021276596,-0.1612903225806452,-0.0305084745762712,0.0,-0.0305084745762712
FWRR-L^L98,0.0732973126688468,-0.0732973126688468,2.0,-0.0277621985417835,3.775215819768651e-07,0.0355350445073035,0.1486367529943391,1.0,1.3114269826927087,0.1329428117553614,1.2680980964996554e-09,-0.0323424939240979,0.0384901184840423,-1.0960311835577603,7.0,0.8485090706888162,0.0692756091895539,-0.0344827586206895,-0.1470588235294119,-0.0333333333333333,0.0357142857142855,-0.1212121212121213,-0.1470588235294119,-0.0645161290322581,0.0,0.0,0.0357142857142855,-0.0333333333333333,0.0,0.2083333333333332,0.3181818181818181,0.6111111111111112,0.7058823529411762,0.5263157894736841,0.4499999999999997,0.6111111111111112,0.5263157894736841,0.4499999999999997,0.3181818181818181,0.3181818181818181,0.2083333333333332,0.4499999999999997,0.4499999999999997,0.6111111111111112,0.8124999999999998,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.4499999999999997,0.4499999999999997,0.3181818181818181,0.2083333333333332,0.1599999999999999,0.1153846153846152,0.0357142857142855,-0.1470588235294119,0.1599999999999999,0.0357142857142855,0.2083333333333332,-0.0645161290322581,-0.0937500000000001,0.1153846153846152,0.2083333333333332,0.1599999999999999,0.3181818181818181,0.8124999999999998
FWSB-L^K99,0.0323155105763801,-0.0323155105763801,7.0,0.0004344426101312,7.481381178063642e-07,0.0704201364453081,-0.174832228552191,1.0,0.8631178707224333,0.0904605263157894,3.923281644827637e-08,0.0129463897819098,1.128493527535841,-0.4476534296028882,7.0,0.8105196451204054,0.0501953125,0.0242718446601941,-0.0096153846153845,0.0048780487804878,-0.041860465116279,-0.0964912280701753,-0.1158798283261802,-0.0678733031674208,0.0456852791878172,0.08994708994709,-0.0143540669856457,-0.041860465116279,-0.1082251082251082,-0.055045871559633,-0.0506912442396312,0.08994708994709,0.1704545454545454,0.08994708994709,0.2335329341317367,0.211764705882353,0.3121019108280254,0.3642384105960266,0.5373134328358209,0.5036496350364963,0.5488721804511278,0.492753623188406,0.5259259259259259,0.609375,0.5968992248062015,0.5036496350364963,0.4507042253521127,0.5968992248062015,0.4507042253521127,0.5373134328358209,0.6747967479674797,0.3733333333333333,0.2046783625730994,0.1907514450867051,0.1976744186046513,0.08994708994709,0.2261904761904762,0.2409638554216868,0.2874999999999998,0.2189349112426035,0.1318681318681318,0.3205128205128205,0.2795031055900621,0.3376623376623378,0.4820143884892087,1.0
FWSD-L^I15,0.0560297997827099,-0.0560297997827099,8.0,0.0750959499718189,4.834710740142043e-07,0.0455077721467627,0.6914757575657571,1.0,1.99484037407288,0.0894322351873995,2.8080270502513963e-10,-0.0036232856491049,0.0695925130608889,-0.4900452488687783,7.0,1.399548532731377,0.0235582656436335,0.1203703703703702,-0.0226244343891401,0.1675675675675676,0.1612903225806452,0.090909090909091,0.090909090909091,0.1999999999999999,0.1999999999999999,0.1675675675675676,0.1076923076923077,0.0640394088669953,0.0093457943925234,0.2203389830508475,0.1999999999999999,0.2067039106145252,0.1933701657458564,0.148936170212766,0.074626865671642,0.0140845070422537,0.0485436893203883,0.090909090909091,0.0964467005076143,0.1020408163265307,0.2134831460674158,0.3333333333333332,0.3090909090909093,0.2342857142857144,0.180327868852459,0.1550802139037432,0.2413793103448276,0.1076923076923077,0.074626865671642,0.1250000000000002,0.090909090909091,0.0285714285714286,-0.0181818181818181,-0.0181818181818181,-0.0608695652173911,-0.1147540983606556,0.1550802139037432,0.1868131868131868,0.180327868852459,0.0285714285714286,0.0640394088669953,0.1076923076923077,0.1020408163265307,-0.0962343096234309,-0.0886075949367088,-0.15625
FWWR-L^D07,0.0960213784425389,-0.0960213784425389,8.0,0.6946901108120391,3.471823214497433e-07,0.032679295261116,0.3477500479582444,1.0,0.3460050686941444,0.2608263641632856,1.17346693406391e-06,0.6971021078756947,5.585011501409269,-0.8788886250296841,5.0,0.2954515139389089,0.2946070878274267,0.0568181818181818,-0.0140056022408963,-0.0537634408602151,0.0,0.032258064516129,0.1210191082802547,0.1428571428571428,0.1578947368421053,0.1139240506329113,0.1578947368421053,0.0965732087227415,-0.046070460704607,0.0114942528735633,-0.0382513661202186,-0.0785340314136124,-0.0486486486486487,-0.0588235294117647,0.0114942528735633,0.0,0.0232558139534884,0.1139240506329113,0.0864197530864196,0.0445103857566764,0.0445103857566764,0.0999999999999998,0.0764525993883791,0.0764525993883791,0.0057142857142857,-0.0140056022408963,-0.0222222222222222,0.0602409638554217,-0.139364303178484,-0.0408719346049045,-0.0222222222222222,0.0383480825958701,-0.0112359550561798,-0.14975845410628,-0.1518072289156626,-0.2446351931330472,-0.2280701754385964,-0.14975845410628,-0.1599045346062053,-0.0809399477806788,-0.0167597765363128,0.0414201183431952,0.1069182389937106,0.089783281733746,0.1391585760517799,0.0699088145896655
FWWS-L,0.0528550642871989,-0.0528550642871989,9.0,0.1766416752843846,5.752091135672621e-07,0.0541428157420463,0.1449851765539663,1.0,0.3892458572877916,0.0183666397135266,1.2275007801277524e-07,0.2052094105480869,1.9517003948466285,-0.5420219244823387,6.0,0.332262428136625,0.0717827360829389,0.0853994490358127,0.0083333333333333,0.0254237288135592,0.1067073170731707,0.1560509554140126,0.3057553956834533,0.2872340425531916,0.2517241379310344,0.2263513513513513,0.2181208053691274,0.1451104100946372,0.0491329479768785,0.1169230769230769,0.0868263473053891,0.028328611898017,0.0083333333333333,0.0225352112676056,0.0771513353115727,0.0552325581395347,0.0461095100864552,0.1238390092879255,0.1343749999999999,0.0966767371601207,0.1273291925465838,0.1747572815533979,0.141509433962264,0.1523809523809522,0.110091743119266,0.0868263473053891,0.1238390092879255,0.141509433962264,-0.1037037037037037,0.0027624309392264,0.0461095100864552,0.1033434650455926,0.0583090379008746,-0.0546875,-0.1037037037037037,-0.2142857142857143,-0.1860986547085201,-0.1231884057971014,-0.1167883211678832,-0.0546875,-0.0345744680851063,0.0139664804469272,0.0771513353115727,0.0614035087719297,0.1033434650455926,0.0371428571428571
FWWW-L^I11,0.2174680467966969,-0.2174680467966969,22.0,-0.1250436546872661,3.654384960510799e-08,0.0034397697619981,-0.3329158816077177,1.0,0.8685151223151285,-0.5721902623824892,1.4872073265073264e-09,-0.0883238263125509,0.1062454783749608,-1.9468000635223124,5.0,0.8685151223151285,0.2038338143808286,0.0495495495495494,0.0230414746543781,-0.0389610389610388,0.2265193370165745,0.1746031746031748,0.2197802197802199,0.3058823529411767,0.2471910112359552,0.3536585365853659,0.0136986301369863,-0.0632911392405063,-0.0711297071129707,0.0724637681159421,0.0422535211267607,-0.0133333333333331,0.0622009569377992,0.0829268292682929,-0.0431034482758618,-0.0901639344262293,-0.0975609756097559,0.0471698113207548,-0.0044843049327353,-0.2127659574468083,-0.1777777777777778,-0.1558935361216729,-0.0864197530864196,-0.1259842519685038,-0.0711297071129707,-0.1259842519685038,-0.162264150943396,-0.1777777777777778,-0.2183098591549295,-0.1654135338345864,-0.1868131868131867,-0.2344827586206895,-0.2014388489208631,-0.1361867704280154,-0.146153846153846,-0.1685393258426964,-0.0826446280991735,0.0230414746543781,-0.0347826086956519,0.1443298969072166,0.0277777777777779,0.2065217391304348,0.0935960591133007,-0.0553191489361701,-0.0938775510204081,-0.0305676855895196
FWWZ-L^B04,0.0077856237552055,-0.0077856237552055,8.0,0.1327491459973266,2.2794866326016357e-07,0.0214561664313714,-0.1737440939345446,1.0,1.3002455072179122,-0.2139386274379285,5.546680710954675e-10,-0.8178226644883411,0.1319390629551819,-0.0491947549062748,4.0,1.1124030246489247,0.1261140662979532,-0.0457142857142857,0.0174418604651163,0.0670731707317073,-0.0168539325842697,-0.0056818181818182,-0.0666666666666666,-0.3383742911153119,-0.3346007604562737,-0.3256262042389211,-0.3243243243243243,-0.3659420289855072,-0.3069306930693068,-0.2256637168141592,-0.2358078602620087,-0.2505353319057816,-0.2358078602620087,-0.2187500000000001,-0.2857142857142858,-0.3295019157088122,-0.326923076923077,-0.2971887550200803,-0.2783505154639174,-0.2783505154639174,-0.2662473794549266,-0.244060475161987,-0.2187500000000001,-0.2391304347826086,-0.1860465116279069,-0.1586538461538461,-0.1336633663366336,-0.1566265060240964,-0.2045454545454545,-0.1764705882352941,-0.1586538461538461,-0.1954022988505747,-0.3027888446215139,-0.2857142857142858,-0.3203883495145632,-0.3371212121212121,-0.2631578947368421,-0.2187500000000001,-0.1764705882352941,-0.2456896551724137,-0.2631578947368421,-0.2204899777282851,-0.2307692307692307,-0.2768595041322313,-0.2768595041322313,-0.2521367521367521
FWXD-L^G16,0.1211338330543628,-0.1211338330543628,8.0,0.1439221441561797,3.651798341168826e-07,0.0343733504997559,-0.0494875431078656,1.0,1.1112195210089346,0.0742781325897273,2.3080693258464168e-08,0.2430849793024765,0.3331615454854458,-1.3834805194805193,7.0,0.7109972807183962,0.1721672104682757,-0.0122324159021406,-0.0723404255319148,4.8392857142857135,-0.0762711864406779,-0.1065573770491803,-0.1053351573187414,-0.1326259946949601,-0.140604467805519,-0.0979310344827586,-0.110204081632653,4.6869565217391305,-0.1484375,-0.1077762619372442,-0.0576368876080691,-0.0267857142857141,0.0092592592592593,-0.0015267175572518,-0.0576368876080691,-0.0452554744525547,-0.0150602409638553,0.0030674846625766,0.102866779089376,0.1275862068965518,0.211111111111111,0.2386363636363635,0.3346938775510204,0.3401639344262295,0.3027888446215141,0.308,0.4405286343612336,0.4663677130044843,0.4094827586206897,0.4696629213483145,0.4965675057208238,0.4064516129032256,0.443708609271523,0.4696629213483145,0.2976190476190476,0.2823529411764707,0.4565701559020043,0.5534441805225654,0.4125269978401729,0.3710691823899372,0.2674418604651163,0.2899408284023668,0.2386363636363635,0.2674418604651163,0.3185483870967742,0.3484536082474228
FXLQ-L^C98,0.0942060615261989,-0.0942060615261989,9.0,0.1255748285599031,1.9989754241027344e-07,0.0188157933362468,0.8884263331152877,1.0,1.000748600442651,-0.1763421653269823,5.002204149740951e-10,0.0561113352158128,0.158620465150731,-0.6171059174540028,6.0,0.808683765134748,-0.0105278597154543,0.1238095238095238,0.05,-0.0277777777777777,-0.0094339622641509,-0.0625,-0.1322314049586775,-0.0277777777777777,-0.0625,-0.0277777777777777,-0.036697247706422,-0.0454545454545455,0.1170212765957448,0.3125,0.4000000000000001,0.4583333333333335,0.5000000000000002,0.3291139240506329,0.6153846153846154,0.909090909090909,1.1,1.1875,1.763157894736842,1.625,1.5,1.6923076923076923,1.5,1.3863636363636362,1.058823529411765,1.1428571428571428,1.0192307692307692,1.916666666666667,0.4189189189189191,0.4189189189189191,0.0194174757281553,0.0,-0.1923076923076923,-0.2045454545454545,-0.3181818181818181,-0.2446043165467625,-0.2222222222222222,-0.3354430379746835,-0.4642857142857143,-0.4951923076923077,-0.5512820512820512,-0.58,-0.5866141732283465,-0.6067415730337078,-0.58,-0.6153846153846154
FYBR-L^I98,0.1543691833926065,-0.1543691833926065,8.0,-0.0647636627332057,9.441831220341684e-07,0.0888733011999961,0.2809503461379667,1.0,2.04929614873838,-0.0218733122444255,1.731117328836891e-09,-0.0465422901971126,0.0341959527939785,-6.147042864894194,8.0,1.287011952191235,-0.0310298974820915,-0.0075757575757575,0.0476190476190476,0.1578947368421053,0.090909090909091,0.056,0.0476190476190476,0.0076335877862594,0.1,0.0153846153846153,-0.043478260869565,-0.0704225352112675,-0.1020408163265305,-0.0638297872340424,0.1092436974789916,-0.0503597122302157,-0.108108108108108,-0.1698113207547169,-0.1901840490797545,-0.2666666666666666,-0.2189349112426034,-0.1801242236024844,-0.12,-0.3015873015873015,-0.1372549019607842,-0.108108108108108,-0.2095808383233531,-0.2235294117647058,-0.095890410958904,-0.2369942196531791,-0.2280701754385964,-0.2542372881355932,-0.4782608695652173,-0.5,-0.5525423728813559,-0.5570469798657718,-0.649867374005305,-0.6470588235294117,-0.6544502617801047,-0.6535433070866141,-0.6083086053412463,-0.6036036036036037,-0.6151603498542274,-0.611764705882353,-0.6151603498542274,-0.5432525951557093,-0.5432525951557093,-0.7053571428571428,-0.7173447537473233,-0.6826923076923077
FYCF-L^G99,0.0458199034384989,-0.0458199034384989,9.0,0.126834679713278,4.5086441178049307e-07,0.0424385987563509,3.2783002777156858,1.0,1.3313931656027038,-0.1506849315068493,7.047030358845871e-10,0.2398737057685743,0.0369483896768957,-0.4676494676494678,5.0,1.0350481912629863,-0.0616788843895262,-0.0769230769230769,-0.1612903225806451,-0.1875,-0.1333333333333333,-0.1333333333333333,-0.2352941176470588,-0.2777777777777777,-0.2121212121212121,-0.2121212121212121,-0.2777777777777777,-0.3157894736842105,-0.3953488372093022,-0.3157894736842105,-0.35,-0.3157894736842105,-0.35,-0.3809523809523809,-0.3157894736842105,-0.35,-0.3658536585365853,-0.3658536585365853,-0.3333333333333333,-0.3157894736842105,-0.3809523809523809,-0.3809523809523809,-0.35,-0.35,-0.35,-0.3809523809523809,-0.3333333333333333,-0.3333333333333333,-0.3658536585365853,-0.1875,-0.2121212121212121,-0.1034482758620688,0.1304347826086955,0.1304347826086955,0.1304347826086955,0.1818181818181818,0.368421052631579,0.625,0.368421052631579,0.1818181818181818,-0.2121212121212121,-0.2777777777777777,-0.1034482758620688,0.0833333333333334,0.1304347826086955,0.3
FYGT-L^L98,0.0951309362169413,-0.0951309362169413,6.0,0.0113044140527249,5.510446646989265e-07,0.0518682841469669,-1.6954897425534137,1.0,1.0033606457983266,-0.1894961817395899,4.691283834896762e-09,0.0525834774945327,0.0779950731914188,-4.233509870004815,4.0,0.2753824033814332,0.0753468627643761,-0.176470588235294,-0.2093023255813952,-0.2444444444444444,-0.1807228915662649,-0.2608695652173912,-0.3267326732673267,-0.3584905660377359,-0.4645669291338582,-0.3523809523809523,-0.4163090128755364,-0.4163090128755364,-0.4112554112554112,-0.4285714285714285,-0.4728682170542635,-0.5107913669064748,-0.5107913669064748,-0.5451505016722409,-0.5389830508474576,-0.5723270440251572,-0.6,-0.5952380952380951,-0.5654952076677315,-0.575,-0.5668789808917197,-0.5584415584415584,-0.5466666666666666,-0.5496688741721854,-0.5598705501618122,-0.5668789808917197,-0.5696202531645569,-0.5358361774744027,-0.5828220858895705,-0.5654952076677315,-0.5668789808917197,-0.6,-0.6179775280898876,-0.6363636363636364,-0.6190476190476191,-0.6114285714285714,-0.6,-0.6011730205278591,-0.6080691642651297,-0.5928143712574849,-0.6046511627906976,-0.5891238670694864,-0.5878787878787879,-0.6034985422740524,-0.5988200589970502,-0.5736677115987461
FYRW-L^F99,0.2161925601750547,-0.2161925601750547,9.0,0.0673695932073633,3.337825967296646e-07,0.0314180168679173,0.0737293159493533,1.0,1.6280404141199951,0.068337668479546,1.1181099592984595e-10,0.0223405365904583,0.0861826549229309,-1.2055565984606722,6.0,0.997630036173132,0.0535104782177853,0.0294117647058822,0.0264150943396228,0.0264150943396228,0.058365758754864,0.0461538461538462,0.0074074074074073,0.0542635658914729,0.0666666666666668,0.0666666666666668,0.058365758754864,0.058365758754864,0.2035398230088496,0.2952380952380953,0.219730941704036,0.142857142857143,0.1574468085106384,0.110204081632653,0.0,-0.0588235294117647,-0.0522648083623693,-0.0522648083623693,-0.0489510489510488,-0.0354609929078012,0.0187265917602996,0.0461538461538462,0.0836653386454184,0.0074074074074073,-0.0779661016949152,-0.1168831168831168,-0.1681957186544341,-0.1707317073170731,-0.1732522796352583,-0.1757575757575756,-0.1757575757575756,-0.1880597014925372,-0.1880597014925372,-0.1880597014925372,-0.1904761904761903,-0.1757575757575756,-0.163076923076923,-0.1757575757575756,-0.2115942028985507,-0.2093023255813952,-0.2046783625730993,-0.147335423197492,-0.141955835962145,-0.15,-0.1225806451612903,-0.1999999999999999
