firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
QEXP-L,8.0,0.0190456257848471,2.296970556877476e-07,0.0374902621570743,0.0357313461354733,0.1545860529027825,1.157892864430738,12.45,0.0206855312913068,0.0075681830532489,0.0036626203432398,1.0133928571428572,1.0,0.028101802757158,2.4876937439106232e-08,-0.0510003109775047,1.8015563028152046e-09,0.0104760154383386,0.0087902888237756,3.470925080789584e-07,0.0131396957123098,4.0,0.3453643061862577,0.0577295649197346,0.2110912212228369,-0.3354820464787911,0.020458029896512,0.0426829268292682,0.1321438528017843,0.6537040465020997,0.0,-0.0031152647975076,-0.0361445783132529,-0.0778097982708934,-0.0361445783132529,0.0526315789473683,0.0355987055016182,2.0476190476190474,-0.1578947368421052,-0.1443850267379679,-0.1256830601092896,-0.1466666666666666,-0.2710706150341685,-0.1556728232189973,-0.0588235294117646,-0.0062111801242236,0.0774410774410774,0.1469534050179211,0.1940298507462685,0.1851851851851851,0.2260536398467434,0.285140562248996,0.3008130081300815,0.28,0.26984126984127,0.4222222222222223,0.576354679802956,0.488372093023256,0.5384615384615385,0.4746543778801844,0.576354679802956,0.488372093023256,0.5609756097560978,0.5841584158415842,0.6842105263157896,0.7777777777777779,0.6410256410256412,0.7391304347826086,0.5841584158415842,0.5384615384615385,0.4611872146118723,0.5165876777251186,0.5023474178403757,0.4746543778801844,0.4746543778801844,0.5533980582524272,0.4349775784753364,0.6000000000000001,0.6494845360824744
QFAW-L,8.0,0.1171335080311197,1.665475451706342e-07,0.0271832440836868,0.1358503531208245,0.1792906857205742,6.603187851020783,-0.0059999999999993,0.2961841467263153,0.0003574696014949,-0.0004095893696849,0.0148808468609922,1.0,0.3352721006004793,5.987758399818638e-08,-0.0506683597449263,1.3820286024581213e-08,0.1499999999999999,0.0860454485795621,6.467907570133914e-07,0.0699796089587234,4.0,0.1218129404280423,-0.0449687716354429,0.0017624886331247,0.0318127840401955,0.0187027163262024,0.085479930885186,0.0909560001707074,0.4287181371189517,-0.1065217391304346,-0.0107526881720431,-0.0873015873015873,-0.1085271317829458,-0.1221374045801527,-0.08,-0.0669371196754564,0.0,0.07981220657277,0.069767441860465,0.0648148148148146,0.0574712643678161,0.0454545454545451,0.1414392059553348,0.2602739726027396,0.2994350282485873,0.2885154061624648,0.3333333333333332,0.3939393939393938,0.4603174603174602,0.6727272727272726,0.7490494296577945,0.6788321167883209,0.6666666666666667,0.5081967213114753,0.7358490566037734,0.716417910447761,0.7037037037037035,0.625441696113074,0.5972222222222221,0.7293233082706765,0.7624521072796935,0.6428571428571428,0.5916955017301035,0.6428571428571428,0.625441696113074,0.6911764705882351,0.7293233082706765,0.5972222222222221,0.554054054054054,0.6911764705882351,0.716417910447761,0.7293233082706765,0.7358490566037734,0.7829457364341084,0.7692307692307689,0.8399999999999999,0.6606498194945847,0.7692307692307689
QFBK-L,11.0,0.1002218750519372,5.168662965473694e-08,0.0084360911373887,0.3521901811902086,0.5622650339820005,0.9170678792518996,4.472499999999997,0.2744666406910525,0.0153807583594347,-0.0011202583614924,0.0182924400541703,1.0,0.1583291798476262,3.678519047988815e-08,-0.0034126451857962,1.417017544437077e-09,0.1390013495276653,0.0104144160614269,6.836615624597482e-08,0.0599668551443138,2.0,1.8027726565639943,-0.2181634924017196,0.2181634924017196,0.2181634924017196,0.0753237385619927,0.1751502724442707,0.2181634924017196,0.4025172159599042,-0.1683079677708148,0.0983284169124876,-0.1064,-0.1028112449799196,-0.0806584362139918,-0.229655172413793,-0.182882223847842,-0.2291235334713596,-0.175036927621861,-0.0783828382838283,-0.0444824636441402,0.130566801619433,0.1004926108374384,0.1169999999999999,0.2328918322295805,0.1720881427072402,0.1397959183673469,0.2868663594470046,0.2958236658932716,0.5911680911680912,0.6402349486049927,0.5176630434782608,0.4973190348525469,0.7507836990595611,0.764612954186414,0.9325259515570934,1.080074487895717,1.4073275862068968,1.1075471698113208,1.2889344262295084,1.4933035714285712,1.6344339622641506,1.5976744186046514,1.3918629550321198,1.3319415448851777,1.4933035714285712,1.1988188976377954,0.9258620689655171,0.8133116883116882,0.7730158730158732,0.7344720496894408,0.837171052631579,0.8616666666666666,1.0917602996254685,0.9061433447098974,1.2474849094567406,1.361522198731501,1.4495614035087725,1.864102564102564
QFBO-L,11.0,0.0087097799137592,9.526011129182468e-07,0.1554798573603607,0.0144009508146936,0.2919651375840435,1.239420853958298,6.511800000000001,0.0811219182907291,-0.0009399553563605,0.0027381423784999,-0.0179671116132682,1.0,0.0491478099036655,6.228646324763104e-08,-0.0258760287412036,1.0168934399221946e-08,0.0410835214446953,0.003767506235022,3.900713594270686e-07,-0.0790000106911789,5.0,0.3343079903538947,-0.0045193438483285,0.1386521040686729,0.0130183332805003,0.0183491781787842,0.0270517652003913,0.0895062672906498,0.5989145988928212,-0.0797788309636651,-0.0608308605341246,-0.0502625656414102,0.2485207100591715,0.2351219512195121,0.2220077220077221,0.2736418511066398,0.2826747720364742,0.2787878787878788,0.2826747720364742,0.3354430379746835,0.3554603854389722,0.3354430379746835,0.2958034800409417,0.3215031315240084,0.3284365162644282,0.5904522613065326,0.6005056890012641,0.5610357583230581,0.5514705882352942,0.6636005256241786,0.6614173228346456,0.6835106382978724,0.688,0.7039030955585466,0.7108108108108107,0.6835106382978724,0.6746031746031746,0.6549019607843136,0.625160462130937,0.614795918367347,0.6209987195902691,0.614795918367347,0.5707196029776673,0.1668202764976958,0.1668202764976958,0.1344086021505377,0.1457013574660632,0.1085814360770578,0.1374663072776278,0.1364452423698383,0.3024691358024691,0.1625344352617079,0.2672672672672673,0.252225519287834,0.2905198776758408,2.08029197080292,2.0653753026634383,2.213197969543147
QFCI-L^D17,9.0,0.3396862818328238,1.832615223846337e-07,0.029911234590853,0.2980768283916456,-0.4572605198782141,1.2978486969651375,-0.2887999999999999,0.5133858543256136,0.0838627337983756,-0.0043780450410548,-0.0041595762736704,1.0,0.336257231265976,-1.1020341719009909e-07,0.142825075198659,1.0462101048037546e-12,0.26,0.0101538246072687,2.40322714455706e-07,0.3423130036894284,3.0,0.0110868452459715,-0.0089576741632338,1.1528484591461692,-0.3286023839973241,-0.090419701097279,-0.2447558610964216,0.1528484591461692,1.386644947125666,0.0769230769230768,-0.0579710144927535,-0.0714285714285712,-0.0714285714285712,-0.0441176470588235,-0.084507042253521,-0.0972222222222222,-0.1095890410958904,0.0833333333333334,0.0317460317460318,0.0833333333333334,0.0833333333333334,0.1607142857142856,0.3541666666666667,0.5476190476190477,0.3541666666666667,0.5476190476190477,0.5853658536585367,0.4772727272727273,0.5476190476190477,0.25,0.2745098039215685,0.0833333333333334,0.625,1.166666666666667,1.166666666666667,0.9117647058823528,0.8055555555555556,0.7105263157894737,1.5,1.5,1.6,2.095238095238096,1.9545454545454544,1.9545454545454544,1.9545454545454544,1.8260869565217392,1.6,1.6,1.2413793103448278,1.5,2.095238095238096,1.9545454545454544,2.25,2.25,2.095238095238096,1.5,1.5,1.9545454545454544
QFCL-L^L16,9.0,0.0990292597931252,4.028498244598009e-07,0.0657515852073454,0.1797408297180887,0.2338743781815957,1.6763488762468477,-1.44,0.0811629359127324,-0.0063671560718001,0.0004342111668208,-0.037110998642817,1.0,0.1013718459884277,5.14804158185616e-08,-0.0215929056709669,1.2657989852171542e-10,0.0411042944785275,0.1206400801443803,3.794716159505363e-07,0.0965532337340447,5.0,0.0534702132896203,0.0288528966555985,-0.2504671411031175,0.0352823120199605,0.003065460783418,0.0058009542761868,0.1735096796419001,0.3366347398464764,0.2105263157894736,-0.0256410256410256,-0.0256410256410256,-0.05,-0.0256410256410256,0.0857142857142858,0.357142857142857,0.3103448275862071,0.3103448275862071,0.3103448275862071,0.357142857142857,0.4615384615384614,0.5833333333333335,0.5833333333333335,0.5833333333333335,0.5833333333333335,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.8095238095238095,0.7272727272727273,0.5833333333333335,0.5833333333333335,0.7272727272727273,0.8999999999999999,0.5833333333333335,0.52,0.52,0.6521739130434783,0.6521739130434783,0.7272727272727273,0.8095238095238095,0.8095238095238095,0.5833333333333335,0.4615384615384614,0.5833333333333335,0.52,0.5833333333333335,1.5333333333333337,1.5333333333333337,1.5333333333333337,1.2352941176470589,1.2352941176470589,2.4545454545454546,1.714285714285714,1.1111111111111112,0.8999999999999999
QFCP-L^C16,10.0,-0.0841771995665008,4.311192070809795e-06,0.7036560414769863,0.0346402977060618,-0.4888049401913703,0.1252519129631593,-1.7578999999999998,-0.346106023825413,0.3025998194322326,0.0010999979794306,-0.1036086779586986,1.0,-0.1304915958595565,-1.1048033359963078e-06,-0.3274484588572776,5.077373189457065e-12,-0.1752825198364991,0.0237373459879425,1.908732760315325e-06,0.0410687369659928,2.0,0.0075650329468416,-0.2145071861163341,-0.1805359723725051,-0.0847860437813217,-0.0260235734631606,-0.0394222151088348,-0.2381117299482626,1.386644947125666,-0.2,0.0,-0.0909090909090908,0.25,0.25,0.25,0.0,0.0,-0.0909090909090908,0.0,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2307692307692307,-0.2307692307692307,-0.5,-0.6153846153846154,-0.736842105263158,-0.7777777777777778,-0.7916666666666666,-0.8076923076923077,-0.8148148148148149,-0.8181818181818181,-0.7959183673469388,-0.7619047619047619,-0.7777777777777778,-0.782608695652174,-0.8113207547169812,-0.8245614035087719,-0.8461538461538461,-0.8648648648648649,-0.8571428571428571,-0.8507462686567164,-0.8571428571428571,-0.8484848484848485,-0.84375,-0.868421052631579,-0.8809523809523809,-0.8484848484848485,-0.868421052631579,-0.8837209302325582,-0.8936170212765957,-0.8888888888888888,-0.8780487804878049,-0.8936170212765957,-0.8863636363636364,-0.8809523809523809,-0.8717948717948718,-0.8360655737704918
QFDU-L,7.0,0.003382151602557,2.786308472167717e-07,0.0454770457371678,0.0040756017573575,-0.1265434353766347,0.0371793775772271,0.5046000000000002,0.4090162026220544,-0.1254111820122175,0.0052618692297021,-2.4489546036932484,1.0,0.2107540349793533,-3.829248403249549e-08,-0.0115056545861902,6.08217112944662e-14,0.207142857142857,0.0115308439805822,2.698255567506059e-07,-0.0934375483671257,3.0,0.0621680859638094,1.2473264133681532,-0.7889215098323408,0.4694999286632215,-0.0209573341508786,-0.0459940811906242,0.4124266730515981,1.386644947125666,-0.1428571428571429,1.0999999999999996,4.25,3.1999999999999997,3.1999999999999997,4.25,3.1999999999999997,4.25,3.1999999999999997,4.25,4.25,3.1999999999999997,4.25,4.25,6.0,4.25,6.0,4.25,3.1999999999999997,4.25,9.5,9.5,6.0,6.0,6.0,6.0,4.25,6.0,6.0,4.25,3.1999999999999997,3.1999999999999997,4.25,4.25,4.25,6.0,6.0,4.25,4.25,4.25,3.1999999999999997,3.1999999999999997,2.5,1.625,2.5,4.25,3.1999999999999997,3.1999999999999997,2.0
QFEB-L^D19,5.0,0.5465319211457629,1.2648451411591642e-06,0.2064431160781664,0.3942317240117415,0.601130128431516,1.022746741143758,-6.072699999999999,0.3328176038258779,0.0114054268917106,-0.0020195762206021,-0.007168129522866,1.0,0.6461111285742726,5.8776663702792043e-08,0.1183974548079224,2.402462117542909e-10,0.1685527099463968,0.0064536460928483,1.9700668828274922e-07,0.1139046318424945,5.0,0.0508162653696988,0.0028315001732748,0.1381030732889547,0.0996498249172904,-0.0215325980671906,-0.0249660118707762,0.1381030732889547,0.6197118648019876,-0.1842105263157895,0.1176470588235294,-0.4242424242424243,-0.4647887323943661,-0.5957446808510638,-0.6041666666666666,-0.5957446808510638,-0.7121212121212122,-0.8146341463414634,-0.8071065989847716,-0.7668711656441718,-0.7564102564102564,-0.7397260273972603,-0.7164179104477613,-0.6607142857142858,-0.7142857142857143,-0.5957446808510638,-0.5529411764705883,-0.5730337078651686,-0.3559322033898304,-0.4153846153846153,-0.4153846153846153,-0.4411764705882353,-0.3559322033898304,-0.2244897959183673,-0.0256410256410256,-0.05,-0.05,-0.3666666666666666,-0.2830188679245283,-0.5189873417721519,-0.4328358208955224,-0.5,-0.4647887323943661,-0.7285714285714285,-0.7397260273972603,-0.6779661016949152,-0.6513761467889909,-0.6833333333333333,-0.7226277372262774,-0.7185185185185186,-0.6346153846153846,-0.5824175824175823,-0.6041666666666666,-0.5421686746987951,-0.4571428571428571,-0.5581395348837209,-0.5365853658536586,-0.5189873417721519
QFHU-L,11.0,0.015492550393027,7.004346757078799e-07,0.1143222299370312,0.0278493394619145,0.2083888257328136,0.7437454828252329,-11.9513,-0.3469512829868984,-0.0744774275733168,-0.0073679405332116,-0.0242820205770855,1.0,0.1832188739830957,1.518069459052846e-07,-0.0632462824852367,6.252297651140307e-10,-0.1757105943152455,0.0615064699015692,9.165219316934936e-07,-0.0837661986095232,4.0,0.1155795484589476,0.460081352601182,-0.14844940622147,-0.0400728457812011,-0.0154292428839509,-0.0346055024122943,0.0559364877312866,0.3666059261135201,-0.1028368794326241,0.0291970802919707,0.0561797752808987,0.0329670329670328,0.1898734177215189,0.146341463414634,0.1604938271604936,0.1799163179916316,0.2155172413793102,0.2876712328767123,0.4920634920634921,0.9583333333333331,0.9054054054054052,0.8193548387096772,0.8675496688741722,0.7961783439490444,0.8076923076923075,0.8799999999999999,0.9183673469387754,0.8926174496644295,1.2741935483870963,1.2741935483870963,1.41025641025641,1.4310344827586206,1.7378640776699026,2.317647058823529,2.76,3.40625,3.338461538461538,3.2727272727272725,3.40625,5.409090909090908,5.558139534883721,5.409090909090908,3.40625,3.4761904761904763,1.587155963302752,0.2876712328767123,0.26457399103139,0.2935779816513759,0.2760180995475112,0.2935779816513759,0.3301886792452828,0.3492822966507176,0.3177570093457942,0.4099999999999999,0.540983606557377,0.5161290322580643,0.5666666666666664
QFJY-L^J14,9.0,0.0251178879425627,1.2650110207128063e-05,2.0647019029526485,0.0423009496163782,0.0209342062331071,0.8793050735403048,-2.7287,0.825128995732185,-0.0492621142749158,-0.0056945147258823,-0.1371320805829453,1.0,-0.1267533991653666,-1.5004109650159023e-06,0.0800821384162823,3.5698854148392726e-10,0.4178797235700632,0.1220633213077924,3.926688805569568e-05,0.0859620340287888,3.0,0.0033979902827623,1.2977541311375456,1.8716776213625408,1.713133408365659,-0.0081265663870904,-0.03370186767254,1.436912927194884,1.386644947125666,-0.7857142857142858,-0.2999999999999999,-0.2222222222222221,-0.3333333333333332,-0.5172413793103448,-0.5625,-0.6818181818181818,-0.6888888888888889,-0.75,-0.7454545454545454,-0.7862595419847328,-0.7586206896551724,-0.7647058823529411,-0.7021276595744681,-0.7052631578947368,-0.7586206896551724,-0.7522123893805309,-0.7606837606837606,-0.8181818181818181,-0.8333333333333333,-0.8068965517241379,-0.7741935483870968,-0.8157894736842105,-0.8095238095238095,-0.7910447761194029,-0.8333333333333333,-0.8564102564102564,-0.8782608695652174,-0.9066666666666666,-0.9,-0.9096774193548388,-0.902097902097902,-0.9054054054054054,-0.9078947368421052,-0.9072847682119204,-0.9050847457627118,-0.9186046511627908,-0.9257294429708224,-0.9237057220708448,-0.929471032745592,-0.9353348729792148,-0.925531914893617,-0.925531914893617,-0.9270833333333334,-0.910828025477707,-0.9096774193548388,-0.9119496855345912,-0.912772585669782,-0.8939393939393939
QFKF-L,9.0,0.0514418869785475,2.904300409306334e-07,0.0474028643518223,0.1321013579496784,0.2361788751895563,1.1039913737682303,-0.6149,-0.0563059960149565,0.0037929821556213,-0.0014360847359036,-0.0362147017524329,1.0,0.0596485264224148,5.85569258940112e-08,-0.0424597168038971,6.461414072482816e-10,-0.0285157038133029,0.0946099865500888,5.012947005601034e-07,0.0467457457862705,4.0,0.1519323282286712,-0.0198117620750347,-0.1247334487958154,1.0011575232490209,0.0154267418773749,0.0384085770698421,0.0035896544993651,0.6615955025551222,-0.0208816705336426,0.0537897310513446,-0.0226757369614514,-0.0983263598326361,-0.1532416502946955,-0.0670995670995672,-0.0650759219088938,0.0385542168674697,0.036057692307692,0.0385542168674697,0.1493333333333333,0.1648648648648647,0.1493333333333333,0.1136950904392763,0.1372031662269128,0.0994897959183673,0.0537897310513446,0.0589680589680587,0.0994897959183673,0.0939086294416242,0.1743869209809263,0.1711956521739128,0.1432360742705569,0.1462765957446807,0.1586021505376342,0.1165803108808289,0.0966921119592874,0.2420749279538903,0.1165803108808289,0.0939086294416242,0.0883838383838382,0.0939086294416242,0.0883838383838382,0.0589680589680587,0.0615763546798029,0.0615763546798029,-0.0182232346241457,-0.0069124423963133,-0.0400890868596883,-0.0137299771167048,-0.0270880361173815,-0.0182232346241457,0.0213270142180095,0.02375296912114,0.0641975308641975,0.1648648648648647,0.1282722513089005,0.1223958333333332,0.1775956284153004
QFLD-L,11.0,1.1031507479048055,3.696662815577008e-07,0.0603354960939027,0.1068684321143337,0.312727703563283,1.5862444055680247,0.99,0.5582528419972438,-0.0013996174533252,0.0145659928656361,0.0971649555763067,1.0,1.0916743014200645,3.7554588706524345e-08,0.227909838867743,3.187209573561101e-11,0.2827225130890052,0.1823261077124368,2.322089982376469e-07,1.1216828478964405,5.0,0.0404280704942396,-0.1644786837690974,0.3471386012824191,0.4437693483986192,0.0250521920668058,0.0429941963756958,0.5709798446906901,0.612051852167028,0.0424242424242424,-0.0571428571428571,-0.12,0.0731707317073169,-0.0544412607449857,-0.098360655737705,0.1578947368421051,0.264367816091954,0.3692946058091284,0.71875,0.8082191780821917,0.8911174785100284,1.0754716981132075,1.808510638297872,2.3846153846153846,3.074074074074073,2.9759036144578315,2.771428571428572,2.473684210526316,2.567567567567567,2.626373626373626,2.6666666666666665,3.024390243902439,3.0,3.0,2.6666666666666665,3.074074074074073,3.258064516129032,3.0,2.905325443786982,2.815028901734104,3.583333333333333,3.7142857142857135,4.789473684210527,4.999999999999999,3.647887323943662,3.3999999999999995,3.230769230769231,2.905325443786982,2.626373626373626,2.3846153846153846,1.8947368421052635,1.9596412556053808,2.2352941176470584,2.4375,2.267326732673267,2.267326732673267,2.548387096774193,3.230769230769231
QFLS-L,10.0,-0.0754233201058589,2.309682361441299e-07,0.0376977392987208,0.1522132887310048,0.1122805703583715,1.742251653289699,-5.2074,-0.0599083829933333,0.0019648979191147,8.307191547171881e-05,0.0013637911254207,1.0,-0.2618947028756863,6.54747925236475e-08,-0.02058348246194,1.3744509955576129e-08,-0.0303401027648641,0.0176600969460703,7.147188826491194e-07,0.0067709506586285,3.0,0.3144195113433498,0.1247126241261646,-0.2185658425360479,-0.1167684310402795,0.0316457587273333,0.1295718943089607,-0.0969027582860373,0.2273698022151738,-0.0315457413249211,-0.0621301775147928,-0.0379362670713201,-0.0124610591900311,-0.015527950310559,0.0063492063492063,0.0427631578947367,0.1142355008787345,0.1142355008787345,0.0931034482758621,0.0462046204620463,0.1341681574239714,0.178438661710037,0.180633147113594,0.4311512415349887,0.4441913439635536,0.550122249388753,0.5425790754257906,0.4952830188679245,0.6861702127659575,0.915407854984894,0.8702064896755162,0.8483965014577257,0.8430232558139534,1.0924092409240926,1.2013888888888888,1.2402826855123674,1.232394366197183,0.9937106918238992,0.98125,0.9329268292682928,1.288808664259928,1.3924528301886792,1.3656716417910446,1.2090592334494774,1.2562277580071175,1.2642857142857142,0.9628482972136224,0.7960339943342776,0.8592375366568914,0.8218390804597702,0.915407854984894,0.9937106918238992,1.032051282051282,1.313868613138686,1.3656716417910446,1.3656716417910446,1.6307053941908711,1.8303571428571423
