firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDRV-L,16.0,0.1101549053356282,0.0001884812749173,25.432229531181843,0.1455733115595474,0.599736583171699,-0.3826899219358119,1.0,0.3028865164096481,2.213725444400664e-05,0.1030451332245564,2.055791097728117e-06,0.0002459694938222,0.0063187456119822,0.0136993117641539,0.090235855678787,0.0167064439140811,0.0167064439140811,0.7448245709836346,0.0,0.0,-0.0208333333333333,-0.0208333333333333,-0.0105263157894737,-0.0105263157894737,-0.9037871033776868,-0.0105263157894737,0.0,0.0,-0.8925714285714286,0.0,0.0217391304347824,0.0217391304347824,0.0217391304347824,0.0217391304347824,0.0217391304347824,0.0329670329670328,0.0561797752808987,-0.0208333333333333,-0.0408163265306122,-0.9004237288135594,-0.9004237288135594,-0.8912037037037037,-0.8876941457586619,-0.8875598086124402,-0.8872901678657075,-0.8874251497005988,-0.8738255033557047,-0.8772845953002611,-0.8826466916354557,-0.8840937114673243,-0.8887573964497042,-0.8896713615023474,-0.8855054811205847,-0.8816120906801008,-0.8804071246819338,-0.879948914431673,-0.8855054811205847,-0.8822055137844611,-0.8850855745721271,-0.8827930174563591,-0.879948914431673,-0.8756613756613757,-0.8768020969855832,-0.873144399460189,-0.8692628650904033,-0.862371888726208,-0.8582202111613877
BFQK-L,10.0,0.1788432974378017,3.345514200002765e-07,0.045141823808027,0.0073138088984674,0.0647056815777745,-0.0599767801848575,1.0,0.1161871293652536,6.96488395041898e-08,0.0043458809995526,1.0272649629678224e-05,1.1347362724968056e-05,0.18119646405811,11.903737033411431,1.2095842956120093,0.2095842956120092,0.2095842956120092,0.7111283647028718,-0.0831903945111492,0.0786308973172986,0.124397299903568,0.1211538461538461,-0.0411184210526315,-0.1078806426931905,-0.1695156695156694,-0.0926070038910505,-0.0176916596461667,-0.0323651452282157,-0.0940170940170939,0.0043066322136089,-0.0068143100511073,0.2351694915254238,0.0448028673835125,0.0448028673835125,0.0866728797763281,0.0697247706422017,0.0457399103139013,-0.026711185308848,-0.0760697305863707,-0.0672,0.068744271310724,0.1910112359550562,0.2095435684647302,0.194672131147541,0.3997599039615847,0.3733804475853945,0.3798816568047338,0.375,0.3815165876777251,0.5778078484438431,0.5546666666666666,0.4948717948717949,0.5241830065359476,0.6445698166431595,0.836220472440945,0.9433333333333334,0.9796264855687606,0.9965753424657536,1.1161524500907445,1.104693140794224,1.0747330960854091,1.0456140350877194,1.006884681583477,0.9336650082918738,0.8333333333333333,0.7938461538461539,1.2041587901701325
BFQZ-L^I03,11.0,0.1127257240204427,-1.6010423272705288e-07,-0.0216032473115134,-0.008888139173881,0.1512129960863233,-0.1291718310190262,1.0,-5.376558603491274,-1.6945504973817706e-07,-0.0071804671940135,1.4980148192118458e-10,1.2056213634279222e-05,0.1311971445201491,0.0171797106107983,0.0244845690869508,0.0244845690869508,0.0244845690869508,1.628514739947269,0.0625,-0.4754098360655737,-0.4285714285714286,-0.4285714285714286,-0.4181818181818182,-0.2,-0.2,-0.111111111111111,-0.1578947368421053,-0.2,-0.238095238095238,-0.2727272727272727,-0.3333333333333332,-0.1578947368421053,-0.2727272727272727,-0.2727272727272727,-0.2195121951219512,-0.4754098360655737,-0.4838709677419355,-0.4838709677419355,-0.4576271186440678,-0.4666666666666667,-0.4838709677419355,-0.5675675675675675,-0.5897435897435898,-0.6097560975609756,-0.6097560975609756,-0.6190476190476191,-0.6097560975609756,-0.5897435897435898,-0.5789473684210527,-0.5789473684210527,-0.5428571428571428,-0.5949367088607596,-0.4920634920634921,-0.4482758620689654,-0.5,-0.5151515151515151,-0.5492957746478873,-0.5492957746478873,-0.5492957746478873,-0.5555555555555556,-0.5616438356164384,-0.5151515151515151,-0.5492957746478873,-0.5492957746478873,-0.5492957746478873,-0.5151515151515151,-0.5076923076923077
BFRL-L,32.0,0.141360341267487,1.449417921576836e-06,0.195573429160648,0.0401523954390098,0.2569126435843024,0.1529574732502291,1.0,0.3539946082126293,1.9090620791569506e-07,0.028327742419588,1.4805563308336515e-09,5.427037906177942e-06,0.0965896806185517,0.053900475786224,-0.189166328717639,-0.0750221029667256,-0.0750221029667256,0.220060509368022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BFSV-L^I00,11.0,0.2606797797761934,3.018376387894108e-07,0.0407276750128611,0.0062816642953073,0.0684547038459484,-0.0359438078146215,1.0,0.4711447492904447,1.4693960936564885e-07,-0.0039145559673205,1.4495213444932098e-11,4.068169636681741e-05,0.2592710536435301,0.004037091006823,0.1336552478134109,0.1336552478134109,0.1336552478134109,0.925048002876256,0.0,-0.0588235294117647,-0.0588235294117647,0.0,-0.111111111111111,0.0666666666666666,0.1428571428571428,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,-0.0588235294117647,-0.0588235294117647,-0.2,-0.3043478260869565,-0.2727272727272727,-0.2,-0.2,-0.2,-0.1578947368421053,-0.111111111111111,0.0,-0.111111111111111,-0.111111111111111,-0.0588235294117647,-0.0588235294117647,-0.111111111111111,-0.111111111111111,-0.111111111111111,-0.111111111111111,-0.111111111111111,-0.111111111111111,0.0,0.0,0.0,-0.2,-0.2,-0.238095238095238,-0.238095238095238,-0.3846153846153846,-0.3333333333333332,-0.36,-0.2727272727272727,-0.238095238095238,-0.2,-0.2,0.1428571428571428
BFTY-L^H05,10.0,-0.2471763832332947,6.596203482364171e-07,0.0890041523071495,0.0148418815823363,0.1323685424524881,0.0160602484350078,1.0,0.103147844556487,9.145449846939473e-08,0.0108067164132759,9.890447991631674e-09,6.745203908345587e-06,-0.2731612673064473,0.2542112341295827,0.1009366967509353,0.0751835924578233,0.0751835924578233,1.01049372548501,-0.0289017341040462,0.067901234567901,0.138157894736842,0.1689189189189188,0.2269503546099291,0.3410852713178294,0.2183098591549297,0.3307692307692307,0.4180327868852458,0.73,0.6018518518518516,0.5043478260869567,0.901098901098901,1.0116279069767442,0.5175438596491229,0.1689189189189188,0.0812499999999998,0.0421686746987952,0.0116959064327486,-0.0494505494505495,0.0421686746987952,0.1849315068493151,0.2357142857142857,0.2536231884057971,0.2814814814814814,0.2013888888888888,0.138157894736842,0.2357142857142857,0.2720588235294117,0.2536231884057971,0.2446043165467626,0.2446043165467626,0.130718954248366,0.2627737226277371,0.3515625,0.3622047244094488,0.3622047244094488,0.3951612903225807,0.3515625,0.6018518518518516,0.5309734513274338,0.6476190476190475,0.5043478260869567,0.73,0.5727272727272725,0.6476190476190475,0.5871559633027521,0.5727272727272725,0.6320754716981132
BFUG-L^I04,12.0,0.0276426455644202,1.8437261928611114e-05,2.487783879330477,0.050093025178815,0.0961156823854385,0.0265402949452055,1.0,0.0772359173771896,1.8372539787783427e-06,-0.0114309477983162,6.699038326520296e-12,3.734589643004272e-05,0.0233056164360643,0.0012834073800339,0.107488871432312,0.107488871432312,0.107488871432312,0.760406516990998,-0.6532438478747203,2.2867647058823524,1.92156862745098,2.576,0.1610389610389608,0.1701570680628272,2.02027027027027,2.02027027027027,2.663934426229508,0.146153846153846,1.847133757961783,0.146153846153846,0.146153846153846,0.0902439024390244,2.725,0.0205479452054793,2.4384615384615382,2.412213740458015,2.239130434782609,2.262773722627737,0.0542452830188677,0.1231155778894472,2.311111111111111,0.2486033519553072,0.3343283582089551,2.6341463414634143,0.2771428571428571,2.5196850393700787,0.1701570680628272,2.6942148760330578,2.788135593220339,3.0270270270270263,2.9557522123893807,2.6942148760330578,0.4326923076923075,0.4056603773584903,0.3463855421686748,3.177570093457944,3.1388888888888884,2.8205128205128207,3.0636363636363635,2.8205128205128207,2.8205128205128207,2.88695652173913,2.88695652173913,0.5152542372881355,2.88695652173913,0.6679104477611939,0.5152542372881355
BIIK-L,11.0,-0.0671326366051675,1.0899020759198595e-06,0.1470630956495014,1.5089310686290072,0.5837212029138921,0.9672103632875644,1.0,-0.1378297225489142,4.4065394566052406e-07,-0.0016544306170341,1.8376144945523336e-08,3.2812513796787665e-07,0.2820596860445057,0.7099758455564649,3.026254805201887,-2.639182982816549,3.026254805201887,0.0086435660460185,0.0569696969696971,-0.0119760479041916,-0.0271226415094339,-0.0213523131672597,0.0443037974683544,0.1058981233243967,0.0941644562334218,0.1538461538461537,0.1973875181422351,0.1904761904761904,0.5054744525547443,0.5684410646387834,0.6304347826086958,0.6434262948207172,0.5277777777777777,0.3458401305057097,0.2751159196290571,0.2443438914027149,0.3116057233704292,0.3704318936877078,0.3842281879194631,0.533457249070632,0.5507518796992481,0.6633064516129032,0.6768292682926829,0.6905737704918034,0.7780172413793105,0.8211920529801324,0.762820512820513,0.6871165644171779,0.7780172413793105,0.8092105263157896,0.7478813559322035,0.7857142857142856,0.9411764705882352,0.945754716981132,0.973684210526316,0.9831730769230768,1.0320197044334978,1.1153846153846154,1.1099744245524297,1.0320197044334978,1.0320197044334978,1.1825396825396828,1.2357723577235773,1.2418478260869563,1.2540983606557377,1.2297297297297298,1.2540983606557377
BIIM-L,11.0,0.0638242024228872,1.0053014581469758e-06,0.1356477318123053,0.1711059958347035,0.037644188556629,0.2540466108324343,1.0,0.0107844863272792,3.6936385392975775e-08,-0.001052426162693,4.9788688225653115e-11,2.481907407987975e-07,0.3521980146964034,0.3311769111508592,-0.0360725631165356,-0.0360725631165356,-0.0360725631165356,0.4043640699574385,0.0535714285714286,-0.0150753768844221,-0.0841121495327104,-0.0732860520094563,-0.1171171171171172,-0.0967741935483871,-0.1365638766519824,-0.0754716981132076,-0.0531400966183573,-0.01010101010101,-0.0531400966183573,-0.0125944584382872,-0.01010101010101,0.1395348837209302,0.1666666666666667,-0.0392156862745098,-0.0508474576271186,-0.0754716981132076,-0.0754716981132076,-0.0644391408114559,-0.0344827586206896,-0.0075949367088608,0.0980392156862746,0.1736526946107783,0.1736526946107783,0.1168091168091167,0.240506329113924,0.2173913043478259,0.2894736842105263,0.2894736842105263,0.3424657534246575,0.4306569343065691,0.3470790378006871,0.4000000000000001,0.4100719424460433,0.441176470588235,0.4626865671641789,0.4306569343065691,0.441176470588235,0.5555555555555556,0.5680000000000001,0.4626865671641789,0.3900709219858156,0.4100719424460433,0.3706293706293706,0.3564013840830449,0.3706293706293706,0.380281690140845,0.4000000000000001
BIIO-L,12.0,-0.1009953560371517,8.122124266797795e-07,0.1095937666617537,0.145178614739614,0.0132918555223314,-0.4116149463251939,1.0,-0.0948621306590687,6.131970543125754e-09,0.0003977967926818,1.0225630793489182e-11,3.7684544507276415e-08,-0.1946077818090829,0.5354581142463584,-0.1257319725614857,-0.1257319725614857,-0.1257319725614857,0.6389685519029379,0.3456375838926173,0.0797101449275363,0.0492957746478874,0.0567375886524823,0.1374045801526717,0.2213114754098359,0.1732283464566928,0.1919999999999999,0.1919999999999999,0.2113821138211382,0.3185840707964602,0.3607305936073059,0.3925233644859811,0.49,0.4190476190476189,0.0875912408759123,0.0719424460431654,0.0067567567567567,0.0642857142857142,0.0836363636363637,0.1732283464566928,0.2956521739130435,0.3423423423423422,0.3303571428571428,0.2844827586206897,0.2573839662447257,0.3607305936073059,0.386046511627907,0.3545454545454545,0.3423423423423422,0.3303571428571428,0.3013100436681222,0.2521008403361344,0.2680851063829788,0.386046511627907,0.3732718894009217,0.3244444444444445,0.2844827586206897,0.3185840707964602,0.3925233644859811,0.3303571428571428,0.2627118644067796,0.2735042735042736,0.3925233644859811,0.4258373205741628,0.4258373205741628,0.4679802955665026,0.4752475247524752,0.482587064676617
BIIP-L,10.0,0.1268946493339584,5.550135870039174e-06,0.7488931165072088,0.2360254733432985,0.0238972843137904,0.1164535987887649,1.0,0.1333850970391398,1.0575537811637733e-07,0.0004611770023126,2.1550566590733174e-10,4.6038838947783356e-07,0.0565500016010758,0.2246442477566614,-0.0326431034135129,-0.0326431034135129,-0.0326431034135129,0.3587169387923562,0.1159420289855073,0.0298507462686565,-0.0281690140845071,0.0,0.0454545454545454,-0.0416666666666667,-0.0416666666666667,-0.0416666666666667,-0.0675675675675676,-0.1038961038961039,-0.1038961038961039,-0.0416666666666667,0.0,0.0,0.0615384615384613,0.078125,0.078125,0.1311475409836064,0.1311475409836064,0.1499999999999999,0.1896551724137931,0.1896551724137931,0.1896551724137931,0.3799999999999999,0.3799999999999999,0.4081632653061224,0.5333333333333332,0.4999999999999998,0.4081632653061224,0.4375,0.5333333333333332,0.4999999999999998,0.5681818181818181,0.5681818181818181,0.5681818181818181,0.6046511627906976,0.6046511627906976,0.6046511627906976,0.6046511627906976,-0.7325581395348837,-0.7346153846153847,-0.7376425855513309,-0.7463235294117647,-0.7406015037593985,-0.7406015037593985,-0.7425373134328359,-0.739622641509434,-0.7346153846153847,-0.7261904761904763
BJZW-L,10.0,0.1494969460416154,1.0105627029154716e-06,0.1363576441610562,0.1880529456141554,0.0227841664054432,0.3498946547117399,1.0,0.1179972337637979,1.4491319794572064e-08,0.0001612896639866,3.7776588854515766e-10,9.57446043880266e-08,0.6401654245341099,1.8534508080422696,0.0241024070162993,0.0241024070162993,0.0241024070162993,0.3451358445215744,0.0744186046511627,0.0189573459715639,-0.0137614678899083,0.0,-0.0092165898617511,0.0189573459715639,0.0093896713615022,0.0643564356435644,0.096938775510204,0.0858585858585858,0.1436170212765957,0.1944444444444444,0.1944444444444444,0.3437499999999998,0.3437499999999998,0.096938775510204,0.0858585858585858,0.038647342995169,0.0749999999999999,1.9054054054054053,0.131578947368421,0.1813186813186811,1.9861111111111112,0.2951807228915664,0.2647058823529411,0.1944444444444444,0.2721893491124261,0.2356321839080459,0.2951807228915664,0.3354037267080745,0.3870967741935482,0.4052287581699345,0.360759493670886,2.6440677966101696,0.4333333333333333,0.4333333333333333,0.4333333333333333,0.360759493670886,0.3870967741935482,0.4144736842105263,0.3870967741935482,0.3522012578616351,0.2951807228915664,2.706896551724138,0.3271604938271604,0.2951807228915664,0.3271604938271604,0.396103896103896,0.4527027027027026
BKEO-L^A00,10.0,0.0648923444976077,1.857385124767827e-07,0.0250621420306182,0.2417031934877896,0.7017648509666057,-0.6081321157942862,1.0,0.0930693069306931,6.510942421061132e-08,0.0483707458363497,9.670883629421256e-09,4.133691351045789e-07,0.0526992287917737,0.4657776564723864,0.0471902886084089,-0.0416425984604206,-0.0956668542487338,0.8668579752690889,0.1225806451612903,0.1742424242424243,0.2809917355371902,0.2916666666666667,0.4903846153846154,0.4351851851851851,0.3362068965517242,0.2704918032786885,0.4351851851851851,0.4351851851851851,0.4622641509433962,0.4622641509433962,0.3362068965517242,0.7032967032967032,0.6145833333333335,0.2204724409448819,-0.0988372093023255,-0.1193181818181817,-0.1242937853107344,-0.0662650602409637,-0.0127388535031847,-0.0548780487804877,-0.0432098765432099,-0.2326732673267326,-0.2475728155339805,-0.2548076923076923,-0.2922374429223744,-0.2548076923076923,-0.4015444015444015,-0.4424460431654675,-0.4833333333333333,-0.4901315789473683,-0.5063694267515924,-0.458041958041958,-0.39453125,-0.4038461538461538,-0.4128787878787878,-0.39453125,-0.3824701195219122,-0.3673469387755103,-0.38,-0.3487394957983193,-0.3824701195219122,-0.3673469387755103,-0.3673469387755103,-0.3231441048034934,-0.4216417910447761,-0.4404332129963899,-0.4363636363636364
BKLI-L^K01,9.0,0.1036351598946867,6.830093458885142e-08,0.0092160085739016,0.0567358890444915,3.427043252676871,-0.0802108747937548,1.0,0.4393700787401575,4.4574953481673824e-08,0.0230844110693921,7.1616972372236794e-09,2.6099326492890864e-06,0.0969393363589252,0.0209730255626556,0.0483369876226306,-0.1097478603629302,0.1081062673028921,0.2948526268471166,0.0384615384615385,-0.6320754716981132,-0.6405529953917051,-0.5714285714285714,-0.6533333333333333,-0.6666666666666666,-0.5894736842105263,-0.6637931034482758,-0.654867256637168,-0.6708860759493671,-0.6694915254237288,-0.6138613861386139,-0.59375,-0.61,-0.6020408163265306,-0.6652360515021459,-0.6892430278884462,-0.6892430278884462,-0.680327868852459,-0.6422018348623854,-0.6138613861386139,-0.5760869565217391,-0.6020408163265306,-0.5617977528089888,-0.606060606060606,-0.5894736842105263,-0.524390243902439,-0.5125,-0.4834437086092715,-0.5063291139240507,-0.5666666666666667,-0.5568181818181819,-0.6020408163265306,-0.5894736842105263,-0.4935064935064934,-0.524390243902439,-0.4045801526717557,-0.4,-0.4657534246575342,-0.4428571428571428,3.875,4.571428571428571,5.0,5.0,3.333333333333334,3.875,3.875,3.875,3.875
BLNV-L^F19,14.0,0.1067804765044461,1.3001525799418493e-06,0.1754326993657305,0.1922236832694201,0.1242648431211637,0.75412923067685,1.0,0.0992668433102666,1.0558997078124944e-07,-0.0513185740554963,9.188983633618415e-11,5.854669357310725e-07,0.124694605178561,0.1287770317047618,0.4240175127325998,0.3226800641729291,0.3226800641729291,0.3306395475353981,0.0804597701149425,-0.0224719101123596,-0.0224719101123596,-0.0279329608938547,1.0232558139534884,0.0481927710843375,0.0235294117647058,0.0116279069767442,0.10126582278481,0.144736842105263,0.10126582278481,0.2253521126760564,0.144736842105263,0.8913043478260869,0.359375,0.1917808219178083,0.1153846153846154,0.10126582278481,0.10126582278481,0.0481927710843375,0.0481927710843375,0.0874999999999999,1.2597402597402598,0.10126582278481,0.1999999999999999,0.1599999999999999,0.3384615384615383,0.3082706766917291,0.3384615384615383,0.2794117647058822,0.2253521126760564,0.2253521126760564,0.1917808219178083,1.5217391304347827,0.2888888888888887,0.2794117647058822,0.2985074626865671,0.3919999999999999,0.3919999999999999,0.4871794871794872,1.9,0.2253521126760564,0.1677852348993289,0.2340425531914893,0.1917808219178083,0.2517985611510791,0.2888888888888887,0.2794117647058822,0.2608695652173913
BLRE-L^E01,3.0,-0.0724252929044715,4.7328625088581205e-07,0.0638616465840478,-1.3162609542356378,0.0013786524602902,-9.252537146988656,1.0,-0.1667493679260886,-9.699522842422194e-08,0.1140515622332248,1.448179199685868e-12,9.412308522748976e-08,1.1532084740558797,0.0583874119956096,-0.4860838886711093,-0.4860838886711093,-0.4860838886711093,1.628514739947269,0.3333333333333332,-0.1126760563380281,-0.2125,-0.3152173913043479,-0.3471502590673575,-0.3505154639175257,-0.37,-0.37,-0.4166666666666667,-0.4,-0.3823529411764705,-0.4056603773584906,-0.284090909090909,-0.4,-0.4424778761061946,-0.4568965517241379,-0.4638297872340425,-0.5315985130111525,-0.7987220447284344,-0.8090909090909091,-0.8269230769230769,-0.8245125348189415,-0.7917355371900826,-0.8245125348189415,-0.8273972602739725,-0.8444444444444444,-0.8297297297297297,-0.81524926686217,-0.8526315789473684,-0.8627450980392157,-0.8716904276985743,-0.874875868917577,-0.8652406417112299,-0.8401015228426396,-0.8105263157894738,-0.8015748031496063,-0.7857142857142857,-0.7934426229508197,-0.8,-0.8070444104134763,-0.8055555555555556,-0.8155197657393851,-0.8225352112676056,-0.7534246575342466,-0.748,-0.7319148936170212,-0.6294117647058823,-0.6123076923076923,-0.60625
