firms,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,convind,depr,ep,herf,hire,invest,lev,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,tb,agr,egr,grltnoa,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDRV-L,24.0,3.7251540136175846e-08,0.0066836934929191,0.0597609397052794,0.2332981742170118,0.7002174322531225,-35.2936,-0.137692020680092,-0.0956445394175921,0.0026638572783247,1.0,0.0890150949680054,6.579493415934598e-08,1.4007970689912611e-08,-0.0407469625346719,-0.1397417094157619,3.5630863611842e-07,4.0,2.2212276555806936,0.2246312562560764,0.0270644708786915,0.0362381435934388,0.0007201153854645,0.0269053273563813,0.1007399888296552,0.0326990279991474,0.0512967676500049,-0.4615623052047861,-0.1633510356843948,0.1674749854621123,-0.0075103994168961,0.1107205623901581,0.0215439856373429,0.1020012911555843,0.0433985330073349,0.0563118811881189,0.0790139064475348,0.1005802707930367,0.1518218623481781,0.1502695417789756,0.1533783783783784,0.1772413793103449,0.2796101949025487,0.4753673292999136,0.5574817518248174,0.5864312267657994,0.6784660766961652,0.6366251198465964,0.4107438016528926,0.3388235294117647,0.335680751173709,0.3020594965675058,0.3504746835443038,0.2990867579908676,0.3100537221795856,0.3732904263877716,0.4779220779220778,0.4154228855721393,0.5132978723404256,0.6366251198465964,0.5227475468331846,0.6319311663479923,0.5603290676416819,0.4728213977566868,0.6334928229665073,0.8044397463002113,0.888274336283186,0.9115341545352744,0.9941588785046728,1.13375,1.1231343283582094,1.2882037533512063,1.481104651162791,1.6755485893416928,1.502932551319648,1.7268370607028751,2.0536672629695887,2.65524625267666,2.321011673151751,2.037366548042705
BFQK-L,24.0,9.322264150943396e-05,16.72606179963709,0.1457119067443796,0.0041946679929133,0.046037763468258,-29.0,-0.0444319126913759,0.0076301189672691,-0.0001916602247535,1.0,0.1691884456671251,7.086792452830189e-06,1.0141268915742549e-06,-0.0131486593982499,8.065220751812994e-05,0.0021139245283018,2.0,0.0578507993777638,-0.0980717769163435,-0.0706564136855009,1.070656413685501,0.0706564136855009,0.0003071901699145,0.0070355441553682,0.5028727797951497,-0.015223104169047,0.0234485044328444,0.0160713015857965,-0.0168931725328878,0.0706564136855009,0.0192307692307691,0.0196078431372548,0.0721649484536082,0.1818181818181818,0.2235294117647059,0.2682926829268293,0.3164556962025315,0.4054054054054055,0.2235294117647059,0.1954022988505748,0.1818181818181818,0.2530120481927711,0.3866666666666667,0.3164556962025315,0.2682926829268293,0.2530120481927711,0.1428571428571428,0.118279569892473,0.1063829787234043,0.0721649484536082,0.0833333333333334,0.0833333333333334,0.04,0.1555555555555556,0.1818181818181818,0.1818181818181818,0.0,0.0196078431372548,0.0196078431372548,0.04,0.0612244897959184,0.0196078431372548,-0.0188679245283018,-0.0188679245283018,-0.037037037037037,-0.037037037037037,-0.0188679245283018,0.0097087378640776,0.0097087378640776,0.0196078431372548,0.0612244897959184,0.1304347826086955,0.2093023255813955,0.2093023255813955,0.2839506172839505,0.3,0.2530120481927711,0.2380952380952381,0.0833333333333334
BFQQ-L,14.0,1.5501321155096575e-06,0.2781256263693503,0.0926816946307892,0.2216782180366769,1.0476644447626138,-2.767499999999984,-0.1084367046235253,0.0993464297070915,0.0007509942916101,1.0,0.2658960835083066,2.1231766987756597e-07,2.60102420144868e-07,-0.0320894872401049,-0.0018153043166101,1.079340716793644e-06,2.0,0.9975068369328376,-0.0384771234394659,-0.0460328819856108,0.1534886221928934,0.0728460515028528,0.028887897968804,0.0535569315204808,0.7490650913333184,-0.0631216674032404,-0.0775528046508115,-0.023599455074499,-0.0455977062743058,0.0102874391776128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BFRF-L,12.0,1.2015815182628916e-06,0.2155884708516121,0.1148534557896653,-0.4965486867984039,-0.3811209014380023,-206.9396,1.3391245770226543,-0.3783213282099467,-0.0032773959533463,1.0,0.0977359788422538,-1.301707970053515e-07,5.985891507075353e-10,0.3962848297213621,-0.0021453114199912,2.531616833120883e-07,1.0,0.8146826815603915,-0.011514933429291,1.6171496805350047,-0.6171496805350047,-1.6171496805350047,-0.0563779049479925,-0.0595111419902886,1.6171148637933066,-0.0619218279476825,-0.0623057540465224,0.0067422544557285,-0.0601421063187014,-1.6171496805350047,0.128048780487805,0.0727202770296269,0.1002367797947907,0.2027610008628126,0.3021952358710882,0.3836228287841192,0.4059505799293998,0.1675041876046901,0.1539735099337746,0.0314465408805031,0.0035997120230379,0.0781129156999227,0.1416871416871414,0.0686086623227288,-0.0837988826815643,0.0481203007518795,-0.0909683730029345,-0.1157627656200445,-0.164769322947873,-0.2259855635757913,-0.2577209797657083,-0.2647679324894515,-0.2386673948661932,-0.2240467575841914,-0.1640179910044977,-0.0494374360722809,-0.1505179768433882,-0.1140768986336193,0.0061349693251533,0.0449775112443777,0.1356415478615069,0.0657492354740061,-0.1177215189873418,-0.1512937595129376,-0.1584666465439179,-0.1232704402515724,-0.1309226932668329,-0.1458333333333333,-0.1309226932668329,-0.2159730033745782,-0.149221849252365,-0.1202272010097823,-0.0552355133852932,-0.0106458481192335,-0.0190007037297678,0.0877877487319547,0.219064276344556,0.1228352799033427,0.066972828166858
BFRK-L,14.0,1.15443248445088e-06,0.2071289631551575,0.0565329846362822,0.1175553126558898,0.3924037670373627,-645.1027,0.1139055227470988,-0.1033417797082407,0.0019975784584819,1.0,0.1210392472548735,2.5684675155142082e-08,1.316057811470631e-07,0.0337078651685392,-0.0159247231935036,3.747225277942197e-07,2.0,3.80433296615501,0.3982146997922846,-0.4069648486135619,0.4387089453156134,0.4069648486135619,-0.0400192678438722,-0.0541969167548798,0.7144845631951834,-0.0673509319171446,-0.0493277800207597,-0.0236564851757471,-0.1324359339061991,0.4069648486135619,0.115702479338843,-0.011437908496732,0.0528605612355883,0.0419806243272335,0.1131554737810487,0.1493706957967229,0.1177829099307159,0.1845325501713166,0.1444786001418774,-0.0079934412789506,0.0278190698662135,0.0406364222747797,0.1629024507448342,0.0667842186466829,-0.0116397794568102,0.0886189833558253,-0.0160601748322829,-0.0695886197616302,-0.1265114600252661,-0.1228706052917724,-0.1864178853588839,-0.1675266597867217,-0.1416917893243483,-0.1409300674476393,-0.1212781408859839,-0.0574488802336904,-0.1195197380389303,-0.0861027190332326,-0.0028842192006592,-0.0478064135353137,0.0451306413301662,-0.0138549307253463,-0.12,-0.1692413319601785,-0.1637871458189358,-0.1608876560332871,-0.1764505700187171,-0.1400142146410803,-0.1112743297833273,-0.1472868217054264,-0.09380265867815,0.0191619288271214,0.0789121711992866,-0.0106295993458708,-0.0126478988168096,0.0560768055858607,0.0464864864864864,-0.040063466878223,-0.1472868217054264
BIDZ-L,24.0,1.0312197840584312e-06,0.1850220671490439,0.0397635165310842,0.0077906701642718,0.1809727725497127,136.839,-0.154939109564787,-0.1040353129301144,0.0003236773485702,1.0,0.1980370170653823,9.320193712289617e-08,4.269301279283054e-07,-0.0458508638438814,-0.0020435399385155,1.465580053985392e-05,2.0,1.3748842810609694,0.2818605060172811,-0.1356422377519486,0.1356422377519486,0.1356422377519486,0.0018059999912695,0.0289437444137116,0.1937130077110567,0.0396142713856129,0.222021318635259,-0.0236874266492028,0.028710318779366,0.1356422377519486,0.0461794019933554,0.0004985873358815,0.012104909213181,0.0174074700016899,0.0198204302896831,0.0239836706922946,0.0068573340023416,0.0013306719893546,-0.0093796281059733,-0.0255746196179993,-0.0301272756565168,-0.0266774454324979,-0.0219333874898455,-0.0394127971916387,-0.0458075764780472,-0.0476190476190475,-0.1354301306907941,-0.146341463414634,-0.0846890679641172,-0.0725620089354489,-0.0307518918048622,0.0001661405549095,0.0203389830508475,0.022244863304466,-0.0285622075197675,0.0507942049223251,0.071937321937322,0.0366798691234717,0.0570676031606671,0.1076356945722172,0.0874277456647398,0.1382113821138211,0.1135775064742878,0.0740410347903659,0.0915684496826836,0.1326434619002823,0.1220876048462256,0.1166759413837879,0.1214605067064085,0.1189591078066916,0.1554702495201536,0.203278033180092,0.1946814844215123,0.183641368462446,0.2178838761885495,0.3653889770923111,0.4845869297163996,0.3741154987445789,0.1829436038514442
BIUE-L,13.0,5.651026937210456e-07,0.1013910614983279,0.1299652491055642,0.1521718315807012,2.00783240898297,2.7653000000000016,-0.0676856056711376,0.0005514618325387,0.0006875953559924,1.0,0.0758202856452094,5.592011022216943e-08,5.634567191786211e-08,-0.0200300847122158,0.1179793581039811,6.705997159774847e-07,4.0,0.5939029404230713,-0.7046975842120119,-0.385939671375941,0.1668075450528698,0.1959136087183312,0.0105367861516627,0.023287978627352,0.7354559460153783,0.1575205196999953,0.0968998735839193,0.0513496938714926,0.2137214818260465,0.2769041184241843,0.0722736625514401,-0.001027749229188,0.0663741086121778,0.0462863293864372,0.1482575310100413,0.1465644352698321,0.2525773195876291,0.2635684107897302,0.1523414344991107,0.0576713819368881,0.0998585572842998,0.1227259601501589,0.1185270425776756,0.0878567431449357,0.0896860986547085,0.236248012718601,0.1039182282793869,0.0842163970998328,-0.4980635166537567,-0.4767160161507402,-0.4861221252973829,-0.4809078771695594,-0.4846918489065606,-0.488219033829143,-0.4722410750644766,-0.4348015699956389,-0.4371742906774754,-0.3889674681753889,-0.3214659685863873,-0.293090909090909,-0.2875206157229246,-0.2738139708629061,-0.2978147011016795,-0.276247207743857,-0.2896035081308239,-0.2672446287222012,-0.2791991101223581,-0.2946298984034832,-0.1215544509715317,-0.1274685816876122,-0.0985392997913285,-0.0669546436285096,-0.0731823599523242,-0.0806337195554504,0.0041322314049587,-0.0823696011328769,0.0077760497667185,0.0020618556701033,-0.0960241804231573
BIXN-L,12.0,8.774749884025499e-07,0.1574370844466109,0.0319625056918637,0.0073625741122025,0.2418081515592953,138.3508,-0.1280671690281094,-0.1763609209529444,0.0016699761701418,1.0,0.3443446571366912,5.2927065374188046e-08,2.2146760664384254e-07,-0.0378986967620583,-0.0068915116518911,1.2322169676183915e-05,2.0,0.8053344429622653,0.3223042342688649,0.0121389423081789,-0.0121389423081789,-0.0121389423081789,0.0011476696996747,0.0206119327058897,0.6103283486324688,0.0209934623385496,1.21210283560138,-0.0115907378424326,-0.0096038213183685,-0.0121389423081789,0.0718635809987819,-0.0012165450121653,0.0123304562268806,0.0148331273176762,0.0249687890137328,0.0288220551378446,-0.2779243623570799,-0.3405622489959838,-0.3484126984126983,-0.3600935307872174,-0.3640588690937257,-0.3615863141524105,-0.3635658914728682,-0.3813112283345892,-0.380377358490566,-0.380377358490566,-0.397209985315712,-0.391401037805782,-0.4110473457675753,-0.3958793230316408,-0.4037763253449526,-0.3976522377109317,-0.3732824427480915,-0.3545597484276729,-0.362082362082362,-0.3431999999999999,-0.3630721489526765,-0.3660231660231658,-0.3357605177993527,-0.3357605177993527,-0.3303425774877649,-0.341091492776886,-0.3630721489526765,-0.3785011355034064,-0.3886820551005211,-0.3694316436251919,-0.3799093655589123,-0.3932002956393199,-0.3909495548961423,-0.3949889462048636,-0.3747143945163746,-0.3530338849487785,-0.3575899843505477,-0.3605919003115264,-0.3822422874341609,-0.4011670313639679,-0.3873134328358208,-0.3904974016332591,-0.4306518723994451
BJAL-L,14.0,6.82039618882422e-07,0.1223719541788983,0.33860896732931,-0.0821986456821359,1.0240542419289829,1059.3521,-0.9116172702920076,0.1919917368813848,0.0004011880363614,1.0,0.9720177087458176,-2.627980501698822e-07,6.583469181732115e-06,-0.269773328730871,-0.0457239230884427,1.7346701813177911e-06,3.0,4.1858164164645615,0.1240545477256312,-0.0263114187790476,0.1169937363925432,-0.0675595796012459,0.0068989964206181,0.0262088020714369,1.6171148637933066,-0.196748435689037,-0.3407255325358279,-0.0993029974066731,-0.1068108271032377,-0.2420355110723791,0.0578512396694215,0.1747572815533979,0.4069767441860465,0.4666666666666668,0.2736842105263157,0.4938271604938269,0.8059701492537312,0.4319526627218935,0.0755555555555556,-0.2840236686390532,-0.2644376899696049,-0.2576687116564417,-0.2292993630573249,-0.3405994550408719,-0.3965087281795511,-0.3369863013698629,-0.4182692307692308,-0.3259052924791086,-0.3980099502487562,-0.3919597989949749,-0.5693950177935942,-0.5399239543726235,-0.5518518518518518,-0.6366366366366367,-0.6382660687593423,-0.6077795786061588,-0.6299694189602447,-0.6230529595015577,-0.5827586206896551,-0.6006600660066006,-0.5559633027522937,-0.6472303206997085,-0.6944444444444444,-0.7666345226615237,-0.7293064876957495,-0.7256235827664399,-0.694829760403531,-0.7008652657601977,-0.6932826362484157,-0.7290033594624861,-0.7084337349397591,-0.6978776529338326,-0.7337733773377337,-0.7515400410677618,-0.7517948717948718,-0.7066666666666667,-0.621875,-0.7172897196261683,-0.7746741154562384
BJHG-L,12.0,1.3175548774371046e-06,0.2363964799495209,0.049190097017955,-0.0128555567604286,0.0724244545676526,564.9948999999999,-0.2725152961429499,0.1877412800043243,0.0018108795958434,1.0,0.1246251795870972,-5.01771259182092e-07,1.6203994874265473e-07,-0.0806449822380106,-0.000169986217751,3.529280383300617e-05,1.0,0.8604342372552739,-0.1900868253763518,-0.0091664310966414,0.0091664310966414,0.0091664310966414,-0.0027209930085974,-0.0794922945621896,1.6171148637933066,-0.0677871864600864,-0.1497100366624527,0.0130955232385547,-0.0656157128069544,0.0091664310966414,0.6666666666666667,0.0,0.0,0.1999999999999999,-0.25,-0.142857142857143,-0.142857142857143,-0.3333333333333333,-0.3333333333333333,-0.5,-0.5714285714285715,-0.4545454545454546,-0.3333333333333333,-0.4545454545454546,-0.6,-0.6470588235294118,-0.7272727272727273,-0.7692307692307693,-0.8378378378378378,-0.85,-0.875,-0.8823529411764706,-0.8888888888888888,-0.8823529411764706,-0.8823529411764706,-0.8846153846153846,-0.8928571428571429,-0.8928571428571429,-0.8846153846153846,-0.8928571428571429,-0.88,-0.8867924528301887,-0.9016393442622952,-0.9178082191780822,-0.9104477611940298,-0.9130434782608696,-0.92,-0.925,-0.9310344827586208,-0.9347826086956522,-0.925925925925926,-0.9090909090909092,-0.90625,-0.9104477611940298,-0.9047619047619048,-0.8947368421052632,-0.8928571428571429,-0.9130434782608696,-0.922077922077922
BJJT-L,16.0,3.215053037989515e-07,0.0576846728775451,0.0875436282813583,0.0038008578791414,0.0416492604628612,17.2,0.4892135320130098,0.1893183858176891,-2.3636019839711368e-05,1.0,1.6944444444444442,4.515831873687567e-08,6.715959211332913e-09,0.1447721179624664,1.8353810067431898e-05,1.3914960371568651e-05,2.0,1.0354882909162395,0.3656716417910446,-0.5284457478005864,0.5284457478005864,0.5284457478005864,0.0009033289894562,0.0429275158339197,2.18484146396724,0.2393960862335412,0.1241338640719446,-0.2029659231915392,0.2423392561361241,0.5284457478005864,0.1066350710900474,0.0629722921914357,0.0656565656565655,0.1374663072776278,0.2091690544412605,0.2231884057971014,0.2634730538922156,0.3701298701298701,0.2672672672672671,0.1853932584269662,0.1467391304347824,0.1754874651810585,0.3024691358024689,0.2826747720364742,0.2303206997084546,0.3270440251572326,0.1625344352617079,0.1223404255319149,0.192090395480226,0.2485207100591715,0.1887323943661971,0.2411764705882353,0.3790849673202614,0.3701298701298701,0.5864661654135337,0.75103734439834,0.5457875457875456,0.4452054794520548,0.6293436293436294,0.5179856115107915,1.068627450980392,0.688,0.5924528301886791,0.6230769230769229,0.6679841897233203,0.6484374999999998,0.7154471544715446,0.7016129032258063,0.6168582375478926,0.5457875457875456,0.8755555555555554,1.256684491978609,1.11,1.497041420118343,1.3977272727272725,1.511904761904762,1.439306358381503,1.3707865168539324,1.3707865168539324
BKIT-L,12.0,1.9415447451687742e-06,0.348353113241993,0.2377932446221941,-0.0009626917125817,0.0131017491589324,-1647.9474999999998,-0.4014617864634648,0.130742717006698,-0.0010701970153997,1.0,0.1737878992861632,-1.212029830427965e-07,4.291340729354267e-06,-0.1188038950356868,-0.0007459415241523,8.782959621608368e-05,1.0,7.246682378332008,0.1445648996178474,0.1677694513063554,-0.1677694513063554,-0.1677694513063554,-0.0015071050808886,-0.0670958984919102,1.6171148637933066,0.0379442698028198,-0.0986151633820803,-0.0886779247313807,0.0422685421450306,-0.1677694513063554,0.319672131147541,0.0166666666666666,0.0382978723404254,0.0585683297180041,0.3406593406593405,0.7553956834532376,0.621262458471761,1.0944206008583688,0.5443037974683542,0.3083109919571045,0.1990171990171989,0.181598062953995,0.3631284916201116,0.2544987146529562,0.1401869158878503,0.1270207852193994,-0.1714770797962648,-0.3250345781466114,-0.4814027630180659,-0.4780748663101604,-0.516352824578791,-0.5271317829457365,-0.5443510737628385,-0.4730021598272138,-0.4106280193236714,-0.3791348600508906,-0.52297165200391,-0.5105315947843532,-0.4127557160048135,-0.4535274356103024,-0.2844574780058652,-0.3305898491083676,-0.4763948497854078,-0.5800344234079173,-0.5095477386934673,-0.5192118226600986,-0.5567665758401453,-0.6196414653156664,-0.596694214876033,-0.613618368962787,-0.5555555555555556,-0.459579180509413,-0.3751600512163892,-0.4695652173913043,-0.5030549898167007,-0.3814955640050697,-0.2617246596066566,-0.4019607843137255,-0.3711340206185567
BKIU-L^L16,12.0,2.56078343953337e-06,0.4594572881823766,0.0191194845881114,-0.0074129838381355,0.0597092402162102,289.78799999999995,-0.1492829693049359,-0.3177798772936376,-9.644382693983056e-05,1.0,0.0922421357748348,-2.740547510734811e-07,3.4926768902073053e-08,-0.044177051998281,0.0001513622679029,3.0880721076734546e-05,1.0,0.5552938421817796,-0.130074875305945,-0.0641951093726777,0.0641951093726777,0.0641951093726777,-0.006287084766796,-0.0780006941238195,1.6171148637933066,-0.0187868001415605,-0.028814062917566,-0.0142994307082128,-0.0178039618438919,0.0641951093726777,0.3055555555555556,0.0588235294117645,0.0285714285714286,0.0588235294117645,0.0909090909090908,0.3333333333333332,0.1999999999999999,0.5,0.2857142857142856,0.0909090909090908,-0.1627906976744186,0.0909090909090908,0.4399999999999999,0.5,0.0285714285714286,-0.7707006369426752,-0.7251908396946565,-0.7230769230769232,-0.7735849056603774,-0.7804878048780488,-0.8260869565217391,-0.8582677165354331,-0.8548387096774194,-0.8625954198473282,-0.8434782608695652,-0.8378378378378378,-0.8758620689655172,-0.881578947368421,-0.8723404255319149,-0.8931750741839762,-0.8705035971223022,-0.875,-0.9027027027027028,-0.914691943127962,-0.9074550128534704,-0.9124087591240876,-0.918918918918919,-0.9245283018867924,-0.922077922077922,-0.9224137931034484,-0.9213973799126638,-0.903485254691689,-0.9013698630136986,-0.9119804400977995,-0.9057591623036648,-0.9,-0.8656716417910448,-0.8985915492957747,-0.9117647058823528
BKJI-L,24.0,6.787001821914386e-07,0.1217727904611044,0.096239674289948,0.0087135944319336,0.0478540838511785,328.2944,-0.6758779026896662,-0.09810145039294,1.0325648270170667e-06,1.0,0.3741805348125074,9.244706650504184e-08,4.586902763284574e-07,-0.2000113836871762,-6.579617807177703e-05,1.1138162909886536e-05,2.0,6.453471980629029,-0.2238071467823998,-0.0217822711635583,0.0217822711635583,0.0217822711635583,0.0022558189028634,0.0437645613272309,0.4520713117887971,0.0020356711531664,0.0905731011342505,0.005006570530808,-0.0029053513583651,0.0217822711635583,0.2928452579034941,0.0247229326513214,0.0406926406926406,0.0203735144312393,0.1088560885608855,0.071301247771836,0.1819075712881022,0.3267108167770418,0.1842364532019704,0.2265306122448978,0.1129629629629629,0.2773645058448459,0.456969696969697,0.419126328217237,0.4676434676434677,0.7245337159253946,0.4224852071005918,0.1602316602316602,0.1382575757575757,0.0780269058295963,0.0580985915492957,0.1139944392956442,0.1202236719478098,0.208040201005025,0.3237885462555065,0.4622871046228709,0.3928157589803012,0.3863898500576701,0.5549805950840878,0.5671447196870925,0.9802306425041184,0.9933665008291872,0.6953455571227081,0.7573099415204678,0.8840125391849529,1.1050788091068302,1.0100334448160533,0.9834983498349836,1.238361266294227,1.1312056737588652,0.9140127388535032,1.4331983805668012,2.2311827956989245,2.1139896373056994,2.1383812010443863,3.987551867219916,5.829545454545454,4.1587982832618025,2.0899742930591256
BKJO-L,11.0,2.2400368152290555e-06,0.4019087380311127,0.0579857598074747,-0.0132366582420553,0.0458810581232452,2733.3095000000003,-0.1931255330063262,-0.3656733386837816,-0.00111133189117,1.0,0.1907620451825106,-1.104485994545144e-06,5.118247743667246e-07,-0.0571513063649526,-0.0006123143712714,7.375443624588916e-05,1.0,1.0200549584229266,0.0302196240625986,0.1022252795551137,-0.1022252795551137,-0.1022252795551137,-0.0069748993606334,-0.1552970391835228,1.6171148637933066,-0.116984058496557,-0.4180034647672468,0.0974656404095321,-0.1020556674372583,-0.1022252795551137,0.1111111111111111,-0.0526315789473684,-0.0526315789473684,-0.1,0.2857142857142856,0.2857142857142856,0.1999999999999999,0.0,-0.1818181818181818,-0.3333333333333333,-0.4193548387096775,-0.0526315789473684,-0.1818181818181818,-0.4193548387096775,-0.4193548387096775,-0.4705882352941177,-0.5384615384615385,-0.625,-0.64,-0.75,-0.7857142857142857,-0.7831325301204819,-0.775,-0.7662337662337663,-0.7567567567567568,-0.7464788732394366,-0.7906976744186047,-0.7954545454545454,-0.775,-0.788235294117647,-0.7631578947368421,-0.7567567567567568,-0.8,-0.8163265306122449,-0.8163265306122449,-0.8235294117647058,-0.8348623853211009,-0.85,-0.8487394957983193,-0.8625954198473282,-0.8582677165354331,-0.8421052631578947,-0.8217821782178218,-0.8301886792452831,-0.8378378378378378,-0.8085106382978724,-0.7857142857142857,-0.8217821782178218,-0.8791946308724832
BKSW-L,24.0,2.992272182446335e-07,0.0536875255137106,0.0340708299626109,0.0338722363771803,0.3876226956932854,9.909800000000004,-0.0605335637219391,-0.0963439441771856,0.0004657766799888,1.0,0.0804369114739961,1.0161907020568798e-07,3.13814355296628e-08,-0.0179135932560589,-0.0017675975622982,3.013844589873921e-06,2.0,0.8514600720116109,-0.1281395655933019,-0.1865636053604536,0.1865636053604536,0.1865636053604536,0.0073405124258868,0.0896382125327307,0.4541758190515725,-0.057738005678077,0.1369288631484853,0.0028216928828251,-0.0734883437476211,0.1865636053604536,0.0757736650485436,0.0115083627435936,0.0623690572119259,0.071521456436931,0.1065972805103239,0.2088758481569779,0.2016040831206709,0.2680580936808696,0.240613531570528,0.2018231540565178,0.2331867926293145,0.3227651249122103,0.3102762870204729,0.2706245181187354,0.2920423363386906,0.2866204742851566,0.368344577062792,0.215787532275913,0.1420651420651422,0.1523468228301723,0.1953939613745579,0.2630772178578273,0.5084668192219679,0.4614787717547945,0.541447445340816,0.6692833628766777,0.7524923567725641,0.6496496496496496,0.7135430205354822,0.6406172224987556,0.8015851325498768,0.7315471499868664,0.6377639751552795,0.5454225764857579,0.682705807275048,0.7124301857384077,0.5695238095238095,0.4887082204155375,0.4866937302661254,0.410656965546758,0.5697106798428386,0.5613453339649457,0.8085048010973936,0.7881459378814593,0.6633863234923036,0.9936488734311206,0.7917912476216364,0.5996117447221547,0.4497470859907633
BLNT-L^D19,16.0,1.937818755433286e-07,0.0347684593946985,0.072827605357448,0.1217847844639777,0.7818198142366126,6.468,0.4313226980072386,-0.0331239387166266,0.0012793039696178,1.0,1.0214688064618982,6.1887015670026e-08,8.510307052616279e-09,0.1276405831597738,0.0082826693902807,6.852838598674144e-07,4.0,0.7509782719783357,-0.0417934636894023,-0.0006605866562215,0.0748689488057608,0.0132254413788322,0.0146865368407102,0.0743689089298229,0.6193519392936326,0.1383421987467896,0.1649802346674495,-0.0073124064769215,0.1301939456583959,0.0748689488057608,-0.0050632911392405,0.0286458333333334,0.0533333333333334,0.0286458333333334,0.0128205128205129,0.0762942779291553,0.1018131101813111,0.1773472429210134,0.1095505617977528,0.1126760563380282,0.1383285302593659,0.1482558139534884,0.144927536231884,0.1987860394537177,0.0821917808219179,0.2460567823343848,0.2042682926829269,0.2267080745341614,0.1549707602339183,0.151603498542274,0.122159090909091,0.1253561253561255,0.1686390532544379,0.2305295950155763,0.2559618441971383,0.3389830508474576,0.3344594594594594,0.4007092198581561,0.3835376532399299,0.3210702341137124,0.5134099616858239,0.4056939501779359,0.4259927797833935,0.4056939501779359,0.5705765407554673,0.6880341880341883,0.6322314049586779,0.8414918414918415,0.7516629711751666,0.6356107660455488,0.6390041493775933,0.8202764976958528,0.941031941031941,0.8720379146919433,0.7713004484304933,0.8809523809523809,0.7792792792792793,0.6772823779193207,0.8036529680365299
BLNV-L^F19,27.0,0.0002769122807017,49.68376614416447,0.0271609246853353,0.0033098515639365,-0.0223015934815686,1.6634999999999995,-0.1987763044018004,1.9156876592790897,-0.0002433509619069,1.0,0.2039911308203991,2.635477582846004e-07,5.298295080138161e-13,-0.0588235294117647,0.000826619388526,0.0001231578947368,2.0,0.000279976038498,-0.0515463917525774,0.6128240869807638,-0.417833031524592,-0.6128240869807638,0.0158627141437174,0.022917722588275,-0.5741236202816473,-0.0404295428532955,-0.058573412929837,-0.0371140238862833,0.0030354602723022,-0.6128240869807638,0.1309523809523809,0.0,0.0,0.0,0.1199999999999998,0.1199999999999998,0.1199999999999998,0.1199999999999998,0.1199999999999998,0.1199999999999998,0.1199999999999998,0.1199999999999998,-0.0454545454545455,-0.0454545454545455,-0.0454545454545455,-0.0454545454545455,0.0632911392405062,0.0632911392405062,0.0632911392405062,0.0632911392405062,0.0632911392405062,-0.0666666666666667,-0.0666666666666667,-0.0666666666666667,-0.0666666666666667,-0.0666666666666667,-0.0666666666666667,-0.0666666666666667,-0.0666666666666667,-0.0666666666666667,0.0,0.0,-0.1844660194174757,-0.1844660194174757,-0.1844660194174757,-0.1844660194174757,-0.1844660194174757,-0.1844660194174757,-0.1844660194174757,-0.1844660194174757,-0.1844660194174757,-0.1844660194174757,-0.0232558139534884,-0.0232558139534884,-0.65,-0.625,-0.6379310344827587,-0.6146788990825689,-0.6199095022624435
