firms,age,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,agr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FWXD-L^G16,17.0,1.9978182604307106e-07,0.0901313319161073,0.0044286979627989,0.1741608613046232,2.6016087360439744,0.0150631412486756,1.0,-0.4145569620253165,7.667302513004347e-08,-0.2781647850108067,4.85652865114041e-09,9.486936982639886e-07,0.2541042112776588,5.0,0.1061710633223402,0.0651139852313154,0.1944288807068097,0.0404498279394407,0.1413466889259877,0.8389982792868735,0.0467059980334316,0.3143382352941175,0.0421455938697319,0.088,0.2477064220183487,0.3772151898734177,0.3465346534653466,0.4702702702702703,0.4623655913978495,0.3203883495145632,0.4663072776280323,0.5280898876404496,0.4822888283378748,0.4945054945054945,0.5813953488372094,0.7053291536050159,0.63855421686747,0.9154929577464792,0.949820788530466,0.9290780141843976,0.9290780141843976,0.8630136986301371,0.8630136986301371,0.7106918238993711,0.7324840764331211,0.6484848484848487,0.609467455621302,0.7106918238993711,0.8193979933110367,0.7777777777777779,0.6435045317220545,0.5906432748538013,0.609467455621302,0.7215189873417722,0.8013245033112584,1.0298507462686568,1.3652173913043484,1.4070796460176993,1.484018264840183,1.2479338842975207,0.9854014598540146,1.0148148148148146,0.760517799352751,0.4702702702702703,0.4782608695652175,0.5280898876404496,0.536723163841808,0.6190476190476193,0.6000000000000001,0.6534954407294833
FXXB-L^J21,8.0,2.253328096347973e-07,0.101658627609122,0.055766511097023,0.0706437310382284,3.1416696080107185,0.0395792086457337,1.0,1.1017566908149097,1.1310726802140294e-08,0.0187903589649812,3.2897199832639866e-08,1.814751505511321e-06,0.0900680514166258,3.0,0.1424521310275283,0.0870371841198735,-0.0146261710422715,-0.0375856571110055,0.1965318793655653,3.4317599259737754,0.1536634121076443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FYTG-L,19.0,6.798953571463222e-07,0.3067339773436858,0.1258634362553887,0.4454730204421891,1.439642781514209,-0.037382444326084,1.0,0.3205814795198144,1.3121287512542138e-07,0.022343009777469,6.211166409546596e-05,5.64249566120714e-07,0.153766807420829,4.0,19.20471185305536,-0.0766914849725095,-0.0307108503718216,-0.0541477961932203,0.126357530226126,0.3517969258573515,0.2355361576429635,0.0134358702377797,0.0141640519946213,-0.0177129460797083,-0.0140317238975073,0.0082887700534759,-8.838607035532853e-05,0.0423845941214411,0.0089182199233033,0.0097286683327382,0.0346625205780135,0.0789699570815449,0.0764034253092293,0.0941005802707928,0.0712053782785719,0.0846596356663471,0.1085742283194513,0.0540389453088605,0.0327734161037063,0.1072721934031515,0.1276913875598087,0.1207648107786802,0.1342490475235613,0.0955839628123182,0.1465491030708421,0.1527409822702261,0.1224327810298639,0.1053248656570591,0.0630520578838562,0.0389383781798144,0.1061894983866236,-0.0417584279180078,0.0161681487469684,0.2508845643520565,0.3339228864520691,0.4726633689143453,0.5021909440977292,0.5090036014405761,0.5649467422880063,0.5370923913043479,0.4848405302533141,0.4934653465346534,0.4984105960264899,0.1198772520293012,0.123547522097527,0.1046772776096083,0.0559081575508679,0.056203902530109,1.770078354554358,1.731289232254949
FYTJ-L,19.0,1.0729480935937417e-05,4.840592493713779,0.2009081743006385,0.1172461450006558,1.284871626349144,0.0078380162791019,1.0,0.3152193031441847,1.7087681446997486e-06,0.0191768778701261,3.3066798636231005e-05,3.4009631402729227e-05,0.2842113024442562,4.0,0.4485431943289958,-0.1368169730011843,-0.0473857083740986,0.184176212056964,0.2685396719153511,0.5415976474189059,0.2926007573211258,-0.0095359186268277,-0.0349693251533742,-0.1707959936742223,-0.0730701237477901,0.1140226628895184,0.0744535519125682,0.3572044866264021,0.365451388888889,0.6610348468848997,0.8122119815668203,0.9687108886107634,0.8929001203369433,0.8593380614657209,0.9836065573770494,1.137228260869565,1.3200589970501473,1.2600574712643675,1.276410998552822,1.5914332784184513,1.769366197183099,2.0076481835564053,2.108695652173913,2.019193857965451,1.679727427597956,1.8139534883720927,1.7214532871972317,2.332627118644068,1.880952380952381,2.25,2.745238095238096,2.2770833333333336,2.745238095238096,3.043701799485861,3.2513513513513512,3.5201149425287355,3.9465408805031448,3.5994152046783627,3.68154761904762,2.836585365853659,2.5427927927927927,3.096354166666667,3.4942857142857147,2.718676122931442,2.922693266832918,3.333333333333334,2.236625514403292,1.7074010327022378,2.139720558882236,2.982278481012658
FYUQ-L^K10,7.0,1.1257153550981722e-07,0.0507865136298923,0.0762457044673539,0.0955756859656032,1.4568266897066673,0.0126809865389412,1.0,0.5402298850574713,4.0660166557277264e-08,0.010347542458666,5.860261798527264e-09,6.554351642146225e-07,0.0497847147470398,4.0,0.3411981233896702,-0.0367088300939527,-0.3016765747197613,0.0046517254679793,-0.0178727114210984,0.8843252447885976,0.0994096812278631,-0.0426829268292682,0.0512820512820511,0.0718954248366012,0.1590106007067135,0.2058823529411764,0.2238805970149251,0.1428571428571428,0.1468531468531468,0.1508771929824559,0.1714285714285714,0.1970802919708028,0.1006711409395972,0.1388888888888888,0.0,0.0412698412698413,0.1631205673758864,0.2103321033210332,0.1841155234657039,0.1714285714285714,0.1006711409395972,0.1714285714285714,0.0445859872611464,0.0,0.0754098360655737,0.0412698412698413,0.0546623794212217,-0.0060606060606061,0.0314465408805031,0.1232876712328767,0.1006711409395972,0.0282131661442006,-0.0120481927710843,0.0754098360655737,0.4708520179372197,0.5471698113207546,0.8850574712643677,0.5045871559633026,0.4513274336283186,0.2713178294573641,0.1970802919708028,-0.0939226519337017,0.3666666666666667,0.0249999999999999,0.1508771929824559,-0.0837988826815643,-0.163265306122449,-0.2190476190476191,-0.3937153419593346,-0.3880597014925374
FYUT-L,17.0,2.453437030206627e-07,0.1106865182307165,0.0473613715510313,0.2624321491316565,0.7061357143174843,0.00046569448407,1.0,0.1713699213863106,4.1050858855141444e-08,0.0618449111159521,1.740816132411556e-08,1.7867324527582854e-07,0.0504188396267189,4.0,2.004020593737596,0.0024476770375296,0.026289158554741,-0.0042545180541849,0.1294908993069946,0.9496470390403966,0.1171656047355472,-0.0285714285714284,0.0447761194029849,0.0852713178294573,0.1864406779661016,0.2903225806451612,0.2173913043478261,0.238938053097345,0.2173913043478261,0.2499999999999997,0.2903225806451612,0.4285714285714286,0.3999999999999999,0.3592233009708736,0.4141414141414141,0.386138613861386,0.4285714285714286,0.5053763440860213,0.7073170731707317,0.696969696969697,0.6470588235294117,0.5135135135135134,0.5999999999999999,0.6184971098265895,0.5384615384615383,0.4583333333333332,0.4432989690721649,0.5909090909090908,0.5053763440860213,0.4814814814814814,0.696969696969697,0.6568047337278107,0.5053763440860213,0.7721518987341771,0.6766467065868262,1.0588235294117645,1.3333333333333337,1.043795620437956,1.1705426356589146,1.1052631578947367,0.7177914110429449,0.9444444444444444,1.4999999999999996,1.1875,1.222222222222222,0.7177914110429449,0.5909090909090908,0.4213197969543145,0.238938053097345,0.320754716981132
FZAP-L,17.0,1.7309532768945835e-07,0.0780917500961396,0.1139791183294663,0.0715258154531046,1.9973461867053723,-0.0024833591712072,1.0,-0.1528124065843459,3.584059906404449e-08,0.3827945140428337,1.474574818749347e-07,1.2431452731539927e-06,1.1326523092794902,2.0,0.8541348027507808,0.054076494547083,0.6308046962019058,0.068887648483342,0.6362184626365539,0.9709173456721796,0.8008125055950345,-0.0507462686567163,0.046875,0.0668789808917198,0.1394557823129252,0.25,0.2984496124031008,0.2407407407407407,0.3729508196721312,0.2884615384615385,0.30859375,0.4075630252100841,0.3508064516129032,0.3729508196721312,0.3508064516129032,0.3958333333333335,0.4955357142857142,0.5227272727272727,0.5801886792452831,0.6183574879227054,0.675,0.5158371040723984,0.6584158415841583,0.558139534883721,0.5227272727272727,0.6262135922330097,0.8108108108108107,0.9476744186046512,0.903409090909091,0.8926553672316384,0.9142857142857144,0.9705882352941178,1.2039473684210529,1.0426829268292686,0.903409090909091,1.2039473684210529,1.887931034482759,1.6587301587301586,1.427536231884058,1.189542483660131,0.8611111111111112,1.2945205479452055,1.5378787878787876,0.8926553672316384,1.09375,0.7091836734693879,0.4255319148936169,0.2689393939393938,0.0947712418300654,0.0601265822784808
FZAQ-L,17.0,3.051156320288915e-07,0.1376525525262746,0.0158375989849936,0.079394637794827,1.6393627193810705,-0.0007896212073452,1.0,0.4091657136481548,5.2060505702475164e-08,0.0469285681388991,3.113674253329223e-07,1.4750879249156071e-06,0.1509137003213738,2.0,0.4746017212316443,0.0360576495813864,-0.4012333834477172,0.0197244536747511,0.0350909868455677,1.0596165429817976,0.1882369540241468,0.0177419354838708,0.2180746561886051,0.2109375,0.2601626016260163,0.5696202531645569,0.5897435897435899,0.5897435897435899,1.101694915254237,1.0945945945945947,1.108843537414966,1.3484848484848486,1.019543973941368,0.9871794871794872,1.0735785953177257,1.0666666666666669,1.3308270676691727,1.183098591549296,1.2302158273381298,1.0,0.9935691318327976,0.8181818181818181,0.9935691318327976,1.0875420875420874,1.0945945945945947,1.0394736842105263,1.322097378277154,2.280423280423281,2.163265306122449,1.9245283018867925,2.195876288659794,1.8703703703703705,2.1313131313131315,0.5270935960591134,0.5736040609137056,0.8674698795180724,1.052980132450331,1.137931034482759,1.48,1.2382671480144405,0.9871794871794872,1.052980132450331,1.1232876712328768,0.8731117824773413,1.2142857142857144,1.0064724919093853,0.6489361702127661,0.6489361702127661,0.8562874251497008,0.8902439024390245
FZAT-L^J09,6.0,8.403899626134027e-07,0.3791409266774029,0.3197272318183392,-0.0327666033187505,3.373085949383956,-0.0351318988652562,1.0,-0.1190353317305877,-6.703667897229074e-08,0.0007445068132169,5.96804798566809e-09,8.819952093694457e-07,-0.1187268299120586,0.0,0.0477436434370386,-0.0878113712196061,0.954444418790628,-0.1432126242921674,-0.0455555812093721,2.2062547344210377,-0.118877381786017,-0.0714285714285715,-0.0508474576271185,-0.096774193548387,-0.0666666666666665,-0.0666666666666665,-0.0666666666666665,-0.1384615384615384,0.0181818181818183,-0.1999999999999998,-0.3636363636363635,-0.4343434343434342,-0.4666666666666667,-0.4615384615384614,-0.4509803921568627,-0.3913043478260869,-0.4166666666666666,-0.4455445544554455,-0.4814814814814815,-0.5044247787610618,-0.4814814814814815,-0.5172413793103448,-0.5,-0.5087719298245613,-0.5172413793103448,-0.611111111111111,-0.5172413793103448,-0.5172413793103448,-0.5172413793103448,-0.5254237288135593,-0.3636363636363635,-0.3913043478260869,-0.282051282051282,-0.176470588235294,-0.096774193548387,0.0566037735849056,0.1666666666666667,0.1200000000000001,0.1666666666666667,0.2173913043478261,0.0370370370370369,0.2173913043478261,0.2173913043478261,0.2444444444444444,0.4358974358974359,0.0370370370370369,-0.1249999999999998,-0.0666666666666665,-0.0666666666666665,-0.096774193548387
FZBQ-L,17.0,7.025176296488914e-07,0.3169399885310403,0.0018901452129525,0.2256632507185529,2.0754614934673934,-0.0265339235174708,1.0,-0.0065932951260333,6.466734498682551e-08,-0.0012817244016896,4.1633445558296685e-10,6.313225770704951e-07,0.1265640500496016,5.0,0.0319669434568816,-0.0025305497199229,-0.0012785871465133,-0.0502759819352299,0.0415481476342444,1.1435080695044146,0.0522549532604546,-0.0813953488372092,0.0886075949367088,0.0886075949367088,0.1025641025641024,0.1168831168831168,-0.0227272727272727,-0.0114942528735632,-0.0391061452513966,0.131578947368421,0.0886075949367088,0.0749999999999999,0.0117647058823529,-0.0391061452513966,-0.1134020618556701,0.0617283950617282,0.0817610062893081,0.1168831168831168,-0.0114942528735632,0.1944444444444444,0.2027972027972029,0.2112676056338027,0.2285714285714286,0.1466666666666667,0.162162162162162,0.1390728476821192,0.1168831168831168,0.0817610062893081,0.0817610062893081,0.0749999999999999,0.0424242424242424,0.1168831168831168,0.2835820895522387,0.2647058823529411,0.2835820895522387,0.4956521739130435,0.4956521739130435,0.4333333333333333,0.4098360655737705,0.3983739837398374,0.4098360655737705,0.3543307086614173,0.2463768115942028,0.303030303030303,0.4827586206896552,0.4576271186440679,0.3129770992366412,0.2835820895522387,0.303030303030303,0.3650793650793651
FZCR-L^C08,10.0,3.874980191526666e-07,0.1748192679626097,0.0419549835210321,0.2652555342400793,1.6190491701675414,0.0203700327126385,1.0,0.0556766575840144,5.413125846145973e-08,0.030973296468694,1.5900531851939614e-10,3.3213322144069937e-07,0.8106749060947535,5.0,0.0515858305151094,-0.0630824146880476,0.0500907119371554,0.1219328844572951,0.1705066944221033,1.0304310245961528,0.307251291989664,-0.078740157480315,0.1869158878504673,0.2450980392156863,0.4111111111111112,0.336842105263158,0.3546666666666667,0.3804347826086955,0.4033149171270718,0.4309859154929578,0.6493506493506493,0.6821192052980132,0.7046979865771812,0.9538461538461538,1.032,1.032,1.0158730158730158,1.288288288288288,1.3410138248847927,1.3410138248847927,1.2577777777777777,1.309090909090909,1.3410138248847927,1.419047619047619,1.419047619047619,1.54,1.673684210526316,1.7021276595744683,2.078787878787879,1.659685863874346,1.4306220095693782,2.5034482758620693,2.4324324324324325,2.7629629629629626,2.654676258992806,4.08,4.131313131313132,4.237113402061856,4.521739130434782,2.791044776119403,2.7629629629629626,2.6811594202898554,2.628571428571429,2.078787878787879,2.078787878787879,1.9534883720930232,1.8379888268156424,1.791208791208791,1.6051282051282052,1.3518518518518516
FZCS-L^L08,10.0,1.1435594710800405e-07,0.0515915487885781,0.4230078488758813,-0.326202880784554,0.2512906038603033,-0.4038408135840007,1.0,0.0445536705248136,-4.1173695588977776e-08,-0.2325789604575966,9.051545086655787e-12,1.4660751810476658e-07,1.2283490534925134,3.0,0.1321037809930423,-0.1437233397161345,0.086269616048504,-0.3801655701782855,-0.0599819523329263,2.2062547344210377,0.4889202505632721,-0.0430107526881721,-0.0106382978723402,0.0813953488372094,0.7884615384615385,0.8600000000000001,0.6909090909090909,0.55,0.6034482758620692,0.6034482758620692,0.9787234042553196,0.9787234042553196,0.8600000000000001,0.6607142857142856,0.4761904761904763,0.4090909090909091,0.7222222222222221,0.6034482758620692,0.8600000000000001,0.8979591836734695,0.9375000000000002,0.7222222222222221,0.7884615384615385,0.6909090909090909,0.7222222222222221,0.55,0.5,0.7547169811320755,1.162790697674419,1.3250000000000002,1.162790697674419,1.162790697674419,2.2068965517241383,3.2272727272727275,4.166666666666667,4.166666666666667,3.894736842105264,3.65,4.166666666666667,3.894736842105264,3.2272727272727275,4.470588235294118,5.642857142857142,3.2272727272727275,3.2272727272727275,2.576923076923077,2.2068965517241383,2.321428571428571,1.7352941176470589,1.5833333333333337
FZCT-L^F12,17.0,8.245387565654167e-07,0.3719896740240528,0.0203993055555555,0.0181818181818181,2.3125977677522798,-0.0216882396353036,1.0,-0.0173076923076922,9.681472679828768e-09,-0.0063593004769475,9.6625443826877e-09,1.0343039979617066e-06,-0.2405213270142181,2.0,0.0710559160917893,-0.0559708614991471,0.0650190831333017,-0.1452741594180053,-0.1294011435449894,2.2062547344210377,-0.1554252199413489,-0.1003717472118959,-0.4498977505112475,-0.3325062034739454,-0.2202898550724638,-0.2650273224043716,-0.272972972972973,-0.3241206030150754,-0.3390663390663391,-0.2883597883597883,-0.4152173913043477,-0.4766536964980544,-0.5009276437847866,-0.5425170068027211,-0.5618892508143323,-0.5796875,-0.6101449275362318,-0.6437086092715232,-0.6364864864864865,-0.6533505154639175,-0.6178977272727273,-0.6616352201257862,-0.6394101876675603,-0.6533505154639175,-0.6835294117647059,-0.6797619047619048,-0.6594936708860759,-0.5763779527559054,-0.5633116883116883,-0.5783699059561129,-0.5661290322580645,-0.5153153153153154,-0.5238938053097346,-0.4652087475149106,-0.400890868596882,-0.3858447488584474,-0.3454987834549878,-0.3325062034739454,-0.3325062034739454,-0.3670588235294117,-0.4300847457627118,-0.3439024390243902,-0.260989010989011,-0.263013698630137,-0.1723076923076922,-0.2768817204301076,-0.3275,-0.3275,-0.2921052631578947,-0.2527777777777777
FZCU-L^F06,17.0,4.2000823883834813e-07,0.1894862146974144,0.0025152967649461,0.0476599641755666,0.693747171226977,-0.0429398880734473,1.0,-0.2245160499877481,1.6755206620852027e-09,-0.0706747241277589,1.016214744004729e-09,6.563561880732776e-07,0.1406619385342788,3.0,0.1727833983213912,-0.0166968701515463,0.0893846849126003,0.0194815150280866,-0.0253935770715061,9.248794599543242,-0.0364006296967356,-0.0218181818181818,0.0476190476190476,0.1410788381742738,0.1156186612576064,0.0784313725490197,-0.014336917562724,-0.0582191780821917,-0.0107913669064747,0.0784313725490197,0.0891089108910891,0.1340206185567012,0.160337552742616,0.2087912087912089,0.1904761904761904,0.2672811059907833,0.478494623655914,0.536312849162011,0.5492957746478875,0.6768292682926831,0.5492957746478875,0.5625,0.5193370165745856,0.478494623655914,0.510989010989011,0.4666666666666665,0.510989010989011,0.5625,0.6566265060240966,0.6320474777448071,0.6224188790560472,0.4864864864864864,0.5625,0.478494623655914,0.4397905759162304,0.5759312320916905,0.7133956386292835,0.6717325227963526,0.7241379310344829,0.4905149051490516,0.3888888888888888,0.338199513381995,0.3033175355450237,0.4285714285714286,0.3349514563106797,0.182795698924731,0.0,-0.0316901408450703,0.0617760617760618,0.2008733624454148
FZCX-L^B23,18.0,-1.3556712047869143e-06,-0.6116094429000558,0.2529541357901061,0.0496824585736185,6.344059528426175,-0.0092521696135594,1.0,12.125413755057002,6.279210102871467e-08,-0.0353813537831065,1.572505476709419e-09,2.873014026015577e-06,0.2326347012614493,2.0,0.0150913558557158,-0.2778161821748305,-0.4344829449539498,0.1481822889142058,-0.0125851347349718,0.4230990628018565,-0.3188151230409795,0.0,-0.111111111111111,0.1428571428571428,0.0,-0.111111111111111,-0.3333333333333332,-0.4074074074074074,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4482758620689654,-0.4482758620689654,-0.4666666666666667,-0.4838709677419355,-0.4666666666666667,-0.4666666666666667,-0.3846153846153846,-0.4482758620689654,-0.4666666666666667,-0.4482758620689654,-0.4666666666666667,-0.4838709677419355,-0.4482758620689654,-0.5151515151515151,-0.5151515151515151,-0.3846153846153846,-0.4838709677419355,-0.3333333333333332,-0.3846153846153846,-0.4074074074074074,-0.3333333333333332,-0.3043478260869565,-0.2727272727272727,-0.111111111111111,0.0,-0.2,-0.2,-0.3043478260869565,-0.3333333333333332,-0.0588235294117647,0.0,-0.2,-0.2,-0.2727272727272727,-0.238095238095238,-0.238095238095238,-0.2727272727272727,-0.3333333333333332
