firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LLWN-L^K99,10.0,0.2439806029938858,1.2754602672667854e-06,0.3053283026564761,0.2408191761694205,-0.0242962715423338,1.0,0.0951469131726641,1.754084691689098e-07,-0.0103728202044497,1.4138221860581623e-10,9.931610606385223e-07,0.5070011668611434,0.0136741630044136,-0.1031633685254921,0.0531123582240239,0.1300977715141373,0.6232211228133528,-0.0759493670886076,0.0394736842105263,-0.0705882352941176,0.0675675675675675,0.1285714285714287,-0.1222222222222222,-0.2476190476190476,-0.3189655172413792,-0.3416666666666665,-0.3130434782608695,-0.233009708737864,-0.1222222222222222,-0.1022727272727271,-0.1770833333333332,-0.1123595505617977,-0.1595744680851063,-0.1684210526315789,-0.0365853658536584,-0.0124999999999999,-0.1222222222222222,-0.0813953488372092,-0.0813953488372092,-0.0365853658536584,-0.0595238095238094,0.1617647058823528,0.1449275362318842,0.0972222222222223,0.0675675675675675,0.1285714285714287,-0.0246913580246913,-0.0246913580246913,-0.0705882352941176,-0.0595238095238094,-0.0246913580246913,0.0821917808219179,0.0128205128205127,0.0128205128205127,-0.0246913580246913,0.1285714285714287,-0.0246913580246913,-0.0124999999999999,-0.0813953488372092,-0.1318681318681318,-0.0705882352941176,-0.0481927710843372,-0.0705882352941176,-0.0246913580246913,-0.1595744680851063,-0.1855670103092782
LLXA-L^F09,2.0,0.1607604159766842,4.0980290991790313e-07,0.0981013914114708,0.3944620299973375,-0.0499037753363324,1.0,0.2354844951014018,6.787555777942918e-08,0.1297221626150841,2.4610394336674915e-10,2.0063954203494666e-07,0.0353444123314065,0.1802360552981476,-0.0803899748922038,0.9206572612396272,0.1432752487730199,0.2137396558281803,0.891089108910891,-0.0648148148148148,-0.1440677966101694,-0.1984126984126983,-0.2518518518518519,-0.3988095238095238,-0.4627659574468085,-0.7376623376623377,-0.7342105263157894,-0.7313829787234043,-0.6985074626865672,-0.6677631578947368,-0.6939393939393939,-0.6939393939393939,-0.6418439716312057,-0.6587837837837838,-0.6552901023890785,-0.6188679245283019,-0.6443661971830985,-0.6901840490797546,-0.6863354037267081,-0.6823899371069182,-0.7146892655367232,-0.7225274725274725,-0.6939393939393939,-0.6741935483870968,-0.6286764705882353,-0.5826446280991735,-0.5491071428571429,-0.4873096446700508,-0.5167464114832536,-0.9098214285714286,-0.9014634146341464,-0.9014634146341464,-0.8856172140430351,-0.864247311827957,-0.8465045592705167,-0.8330578512396694,-0.8183453237410072,-0.8252595155709342,-0.7926078028747433,-0.7770419426048565,-0.7487562189054726,-0.7430025445292621,-0.7240437158469946,-0.7029411764705882,-0.6882716049382716,-0.691131498470948,-0.6901840490797546
LMCF-L^B99,9.0,0.0725311931782555,1.178602884369529e-06,0.2821419274484572,0.1109027907296339,0.0065823039511616,1.0,0.0846677407687501,1.4569972603549592e-07,-0.0145213403197115,8.453751171150805e-09,1.8771969851964176e-06,0.065049055379875,0.0294316433456319,-0.1128321687487757,0.0258987907395074,0.0197348810596534,0.7505703689369111,0.0675675675675675,-0.075,0.0724637681159421,0.0647482014388489,0.4509803921568627,0.2542372881355932,0.1384615384615384,0.0724637681159421,0.2333333333333334,0.1384615384615384,0.3214285714285714,0.4095238095238094,0.5416666666666667,0.494949494949495,0.4653465346534653,0.2982456140350877,0.5416666666666667,0.574468085106383,0.6086956521739129,0.494949494949495,0.4230769230769229,0.4368932038834952,0.3962264150943395,0.48,0.510204081632653,0.5416666666666667,0.5416666666666667,0.2542372881355932,0.0571428571428571,0.0206896551724138,-0.075,-0.0920245398773005,-0.1294117647058823,0.0882352941176469,0.2032520325203253,0.1746031746031746,0.1746031746031746,0.15625,0.1127819548872179,-0.0326797385620915,-0.0263157894736841,-0.0133333333333333,-0.0263157894736841,-0.0263157894736841,0.0802919708029197,0.1746031746031746,0.1127819548872179,0.0724637681159421,0.0724637681159421
LMEM-L^K99,3.0,-0.0281852926883725,1.2534494351266433e-06,0.3000592008350545,-0.0488543866121398,-1.2072842578781453,1.0,-0.1029753112470984,-4.601288740331985e-07,0.0002264673753763,3.635388298882329e-12,8.957548903719665e-06,-0.0882789874101529,0.0071324758103661,0.7868924098582604,-0.2091235263967197,-0.2091235263967197,1.4610147802027318,0.0,0.0,-0.25,-0.5714285714285715,-0.625,-0.7,-0.7,-0.7857142857142858,-0.8125,-0.8333333333333334,-0.8333333333333334,-0.8235294117647058,-0.85,-0.8125,-0.8421052631578947,-0.8421052631578947,-0.8695652173913043,-0.7857142857142858,-0.8,-0.8333333333333334,-0.85,-0.8333333333333334,-0.8421052631578947,-0.8125,-0.75,-0.7857142857142858,-0.7857142857142858,-0.7857142857142858,-0.8,-0.8,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.7
LMEO-L,10.0,0.5468283436761614,2.773958904190953e-07,0.0664049038289864,0.2236353051811383,-0.0051275517606224,1.0,0.169178177759174,5.963705430992303e-08,0.1787818852843417,7.35829225102318e-10,7.086596844921024e-07,0.770710120352372,0.063529304955384,-0.6846308090501715,0.2175570931377306,0.2175570931377306,0.6171702735133382,0.0388888888888889,0.0169491525423728,0.0,-0.0109890109890109,0.0465116279069768,-0.5927601809954751,-0.6,-0.5964125560538116,-0.5081967213114754,-0.4797687861271675,-0.4626865671641791,-0.4545454545454545,-0.4545454545454545,-0.4117647058823529,-0.2436974789915965,-0.3023255813953488,-0.2913385826771654,-0.1780821917808218,-0.1891891891891892,-0.1964285714285715,-0.1780821917808218,-0.2405063291139241,-0.2741935483870967,-0.296875,-0.3023255813953488,-0.2561983471074379,-0.3594306049822063,-0.375,-0.3129770992366412,-0.2913385826771654,-0.2207792207792207,-0.2105263157894735,-0.2241379310344826,-0.1780821917808218,-0.2105263157894735,-0.1666666666666667,-0.1588785046728972,-0.121951219512195,-0.0109890109890109,0.0465116279069768,0.0588235294117647,0.0714285714285714,0.0465116279069768,0.0714285714285714,0.1688311688311687,0.2080536912751678,0.1999999999999999,0.1612903225806452,0.1920529801324504
LMFD-L^I00,3.0,0.0699089857066899,8.625100739886948e-07,0.2064734932742484,0.2483124991442693,0.0135424088702806,1.0,0.0970343831479432,1.1158182100742877e-07,-0.0809353713743472,3.146373093421254e-10,1.6599676218785567e-06,0.0563376316234022,0.0713015412975382,0.3062300279540687,-0.0370122709901237,0.0363505098817795,0.3611019877054069,-0.0789473684210525,-0.0155440414507772,-0.0256410256410256,-0.0104166666666666,-0.1162790697674418,-0.2369477911646587,-0.24,-0.2490118577075099,-0.2490118577075099,-0.2578125,-0.1363636363636364,-0.1162790697674418,-0.0952380952380953,-0.0952380952380953,-0.0821256038647342,-0.073170731707317,-0.0547263681592039,-0.0594059405940594,-0.073170731707317,-0.0547263681592039,-0.0594059405940594,-0.064039408866995,-0.0404040404040404,-0.0052356020942407,0.1242603550295857,0.2025316455696202,0.2179487179487178,0.3194444444444444,0.25,0.1046511627906976,-0.0052356020942407,-0.0995260663507109,-0.0952380952380953,-0.073170731707317,-0.2775665399239544,-0.3115942028985506,-0.3402777777777778,-0.3645484949832777,-0.3790849673202614,-0.3770491803278688,-0.3831168831168832,-0.3870967741935485,-0.3870967741935485,-0.3624161073825503,-0.3379790940766551,-0.3402777777777778,-0.3448275862068966,-0.3929712460063898,-0.3987341772151899
LMFN-L^L11,2.0,0.2075894582270654,3.1966844159037377e-07,0.0765243929493682,0.2363259668508287,-0.0228889551624878,1.0,-0.0641061648644853,1.001766884629748e-07,-0.2695700882229374,6.06093075183411e-10,7.99710719846276e-07,0.3568667344862665,0.0438453791426031,0.6475963433594304,0.8584254465743203,0.8584254465743203,1.2448531488488204,-0.0117647058823529,0.0,0.0897435897435896,0.1333333333333333,0.0759493670886075,-0.1981132075471698,-0.1904761904761905,-0.2916666666666666,-0.212962962962963,-0.2543859649122806,-0.1981132075471698,-0.15,-0.1145833333333333,0.0119047619047618,-0.0449438202247191,0.0897435897435896,0.0625,0.0365853658536585,0.0625,-0.065934065934066,0.1184210526315789,0.1184210526315789,0.0625,0.1643835616438356,0.5178571428571426,0.4166666666666667,0.7708333333333333,0.6346153846153846,0.5454545454545452,0.8888888888888888,0.6666666666666665,0.8085106382978724,0.6666666666666665,0.7,0.7,0.8085106382978724,0.8888888888888888,0.8478260869565215,1.0238095238095235,0.7,0.4912280701754388,0.4912280701754388,0.4406779661016948,0.3709677419354837,0.3492063492063491,0.2878787878787878,0.2499999999999997,0.1333333333333333,-0.1052631578947368
LMFU-L^I00,10.0,0.2228176452314383,5.383697840005325e-06,1.2887859901952814,0.0717048581885586,0.2668633163599728,1.0,0.2040652084193148,3.377901556540728e-07,0.1227507774012085,3.962592937444817e-11,5.480855183327843e-06,0.2819561041931933,0.0113966908078608,-0.7671493085064692,-0.3478892696722631,-0.4892854457505201,0.5914296378750201,-0.2413793103448275,0.2340425531914893,-0.1343283582089551,-0.1343283582089551,0.1756756756756756,-0.2300884955752211,-0.25,0.1999999999999999,-0.2232142857142858,0.2253521126760564,-0.1386138613861386,-0.1386138613861386,0.3384615384615383,0.3384615384615383,0.3181818181818181,-0.0224719101123596,0.4262295081967213,0.4262295081967213,0.4262295081967213,-0.0113636363636363,0.3809523809523809,-0.0279329608938547,-0.0279329608938547,0.4499999999999999,0.4745762711864407,0.0545454545454546,0.4262295081967213,0.4146341463414633,0.6893203883495145,0.7058823529411764,0.6893203883495145,0.1523178807947018,0.6261682242990654,0.8709677419354838,0.8510638297872342,0.8709677419354838,0.912087912087912,0.2700729927007299,0.7938144329896908,0.2608695652173913,0.2253521126760564,0.2253521126760564,0.2253521126760564,0.2083333333333334,0.1153846153846154,0.10828025477707,0.10126582278481,0.10126582278481,0.0674846625766871
LMFZ-L^I00,2.0,0.0710641984022586,6.541693910029466e-07,0.156599491909513,0.2172155145972171,0.0040967765429346,1.0,-0.1364079246508606,1.324084115222963e-07,-0.041454308862485,4.3566772510239736e-10,9.884624968678596e-07,0.2735514137187777,0.0213709657390775,-0.0870098020913766,-0.0304258453895686,0.0681696019224081,0.7280642215725988,0.1176470588235292,-0.0192307692307692,0.0,-0.0377358490566037,-0.0377358490566037,-0.0377358490566037,-0.1499999999999999,-0.0727272727272727,-0.1052631578947367,-0.135593220338983,-0.1206896551724137,-0.1839999999999999,-0.0377358490566037,0.0,-0.0097087378640776,0.0,0.0,-0.0555555555555555,-0.1206896551724137,-0.1499999999999999,-0.1639344262295081,-0.1904761904761904,-0.2153846153846154,-0.2272727272727273,-0.2388059701492537,-0.2714285714285713,-0.2816901408450704,-0.2816901408450704,-0.2608695652173912,-0.2608695652173912,-0.2714285714285713,-0.3461538461538461,-0.3703703703703703,-0.3742331288343558,-0.3013698630136986,-0.8138686131386861,-0.7980198019801981,-0.7972166998011929,-0.7992125984251969,-0.8111111111111111,-0.8138686131386861,-0.8185053380782918,-0.8188277087033747,-0.8172043010752688,-0.8172043010752688,-0.8244406196213425,-0.826530612244898,-0.826530612244898,-0.8279932546374368
LMGC-L,3.0,0.5029659694036839,1.452088420100895e-06,0.3476107441328807,0.0639673105497771,-0.0528262734120276,1.0,0.4929775280898876,3.870414415446098e-08,-0.009005862542098,8.248854269059928e-11,7.399321676588129e-07,0.5229615745079662,0.2309337899007149,0.2321589882565491,0.195121951219512,0.195121951219512,0.360956592755969,-0.0859030837004404,-0.0381355932203388,-0.0130434782608694,0.0365296803652968,0.0913461538461537,-0.0809716599190284,-0.1950354609929077,-0.2090592334494774,-0.2305084745762712,-0.1978798586572437,-0.1819819819819819,-0.1921708185053381,-0.2049036777583187,-0.1950354609929077,-0.1936056838365897,-0.1669724770642202,-0.1529850746268657,-0.11328125,-0.1184466019417476,-0.1529850746268657,-0.0734693877551021,-0.0865191146881286,-0.1167315175097275,-0.0381355932203388,-0.0319829424307036,0.0341685649202734,0.1046228710462287,0.135,0.1641025641025641,0.2681564245810055,0.3045977011494254,0.233695652173913,0.2010582010582011,0.2824858757062147,0.3969230769230769,0.4367088607594935,0.459807073954984,0.4412698412698412,0.5655172413793104,0.5083056478405317,0.5286195286195285,0.5442176870748299,0.5818815331010452,0.6330935251798562,0.7803921568627452,0.868312757201646,0.9401709401709404,0.9484978540772532,0.8760330578512396
LMGK-L^L21,3.0,-0.053678227370166,1.7968110023099236e-06,0.4301327666642377,0.1901941941746625,0.2821061251661058,1.0,0.1644006316932338,3.655802246983392e-07,-0.0102147569855163,1.5597033293624178e-10,1.7247496987747078e-06,-0.2081741821010585,0.0552318761270727,-0.3847824853794629,0.2224674931962503,0.2224674931962503,0.0644453452156917,-0.0594059405940594,-0.0380952380952381,-0.0733944954128441,-0.1652892561983471,-0.2015810276679841,-0.2887323943661971,-0.3311258278145695,-0.3607594936708861,-0.4161849710982659,-0.4293785310734463,-0.3377049180327868,-0.3441558441558442,-0.2887323943661971,-0.2836879432624113,-0.2836879432624113,-0.1919999999999999,-0.1652892561983471,-0.0982142857142858,-0.1140350877192981,-0.1854838709677418,-0.195219123505976,-0.1548117154811715,-0.2047244094488188,-0.0733944954128441,-0.0194174757281553,0.0358974358974359,0.0575916230366493,0.0520833333333334,0.0358974358974359,0.074468085106383,0.0575916230366493,0.0575916230366493,0.086021505376344,0.1952662721893492,0.160919540229885,0.1038251366120217,0.1348314606741572,0.160919540229885,0.463768115942029,0.3289473684210526,0.2317073170731707,0.2095808383233532,0.2168674698795181,0.3377483443708609,13.428571428571429,11.625,10.88235294117647,10.88235294117647,9.63157894736842
LMGN-L^D23,6.0,-0.0272002186647025,3.9622322218376213e-07,0.0948505939441727,0.30770342150388,-0.1185235373837563,1.0,0.1818651125973684,9.62655282489135e-08,-0.0198126114892363,6.644755485966607e-09,4.6131302642206075e-07,-0.1616095955042043,0.2734110590005643,-0.1188849575811652,-0.1280193765624023,-0.072487099813,0.6320946486142782,-0.0581395348837208,0.0117647058823529,-0.3812949640287769,-0.2950819672131147,-0.3201581027667983,-0.4608150470219435,-0.532608695652174,-0.6460905349794239,-0.6844036697247706,-0.6634050880626223,-0.6260869565217391,-0.5656565656565656,-0.5449735449735449,-0.5700000000000001,-0.5351351351351352,-0.558974358974359,-0.5520833333333333,-0.5612244897959184,-0.4970760233918129,-0.4723926380368097,-0.4451612903225806,-0.4169491525423729,-0.3812949640287769,-0.36996336996337,-0.3653136531365314,-0.328125,-0.3582089552238806,-0.2979591836734694,-0.2456140350877192,-0.2321428571428572,-0.2950819672131147,-0.2649572649572649,-0.2680851063829788,-0.2489082969432314,-0.3384615384615385,-0.3533834586466166,-0.3201581027667983,-0.2742616033755275,-0.2892561983471075,-0.2921810699588477,-0.2742616033755275,-0.1924882629107981,-0.2252252252252252,-0.271186440677966,-0.2773109243697479,-0.2803347280334728,-0.1886792452830189,-0.2181818181818182,-0.2110091743119266
LMGP-L,9.0,0.1965095641885231,2.0159211056388693e-07,0.0482584824686926,0.3132158461132452,-0.0520823756783227,1.0,0.2694111199074356,1.1164692350226877e-07,0.0346545764690038,7.508324346992939e-09,4.438749769539938e-07,0.1660950203252033,0.2174625063564657,0.0737897873661481,0.0071011879965772,0.1030437689252428,0.6974448831649058,0.0638297872340425,0.0930232558139534,-0.0309278350515463,-0.0309278350515463,-0.06,-0.1132075471698114,-0.0358974358974358,-0.2569169960474308,-0.3517241379310345,-0.4534883720930233,-0.6730434782608696,-0.6262425447316105,-0.6356589147286822,-0.6747404844290658,-0.6531365313653137,-0.6918032786885246,-0.6967741935483871,-0.6747404844290658,-0.6606498194945849,-0.6887417218543046,-0.6630824372759857,-0.6518518518518519,-0.6918032786885246,-0.6877076411960132,-0.6887417218543046,-0.6713286713286714,-0.6544117647058825,-0.6531365313653137,-0.6695957820738138,-0.6349514563106797,-0.6531365313653137,-0.6624775583482945,-0.6377649325626205,-0.606694560669456,-0.57847533632287,-0.5436893203883495,-0.5264483627204031,-0.5065616797900263,-0.4643874643874643,-0.4143302180685358,-0.4161490683229815,-0.3815789473684211,-0.3691275167785235,-0.3754152823920266,-0.3309608540925267,-0.2357723577235773,-0.2326530612244899,-0.250996015936255,-0.3088235294117648
LMHP-L^F02,6.0,0.1755623303897281,1.5490742051882612e-06,0.3708278571253448,0.0670540684816594,-0.0085070325586562,1.0,0.1721527195056831,2.25444068226559e-07,0.0602910414648051,3.8814662917883414e-08,4.466590124007517e-06,0.1767494671420887,0.0417222343183106,0.4046114585302588,0.0658303877125166,0.5421018142601864,0.3371195647108371,0.2446808510638298,-0.1296296296296297,-0.2231404958677686,-0.3472222222222222,-0.4835164835164836,-0.5228426395939086,-0.6209677419354839,-0.6690140845070423,-0.6736111111111112,-0.6690140845070423,-0.6492537313432836,-0.626984126984127,-0.6556776556776557,-0.6845637583892618,-0.6877076411960132,-0.678082191780822,-0.6492537313432836,-0.6713286713286714,-0.6813559322033899,-0.6887417218543046,-0.7098765432098766,-0.6824324324324325,-0.6928104575163399,-0.6758620689655173,-0.6115702479338843,-0.616326530612245,-0.6147540983606558,-0.6254980079681275,-0.6466165413533835,-0.6425855513307985,-0.6356589147286822,-0.6384615384615384,-0.6384615384615384,-0.5346534653465347,-0.5104166666666667,-0.4303030303030303,-0.4404761904761904,-0.4628571428571428,-0.4597701149425287,-0.4835164835164836,-0.4777777777777778,-0.4806629834254143,-0.4337349397590361,-0.4197530864197532,-0.3472222222222222,-0.2357723577235773,-0.3333333333333333,-0.3285714285714285,-0.3733333333333334
LMHU-L,5.0,0.4592847910383455,-1.7832499694300007e-08,-0.0042688643492207,0.1673169403865348,-0.0397184805455947,1.0,-1.4202401372212694,4.06872135882192e-08,0.0762088297126833,6.031609652694019e-08,5.070252770224238e-07,0.7178791615289767,1.4447073586271268,0.4822471006674516,1.441523118766999,0.441523118766999,0.4260204099696696,0.0,0.0418848167539267,-0.0432692307692308,-0.0339805825242718,-0.0568720379146918,-0.1776859504132231,-0.0523809523809524,-0.0744186046511627,-0.038647342995169,0.0964187327823691,0.4014084507042255,0.6583333333333334,0.7767857142857142,0.700854700854701,0.9702970297029704,0.9134615384615384,0.9134615384615384,1.030612244897959,0.9134615384615384,0.9800995024875624,0.9509803921568628,0.7927927927927927,0.7304347826086959,0.6864406779661019,0.9509803921568628,1.0515463917525776,1.1868131868131866,1.2613636363636362,1.45679012345679,1.4874999999999998,1.3975903614457832,1.3975903614457832,1.3550295857988166,1.198895027624309,1.5844155844155845,1.6711409395973154,1.5844155844155845,1.7832167832167831,1.842857142857143,1.6184210526315788,1.8226950354609928,1.5844155844155845,1.7638888888888888,1.7638888888888888,1.6711409395973154,1.9924812030075183,1.863309352517986,2.0381679389312977,1.926470588235294
LMIA-L^H00,10.0,0.2209784664185932,4.6375819819046673e-07,0.1110175731306438,0.6409762830058475,0.0156218436466727,1.0,0.1809950392525164,1.0918298919919925e-07,0.1136822445308099,2.241123501550176e-10,2.933359020404608e-07,0.2900274473924977,0.0555997198179543,0.1166942515136664,0.0082340621221025,0.0838980965801068,0.5686645091140722,0.0471698113207548,0.0,-0.0535714285714286,0.0495049504950495,0.0495049504950495,-0.1239669421487602,-0.1846153846153846,-0.1999999999999999,-0.1846153846153846,-0.2148148148148148,-0.1653543307086613,-0.1587301587301587,-0.1587301587301587,-0.168627450980392,-0.171875,-0.196969696969697,-0.1239669421487602,-0.0901287553648068,-0.1166666666666665,-0.1587301587301587,-0.1382113821138211,0.0192307692307691,-0.0363636363636363,-0.0275229357798165,0.0816326530612245,0.0816326530612245,0.1777777777777778,0.2114285714285715,0.2470588235294117,0.2848484848484849,0.2771084337349399,0.2771084337349399,0.308641975308642,0.5703703703703704,0.593984962406015,0.593984962406015,0.6183206106870229,0.7235772357723578,0.9449541284403667,0.90990990990991,0.90990990990991,0.7966101694915255,0.7666666666666668,1.0,1.2795698924731185,1.231578947368421,1.2083333333333337,1.099009900990099,1.058252427184466
