firms,age,chcsho,herf,mve_ia,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LXJN_06-L^K99,7.0,0.0303102089631531,6.390464792037561e-10,0.0258528174094479,0.0495495495495494,0.1562500000000002,0.2685714285714287,0.3214285714285716,0.2542372881355932,0.3874999999999999,0.4050632911392406,0.3874999999999999,0.4322580645161291,0.4322580645161291,0.3788819875776397,0.3454545454545457,0.3058823529411767,0.1384615384615386,0.0724637681159421,0.0673076923076922,0.0277777777777779,0.0373831775700934,0.0325581395348839,-0.108433734939759,-0.146153846153846,-0.1747211895910779,-0.1747211895910779,-0.2952380952380952,-0.2974683544303796,-0.3169230769230768,-0.3169230769230768,-0.1927272727272726,-0.1985559566787003,-0.2499999999999999,-0.2575250836120401,-0.2575250836120401,-0.2599999999999999,-0.2499999999999999,-0.2624584717607972,-0.2624584717607972,-0.2721311475409835,-0.2815533980582523,-0.247457627118644,-0.1119999999999998,0.0829268292682929,0.0571428571428571,-0.0089285714285713,-0.108433734939759,-0.2210526315789472,-0.2673267326732672,-0.269736842105263,-0.2099644128113879,-0.1654135338345864
LXKX_98-L^A12,29.0,0.2499999843935843,9.434170090792015e-10,0.1170396861544924,0.0793650793650795,-0.0454545454545455,0.26,0.3999999999999999,0.4651162790697674,0.6153846153846154,1.032258064516129,1.25,1.1724137931034484,1.333333333333333,1.423076923076923,1.7391304347826084,0.96875,1.1,1.032258064516129,1.1,1.25,1.52,1.25,1.1724137931034484,2.5,2.705882352941176,2.9375,2.5,2.9375,2.9375,2.705882352941176,2.3157894736842106,2.15,2.0,2.15,2.5,2.3157894736842106,2.3157894736842106,2.3157894736842106,2.705882352941176,2.3157894736842106,2.15,2.705882352941176,2.9375,2.9375,3.2,2.705882352941176,2.9375,2.705882352941176,2.5,2.5,2.3157894736842106,2.5
LXLD_81-L,32.0,0.0010679737808502,7.237771356861945e-10,0.210253335959453,0.07,-0.0291262135922329,-0.0196078431372549,-0.0654205607476635,-0.0654205607476635,0.0101010101010101,-0.0990990990990992,-0.1228070175438595,-0.1525423728813558,-0.1228070175438595,-0.0990990990990992,-0.0825688073394496,-0.0825688073394496,-0.0909090909090909,-0.0825688073394496,-0.1071428571428572,-0.0825688073394496,-0.0990990990990992,-0.0740740740740741,-0.1228070175438595,-0.0740740740740741,-0.1150442477876105,-0.1735537190082644,-0.1999999999999999,-0.2125984251968504,-0.3006993006993006,-0.3055555555555556,-0.1666666666666666,-0.1735537190082644,-0.1869918699186992,-0.1304347826086955,-0.1150442477876105,-0.0566037735849057,0.0309278350515465,-0.0099009900990099,0.0989010989010987,0.1235955056179776,0.2345679012345678,0.3333333333333332,0.3888888888888888,0.5151515151515151,0.5873015873015872,0.5625,0.7543859649122808,0.7543859649122808,0.4705882352941175,0.4084507042253522,0.3888888888888888,0.4705882352941175
LXNQ_40-L^J00,7.0,0.6,2.8226236003569268e-08,0.017845339788982,0.0714285714285714,0.1666666666666667,0.1666666666666667,0.4000000000000001,0.5555555555555558,0.4000000000000001,0.4000000000000001,-0.1249999999999998,-0.1249999999999998,-0.176470588235294,-0.2222222222222221,-0.2222222222222221,-0.2222222222222221,-0.2222222222222221,-0.263157894736842,-0.2999999999999999,-0.3636363636363635,-0.3913043478260869,-0.4166666666666666,-0.5,-0.3913043478260869,-0.4399999999999999,-0.5,-0.4814814814814815,-0.4615384615384614,-0.5625,-0.5757575757575757,-0.4615384615384614,-0.4615384615384614,-0.4814814814814815,-0.4814814814814815,-0.5483870967741935,-0.5483870967741935,-0.5757575757575757,-0.6216216216216216,-0.5999999999999999,-0.5483870967741935,-0.5172413793103448,-0.5172413793103448,-0.5,-0.2999999999999999,-0.2999999999999999,-0.2999999999999999,-0.3636363636363635,-0.5625,-0.611111111111111,-0.6818181818181818,-0.6956521739130435,-0.7083333333333333
LXSM_52-L^L00,6.0,6.008314906999797e-05,1.2471951758277126e-12,0.1510826919602863,-0.0112359550561798,0.0532544378698225,0.0532544378698225,0.0595238095238095,0.0409356725146199,0.1125,0.0787878787878788,0.0658682634730538,0.1265822784810126,0.2361111111111111,0.2191780821917808,0.2447552447552448,0.2898550724637683,0.2805755395683453,0.4239999999999999,0.4239999999999999,0.3692307692307692,0.3484848484848484,0.3185185185185184,0.2027027027027026,0.3798449612403101,0.435483870967742,0.3587786259541985,0.3088235294117647,0.2898550724637683,0.2108843537414966,0.1055900621118011,0.2447552447552448,0.2714285714285716,0.2535211267605635,0.3484848484848484,0.3185185185185184,0.3383458646616541,0.390625,0.4126984126984128,0.4126984126984128,0.2361111111111111,0.2447552447552448,0.2535211267605635,0.3798449612403101,0.3798449612403101,0.7115384615384615,0.8936170212765959,1.0,1.0,0.797979797979798,0.7450980392156863,0.7115384615384615,0.7281553398058251
LXUH_C1-L,8.0,0.0086744856618103,2.31677865426435e-09,0.0094353211382394,0.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,-0.0588235294117647,-0.0588235294117647,-0.0588235294117647,-0.1578947368421053,-0.238095238095238,-0.238095238095238,-0.238095238095238,-0.238095238095238,-0.2727272727272727,-0.36,-0.36,-0.3846153846153846,-0.4285714285714286,-0.4666666666666667,-0.4666666666666667,-0.4838709677419355,-0.4838709677419355,-0.4074074074074074,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4074074074074074,-0.36,-0.238095238095238,-0.238095238095238,-0.1578947368421053,-0.1578947368421053,-0.1578947368421053,-0.2727272727272727,-0.2,-0.2,-0.2,-0.1578947368421053,-0.1578947368421053,-0.1578947368421053,-0.2,-0.2,-0.238095238095238,-0.238095238095238,-0.2727272727272727,-0.3846153846153846,-0.4666666666666667,-0.3043478260869565,-0.238095238095238
LXWG_56-L^H13,17.0,-0.0025635802469135,4.5612881613280007e-10,0.1683372569455012,0.0412371134020619,0.0264550264550265,0.0104166666666667,-0.0152284263959391,-0.044334975369458,-0.044334975369458,-0.0976744186046512,-0.1100917431192661,-0.1018518518518519,-0.0761904761904762,-0.03,-0.03,-0.0348258706467661,-0.010204081632653,-0.0582524271844661,-0.0934579439252337,-0.0976744186046512,-0.0934579439252337,-0.1221719457013574,-0.1779661016949152,-0.2016460905349795,-0.1601731601731602,-0.2145748987854252,-0.2788104089219331,-0.2049180327868852,-0.3533333333333334,-0.3860759493670886,-0.3554817275747508,-0.3468013468013469,-0.2734082397003745,-0.2208835341365462,-0.2392156862745097,-0.2016460905349795,-0.1261261261261262,-0.1637931034482758,-0.0976744186046512,-0.0976744186046512,0.0374331550802138,0.0210526315789474,0.0777777777777777,0.1829268292682926,0.2597402597402596,0.2278481012658226,0.4370370370370369,0.4370370370370369,0.1213872832369942,-0.0490196078431373,-0.0628019323671497,0.0210526315789474
LXWH_38-L^E01,7.0,3.0,2.1484885646094575e-10,0.1307084908246902,0.0,-0.0198019801980198,-0.0198019801980198,-0.0294117647058823,-0.0294117647058823,-0.0341463414634145,-0.1,-0.12,-0.1,-0.1,-0.1502145922746781,-0.1391304347826086,-0.1391304347826086,-0.1391304347826086,-0.12,-0.12,-0.1160714285714287,-0.1160714285714287,-0.131578947368421,-0.1391304347826086,-0.1428571428571429,-0.12,-0.2355212355212355,-0.2265625,-0.2016129032258065,-0.2016129032258065,-0.1951219512195121,-0.0917431192660551,-0.0571428571428571,-0.0660377358490567,-0.0917431192660551,-0.0917431192660551,0.0531914893617022,0.0153846153846153,0.0476190476190476,0.0366492146596859,0.03125,0.1647058823529412,0.0588235294117647,-0.0050251256281407,-0.0388349514563106,-0.0246305418719211,-0.0341463414634145,-0.0480769230769231,-0.0571428571428571,-0.12,-0.1502145922746781,-0.1680672268907562,-0.1680672268907562
LXXX_31-L^D09,12.0,-0.0753634190328398,9.282084072116971e-12,0.0036384012205241,-0.0303030303030302,0.0,-0.0294117647058823,0.1785714285714286,0.1785714285714286,0.32,0.32,0.32,0.32,0.2222222222222221,0.2692307692307691,0.32,0.32,0.2222222222222221,0.2222222222222221,-0.0294117647058823,-0.108108108108108,-0.131578947368421,-0.175,-0.1538461538461538,-0.108108108108108,-0.108108108108108,-0.108108108108108,-0.0833333333333332,0.1,-0.057142857142857,-0.108108108108108,-0.131578947368421,0.9411764705882352,0.736842105263158,1.2000000000000002,0.3750000000000002,0.2692307692307691,0.0645161290322582,0.5714285714285716,0.6499999999999999,0.736842105263158,1.0625,1.0625,1.7500000000000004,1.5384615384615383,1.7500000000000004,1.3571428571428572,1.2000000000000002,0.736842105263158,0.2692307692307691,0.2692307692307691,0.2222222222222221,0.1785714285714286
LXZC_25-L^I00,7.0,0.0131173183307963,8.623056272439492e-09,0.1550384966222048,0.0386029411764705,0.0381679389312976,0.1216494845360827,0.1068158697863683,0.0956696878147029,0.0635386119257086,0.088,0.0793650793650795,0.2088888888888889,0.2505747126436783,0.2983293556085917,0.4843110504774899,0.4702702702702703,0.4166666666666667,0.4038709677419356,0.3807106598984773,0.363408521303258,0.3859872611464969,0.4166666666666667,0.4166666666666667,0.5048409405255878,0.5542857142857145,0.6047197640117994,0.6661562021439511,0.6166419019316494,0.6868217054263566,0.7836065573770494,0.9087719298245616,1.022304832713755,1.0412757973733586,1.0923076923076924,1.220408163265306,1.290526315789474,1.300211416490486,1.3912087912087916,1.4449438202247191,1.2432989690721654,1.4559819413092554,1.5302325581395353,1.7544303797468357,2.2,2.267267267267268,2.247761194029851,2.626666666666667,2.2969696969696973,2.2,2.108571428571429,2.2969696969696973,2.4760383386581477
LXZN_74-L^G12,7.0,0.0133835971223021,9.610255181785204e-10,0.0254601363099225,0.0212765957446807,-0.0208333333333333,-0.0208333333333333,0.2368421052631577,0.119047619047619,0.0,-0.0408163265306122,-0.1132075471698114,-0.0208333333333333,0.0,0.0,0.0444444444444442,0.2702702702702702,0.2702702702702702,0.1749999999999998,0.205128205128205,0.119047619047619,-0.0208333333333333,-0.0961538461538462,-0.1296296296296297,-0.1607142857142858,0.0217391304347824,-0.06,-0.1454545454545456,0.1749999999999998,0.146341463414634,0.119047619047619,0.3428571428571429,0.2702702702702702,0.205128205128205,0.2368421052631577,0.2702702702702702,0.146341463414634,0.205128205128205,0.205128205128205,0.205128205128205,0.1749999999999998,0.2702702702702702,0.2702702702702702,0.2702702702702702,0.2368421052631577,0.146341463414634,0.0930232558139534,0.0217391304347824,0.0217391304347824,-0.0408163265306122,-0.06,0.0,0.0217391304347824
LXZS_52-L^K99,1.0,0.0005567126180794,1.1067057942565106e-08,0.1051755215523324,0.1047619047619046,-0.0094339622641509,0.0396039603960396,0.4000000000000001,0.2804878048780488,0.2209302325581397,0.3291139240506329,0.3125,0.4000000000000001,0.4788732394366197,0.5441176470588236,0.5217391304347827,0.5909090909090908,0.8421052631578949,0.7796610169491527,0.909090909090909,1.1,0.7796610169491527,0.7796610169491527,0.909090909090909,1.2340425531914896,1.1,1.1875,1.1,1.5609756097560976,1.5609756097560976,1.8378378378378384,1.763157894736842,2.088235294117647,2.1818181818181817,2.0000000000000004,1.916666666666667,1.916666666666667,1.5609756097560976,1.6923076923076923,1.6923076923076923,2.1818181818181817,2.0000000000000004,2.088235294117647,1.6923076923076923,2.0000000000000004,1.6923076923076923,1.5,1.3333333333333337,1.1875,0.8103448275862071,0.5000000000000002,0.875,1.058823529411765
LYBL_69-L^F01,8.0,0.0021112625724178,3.8596058394880916e-09,0.0339856895343118,0.0530973451327434,-0.0583333333333333,-0.017391304347826,0.0366972477064218,0.0970873786407766,0.2696629213483144,0.2555555555555553,0.2840909090909089,0.3614457831325299,0.3294117647058823,0.3452380952380951,0.5066666666666666,0.547945205479452,0.5066666666666666,0.4487179487179484,0.6617647058823526,0.8225806451612903,0.6617647058823526,0.4868421052631577,0.4303797468354429,0.5915492957746478,0.527027027027027,0.3950617283950615,0.2988505747126435,0.5066666666666666,0.3452380952380951,0.3780487804878047,0.5694444444444444,1.0545454545454542,1.173076923076923,1.173076923076923,1.0178571428571423,1.0178571428571423,1.0178571428571423,1.0178571428571423,1.132075471698113,1.092592592592592,1.4565217391304346,1.4042553191489362,1.825,1.897435897435897,1.825,1.825,1.825,1.7560975609756095,1.3541666666666663,1.173076923076923,1.2599999999999998,1.2156862745098036
LYBQ_32-L^C97,1.0,0.0413518056903461,7.663644310320611e-11,0.0155852180357684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.75,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.75,-0.8,-0.75,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.75,-0.75,-0.8,-0.8,-0.8571428571428572,-0.875,-0.8571428571428572,-0.8333333333333333
LYNI_23-L^L00,7.0,0.0063617606091503,8.465271422144001e-09,0.0948915635407288,0.0584415584415582,0.0807017543859649,0.0440677966101694,0.0266666666666666,0.0266666666666666,0.0198675496688742,-0.0222222222222221,-0.0778443113772454,-0.088757396449704,-0.0581039755351682,-0.0638297872340425,-0.0314465408805031,0.0301003344481605,0.0335570469798658,0.0694444444444444,0.0266666666666666,0.0335570469798658,0.0335570469798658,0.0198675496688742,0.0620689655172415,0.3333333333333332,0.3391304347826087,0.2727272727272727,0.3106382978723403,0.3936651583710409,0.3391304347826087,0.4666666666666665,0.711111111111111,0.711111111111111,0.6210526315789475,0.801169590643275,0.925,1.0397350993377483,1.0397350993377483,1.0671140939597317,1.1690140845070425,1.124137931034483,1.2481751824817515,1.3333333333333337,1.5666666666666669,1.5454545454545454,1.40625,1.3692307692307693,1.3692307692307693,1.3692307692307693,1.2481751824817515,1.124137931034483,1.1690140845070425,1.4838709677419355
LYNK_79-L^B05,3.0,0.0037958675361875,8.986023967667259e-10,0.0238671764557461,0.0,-0.2075471698113207,-0.2499999999999999,-0.1249999999999998,0.1666666666666667,0.1052631578947369,0.2352941176470588,0.1052631578947369,0.1052631578947369,0.1052631578947369,0.05,0.2352941176470588,0.1666666666666667,-0.1249999999999998,0.0,-0.0869565217391303,-0.0869565217391303,-0.1923076923076923,-0.2499999999999999,-0.2499999999999999,-0.2222222222222222,-0.2499999999999999,0.0,-0.0454545454545455,0.1666666666666667,-0.0454545454545455,-0.0869565217391303,-0.0454545454545455,-0.1249999999999998,-0.0454545454545455,-0.0869565217391303,-0.1249999999999998,0.05,0.1052631578947369,0.1052631578947369,0.1666666666666667,0.2352941176470588,0.2352941176470588,0.3125,0.3125,0.6153846153846154,0.4000000000000001,0.1052631578947369,-0.0454545454545455,-0.3114754098360655,-0.2999999999999999,-0.176470588235294,-0.0869565217391303,-0.0454545454545455
LYVK_85-L^I99,7.0,0.0003034768302906,7.1589219619450946e-12,0.0738655583299276,0.0555555555555555,0.006993006993007,-0.0204081632653061,-0.0204081632653061,-0.0526315789473684,-0.0526315789473684,-0.1111111111111111,-0.1,-0.0588235294117647,-0.0526315789473684,-0.0769230769230769,-0.04,0.0359712230215827,0.0588235294117645,0.0588235294117645,0.0359712230215827,0.0285714285714286,0.0212765957446807,-0.0136986301369863,-0.0588235294117647,-0.0335570469798658,0.0,-0.0769230769230769,-0.1219512195121951,-0.1325301204819277,-0.1111111111111111,-0.1676300578034681,-0.0526315789473684,-0.0335570469798658,-0.0136986301369863,-0.0136986301369863,-0.0588235294117647,-0.0068965517241379,-0.0588235294117647,0.0510948905109487,0.0212765957446807,0.0140845070422535,0.0285714285714286,0.0,0.161290322580645,0.1999999999999999,0.2631578947368422,0.2631578947368422,0.2521739130434783,0.2521739130434783,0.125,0.0588235294117645,0.161290322580645,0.2631578947368422
LZHV_80-L^H10,15.0,0.0637980174069021,1.1131411818508555e-09,0.0246919383051287,0.129032258064516,0.0,0.24,0.1923076923076923,0.0689655172413794,0.3478260869565217,0.5499999999999998,0.5499999999999998,0.4761904761904763,0.4090909090909091,0.9375,1.0666666666666669,0.9375,0.9375,0.9375,0.8235294117647058,0.9375,0.7222222222222223,0.631578947368421,0.5499999999999998,1.0666666666666669,1.214285714285714,1.0666666666666669,0.9375,0.8235294117647058,0.8235294117647058,0.631578947368421,0.5499999999999998,0.4761904761904763,0.5499999999999998,0.4761904761904763,0.4090909090909091,0.3478260869565217,0.2916666666666667,0.1481481481481481,1.214285714285714,1.3846153846153846,1.5833333333333337,1.5833333333333337,2.1,2.4444444444444446,2.1,5.199999999999999,2.875,2.875,1.214285714285714,1.0666666666666669,0.7222222222222223,1.5833333333333337
LZHW_97-L^B03,7.0,0.0012391174139888,2.225974681018911e-09,0.0049724352686396,-0.3166666666666666,0.0,-0.0163934426229508,-0.0163934426229508,-0.0163934426229508,-0.0163934426229508,-0.0163934426229508,-0.0163934426229508,-0.0163934426229508,-0.0163934426229508,-0.0625,-0.0625,-0.0909090909090909,-0.1176470588235295,-0.1428571428571428,-0.0322580645161291,0.1111111111111109,0.1111111111111109,0.1111111111111109,0.1538461538461537,0.2244897959183673,0.2244897959183673,0.2244897959183673,0.1999999999999999,0.0714285714285714,0.0344827586206897,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.3333333333333332,0.3333333333333332,0.2765957446808511,0.1764705882352941,0.1764705882352941,0.4285714285714286,0.4285714285714286,0.25,0.3333333333333332,0.7142857142857144,0.7142857142857144,0.7142857142857144,0.7142857142857144,0.7142857142857144,0.3333333333333332,0.3333333333333332,0.1999999999999999,0.1111111111111109,0.0909090909090908,0.0526315789473683
LZME_09-L^L01,7.0,2.5616860161043693e-05,5.513953901233254e-07,0.132901590953424,0.106508875739645,-0.0116959064327485,0.207142857142857,0.2706766917293233,0.2611940298507462,0.2611940298507462,0.2426470588235292,0.2426470588235292,0.198581560283688,0.2426470588235292,0.1418918918918918,0.2518518518518517,0.3307086614173227,0.2611940298507462,0.2706766917293233,0.2900763358778624,0.2706766917293233,0.2426470588235292,0.198581560283688,0.1575342465753424,0.1496598639455781,0.1045751633986926,0.0059523809523809,0.3100775193798448,0.2999999999999998,0.2335766423357663,0.1818181818181818,0.4444444444444444,0.4568965517241379,0.4695652173913045,0.5363636363636362,0.6732673267326732,0.7422680412371134,0.8369565217391304,0.9204545454545454,0.9204545454545454,0.898876404494382,0.9204545454545454,0.942528735632184,0.942528735632184,1.2236842105263157,1.2533333333333334,1.2533333333333334,1.6825396825396823,1.6825396825396823,1.725806451612903,1.6825396825396823,2.188679245283019,2.313725490196078
