firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcurrat,pchdepr,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTTX_H2-L,0.131501436456077,-0.131501436456077,6.0,0.0974585131256297,-0.2421227168020737,2.4628743760399336,0.1463391043621239,0.1551039020259265,1.2026299025626301e-08,0.0014446746630677,0.0981428895099683,0.0761474964229848,0.1748371472327168,0.1493292938124093,-0.0103682053197461,-0.8177412082957618,1.9044821131447585,0.0899363957597173,0.0,-0.0555555555555554,-0.0555555555555554,0.0,0.0,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.0625,0.0,-0.0555555555555554,0.0625,0.0625,0.0625,-0.0555555555555554,-0.0555555555555554,-0.1052631578947368,-0.1052631578947368,0.0,0.0,-0.0555555555555554,0.0625,-0.0555555555555554,0.0,0.0625,0.1333333333333335,0.1333333333333335,0.1333333333333335,0.1333333333333335,0.2142857142857142,0.3076923076923077,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.5454545454545456,0.7,0.5454545454545456,0.5454545454545456,0.5454545454545456,0.7,0.7,0.8888888888888891,0.8888888888888891,0.8888888888888891,0.7,0.8888888888888891
FTUN_07-L^I04,0.1167205324696736,-0.1167205324696736,6.0,0.3151215686274509,-0.5451513047824466,0.69963893547934,0.1250076691821584,-0.0043488700941811,4.353305622586985e-07,0.309369934640523,0.0234763084555274,-0.130444464850846,0.0218548921964304,-0.2553526113737296,0.2872196388737834,-1.3677747194579717,0.679197891449298,0.2872196388737834,-0.0598290598290597,-0.0912621359223302,-0.0965250965250965,-0.0350515463917525,-0.125233644859813,-0.2962406015037595,-0.2547770700636943,-0.2173913043478261,-0.2854961832061069,-0.3408450704225352,-0.3472803347280335,-0.3675675675675676,-0.3342816500711238,-0.4461538461538461,-0.4545454545454546,-0.4207920792079208,-0.4681818181818182,-0.4651428571428572,-0.4421930870083433,-0.4681818181818182,-0.4770949720670391,-0.4461538461538461,-0.3571428571428572,-0.358904109589041,-0.3217391304347826,-0.3675675675675676,-0.3454545454545455,-0.3526970954356847,-0.3801324503311258,-0.3526970954356847,-0.3500000000000001,-0.3571428571428572,-0.3526970954356847,-0.2500000000000001,-0.2054329371816639,-0.0583501006036217,-0.111954459203036,-0.1301115241635688,-0.1657754010695188,-0.2013651877133107,-0.1875,-0.1365313653136531,-0.1169811320754716,-0.1051625239005737,-0.1017274472168906,-0.0894941634241245,-0.0930232558139535,-0.0947775628626692,-0.002132196162047
FTUR_66-L,0.1454852647607978,-0.1454852647607978,6.0,0.1857152937855764,16.461244258762225,2.800677361853832,0.2261904761904762,0.5198068391504063,1.9048026169941303e-08,0.0291198193536246,-0.0035357452878266,0.0295813865685024,0.1069467191912709,0.1000582679022063,-0.0615168453513871,-0.8188370684433675,2.0588948306595363,0.0389354572801918,-0.0192837465564738,0.1067073170731707,0.1999999999999999,0.2538860103626943,0.2325976230899831,0.2872340425531916,0.3595505617977528,0.4235294117647059,0.3776091081593928,0.3724007561436673,0.398843930635838,0.4726166328600405,0.4152046783625731,0.5031055900621118,0.5252100840336136,0.4938271604938269,0.4433399602385683,0.3961538461538461,0.4404761904761904,0.4376237623762375,0.398843930635838,0.5546038543897216,0.6537585421412302,0.6061946902654869,0.6388261851015802,0.6575342465753424,0.7707317073170732,0.9105263157894736,1.1352941176470588,1.0625,1.056657223796034,1.0279329608938546,1.2476780185758511,1.5653710247349824,2.076271186440678,2.076271186440678,2.0632911392405062,2.1293103448275863,1.9392712550607285,1.592857142857143,1.5653710247349824,1.5744680851063833,1.7089552238805967,1.611510791366907,1.847058823529412,1.847058823529412,1.7293233082706765,1.6789667896678968,1.6888888888888889
FTUV_60-L^G98,0.0671093242365172,-0.0671093242365172,7.0,0.3661565810651739,1.7535198518885542,1.636352190700017,0.1135727473051039,0.2680285165889771,7.447997328274069e-09,0.1610733418214139,0.1586324626356791,-0.2033064272728832,0.2513502256095187,-0.0678773868300411,0.2122695219640825,-0.4767056108466753,1.2391724022158803,0.2122695219640825,0.0096463022508039,0.0196721311475409,0.0196721311475409,0.21484375,0.254032258064516,0.2904564315352695,0.3067226890756303,0.3067226890756303,0.3122362869198312,0.244,0.2101167315175096,0.219607843137255,0.254032258064516,0.2591093117408904,0.4465116279069767,0.254032258064516,0.1647940074906366,0.0761245674740482,0.0724137931034483,0.0724137931034483,0.0264026402640265,0.0950704225352112,0.1028368794326242,0.1518518518518516,0.2341269841269839,0.2244094488188974,0.4009009009009008,0.433179723502304,0.433179723502304,0.5170731707317073,0.5170731707317073,0.4669811320754715,0.5549999999999999,0.672043010752688,1.101351351351351,1.101351351351351,1.0596026490066226,1.1301369863013695,1.101351351351351,1.1301369863013695,1.174825174825175,1.5916666666666668,1.7280701754385968,1.8272727272727267,2.173469387755102,2.239583333333333,2.11,2.702380952380953,2.792682926829269
FTUZ_17-L^C00,0.057030334414434,-0.057030334414434,7.0,-0.0120821368586443,-2.8395436006825348,2.1370750352041843,0.1087844997224885,-0.1395848952373437,1.821992159575574e-08,0.0980386845099419,-0.2135154195292983,-0.0096573276407717,-0.2860031487124755,0.0545238886165261,0.1928640550968342,-0.8851522842639595,1.5521625427479375,0.1928640550968342,0.0294117647058822,-0.0285714285714285,-0.0026666666666665,-0.0410256410256409,-0.0026666666666665,0.1687499999999999,0.1402439024390245,0.0809248554913295,0.1507692307692307,0.1164179104477611,0.0935672514619883,-0.0833333333333332,-0.0531645569620252,-0.1095238095238094,0.03601108033241,-0.0157894736842104,-0.0649999999999999,-0.1031175059952037,-0.1725663716814157,-0.2256728778467909,-0.2042553191489361,-0.16331096196868,-0.0987951807228916,-0.1688888888888888,-0.1762114537444933,-0.2159329140461214,-0.0922330097087378,-0.1302325581395348,-0.1402298850574711,-0.1538461538461537,-0.16331096196868,-0.1282051282051282,-0.1834061135371179,-0.15,-0.0719602977667493,-0.1031175059952037,-0.0833333333333332,-0.0360824742268039,-0.0719602977667493,-0.0900243309002433,-0.1220657276995303,-0.0079575596816975,0.0535211267605635,0.1231231231231231,0.0778097982708934,0.096774193548387,0.0840579710144928,0.1231231231231231,0.1097922848664689
FTVA_51-L,0.0587537436637713,-0.0587537436637713,7.0,0.5093055208593555,0.4896949664429016,2.243503009378062,0.2097947458648009,0.5469654151527384,1.1367459277293473e-08,0.2473769672745441,0.1614024667054834,-0.128360396563239,0.294415584201846,-0.0307833868670114,-0.0155083290459721,-0.5616177636796195,1.4794475808332943,0.2092486854414659,0.0722222222222221,-0.0769230769230768,-0.0673575129533677,-0.0721649484536082,-0.1176470588235294,-0.1346153846153845,-0.2241379310344826,-0.2105263157894735,-0.1928251121076233,-0.1855203619909502,-0.1928251121076233,-0.1855203619909502,-0.1928251121076233,-0.1855203619909502,-0.1627906976744185,-0.150943396226415,-0.1588785046728972,-0.1780821917808218,-0.1346153846153845,-0.1999999999999999,-0.2436974789915965,-0.1855203619909502,-0.0909090909090908,-0.1089108910891089,-0.0425531914893616,-0.0816326530612244,0.0588235294117647,0.0843373493975905,0.0169491525423728,0.0169491525423728,0.1612903225806452,0.1538461538461537,0.139240506329114,0.1688311688311687,0.4516129032258065,0.4516129032258065,0.6513761467889907,0.7142857142857142,0.5517241379310347,0.2765957446808511,0.1538461538461537,0.2413793103448276,0.5517241379310347,0.4754098360655738,0.5789473684210529,0.5,0.4516129032258065,0.5517241379310347,0.6822429906542056
FTVF_02-L,0.0476881730976715,-0.0476881730976715,28.0,0.0631779180832119,-4.019507521932507,1.474515503875969,0.1208739849272652,-0.0335772842918616,7.393359387037511e-09,0.0180103610166747,-0.1003840632502236,-0.0140767156366484,-0.0026143270709202,-0.0832269035435745,0.1141988390306828,-1.210054753608761,0.6484011627906978,0.1141988390306828,-0.0421052631578946,-0.0104166666666666,-0.0594059405940594,-0.0776699029126214,-0.0776699029126214,-0.0206185567010309,0.0555555555555555,0.021505376344086,-0.0594059405940594,-0.0776699029126214,-0.0306122448979592,-0.0306122448979592,-0.0686274509803922,-0.1203703703703704,-0.0594059405940594,-0.1203703703703704,-0.2083333333333333,-0.2578125,-0.24,-0.3262411347517731,-0.3214285714285714,-0.2692307692307693,-0.2692307692307693,-0.3065693430656935,-0.2962962962962964,-0.0865384615384615,-0.0404040404040404,0.0555555555555555,0.1309523809523809,0.1309523809523809,0.1046511627906976,0.0439560439560438,0.144578313253012,0.3194444444444444,0.4179104477611939,0.4179104477611939,0.3013698630136985,0.3768115942028986,0.3380281690140845,0.1874999999999997,0.0555555555555555,0.1046511627906976,0.1874999999999997,0.0919540229885056,0.0555555555555555,0.0555555555555555,0.1046511627906976,0.1176470588235294,0.1309523809523809
FTVI_84-L^I00,0.1467344487448587,0.1467344487448587,7.0,0.1631672878064145,0.5295129630233585,2.8015953589557654,0.0592788038698329,0.0979285046392864,1.795048215047392e-09,0.1708309275103669,-0.1198478681900174,0.1241877075528094,-0.5142122062420537,0.1646058474178625,-0.0309325967975325,1.7218109339407746,0.1138506163886874,-0.1671698535167169,0.0731707317073171,-0.0465116279069768,0.0512820512820511,0.0789473684210526,-0.127659574468085,-0.18,-0.18,-0.2545454545454546,-0.2264150943396227,-0.1960784313725491,-0.2264150943396227,-0.3050847457627118,-0.1960784313725491,-0.3692307692307692,-0.3970588235294118,-0.1960784313725491,-0.3880597014925374,-0.4225352112676056,-0.3692307692307692,-0.3787878787878789,-0.4383561643835616,-0.2407407407407408,0.0789473684210526,0.0249999999999999,-0.0681818181818182,-0.1458333333333333,-0.163265306122449,-0.18,-0.2407407407407408,-0.0238095238095238,0.1714285714285714,0.2058823529411764,0.6399999999999999,0.7826086956521738,2.1538461538461537,1.928571428571428,1.7333333333333334,1.2777777777777777,0.4137931034482758,0.0,-0.2545454545454546,-0.1458333333333333,0.0,-0.088888888888889,0.0,-0.1458333333333333,-0.2407407407407408,-0.3278688524590164,-0.359375
FTVJ_57-L^D08,0.0552198111086125,-0.0552198111086125,6.0,0.0362595692924088,-0.6750910064841109,2.621466511997069,0.0931924718393619,0.0799964700950869,1.1973954612271316e-08,0.0197037990985189,0.0707019248208854,0.0648594343689246,0.0944767024463392,-0.0174727221852386,0.0486095909438341,-0.5615263684436187,1.6041272360949994,0.0688586986720008,-0.0217391304347825,-0.089108910891089,-0.0515463917525772,-0.010752688172043,-0.010752688172043,0.0454545454545454,0.0574712643678161,0.0222222222222221,0.0823529411764707,0.1794871794871795,0.2266666666666668,0.2105263157894736,0.1358024691358024,0.0109890109890109,-0.0416666666666666,-0.0515463917525772,-0.0707070707070706,-0.1153846153846154,-0.1238095238095238,-0.1559633027522936,-0.1320754716981131,0.0109890109890109,-0.0416666666666666,-0.0515463917525772,-0.0515463917525772,-0.0799999999999999,-0.0799999999999999,-0.0980392156862745,-0.0707070707070706,-0.0612244897959183,-0.0707070707070706,-0.0515463917525772,-0.0416666666666666,-0.010752688172043,0.0823529411764707,0.0952380952380953,0.108433734939759,0.1794871794871795,0.1358024691358024,0.0337078651685394,0.0337078651685394,0.0823529411764707,0.0697674418604652,0.0697674418604652,0.0952380952380953,0.0952380952380953,0.0574712643678161,0.0337078651685394,0.0454545454545454
FTVK_52-L^H05,0.1949997228651538,-0.1949997228651538,6.0,-0.0904708029197079,17.550903586145115,0.1648751013942912,0.0161774777638016,-0.5294766931763507,3.3481460877830187e-08,-0.0737554744525548,-0.4226230474510282,-0.2311377052462306,-0.3482739049377432,-0.1388527828908393,-0.1452013659132884,-1.3578843696763203,0.1619306750464657,-0.1452013659132884,0.0612244897959184,0.1759999999999999,0.3243243243243241,0.1759999999999999,0.069090909090909,0.069090909090909,0.1902834008097165,0.1902834008097165,0.3008849557522124,0.4271844660194175,0.1902834008097165,0.101123595505618,-0.1063829787234043,-0.16,-0.1063829787234043,-0.2864077669902912,-0.3784355179704017,-0.3509933774834437,-0.2480818414322251,-0.5391849529780564,-0.5800000000000001,-0.5800000000000001,-0.5670103092783505,-0.6032388663967612,-0.6032388663967612,-0.6032388663967612,-0.5,-0.5800000000000001,-0.5800000000000001,-0.5531914893617021,-0.6136662286465178,-0.6032388663967612,-0.6032388663967612,-0.5800000000000001,-0.5800000000000001,-0.6136662286465178,-0.6751381215469614,-0.7402826855123674,-0.7835051546391752,-0.8278688524590163,-0.8479834539813857,-0.8338983050847457,-0.7657370517928287,-0.7801047120418848,-0.7868020304568528,-0.8331441543700341,-0.8552437223042836,-0.8854694195559019,-0.8934396520478434
FTVM_83-L^L00,0.0244870384965982,-0.0244870384965982,6.0,0.2185065168370158,0.6193873161033683,1.401236942562069,0.1247109100050276,0.1033591908809202,1.088372812627676e-06,0.1894074451740504,-0.0230742652678698,0.096985285989071,-0.0520879870565855,-0.1635995835982904,0.0566807908276294,-0.3842951200619676,0.5973189713846062,0.2054717309784305,-0.0384615384615384,0.056910569105691,0.1111111111111111,0.1926605504587155,0.0924369747899158,0.2037037037037037,0.2380952380952381,0.3,0.5116279069767442,0.4285714285714286,0.4606741573033708,0.4606741573033708,0.4606741573033708,0.3131313131313131,0.3541666666666667,0.3829787234042552,0.3829787234042552,0.1926605504587155,0.2264150943396226,0.0924369747899158,0.0276679841897233,0.1403508771929824,0.0833333333333332,0.1403508771929824,0.2149532710280375,0.3078470824949699,0.1807447774750228,0.1403508771929824,0.1206896551724139,0.1596788581623549,0.2948207171314743,0.4823261117445838,0.4492753623188406,0.7105263157894737,0.6883116883116882,0.6476552598225602,0.4823261117445838,0.8786127167630058,0.9607843137254904,0.8030513176144245,0.4656144306651635,0.388888888888889,0.7543859649122806,0.6883116883116882,1.1848739495798315,1.2608695652173911,1.2222222222222223,0.9316493313521544,0.8258426966292134
FTVN_30-L^J00,0.0632774353195908,-0.0632774353195908,9.0,0.0799613979458191,0.6984896945895387,1.8005235031082996,0.1342520560124472,0.0098537825810553,1.3246666815857184e-08,0.0300774338824935,-0.1112035702980018,0.0508297070181408,-0.0532506376731907,-0.0327984377024185,-1.887449294217556,-1.2555896536606748,1.0972297960519142,0.1174919223440391,0.0306122448979591,-0.0297029702970296,0.053763440860215,0.11787072243346,0.0888888888888888,0.185483870967742,0.2098765432098763,0.2098765432098763,0.2098765432098763,0.1999999999999999,0.1902834008097165,0.1759999999999999,0.1395348837209302,0.0729927007299269,0.101123595505618,0.0208333333333332,-0.0360655737704918,-0.0925925925925926,-0.0897832817337461,-0.08125,-0.0666666666666666,0.0888888888888888,0.11787072243346,0.0888888888888888,0.024390243902439,0.0137931034482758,0.1574803149606298,0.1620553359683796,0.1620553359683796,0.1620553359683796,0.3066666666666666,0.3066666666666666,0.2564102564102564,0.1999999999999999,0.4341463414634148,0.8726114649681527,0.860759493670886,0.7294117647058824,0.2049180327868851,0.069090909090909,0.0279720279720279,0.0769230769230768,0.1902834008097165,0.0970149253731342,0.11787072243346,0.0352112676056337,-0.0232558139534883,-0.1275964391691395,-0.1478260869565217
FTWC_87-L^B06,0.049426031671278,0.049426031671278,7.0,0.1670408736031024,1.2300944598303056,3.0031879136491213,0.2538126361655773,0.0491439768976897,5.791149576395136e-08,0.0855743226003979,0.0158577944058142,-0.6469069109125131,-0.0248365502937077,0.4047034345781373,0.0377119851883403,0.9931393423231608,1.8888388371045424,0.1126694809379152,0.0616438356164383,0.0735294117647058,-0.0457516339869281,0.0428571428571429,-0.033112582781457,0.0735294117647058,0.0977443609022554,0.2268907563025211,0.2166666666666667,0.123076923076923,0.0977443609022554,-0.0135135135135134,0.028169014084507,-0.0394736842105263,-0.0931677018633541,-0.0068027210884353,-0.0641025641025642,-0.1704545454545455,-0.2021857923497267,-0.2772277227722772,-0.2626262626262626,-0.2234042553191488,-0.1151515151515151,-0.070063694267516,-0.0641025641025642,-0.0519480519480519,0.1060606060606059,0.1587301587301586,0.0735294117647058,0.1587301587301586,0.3272727272727271,0.3153153153153152,0.4313725490196078,0.659090909090909,0.9210526315789472,1.3548387096774197,1.6071428571428568,1.7037037037037033,1.212121212121212,0.659090909090909,0.2920353982300885,0.3394495412844036,0.6043956043956042,0.536842105263158,0.4038461538461537,0.5531914893617023,0.4747474747474747,0.3272727272727271,0.0503597122302159
FTWF_69-L^D08,0.0613315788629106,-0.0613315788629106,14.0,0.0848081362282961,0.3793212386513617,0.4673101801174246,0.0341521182717652,0.1028282449896984,5.937372884578981e-06,0.0873172526847546,0.0147564026827314,0.1119326218040208,0.0236241445160441,0.1812451779249526,0.1725978647686833,-0.9651515151515152,0.3738680465717982,0.1725978647686833,-0.0232945091514142,0.0050167224080266,0.0083892617449663,0.0770609318996415,0.1212686567164178,0.1212686567164178,0.1339622641509434,0.2092555331991952,0.1854043392504929,0.1715399610136452,0.1761252446183951,0.1513409961685823,0.2599580712788261,0.1296992481203007,0.1339622641509434,0.1948310139165008,0.19009900990099,0.1557692307692306,0.1557692307692306,0.0848375451263536,0.0362068965517241,0.1233644859813083,0.173828125,0.2814498933901916,0.2869379014989293,0.2573221757322175,0.3536036036036034,0.3036876355748372,0.3385300668151447,0.2924731182795697,0.2652631578947368,0.3475336322869955,0.3752860411899312,0.246887966804979,0.4275534441805224,0.4042056074766353,0.3976744186046512,0.5732984293193717,0.3475336322869955,0.341517857142857,0.2896995708154506,0.2706131078224099,0.3475336322869955,0.3325942350332593,0.3912037037037035,0.4658536585365853,0.5062656641604009,0.5449871465295628,0.4309523809523807
FTWG_42-L,0.005058685898672,-0.005058685898672,6.0,0.0247671974543018,3.183403496870944,1.3426543370669444,0.1173099245502031,-0.0005578317656337,1.1793891239691467e-07,0.0475431278510584,-0.0740627227450113,0.0105499265311152,-0.1308794629167607,-0.0830706407619692,0.0622811396792234,-0.0447260741077517,0.9316618911174784,0.023475710543938,-0.0637254901960785,0.0680628272251309,0.108695652173913,0.1396648044692736,0.1333333333333333,0.2289156626506026,0.3600000000000001,0.3600000000000001,0.2911392405063291,0.2289156626506026,0.2071005917159765,0.1999999999999999,0.2592592592592593,0.0355329949238578,0.1525423728813559,0.1657142857142857,0.0625,0.0149253731343284,0.2363636363636365,0.1208791208791209,0.096774193548387,0.2993630573248407,0.2993630573248407,0.3333333333333332,0.3972602739726028,0.2749999999999999,0.3877551020408163,0.3333333333333332,0.1791907514450867,0.1657142857142857,0.1525423728813559,0.1724137931034484,0.2749999999999999,0.4468085106382979,0.4782608695652175,0.4890510948905109,0.4890510948905109,0.6062992125984252,0.5111111111111111,0.3333333333333332,0.2749999999999999,0.3509933774834437,0.5692307692307692,0.4676258992805757,0.4571428571428573,0.5338345864661653,0.6721311475409837,0.5338345864661653,0.7739130434782611
