firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,depr,egr,ep,grltnoa,herf,invest,lev,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDFF-L^C99,10.0,0.0289150460593654,1.1897746723910542e-06,0.1347564613995522,-0.0869155354449472,0.2204949801670008,1.0,0.0869916509561001,-0.0405430888176502,-1.2943008670763534e-07,-0.0473578004792506,3.8642255785770006e-07,-0.0350562947799386,6.717035665179447e-07,0.1813695249845774,1.0339790402370592,0.0654592674293932,0.1029773052958822,-0.05621018564191,-0.0680293017775728,1.6028652352629091,-0.111111111111111,0.0327868852459016,0.1052631578947369,1.032258064516129,0.26,-0.4473684210526315,0.3125,0.0677966101694915,0.05,0.0,0.0161290322580645,-0.0735294117647059,-0.1818181818181818,-0.1818181818181818,-0.1486486486486486,-0.2317073170731707,-0.4424778761061946,-0.3368421052631578,-0.3152173913043479,-0.284090909090909,-0.3152173913043479,-0.34375,-0.37,-0.3636363636363636,-0.3297872340425531,-0.37,-0.125,-0.34375,-0.3297872340425531,-0.3942307692307693,-0.3762376237623762,-0.3942307692307693,-0.4272727272727273,-0.4424778761061946,-0.4056603773584906,-0.37,-0.4220183486238532,-0.4056603773584906,-0.3942307692307693,-0.37,-0.37,-0.4272727272727273,-0.4,-0.4112149532710281,-0.3762376237623762,-0.475,-0.4568965517241379,-0.4424778761061946,-0.4661016949152542
BDLO-L,10.0,0.0722204871955027,5.128061249937653e-07,0.0580815345894867,0.2532856920925897,-0.0302196689973566,1.0,0.0305581277885343,0.0952550046606595,6.207707782599299e-08,0.0526229858206722,1.1941670115351315e-06,0.0668332292317301,3.4095632367366617e-07,0.0397363584511057,5.81705692895384,-0.0439545280032231,0.0205166205302143,0.0037435329761611,0.056487843551797,0.4400232651207184,-0.0190571715145437,-0.0682242990654204,9.385416666666668,-0.0029999999999998,-0.0010020040080159,9.83695652173913,0.1660818713450291,0.2385093167701863,0.2400497512437813,0.2278325123152711,0.1674473067915693,0.3083989501312336,0.2652284263959392,0.2981770833333335,0.2652284263959392,0.2478097622027535,11.012048192771086,0.2684478371501273,0.2914507772020727,0.3583106267029974,0.4242857142857144,0.3944055944055944,0.4554744525547447,0.3866481223922113,0.3770718232044199,0.3311081441922563,0.4597364568081992,0.3885793871866296,0.4161931818181819,0.4661764705882354,0.4726735598227476,0.5850556438791734,0.6264274061990214,0.6185064935064937,0.5825396825396827,0.6398026315789473,0.6728187919463089,0.7646017699115044,0.8061594202898554,0.8394833948339484,0.7677304964539009,0.7646017699115044,0.8127272727272727,0.7583774250440918,0.8775894538606406,0.733913043478261,0.8670411985018729,0.997995991983968,0.9210019267822736
BDRV-L,14.0,-0.0439402642159678,4.611659735057318e-06,0.5223265896442472,0.1727097565247854,0.1004005852182115,1.0,0.0548408937034529,-0.0363078496548197,3.058941188018916e-07,-0.0913228600792588,3.222804554998101e-06,-0.0318782309017805,3.392977565750582e-06,-0.0555177111716621,0.9880256922710328,0.1586036844423813,0.1309453904873752,0.0283812879232726,0.0283812879232726,1.359229719502947,0.0109890109890109,0.0224719101123596,-0.0520833333333332,-0.0714285714285714,-0.9036016949152542,-0.9036016949152542,-0.8946759259259259,-0.8912783751493429,-0.8911483253588517,-0.8908872901678657,-0.8910179640718563,-0.8778523489932886,-0.881201044386423,-0.8863920099875156,-0.8877928483353884,-0.8923076923076922,-0.8931924882629108,-0.8891595615103532,-0.8853904282115869,-0.8842239185750637,-0.8837803320561941,-0.8891595615103532,-0.8859649122807017,-0.8887530562347188,-0.8865336658354115,-0.8837803320561941,-0.8796296296296297,-0.8807339449541285,-0.8771929824561403,-0.8734353268428373,-0.8667642752562226,-0.8627450980392157,-0.8578125,-0.8597842835130971,-0.8643815201192251,-0.8488372093023255,-0.8449744463373083,-0.8342440801457195,-0.8354430379746836,-0.822265625,-0.8269961977186312,-0.8229571984435797,-0.8243243243243243,-0.8345454545454545,-0.8226120857699805,-0.8447098976109215,-0.836036036036036,-0.8208661417322834,-0.8246628131021194
BFQK-L,9.0,0.2160856698196127,3.003003003003003e-07,0.0340126637125038,0.0079232379833401,-0.0079114216591068,1.0,0.1281045751633986,0.0858573813498688,6.292257555161135e-08,0.0006040339277851,8.755674661523337e-06,0.0003064244300908,9.625043448895854e-06,0.2199668946145229,18.32910420672776,-0.0151099866469885,0.6703603487523085,0.208821887213847,0.208821887213847,0.5477296296600718,-0.0155963302752293,-0.022421524663677,-0.0901502504173622,-0.1362916006339143,-0.128,-0.0009165902841429,0.1133810010214506,0.1307053941908713,0.1168032786885246,0.3085234093637454,0.2838633686690224,0.289940828402367,0.2853773584905661,0.2914691943127963,0.4749661705006767,0.4533333333333333,0.3974358974358976,0.4248366013071896,0.53737658674189,0.7165354330708662,0.8166666666666667,0.8505942275042446,0.8664383561643836,0.9782214156079856,0.967509025270758,0.9395017793594308,0.912280701754386,0.8760757314974184,0.8076285240464345,0.7138364779874213,0.676923076923077,1.060491493383743,1.011070110701107,1.0411985018726595,1.0841300191204586,1.289915966386555,1.280334728033473,1.349137931034483,1.3093220338983054,1.505747126436782,1.5647058823529414,1.5348837209302326,1.6585365853658538,1.6265060240963851,1.831168831168831,1.632850241545894,1.831168831168831,1.725,1.759493670886076
BFQZ-L^I03,9.0,-0.1895833563920649,3.123016086619904e-07,0.0353719579423398,0.0250980093953834,-0.0517633118009499,1.0,0.3678560151562993,0.0086797066014669,1.8077232856255801e-07,0.0063214783537255,1.8537240801018256e-10,0.0014683800226528,7.983240624671075e-06,-0.1965280925841977,0.0319397654335774,-0.0945837280286285,0.0146156392432459,0.0146156392432459,0.0146156392432459,0.7279344001853539,-0.3278688524590164,-0.0161290322580645,-0.0161290322580645,0.0338983050847458,0.0166666666666666,-0.0161290322580645,-0.1756756756756756,-0.2179487179487179,-0.2560975609756097,-0.2560975609756097,-0.2738095238095238,-0.2560975609756097,-0.2179487179487179,-0.1973684210526316,-0.1973684210526316,-0.1285714285714285,-0.2278481012658229,-0.0317460317460317,0.0517241379310344,-0.046875,-0.0757575757575758,-0.1408450704225351,-0.1408450704225351,-0.1408450704225351,-0.1527777777777778,-0.1643835616438356,-0.0757575757575758,-0.1408450704225351,-0.1408450704225351,-0.1408450704225351,-0.0757575757575758,-0.0615384615384615,0.326086956521739,0.1090909090909089,0.0701754385964912,0.0338983050847458,-0.2560975609756097,-0.2560975609756097,-0.2650602409638554,-0.3222222222222223,-0.3711340206185567,-0.351063829787234,-0.3296703296703297,-0.351063829787234,-0.3068181818181819,-0.39,-0.351063829787234,-0.4403669724770642,-0.4601769911504424
BFRL-L,31.0,-0.1146571411716671,1.070475401294376e-06,0.1212443670563216,0.0323078023005313,-0.0038518523973366,1.0,0.1433570109177191,0.0616588469047295,1.602198424895192e-07,0.0054006545248761,2.1579513266261196e-09,0.005692799826112,4.949014204763189e-06,-0.1508883783696142,0.0831534771003593,0.5494657036915894,-0.1157714135498706,-0.0545241868800632,-0.0545241868800632,0.1949112284287162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303030303030302,0.0559006211180124,0.0119047619047618,0.0303030303030302,0.0119047619047618,0.0303030303030302,0.0625,0.0493827160493827,0.0303030303030302,0.0,-0.0555555555555555
BFSV-L^I00,9.0,-0.277297977867972,5.6443174282778674e-08,0.0063928764101355,0.0049374296404598,-0.0380113044557621,1.0,0.4196531791907514,-2.817391304347826,9.371187309150334e-08,-0.0052631333155871,1.3769351366082779e-11,-0.0023008942111593,2.421169119999844e-05,-0.2794811415528784,0.0089529097875511,0.2187337146964569,0.0316329438586492,0.0316329438586492,0.0316329438586492,0.8661015320224654,0.0454545454545454,0.0999999999999998,0.0999999999999998,0.0999999999999998,0.1578947368421053,0.2222222222222223,0.375,0.2222222222222223,0.2222222222222223,0.2941176470588234,0.2941176470588234,0.2222222222222223,0.2222222222222223,0.2222222222222223,0.2222222222222223,0.2222222222222223,0.2222222222222223,0.375,0.375,0.375,0.0999999999999998,0.0999999999999998,0.0476190476190476,0.0476190476190476,-0.1538461538461538,-0.0833333333333332,-0.12,0.0,0.0476190476190476,0.0999999999999998,0.0999999999999998,0.5714285714285714,0.5714285714285714,0.375,0.375,0.375,0.2222222222222223,0.2222222222222223,0.0476190476190476,0.2222222222222223,0.0,-0.3714285714285713,-0.3888888888888888,-0.2903225806451612,-0.4358974358974359,-0.5,-0.4210526315789473,-0.6000000000000001,-0.6333333333333333
BFTO-L^I99,9.0,0.1886725311014318,9.287366545071468e-07,0.1051907289990674,0.0105922617938713,-0.0492008907227084,1.0,0.4270676691729322,0.0727411944869831,8.432910680129883e-08,-0.0059832339379433,2.02128888903376e-10,0.0003985538189996,1.0725776179369004e-05,0.199900859478068,0.0346496224286439,0.1652957530438115,0.3315732206861239,0.3315732206861239,0.3315732206861239,0.7374373775806187,-0.0937500000000001,0.0,-0.0588235294117647,0.1636363636363635,0.1636363636363635,0.1428571428571428,0.1636363636363635,0.1636363636363635,0.3333333333333335,0.4545454545454546,0.5999999999999999,0.523809523809524,0.4222222222222223,0.3333333333333335,0.3333333333333335,0.28,0.1428571428571428,0.0666666666666666,0.0666666666666666,0.0,0.1034482758620691,0.28,0.28,0.1851851851851851,0.0666666666666666,0.1034482758620691,0.1034482758620691,0.0666666666666666,0.0847457627118644,-0.0153846153846154,0.4222222222222223,0.4222222222222223,0.3617021276595746,0.2549019607843137,0.28,0.2549019607843137,0.2549019607843137,0.2075471698113207,0.1034482758620691,0.0666666666666666,-0.0303030303030302,-0.0153846153846154,0.0491803278688525,0.0491803278688525,-0.0153846153846154,-0.0153846153846154,0.1428571428571428,0.1636363636363635,-0.1688311688311689
BFTY-L^H05,9.0,0.1052904710484369,5.965846709537483e-07,0.0675704745179847,0.0118070857870355,0.1259878811571395,1.0,0.1245138963216668,0.0380712833137106,8.258576708450645e-08,0.0083424069633228,1.0669157498426069e-08,0.007675303688806,9.259100262600348e-06,0.106689556425154,0.3930708048602497,-0.0940662710412909,-0.0803786460805786,0.1713376808056385,0.1713376808056385,1.0008655370048114,-0.0361445783132529,-0.0292397660818714,-0.0879120879120879,0.0,0.1369863013698629,0.1857142857142857,0.2028985507246377,0.2296296296296294,0.1527777777777776,0.0921052631578946,0.1857142857142857,0.2205882352941175,0.2028985507246377,0.1942446043165469,0.1942446043165469,0.0849673202614378,0.2116788321167881,0.296875,0.3070866141732282,0.3070866141732282,0.3387096774193547,0.296875,0.5370370370370368,0.4690265486725664,0.5809523809523809,0.4434782608695653,0.6599999999999999,0.5090909090909088,0.5809523809523809,0.5229357798165135,0.5090909090909088,0.5660377358490565,0.5514018691588782,0.6435643564356435,0.8444444444444443,0.8241758241758241,0.7291666666666667,0.9761904761904764,1.024390243902439,1.024390243902439,0.9529411764705882,0.9302325581395348,0.9761904761904764,1.1282051282051282,1.0749999999999995,0.9529411764705882,0.8863636363636362,1.024390243902439,0.9529411764705882
BFUA-L^C99,9.0,0.1254607102754354,2.126575963460489e-07,0.0240860608637237,0.0004993663897168,0.2175558117883569,1.0,0.4231452687694358,-0.5303887570724585,-1.376943472648727e-07,-0.0072159384604544,1.9577698863793527e-10,-0.0018274290495167,4.203281117113281e-05,0.1335548883643487,0.0146271003853838,0.1395002894336524,-0.0702479338842974,-0.0702479338842974,-0.0702479338842974,1.6028652352629091,-0.0833333333333332,-0.04,-0.0769230769230769,-0.0769230769230769,-0.142857142857143,-0.142857142857143,-0.1999999999999999,0.0909090909090908,-0.0769230769230769,-0.0769230769230769,-0.142857142857143,-0.2258064516129032,-0.142857142857143,-0.0769230769230769,0.0909090909090908,-0.142857142857143,-0.25,-0.1999999999999999,-0.1999999999999999,-0.2258064516129032,-0.2941176470588236,-0.368421052631579,-0.368421052631579,-0.4545454545454546,-0.4782608695652174,-0.4285714285714286,-0.4545454545454546,-0.4545454545454546,-0.4545454545454546,-0.2941176470588236,-0.4,-0.3333333333333333,-0.4418604651162791,-0.7419354838709677,-0.7837837837837838,-0.7176470588235294,-0.7551020408163265,-0.7714285714285715,-0.7714285714285715,-0.7931034482758621,-0.7966101694915254,-0.8016528925619835,-0.8,-0.7913043478260869,-0.7757009345794392,-0.7931034482758621,-0.7948717948717949,-0.7983193277310925,-0.8095238095238095
BFUG-L^I04,11.0,0.0504070949206817,4.452184442830901e-06,0.5042640719593623,0.0465897636913428,0.0128330067778582,1.0,0.0436893203883495,0.0837425091822926,4.2661936475487133e-07,-0.0055049428183756,6.811035438456324e-12,0.0003406652055914,9.493472096337833e-06,0.0615387347707172,0.0076114044557066,0.112621359223301,0.1840024802356224,0.1840024802356224,0.1840024802356224,0.7256456165598278,-0.0076335877862595,-0.0507246376811593,-0.0437956204379562,-0.6910377358490566,-0.6708542713567839,-0.0296296296296296,-0.6340782122905028,-0.6089552238805971,0.0650406504065042,-0.6257142857142857,0.0314960629921259,-0.6570680628272252,0.0826446280991737,0.1101694915254238,0.1801801801801801,0.1592920353982303,0.0826446280991737,-0.5801282051282051,-0.5880503144654088,-0.6054216867469879,0.2242990654205607,0.212962962962963,0.1196581196581196,0.1909090909090909,0.1196581196581196,0.1196581196581196,0.1391304347826087,0.1391304347826087,-0.5559322033898305,0.1391304347826087,-0.5111940298507462,-0.5559322033898305,-0.5559322033898305,-0.5148148148148148,-0.552901023890785,-0.4653061224489796,-0.3849765258215961,-0.3546798029556649,-0.3761904761904762,-0.3906976744186046,-0.4377682403433476,-0.3849765258215961,-0.3849765258215961,-0.3990825688073395,-0.5287769784172661,-0.5403508771929825,-0.5633333333333332,-0.5880503144654088,-0.6066066066066066
BJFG-L^J99,9.0,-0.0308078038771756,5.228849841915498e-06,0.592230880549915,0.0230905893299247,0.0245404414058653,1.0,0.409090909090909,0.1609570505269191,2.1602551212400277e-07,0.0190087599731428,2.754392356861176e-10,-0.2186947254846469,9.386426803180222e-06,-0.1153393925059972,0.0337227855265648,-0.137330754352031,1.025867463481187,0.1957361955638709,0.1957361955638709,0.6306660260219644,-0.0208333333333333,-0.8554216867469879,0.0549450549450549,0.0909090909090908,0.0549450549450549,0.1162790697674418,0.1162790697674418,-0.8454106280193237,-0.8446601941747572,0.1566265060240963,-0.8456591639871383,0.1428571428571428,-0.8471337579617835,0.0549450549450549,-0.852760736196319,0.0666666666666666,0.0434782608695651,-0.8300884955752212,-0.8228782287822878,0.1428571428571428,0.2972972972972973,0.3333333333333332,0.3150684931506848,0.2972972972972973,-0.7880794701986755,0.2467532467532467,-0.7793103448275862,0.3714285714285714,0.3150684931506848,-0.7798165137614679,0.352112676056338,-0.7782909930715936,-0.7939914163090129,-0.7944325481798715,-0.7926565874730022,-0.7880794701986755,-0.7857142857142858,-0.7857142857142858,-0.7847533632286996,-0.7876106194690266,-0.782312925170068,-0.7782909930715936,-0.7926565874730022,-0.803680981595092,-0.8153846153846154,-0.8202247191011236,-0.8202247191011236,-0.8238532110091743,-0.8378378378378378
BJJT-L,1.0,6.250765566519222,1.7633578256527326e-07,0.0199721734106698,0.0359032894054166,1.4745893972728654,1.0,0.2424242424242424,-0.0880092236740967,2.5116516859276167e-08,0.0680440430533215,2.1889186653808345e-08,0.0102075535896563,1.4071937271127598e-06,55.19287833827886,1.6268842142765212,-0.2727272727272727,6.569930069930072,6.569930069930072,6.569930069930072,0.8204014369836785,-0.0239520958083833,0.1678321678321679,0.1719298245614033,0.6699999999999999,0.7395833333333333,0.9763313609467454,1.2416107382550337,1.352112676056338,1.3194444444444446,1.3857142857142857,1.5112781954887216,1.5303030303030305,1.474074074074074,1.474074074074074,1.693548387096774,1.609375,1.7833333333333332,2.4081632653061225,2.5157894736842104,2.711111111111111,2.752808988764045,2.839080459770115,2.036363636363636,1.7833333333333332,1.693548387096774,1.8547008547008548,1.8547008547008548,1.8305084745762712,2.0642201834862384,2.2427184466019416,1.929824561403509,1.8547008547008548,1.9821428571428568,1.8547008547008548,1.7833333333333332,2.0642201834862384,1.737704918032787,1.929824561403509,2.036363636363636,2.1214953271028034,2.036363636363636,2.092592592592592,1.8305084745762712,1.609375,1.8793103448275863,1.1973684210526314,1.1548387096774193,1.1688311688311686,1.3194444444444446
BKEO-L^A00,9.0,0.2067845543125223,1.6932217483436605e-07,0.0191777969783978,0.4038709677419355,-0.4683772016188798,1.0,0.175217812197483,1.21978021978022,1.270754539846034e-07,0.1223221586263274,1.4746490617186832e-08,0.1844099603031395,3.9128510501327765e-07,0.0077720207253886,0.7211189231992555,-0.217853019046175,-0.3707332800650433,0.087396165528459,0.0711271850512355,0.7422238754317694,-0.0227272727272727,-0.0056497175141243,0.0602409638554217,0.1210191082802547,0.0731707317073171,0.0864197530864196,-0.1287128712871287,-0.1456310679611651,-0.1538461538461538,-0.1963470319634702,-0.1538461538461538,-0.3204633204633204,-0.3669064748201438,-0.4133333333333333,-0.4210526315789473,-0.4394904458598726,-0.3846153846153846,-0.3125,-0.3230769230769231,-0.3333333333333333,-0.3125,-0.298804780876494,-0.2816326530612245,-0.296,-0.2605042016806722,-0.298804780876494,-0.2816326530612245,-0.2816326530612245,-0.2314410480349344,-0.3432835820895522,-0.3646209386281588,-0.36,-0.3282442748091603,-0.3358490566037735,-0.3070866141732283,-0.2727272727272727,-0.2903225806451612,-0.2845528455284553,-0.1578947368421052,-0.0382513661202186,0.0,0.0797546012269938,0.0114942528735633,0.0114942528735633,0.1503267973856208,0.3435114503816794,0.3968253968253967,0.3134328358208955,0.2222222222222223
BKHA-L^E99,9.0,0.0907927715527808,4.3099816840206214e-07,0.0488157878893395,0.0162319547367758,0.0547623234646268,1.0,0.1360940278558889,0.0222675423841631,5.982431871237274e-08,-0.0009232763629223,6.804796562927119e-07,-0.0013718232322279,4.075410152199982e-06,0.0985096082847017,2.1496295211677445,0.3269223003764043,0.641807420812978,0.641807420812978,0.641807420812978,1.3626967287176532,0.1130952380952381,-0.1126760563380281,-0.0999999999999999,0.0677966101694915,0.2475247524752475,0.4608695652173913,0.6363636363636362,0.6050955414012738,0.5365853658536586,0.6470588235294117,0.5652173913043477,0.6470588235294117,0.6000000000000001,0.6258064516129032,0.6688741721854305,0.6258064516129032,0.859778597785978,0.8529411764705881,0.8260869565217392,0.894736842105263,0.9534883720930232,1.048780487804878,1.074074074074074,0.9764705882352942,0.9310344827586208,0.9163498098859316,0.9384615384615383,0.9764705882352942,0.880597014925373,1.040485829959514,1.0,1.1446808510638298,1.2300884955752216,1.3013698630136985,1.311926605504587,1.3886255924170618,1.3661971830985915,1.5326633165829144,1.652631578947369,1.7540983606557377,1.7845303867403317,1.652631578947369,1.724324324324324,1.666666666666667,1.8314606741573032,1.52,1.5846153846153848,1.6951871657754007,1.5714285714285716
