firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
OFWA-L,0.1543718166383701,-0.1543718166383701,3.0,5.141557966294742e-07,0.2968060879900335,0.0022664100919392,-0.0796442969550056,0.4647286528741737,0.816,-0.2538876342934773,-0.020606960950764,-0.1700107518480685,-0.0045582208167765,1.0,0.7159533073929961,0.5433070866141733,-2.4759077515460724e-07,0.1896349876656771,0.2048192771084337,6.754720810007199e-12,-0.3260869565217391,3.0651892226305584e-06,2.0,0.0076040890016904,0.0704562883435582,-0.0368491178839694,-0.0422927712027566,0.4407339707536559,-0.0853927719333887,0.0822569136162936,0.396742900334263,0.1746294597776248,0.2532931913861394,-2.2660436137071653,3.0,0.5233463035019456,0.0157522734129207,0.1096609660966096,0.1621769361962653,27.119047619047617,4.329769541458779,1.5783691708631025,-0.0298532424635197,-0.3610046012269938,-0.0101230899830221,-0.0187732575155746,0.0624816191214609,0.0562800672346838,-0.2,0.25,0.6666666666666667,0.6666666666666667,0.25,0.1111111111111111,0.25,0.25,0.25,0.1111111111111111,0.1111111111111111,-0.0909090909090908,-0.1666666666666666,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.3333333333333332,-0.2857142857142857,-0.3333333333333332,-0.375,-0.4444444444444444,-0.4736842105263158,-0.4736842105263158,-0.4117647058823529,-0.375,-0.3333333333333332,-0.4117647058823529,-0.4444444444444444,-0.4444444444444444,-0.4736842105263158,-0.4736842105263158,-0.5,-0.2857142857142857,-0.2307692307692307,-0.2307692307692307,-0.375,-0.375,-0.4117647058823529,-0.4117647058823529,-0.375,-0.3333333333333332,-0.375,-0.375,-0.375,-0.4444444444444444,-0.5,-0.5,-0.5454545454545454
OFWE-L,0.1023507968406785,-0.1023507968406785,16.0,5.4966182343192084e-08,0.0317302608664092,0.4936358135436682,-3.928547124872405,0.4635824530475353,-0.9465,0.2433089828645824,-0.0028041314202925,0.2690747582442689,0.0001588141874007,1.0,5.270868824531516,1.0094086021505375,-3.5246645725082094e-08,0.1592376919004764,0.2628865979381443,1.893234478697887e-13,0.3125,9.686884700348282e-09,4.0,0.1085607356385052,-0.3385059545290507,-0.0619881756386991,-0.0797429789279477,0.0600324378207013,-15.004955744053095,-0.0687537537872782,1.224623687858982,-0.1434523527834301,0.1076917581744705,-0.1678418148375229,4.0,5.195911413969336,-0.1458549482914421,-0.1713420747410014,-1.6555755395683458,0.4057720441548078,2.0614864864864866,1.5783691708631025,0.2654314452091053,0.2238662336100082,-0.1178669906996306,0.0222339862361037,0.5645724258289704,1.039438502673797,0.0295081967213115,0.0590277777777776,0.5404040404040402,0.6223404255319149,0.19140625,0.3495575221238938,0.3616071428571425,0.093189964157706,-0.0286624203821657,0.1821705426356588,0.4454976303317535,0.9551282051282048,1.3643410852713176,1.3461538461538458,1.7477477477477472,2.9610389610389607,2.7654320987654315,1.7981651376146783,1.6754385964912282,1.5206611570247932,1.5,1.5847457627118642,1.019867549668874,1.1785714285714284,0.9182389937106916,0.7836257309941519,0.5721649484536082,0.8373493975903614,0.5641025641025641,0.1730769230769229,0.3616071428571425,0.4386792452830186,0.5099009900990099,0.4186046511627908,0.7941176470588234,0.495098039215686,0.5721649484536082,0.5968586387434556,0.3436123348017621,0.7941176470588234,1.242647058823529,1.1785714285714284,1.3106060606060606,1.7727272727272725,1.3461538461538458,1.2262773722627736,1.2262773722627736,1.0065789473684208,1.6521739130434785
OGWH-L^L16,0.1782363977485928,-0.1782363977485928,6.0,2.288340413303491e-07,0.1320987472113565,0.1083343156902039,-0.180672268907563,2.038654191270606,0.1876,0.0949498469715443,0.0105065666041275,0.0465414680679225,0.0080778653247699,1.0,2.053859964093357,0.1932650073206442,-8.637628510420585e-08,1.1588089330024811,-0.9658385093167702,2.674087348339934e-13,0.121951219512195,2.2378490566663773e-07,4.0,0.0032525022830024,-0.170528817587641,-0.0945663701664202,-0.3144012843233755,-0.2192532942898975,-0.0507724874357297,-0.3422903953149079,-0.2910592840792225,0.2252578060925031,0.0916341802351321,-0.9916492693110648,3.0,1.8491921005385992,0.0111987884584728,0.0221573884245387,-0.2281575373472159,12.046511627906977,6.104377104377105,1.5783691708631025,-0.1105990783410139,-0.2459893048128343,-0.1200750469043151,0.0836582772066642,0.0895522388059702,0.0345221112696148,0.0,0.0,0.0,-0.2,-0.2,0.3333333333333335,0.3333333333333335,0.0,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286,-0.4285714285714286,-0.3333333333333332,-0.2,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.6000000000000001,-0.5,-0.5555555555555556,-0.5,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.5555555555555556,-0.6363636363636364,-0.6363636363636364,-0.6666666666666666,-0.6000000000000001,-0.6666666666666666,-0.6000000000000001,-0.6666666666666666,-0.5555555555555556,-0.5,-0.5,-0.6000000000000001,-0.5,-0.6363636363636364,-0.6000000000000001,-0.6923076923076923,-0.7333333333333334,-0.7894736842105263
OGZJ-L^D13,0.0383752046829326,-0.0383752046829326,7.0,3.523849977867866e-07,0.2034208567619153,0.0236816609845413,0.2778370509212334,0.7582023207796834,-54.22550000000001,0.7879115605526642,0.0112974416082816,0.0678433217436309,-0.0032110332188813,1.0,1.5081568678534092,0.0628749704524304,8.11899281260671e-08,0.2706558867830818,1.861517793310271,4.180131049680404e-06,1.0119739919744213,3.9401517107017227e-07,4.0,19.92036783004496,0.5188539689771979,0.1485253346152132,0.181088837006142,0.5214328536640885,-0.1303651053718946,0.0585814026623802,0.43421133284963,0.6062623148035625,0.3199202674469073,-0.350455375770957,7.0,0.7849704673380281,0.0266470701999146,0.0574483763895927,0.1740100125731194,24.77604069454756,10.07839014358242,0.6644100805633274,0.0879750313100673,0.2328732135093851,0.0305261929824313,0.5762648741941427,-0.0472579466549337,0.591523148053375,-0.1314999999999999,-0.0007494379215589,0.1267605633802817,0.1947431302270013,0.2012012012012012,0.1897679952409281,0.3545546901456144,0.3012361743656475,0.3080444735120995,0.3536379018612521,0.5249714067861226,0.5408320493066254,0.7094017094017095,0.6460905349794239,0.5686274509803921,0.7196904557179706,0.7189514396218306,0.8198362147406733,0.6481252575195715,0.7467248908296944,0.9230769230769228,0.9445794846864366,1.0161290322580645,1.0671834625322996,1.2766078542970971,1.4585125998770745,1.9411764705882355,1.9629629629629628,2.03951367781155,1.7605244996549343,2.046458492003046,2.3528918692372174,2.6730945821854912,3.0040040040040044,3.434589800443459,2.9682539682539684,2.7243947858473,3.149377593360996,3.2918454935622314,3.2060988433228186,3.6838407494145207,3.2780748663101607,3.8661800486618,4.2493438320209975,4.54016620498615,4.730659025787965,5.309148264984227,4.46448087431694,4.390835579514825
OHEP-L^C10,0.1790527364908783,-0.1790527364908783,6.0,5.595579227082547e-07,0.3230153177919962,0.2252701960065946,0.1668662674650698,0.5528155252042205,-0.0475,0.6377801423173737,0.0043766520778264,0.1574566324782289,0.0016183169503716,1.0,0.9898455377574372,0.218012866333095,1.5724240948247418e-08,0.3454690142246095,5.8979591836734695,3.048566610761321e-12,0.8191489361702129,2.0764289553504881e-07,2.0,0.0198062131967398,0.1187858229032636,0.2655677806120555,-0.4069700585635339,-0.8424942811184363,0.0374329664466634,-0.4141368093483704,-1.3658808392844377,0.4004400276377242,0.5247407250997264,-7.781544256120528,7.0,0.9688215102974828,-0.0035511363636363,-0.0048952159187129,0.0840073529411764,2.9515429122468664,6.508771929824562,-0.0445866997418955,0.2955336715408334,0.1051584980699498,0.1474195086016377,0.0399880632646971,1.3311170212765957,0.8297713346286056,0.0,-0.1666666666666666,0.0,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,0.25,0.6666666666666667,0.25,0.6666666666666667,0.6666666666666667,0.25,0.6666666666666667,0.25,0.25,0.0,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,0.0,0.0,0.6666666666666667,0.6666666666666667,0.25,0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.25,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.6428571428571428,-0.6428571428571428,-0.6428571428571428,-0.5833333333333333,-0.6428571428571428
OHLR-L^J09,0.1857398226725224,-0.1857398226725224,8.0,3.1263036089284244e-07,0.1804717461357075,0.1165494020027871,0.1763488585880265,0.2562520484159488,-0.6080000000000005,0.1222577368443522,-0.0014138232653225,-0.0762149931413129,0.0140469255500347,1.0,1.5683001907793863,0.1007307169870322,5.356153361077096e-08,0.2767909542195256,0.1642582954119084,2.6109676145014383e-09,0.1570247933884299,9.789069319039543e-07,3.0,0.5275277842088898,0.7127466230045026,0.0640544646550925,-0.1060508192008335,-0.2413016550626775,-0.0819942560418065,-0.095113230171342,0.4538855637980052,-0.2511662764789887,-0.5562740234533208,-3.986901920083031,3.0,1.558228677770105,0.0235350376317844,0.0972278530530957,0.1262871234821163,2.261320963110228,3.643949718284076,1.7375002359981742,0.2814682846111418,-0.0791977077363896,0.0284398963131779,0.2942007722007723,0.4646887086712414,-0.0054295477319978,-0.1192145862552593,0.0333333333333332,-0.0997474747474748,-0.102015113350126,-0.0870678617157489,0.0333333333333332,-0.0110957004160887,-0.0974683544303798,-0.0364864864864865,-0.0014005602240896,0.0214899713467047,0.0754147812971341,0.1105919003115265,-0.0151933701657458,-0.1925254813137032,-0.1631455399061032,-0.1109725685785535,-0.0518617021276595,-0.1230012300123002,-0.0835475578406169,-0.0232876712328766,0.0803030303030303,-0.0740259740259741,0.0454545454545454,0.1883333333333332,0.1317460317460317,0.379110251450677,0.44331983805668,0.4947589098532496,0.476190476190476,0.3817829457364341,0.5432900432900432,0.9064171122994652,1.3609271523178808,1.425170068027211,1.5283687943262412,1.6407407407407404,1.7213740458015263,2.047008547008548,2.0084388185654007,1.946280991735537,2.183035714285714,2.0340425531914894,2.4278846153846154,2.37914691943128,3.145348837209302,3.2440476190476195,3.3212121212121213,3.817567567567568
OIEF-L^A13,0.0716505524861878,-0.0716505524861878,6.0,-2.4604705048344928e-08,-0.014203527995641,0.0650779101741521,0.1063032367972742,3.619727215520685,2.1499999999999986,0.0716371242759494,0.0626726519337016,-0.0184515274640581,-0.0008643872454859,1.0,0.5707682499203061,0.2736406619385342,3.0010284187754044e-08,0.3707260852862082,-0.1585865698860661,7.299770543218648e-08,0.0920089388918855,1.2134593171570111e-06,4.0,0.3146533692628066,-37.45833333333333,-0.0007004916308623,-0.1189352488803972,-0.047259716820458,-0.2208121551521204,-0.2085371335101625,-0.1709303484022216,-0.0615674178628962,0.0169755474965293,-2.5776397515527947,4.0,0.2354160025502072,0.0476491006626696,-3.595238095238095,0.1419896410073227,24.3196405648267,74.29411764705883,0.5391944372513704,0.2251248559354589,4.499999999999999,0.065607734806627,0.1492508643872454,0.2447418738049713,0.0375705131715865,0.0472440944881891,-0.0230769230769231,0.0672268907563025,0.1140350877192983,0.0079365079365079,0.0762711864406779,-0.0451127819548872,0.0948275862068965,0.0948275862068965,0.1759259259259258,0.0948275862068965,0.1759259259259258,-0.0863309352517984,-0.0661764705882353,-0.1118881118881118,-0.2349397590361445,-0.1858974358974359,-0.2208588957055214,-0.1644736842105263,-0.1858974358974359,-0.2616279069767442,-0.2160493827160494,-0.2905027932960894,-0.2529411764705882,-0.3244680851063829,-0.2983425414364641,-0.2983425414364641,-0.3172043010752688,-0.328042328042328,-0.3618090452261306,-0.50390625,-0.4816326530612245,-0.4858299595141701,-0.4502164502164502,-0.4380530973451326,-0.5,-0.5261194029850746,-0.50390625,-0.5115384615384615,-0.4686192468619247,-0.4730290456431535,-0.4454148471615721,-0.4200913242009132,-0.4147465437788018,-0.4708333333333333,-0.461864406779661,-0.4663865546218487,-0.4304932735426009,-0.4174311926605505
OIJN-L^H17,0.031519704526325,-0.031519704526325,7.0,1.1225739433593015e-06,0.6480268875547277,0.0285461583818289,0.0525057420806321,0.2449951783184007,-6.399999999999999,-0.2715838150108168,-0.0005401942186655,0.0030363952496612,0.0008476044347653,1.0,0.9658273381294964,0.0086983296128088,1.7993240015615727e-07,0.0848965551375965,1.023588277340958,5.9117738384230175e-08,-0.3488154904585499,3.9435830676466405e-06,3.0,0.9074787753920102,0.2377681200056078,0.0634458024895728,-0.213414049499867,0.2275777106493382,0.0289079662572804,-0.2141391211709744,0.4551690610218626,-0.4542519806880358,1.10271004462842,-0.901221264367816,7.0,0.94806654676259,0.0055494603628198,0.025044619724797,0.0802546592875351,6.368696301830408,15.401084010840108,0.1491059956670244,-0.0300683033062759,0.2175101640263565,0.0048617479679875,0.0020787962779648,-0.0831404958677686,0.10271004462842,-0.0893416927899687,-0.1064425770308122,-0.1649214659685863,-0.2171779141104295,-0.3489795918367347,-0.3562058526740665,-0.4173515981735159,-0.4283154121863799,-0.4770491803278688,-0.5373459028281363,-0.4936507936507937,-0.4912280701754385,-0.4338952972493345,-0.4542343883661248,-0.5011727912431587,-0.4574829931972789,-0.3708086785009862,-0.3463114754098361,-0.3110151187904967,-0.2666666666666666,-0.2725199543899658,-0.2700228832951945,-0.271689497716895,-0.2476415094339623,-0.2581395348837209,-0.275,-0.2485276796230859,-0.2590011614401858,-0.1343283582089552,-0.2142857142857142,-0.1964735516372796,-0.1605263157894736,-0.1447721179624664,-0.0589970501474926,0.0078988941548183,-0.0740203193033381,-0.0753623188405797,-0.050595238095238,-0.0753623188405797,0.0493421052631579,0.1557971014492754,0.2734530938123753,0.3809523809523809,0.3516949152542372,0.268389662027833,0.2509803921568627,0.1706422018348623,0.1663619744058502,0.2292870905587667
OIKG-L^J08,0.0185926722997407,-0.0185926722997407,9.0,2.870207554742246e-07,0.1656881205321513,0.0630735847428946,0.3253974879520358,1.7503094935662935,2.3025,0.0393548955890254,0.0018839633791388,0.0064989486300318,0.0154158143781439,1.0,1.473934747351349,0.3829973160227202,5.180151678087616e-08,1.2919516678217378,0.4722010662604723,8.396265763869088e-10,0.0505464480874317,2.231304126297941e-07,5.0,0.1732536288441694,0.7867404140817703,-0.0043140969272075,0.5414628569747334,0.0513941764175832,2.8111992375554253,0.5480509021614908,0.1227930323322604,0.0577765854079901,-491.1732820241973,-0.1721997124558882,7.0,1.436843102976178,0.0355210686299116,0.0684572595598312,0.1795427502974672,21.376223040505,3.673826959587741,0.7564867010266628,0.1352110766263899,0.2674340384184169,-0.0643228845102224,0.039608882996354,0.0008959348852749,0.3015078917700114,0.0323886639676112,0.0929203539823011,0.1227272727272728,0.1076233183856503,-0.2670623145400593,-0.2158730158730157,-0.1928104575163398,-0.3232876712328766,-0.3567708333333332,-0.3550913838120104,-0.3584415584415584,-0.3778337531486145,-0.3824999999999999,-0.3176795580110497,-0.326975476839237,-0.1875,-0.228125,-0.232919254658385,-0.1766666666666666,-0.0499999999999999,-0.81,-0.8003233629749393,-0.8085271317829457,-0.8065779169929522,-0.8104374520337683,-0.8092664092664092,-0.7946799667497921,-0.7592592592592593,-0.7315217391304347,-0.7525050100200401,-0.7332613390928726,-0.7267699115044247,-0.7144508670520231,-0.677124183006536,-0.6715425531914894,-0.6653116531165311,-0.6741424802110818,-0.6715425531914894,-0.6800518134715026,-0.6491477272727273,-0.6481481481481481,-0.62,-0.5589285714285714,-0.5681818181818181,-0.5681818181818181,-0.5950819672131147,-0.6268882175226587,-0.5950819672131147,-0.6091772151898733
OIKK-L,0.029932757268761,-0.029932757268761,8.0,2.285497373568761e-07,0.131934627404248,0.0476680538765423,0.1721626474977526,2.784331153362533,9.587700000000002,0.1667881934525519,0.0474009122133264,0.0020579786034421,0.0040784925239086,1.0,1.5919154415466823,0.2603743594280421,3.8693530346314825e-08,0.4794935860616505,0.2353159613681257,1.0082257415019088e-07,0.214218603194488,3.4814793055236613e-07,4.0,1.2562405521169004,0.4240035815316906,0.00630034351754,-0.0789041389283419,0.0940145883849414,0.0339917173708768,-0.1239684010770097,0.0063699787598799,0.1355520666641802,0.0236712085426526,-0.4127267966663892,7.0,1.0442818545013228,0.0244092152437258,0.0618745879953988,0.1379103548394062,37.85398418160551,5.209425902900972,0.8704949625627668,0.187915087114685,0.1943171241374011,0.0345768255741054,0.0831480949645797,0.182165194930703,0.2563748249510044,-0.0024509803921568,0.0408163265306122,-0.0577367205542724,0.0251256281407035,-0.0168674698795181,0.0303030303030302,0.0851063829787235,0.1999999999999999,0.192982456140351,0.3035143769968051,0.4519572953736654,0.5338345864661653,0.5280898876404494,0.4890510948905109,0.5572519083969465,0.7435897435897438,0.7361702127659575,0.7586206896551726,0.7435897435897438,0.7435897435897438,0.6929460580912863,0.7142857142857144,0.4676258992805757,0.6190476190476191,0.6721311475409837,0.6585365853658538,1.0,0.9805825242718448,1.1030927835051547,0.9336492890995264,0.8976744186046512,0.9428571428571428,1.3448275862068968,1.7200000000000002,1.756756756756757,1.6493506493506491,1.756756756756757,1.7200000000000002,2.044776119402985,1.8333333333333333,1.8333333333333333,1.8732394366197185,2.090909090909091,2.487179487179488,2.1875,1.8333333333333333,1.8732394366197185,2.1384615384615384,2.022222222222222
OIPJ-L^D21,0.0045745117588411,0.0045745117588411,7.0,1.673616286269831e-07,0.0966126427010082,0.0400601190820278,0.1294448536797696,0.6951614554444858,-7.850000000000001,0.1237606964992565,5.864758665180927e-05,-0.0158667870877418,-0.0020079117717573,1.0,0.7239057239057239,0.1672100605496041,1.1301038329423913e-07,0.4697510980966324,-0.2146788990825688,1.7986440718889443e-08,0.1589551573504501,1.0551465012021208e-06,3.0,0.8168889071093904,3.812073490813648,-0.0368214948570699,-0.088079872802095,0.1614927024754379,-0.0013847697352824,-0.0900099719611914,-0.1483337061060166,-0.3983337061060166,1.0516662938939834,0.0495552731893266,5.0,0.7198653198653199,0.0234040054031831,0.1709566709566709,0.1768811608400171,13.55043227665706,162.13793103448276,0.5194378846931937,-0.0028111273792093,0.2236220472440944,0.0059820538384836,0.0184480234260614,-0.0312458800263678,0.0516662938939833,0.0721925133689838,-0.1116389548693586,-0.2862595419847328,-0.2489959839357429,-0.3848684210526315,-0.4298780487804877,-0.3928571428571428,-0.3745819397993311,-0.4006410256410256,-0.4082278481012658,-0.3838550247116968,-0.415625,-0.4044585987261146,-0.4263803680981595,-0.4082278481012658,-0.4072900158478605,-0.4174454828660435,-0.4192546583850931,-0.415625,-0.3703703703703703,-0.4063492063492063,-0.3898858075040783,-0.4100946372239747,-0.3818181818181817,-0.3639455782312925,-0.3529411764705882,-0.3022388059701493,-0.2779922779922779,-0.3137614678899082,-0.3540587219343696,-0.3682432432432432,-0.3540587219343696,-0.316270566727605,-0.2594059405940593,-0.3048327137546468,-0.3297491039426523,-0.3918699186991869,-0.3661016949152542,-0.3368794326241133,-0.2807692307692307,-0.252,-0.2956685499058379,-0.3048327137546468,-0.2751937984496123,-0.315018315018315,-0.3074074074074074,-0.3022388059701493,-0.2779922779922779,-0.272373540856031
