firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,depr,egr,ep,grltnoa,herf,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
QBE-L,2.0,0.0544512640678698,4.6477856891234e-07,0.0476805869674235,0.1020617368364499,0.0277910698204611,1.0,0.1091435206831159,0.4394723420107204,3.6849499849207133e-08,-0.143919496682347,8.731048046410098e-05,7.301139689949593e-07,-0.0946011500383268,20.130332280226664,0.1199862945811076,-0.0741738904234412,-0.0842206794585109,3.672969228645884,-0.0710172744721688,0.1156316916488222,0.1475770925110131,-0.7174620390455532,-0.6967403958090803,-0.7140504939626784,-0.704145371947757,-0.6795817958179582,-0.6795817958179582,-0.6685750636132315,-0.66343669250646,-0.6224637681159421,-0.6320621468926554,-0.6246397694524496,-0.5942367601246106,-0.6208151382823872,-0.596749226006192,-0.5821972734562951,-0.5920125293657008,-0.5636515912897822,-0.5672757475083057,-0.5704863973619126,-0.569777043765483,-0.6135014836795252,-0.6061980347694633,-0.5913725490196078,-0.5750407830342578,-0.5878164556962026,-0.5722495894909687,-0.5910518053375196,-0.5878164556962026,-0.5743464052287581,-0.5726004922067268,-0.5760781122864117,-0.5581000848176421,-0.5581000848176421,-0.5500863557858376,-0.5323159784560144,-0.5437828371278459,-0.5314748201438848,-0.5433829973707274,-0.490713587487781,-0.4628865979381442,-0.4763819095477386,-0.5139925373134329,-0.4856860809476802,-0.5352363960749331,-0.5722495894909687,-0.5669160432252701
STL-L,9.0,0.2615832087827012,2.6275326022802695e-07,0.0269552653957231,0.0069064932885077,0.0432777195246983,1.0,0.1334325396825396,0.0426585936424934,3.9185849816242644e-08,-0.0080397661764041,1.9426375171542328e-05,7.86182583866388e-06,0.270694728582238,36.77934214679366,0.0132068011071569,0.0132068011071569,0.0132068011071569,0.8166658734413812,0.1656365883807169,0.1197231833910035,0.0743691899070384,-0.0603948896631822,0.1298882681564246,0.250386398763524,0.3165174938974777,0.4255506607929515,0.4094076655052263,0.5972359328726553,0.4789762340036563,0.3852739726027396,0.6163836163836165,0.598814229249012,0.6784232365145226,0.7049525816649103,0.77997799779978,0.9588377723970944,1.0611464968152866,1.134564643799472,1.1894451962110963,1.228650137741047,1.0690537084398977,1.0403530895334177,1.1894451962110963,1.0481012658227846,1.192411924119241,1.160213618157543,1.2194787379972565,1.2441054091539527,1.3794117647058823,1.3724340175953076,1.5281249999999995,1.5971107544141248,1.6223662884927066,1.7610921501706485,1.652459016393443,1.701168614357262,1.7563884156729128,1.894454382826476,1.7944732297063903,1.9048473967684016,2.0528301886792453,2.236,2.166340508806262,2.0877862595419847,2.0186567164179103,1.6096774193548384,1.5440251572327042
SZI-L^H07,1.0,-0.6662260773784937,4.822807892127571e-07,0.0494761003429863,0.1292246396331493,-0.0373715505023918,1.0,0.1228667282539991,-0.6542406311637081,4.284678272218756e-07,-0.255564043273487,3.2137843114415074e-06,2.1854775432677124e-06,-0.6687599032607789,2.317964287945797,-0.0998242955218685,-0.5825776994553028,-0.5825776994553028,0.1534936813428071,0.0257352941176469,-0.0993377483443708,-0.111111111111111,-0.0779661016949152,-0.111111111111111,-0.1168831168831168,-0.111111111111111,-0.1140065146579804,-0.1052631578947368,0.0,-0.0109090909090908,1.989010989010989,2.317073170731708,2.4871794871794872,2.4430379746835444,1.893617021276596,0.7215189873417722,0.7435897435897436,0.536723163841808,0.4702702702702703,0.3737373737373739,0.4166666666666667,0.4315789473684213,0.4020618556701032,0.4166666666666667,0.4702702702702703,0.4315789473684213,0.3465346534653466,0.2534562211981568,0.2710280373831775,0.219730941704036,0.1673819742489271,0.1476793248945147,0.1574468085106384,0.1476793248945147,0.1724137931034484,0.1774891774891775,0.1476793248945147,0.1774891774891775,0.1826086956521742,0.0666666666666668,0.0461538461538462,0.1147540983606558,0.0750988142292492,-0.0036630036630035,0.0074074074074073,-0.0072992700729926,-0.0684931506849314,0.0149253731343284
TLP-L,22.0,0.0393387112837366,5.496671419150669e-07,0.0563891145509326,0.1409650582362728,-0.0054362501443873,1.0,0.0666842382709541,0.1964715316760224,1.018652578683083e-07,0.0168970063974214,8.269258384238808e-06,1.3774835413005595e-06,-0.0091427057108784,6.923948445500272,0.3271907216494845,0.9554374748962378,0.0771907216494845,0.2771028183373764,-0.0660714285714284,0.0017889087656528,-0.0476190476190476,-0.1764705882352941,-0.1397849462365591,-0.1250000000000001,-0.1930835734870317,-0.1895803183791606,-0.1977077363896848,-0.1290824261275271,-0.1263650546021841,-0.0508474576271187,-0.0759075907590759,-0.0410958904109589,0.0053859964093356,0.0071942446043165,0.0687022900763356,0.0566037735849056,0.0200364298724953,0.0351201478743068,0.0789980732177262,0.0351201478743068,0.0980392156862746,0.0687022900763356,0.2017167381974247,0.2253829321663019,0.222707423580786,0.2444444444444444,0.3084112149532709,0.2416851441241685,0.3559322033898304,0.3691931540342297,0.3999999999999999,0.3759213759213757,0.4285714285714286,0.5135135135135134,0.5686274509803921,0.5135135135135134,0.5469613259668507,0.5819209039548021,0.3559322033898304,0.3397129186602872,0.4854111405835541,0.4973262032085559,0.3084112149532709,0.386138613861386,0.2698412698412697,0.1839323467230442,0.2444444444444444
TRI-L,9.0,0.0003669011956662,3.8201775116853126e-07,0.0391903410054307,0.0055727728630191,-0.0217986685156339,1.0,0.0710125448028673,0.0219162686147794,3.529226406176146e-08,0.004186222150294,1.913935308292017e-05,9.31316632529804e-06,-0.0015539840547723,24.28535946661116,-0.073577620747432,-0.073577620747432,-0.073577620747432,0.7829116780594554,0.0869565217391306,0.1435028248587571,0.1526195899772209,0.0630252100840336,0.2777777777777777,0.1767441860465115,0.1919905771495875,0.3977900552486186,0.3920220082530949,0.4582132564841497,0.3825136612021855,0.3074935400516794,0.4752186588921281,0.4709302325581395,0.4582132564841497,0.4624277456647399,0.5195195195195195,0.5689922480620153,0.6243980738362758,0.6192,0.6322580645161289,0.5763239875389408,0.4603174603174602,0.5195195195195195,0.5593220338983049,0.5287009063444108,0.6192,0.60126582278481,0.7123519458544838,0.7478411053540586,0.8267148014440431,0.8500914076782449,0.8671586715867157,0.8810408921933084,1.040322580645161,1.052738336713996,0.9688715953307392,0.9688715953307392,0.9882121807465618,1.1127348643006263,1.0780287474332648,1.2339955849889623,1.2947845804988658,1.3867924528301885,1.2389380530973453,1.2000000000000002,1.08659793814433,0.7181663837011885,0.6322580645161289
TYC-L^L08,12.0,0.31079798157971,2.1825741499881213e-07,0.022390536813023,0.1042524938594486,0.0644974780733637,1.0,0.1128355513897599,-0.1871345478755957,8.80180331374234e-09,-0.0204715528918193,1.5457311815912984e-08,4.319764398546474e-07,0.8340636844613503,0.8033528619966067,-0.4144867651566203,-0.0081420368595685,-0.0289357869504948,1.5430354590856614,0.0749999999999999,0.1111111111111111,0.142857142857143,0.0,-0.069767441860465,0.0,0.0256410256410257,0.0,-0.0243902439024389,-0.0476190476190475,-0.0361445783132529,0.0256410256410257,0.0666666666666666,0.038961038961039,0.0666666666666666,-0.0243902439024389,0.0126582278481013,0.0526315789473683,-0.0361445783132529,-0.0243902439024389,0.038961038961039,0.2121212121212121,0.25,0.2903225806451615,0.2903225806451615,0.3793103448275863,0.3793103448275863,0.26984126984127,0.2307692307692308,0.4035087719298247,0.4814814814814814,0.4285714285714286,0.4814814814814814,0.509433962264151,0.3559322033898306,0.3793103448275863,0.3793103448275863,0.3559322033898306,0.3793103448275863,0.3559322033898306,0.2903225806451615,0.4285714285714286,2.2,2.2,2.2,2.2,2.2,2.2,2.2
UEM-L^F05,9.0,0.039080459770115,6.518142578149294e-07,0.066868157193825,0.1453023026720847,0.0036485069147093,1.0,0.1318777292576419,0.1411978221415607,5.97081762883905e-08,-0.0928692220969527,2.62672042843373e-07,8.294875462842026e-07,-0.028883495145631,0.6151959454483497,-0.0905258588710327,-0.042088889219838,-0.0475642500958957,0.7449062567944333,4.341772151898733,-0.8188073394495413,-0.8119047619047619,-0.8232662192393736,-0.8208616780045351,-0.8077858880778589,-0.7898936170212766,-0.7729885057471264,-0.7755681818181818,-0.7620481927710843,-0.7799442896935933,-0.7561728395061729,-0.7515723270440251,-0.7683284457478006,-0.7841530054644809,-0.7853260869565217,-0.7974358974358975,-0.7793296089385475,-0.7893333333333333,-0.7853260869565217,-0.7841530054644809,-0.7523510971786833,-0.7584097859327217,-0.7584097859327217,-0.7418300653594772,-0.7285223367697595,-0.7515723270440251,-0.7768361581920904,-0.7546583850931677,-0.7662721893491125,-0.7729885057471264,-0.7669616519174041,-0.7606060606060606,-0.7598784194528876,-0.7256944444444444,-0.7331081081081081,-0.7366666666666666,-0.7598784194528876,-0.7634730538922155,-0.7805555555555556,-0.801007556675063,-0.8162790697674418,-0.8175519630484989,-0.832271762208068,-0.855045871559633,-0.8435643564356435,-0.8579136690647482,-0.8606701940035273,-0.8240534521158129
URC-L^H14,9.0,0.1302279180415931,2.047324873567748e-06,0.2100304493667988,0.2112638954744218,-0.0268972244795112,1.0,0.1777612495351432,0.4284495021337127,6.22637937051972e-07,-0.0100147699845083,7.060363426485416e-07,3.89729757848248e-06,0.0143266475644699,0.3127938760036579,0.2390251987084506,-0.0472703939617142,0.2723342188883679,0.5296367809559074,-0.1851851851851852,-0.0949720670391061,-0.1290322580645161,-0.0898876404494382,-0.0898876404494382,-0.0121951219512194,0.265625,0.2558139534883721,0.1739130434782609,0.1408450704225352,0.1250000000000002,0.2272727272727273,0.1095890410958904,0.0519480519480519,0.0657894736842106,0.1095890410958904,0.08,0.1739130434782609,-0.6931818181818181,0.1571428571428572,-0.6713995943204868,0.2755905511811025,0.2272727272727273,0.3500000000000001,-0.6367713004484304,0.3170731707317074,-0.578125,-0.5317919075144508,-0.5397727272727273,-0.4355400696864111,-0.3932584269662921,-0.3414634146341463,-0.3305785123966941,-0.2925764192139738,-0.2322274881516587,-0.2058823529411764,-0.1473684210526314,-0.1098901098901098,-0.1562499999999999,-0.0949720670391061,-0.2322274881516587,-0.1290322580645161,-0.0847457627118644,-0.1382978723404254,-0.2173913043478259,-0.1899999999999999,-0.2465116279069766,-0.2394366197183097,-0.431578947368421
UVV-L^B16,6.0,-0.3466585181723406,8.386674994994557e-05,8.603701057089285,0.0612213186927021,-0.0062921473589336,1.0,0.054562326012991,-0.51,-2.798122475972731e-06,-0.3655062947098345,3.3886585760911297e-06,8.934760840803649e-05,-0.0721917124313529,0.132641997110732,0.1456555202214176,0.5660636834867239,-0.4339363165132762,1.7026428726729903,-0.8905109489051095,8.133333333333335,8.133333333333335,0.0223880597014924,0.0378787878787878,0.1416666666666668,0.1759656652360515,0.3365853658536588,0.5222222222222224,0.691358024691358,0.6117647058823532,0.2070484581497798,0.2232142857142856,0.2568807339449541,0.4270833333333335,0.3838383838383838,0.3300970873786408,0.3979591836734695,0.5222222222222224,0.4731182795698925,0.170940170940171,0.2017543859649124,0.1416666666666668,0.1512605042016808,0.078740157480315,0.1416666666666668,0.1610169491525426,0.0300751879699248,-0.007246376811594,-0.048611111111111,-0.048611111111111,-0.1016393442622949,-0.1016393442622949,-0.0452961672473867,-0.0551724137931033,-0.1045751633986927,-0.1273885350318471,-0.1045751633986927,-0.0551724137931033,-0.0743243243243242,-0.0805369127516777,0.0,0.0262172284644195,0.057915057915058,-0.0419580419580418,-0.0927152317880793,-0.1383647798742138,-0.2259887005649716,-0.198830409356725
VBA-L^C13,9.0,0.1359307359307359,-2.0094318045677813e-07,-0.0206143084731756,0.0527123134848696,-0.0009091558416144,1.0,0.3703703703703703,0.1181818181818182,5.953872013534168e-08,-0.0186461289014986,1.5788408735056848e-06,1.3826415587527365e-06,0.132639405204461,0.702633953094639,1.0579290369297611,1.0579290369297611,0.057929036929761,0.633300092884466,-0.0294117647058823,0.0625,0.0967741935483872,0.0303030303030302,0.1333333333333335,0.1724137931034484,0.0967741935483872,0.1724137931034484,0.1147540983606558,0.1333333333333335,0.192982456140351,0.1333333333333335,0.1147540983606558,0.0967741935483872,0.0793650793650795,0.0461538461538462,0.0793650793650795,0.1724137931034484,0.3076923076923077,0.3076923076923077,0.2592592592592593,0.4782608695652175,0.4166666666666667,0.4782608695652175,0.7894736842105263,0.7435897435897436,0.8888888888888891,0.8378378378378379,1.125,1.1935483870967745,1.4285714285714284,1.3448275862068968,1.5185185185185186,2.0909090909090917,1.8333333333333333,1.6153846153846154,1.266666666666667,1.6153846153846154,1.6153846153846154,1.4285714285714284,1.125,1.6153846153846154,1.5185185185185186,1.4285714285714284,1.5185185185185186,1.8333333333333333,1.6153846153846154,1.4285714285714284,2.777777777777778
VCN-L^L00,9.0,0.0586620069895157,3.83070057332177e-08,0.0039298294725563,0.2532340953393585,-0.0097298547883718,1.0,0.115047619047619,0.308254200146092,2.4104966756748386e-08,0.0004850248575236,7.1910142745449126e-06,1.2054622239665826e-07,-0.0024778761061946,59.6310095949802,-0.0132738950351248,-0.0751450442302177,-0.0164037854889589,0.6738054314216093,0.3563402889245584,0.0418060200668897,0.1125,0.0179738562091504,0.1144901610017889,-0.4675213675213674,-0.4582608695652174,-0.4166666666666666,-0.375751503006012,-0.2839080459770113,-0.3108407079646016,-0.3023516237402015,-0.230864197530864,-0.2270471464019851,-0.1802631578947368,-0.2153652392947103,-0.1693333333333332,-0.1048850574712643,-0.1023054755043227,-0.053191489361702,-0.1323119777158773,-0.0645645645645645,-0.1099999999999999,-0.1442307692307691,-0.1125356125356124,-0.0865102639296186,-0.0356037151702786,-0.0095389507154212,0.087260034904014,0.1286231884057973,0.1265822784810126,0.2792607802874745,0.3199152542372883,0.3484848484848486,0.2766393442622952,0.4063205417607225,0.4763033175355451,0.5974358974358975,0.674731182795699,0.5974358974358975,0.5459057071960298,0.679245283018868,0.6975476839237058,0.8057971014492753,0.75,0.8765060240963858,0.7115384615384617,0.5852417302798982,0.7068493150684934
VDN-L^F99,8.0,0.0068769784957973,6.211206499968152e-07,0.0637193690723322,0.2325909503174443,-0.1539380269288168,1.0,0.0965943039235212,0.0823877651702023,9.469683565357097e-08,-0.0391623606200699,8.456285745595885e-08,6.832610249623124e-07,-0.0527864992150707,0.9010428273504256,0.0096788704598551,-0.0011816140848398,-0.0011816140848398,0.5471871713373586,-0.1486988847583642,0.0426356589147285,0.0112781954887217,-0.0528169014084506,0.1495726495726497,0.23963133640553,0.2932692307692306,0.3585858585858585,0.3121951219512195,0.3058252427184464,0.2117117117117115,0.3585858585858585,0.4010416666666667,0.5284090909090908,0.4462365591397847,0.365482233502538,0.076,0.0306513409961686,-0.007380073800738,-0.007380073800738,-0.0819112627986349,-0.0912162162162162,-0.2134502923976607,-0.1697530864197531,-0.1514195583596214,-0.1748466257668711,-0.2157434402332362,-0.2589531680440771,-0.2976501305483029,-0.3137755102040817,-0.3137755102040817,-0.306701030927835,-0.2749326145552561,-0.2401129943502825,-0.2247838616714698,-0.263013698630137,-0.2690217391304348,-0.1994047619047618,-0.2506963788300835,-0.2270114942528736,-0.3049095607235143,-0.2939632545931758,-0.2017804154302671,-0.2527777777777777,-0.4419087136929461,-0.4384133611691023,-0.4565656565656566,-0.474609375,-0.4164859002169198
VHS-L^I04,10.0,0.2045588669223961,2.601585081861243e-06,0.2668907562565182,0.27598867093255,-0.0036400244278079,1.0,0.184687953555878,0.0413158410025454,1.038090173694915e-06,0.0034130834866985,3.623139830839544e-07,5.292694434121248e-06,0.3118709833878986,0.2607144380776009,-0.0268522346682051,-0.0679186656595144,0.0430402384500745,0.8352739069050815,-0.0676691729323308,0.0472440944881891,-0.0291970802919708,-0.0699300699300699,-0.0633802816901407,-0.0074626865671642,-0.0567375886524821,-0.0763888888888888,-0.0763888888888888,-0.1073825503355704,-0.1474358974358974,-0.1582278481012657,-0.0763888888888888,-0.0499999999999999,-0.0633802816901407,-0.0499999999999999,-0.0567375886524821,-0.0220588235294117,-0.0890410958904108,-0.0567375886524821,-0.0499999999999999,-0.0633802816901407,0.0152671755725191,0.0555555555555555,-0.8623188405797102,0.08130081300813,-0.8618899273104881,-0.8714975845410629,-0.87248322147651,-0.8703703703703703,-0.8617463617463618,-0.860587002096436,-0.8591101694915254,-0.8562162162162162,-0.8481735159817352,-0.8465974625144175,-0.8515625,-0.8458864426419467,-0.8488636363636364,-0.8410991636798089,-0.8442622950819672,-0.8497175141242937,-0.8360049321824907,-0.8451688009313154,-0.8536853685368537,-0.8458864426419467,-0.8565264293419633,-0.8663316582914573,-0.859704641350211
VPT-L,9.0,0.0445957356976989,-1.3063045783901972e-08,-0.0013401084564126,0.0750743758892769,-0.0076119493326366,1.0,0.202787456445993,-2.1300448430493275,6.013148059256464e-08,-0.0162102165664261,3.610726158495911e-07,1.0355055657905789e-06,0.069436265324696,2.460429213759592,-0.0267552900751756,1.0327558682670137,0.0327558682670135,0.8322400937979186,-0.0296296296296296,0.0150375939849625,-0.0073529411764705,-0.0357142857142855,-0.0459363957597173,0.0546875,0.115702479338843,0.115702479338843,0.0671936758893281,0.0931174089068824,0.0188679245283018,0.0975609756097561,0.062992125984252,0.238532110091743,0.1842105263157896,0.139240506329114,0.148936170212766,0.3043478260869567,0.238532110091743,0.3366336633663367,0.3235294117647058,0.3500000000000001,0.4917127071823204,0.5340909090909092,0.6463414634146343,0.7197452229299364,0.7763157894736843,0.8120805369127517,0.6666666666666667,1.030075187969925,1.213114754098361,1.0610687022900764,1.3684210526315792,1.6732673267326734,1.4107142857142856,1.3893805309734517,1.4545454545454546,1.3893805309734517,1.5,1.5,1.2689075630252105,1.4324324324324325,1.7272727272727275,1.288135593220339,1.17741935483871,1.3893805309734517,1.1428571428571428,1.307692307692308,2.03370786516854
VPZ-L^F18,9.0,-0.0671174555472076,-1.7570592286501377e-07,-0.0180252750368031,0.1694341243965931,-0.0478003651200069,1.0,0.1546446632951823,1.202517985611511,7.951675849403123e-08,0.0237108059082658,6.075229954315832e-07,5.994605142332415e-07,0.1184879798682871,4.444599583490708,-0.3278109454097742,0.1381423619832218,0.1381423619832218,0.5271986953278331,0.0158730158730158,-0.0796812749003984,-0.0647773279352227,-0.1272040302267003,-0.015625,-0.0128205128205127,-0.015625,-0.0941176470588236,-0.076,-0.0672947510094212,-0.0198019801980199,0.0327868852459016,-0.0043103448275861,0.0251479289940828,0.034328358208955,0.013157894736842,-0.0401662049861496,0.0930599369085174,0.0,-0.0519835841313269,0.0043478260869564,0.1159420289855073,0.0596330275229357,0.1666666666666665,0.2486486486486485,0.2531645569620251,0.3404255319148936,0.3326923076923076,0.26,0.2738970588235292,0.3225190839694656,0.2881040892193307,0.3999999999999999,0.3695652173913044,0.3668639053254436,0.4259259259259258,0.4713375796178343,0.3887775551102204,0.3695652173913044,0.4085365853658536,0.2953271028037383,0.2881040892193307,0.3482490272373542,0.2073170731707316,0.1017488076311605,0.1070287539936101,0.0176211453744492,-0.0211864406779661,0.0677966101694913
