firms,age,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,agr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MCUA-L^I08,9.0,6.030766396492383e-07,0.2501394239533853,0.0123639631244383,-0.1360982868480292,0.8277511954731893,-0.1844429347794609,1.0,0.057474431992161,-1.6278790892747066e-07,-0.0693247276588272,5.880121701409806e-11,4.667797474395292e-07,0.0405636873248209,4.0,0.0372387994226863,-0.0969902906771847,-0.2895942244226456,-0.0773114156370613,-0.1035865315566903,2.205914189173459,0.0500291365303534,-0.3553719008264462,0.0168067226890755,-0.1597222222222222,-0.2091503267973856,-0.1167883211678832,-0.0833333333333333,-0.1231884057971014,-0.0833333333333333,0.0707964601769912,0.0,0.0083333333333333,-0.1102941176470588,-0.3762886597938144,-0.3351648351648352,-0.3529411764705883,-0.3277777777777778,-0.2341772151898734,-0.4423963133640552,-0.412621359223301,-0.4182692307692308,-0.3794871794871794,-0.4372093023255814,-0.4449541284403671,-0.5081300813008129,-0.5,-0.5198412698412699,-0.4449541284403671,-0.4474885844748858,-0.2243589743589744,-0.2039473684210526,-0.1597222222222222,-0.0692307692307693,0.0254237288135592,0.2346938775510203,0.2604166666666667,0.1980198019801979,0.2346938775510203,0.1308411214953269,0.3444444444444443,0.4404761904761904,0.890625,0.5512820512820511,0.5921052631578947,0.4069767441860465,0.375,0.3595505617977528,1.1228070175438596,1.283018867924528,1.2407407407407405
MCUD-L^H22,10.0,1.237344242864385e-07,0.051321599245189,0.1213626385571636,0.2021745402714106,1.1624285594746582,0.0189482991001271,1.0,0.0485336357696716,4.278392374746233e-08,0.0440906371679556,3.413755288182556e-09,3.580480527828686e-07,0.5442071449186253,4.0,0.4470160635221564,0.0041269351130763,-0.1559507274572125,0.0218179521161334,0.0711392096199507,0.846963040603424,0.3770233467079686,0.0199004975124377,0.0131048387096774,0.0923913043478261,0.1166666666666667,0.0806451612903225,0.2050359712230216,0.1551724137931036,0.2346437346437346,0.2286063569682153,0.3435828877005347,0.3729508196721312,0.3581081081081081,0.3400000000000001,0.4565217391304348,0.5320121951219514,0.5801886792452831,0.4736070381231672,0.558139534883721,0.620967741935484,0.6235864297253635,0.7882562277580072,0.7662565905096661,0.675,0.7033898305084747,0.9822485207100592,0.899810964083176,0.9514563106796116,0.9364161849710984,0.903409090909091,0.9476744186046512,0.9252873563218392,0.9667318982387476,1.0344129554655872,1.1566523605150216,1.1753246753246755,1.315668202764977,1.218543046357616,1.2283813747228385,1.1753246753246755,1.3050458715596331,1.1991247264770242,1.2333333333333334,1.4632352941176472,1.3263888888888888,0.970588235294118,1.1025104602510465,1.2283813747228385,1.248322147651007,1.3702830188679247
MCUI-L^J07,9.0,7.769606343775257e-08,0.0322261670806364,0.8882612134222122,-5.261904761904763,0.397045793363407,-0.8998698660453986,1.0,-0.6734545454545454,-1.6586119555698406e-07,-0.1912037037037037,6.962372014321235e-15,3.0628514985483745e-08,0.1132075471698112,3.0,0.0075159873102139,0.0417949747846655,-0.2943722943722943,-0.0448628110498613,-0.2943722943722943,2.205914189173459,-0.5919165580182529,-0.1272727272727274,-0.1129032258064515,-0.2142857142857142,-0.2567567567567567,-0.2142857142857142,-0.3037974683544303,-0.1791044776119402,-0.2253521126760562,-0.0983606557377048,-0.2253521126760562,-0.3956043956043955,-0.2857142857142857,0.0576923076923077,0.6176470588235294,0.1458333333333334,0.0576923076923077,0.1458333333333334,0.0,-0.0178571428571429,-0.0517241379310343,-0.1666666666666666,-0.1911764705882352,0.5277777777777779,0.774193548387097,1.291666666666667,1.291666666666667,1.291666666666667,1.391304347826087,2.235294117647059,2.055555555555556,1.8947368421052635,2.235294117647059,2.055555555555556,2.235294117647059,2.235294117647059,2.055555555555556,2.4375,2.235294117647059,2.235294117647059,2.235294117647059,2.9285714285714284,2.055555555555556,1.8947368421052635,1.75,1.291666666666667,1.291666666666667,0.8333333333333335,1.1153846153846154,0.8333333333333335
MCYF-L,13.0,6.50846453199738e-07,0.2699530145624205,0.0063599701952992,-0.0441805142760758,0.0113027686150861,-0.1708258874402919,1.0,-0.005938011316475,-3.297195059086924e-09,0.0002553982721232,2.216533956935929e-13,7.172281862337145e-08,-0.0749898299265142,1.0,0.2247192576777381,-0.1735857082092727,0.1735857082092727,0.1735857082092727,0.1735857082092727,2.205914189173459,-0.0132488488368232,-0.06831955922865,0.0145332588038009,0.2075848303393213,0.2745786516853932,0.2586685159500692,0.3646616541353382,0.4913722267871814,0.4987613542526836,0.6047745358090184,0.6805555555555554,0.5949033391915639,0.6499999999999999,0.6666666666666665,0.890625,0.8965517241379308,0.8634496919917862,0.8520408163265303,0.7864173228346456,0.7638483965014577,0.662087912087912,0.9267515923566878,0.760426770126091,0.8711340206185567,1.3571428571428568,1.388157894736842,1.6266280752532558,1.506906077348066,1.413563829787234,1.7752293577981648,1.867298578199052,2.282097649186257,2.696537678207739,2.878205128205128,3.0970654627539504,3.3421052631578947,2.997797356828193,3.162844036697247,3.2705882352941176,2.8130252100840334,2.920086393088553,2.711656441717792,2.1675392670157065,2.173076923076923,2.201058201058201,1.704918032786885,2.129310344827586,2.065878378378378,2.3,2.2180851063829787
MCYK-L,9.0,9.3004757565142e-07,0.3857578780667046,0.0076462061423957,0.0343461030383091,0.046075513673855,0.3813106529937612,1.0,0.4677587490692478,5.724724660733174e-09,0.0069749575809829,2.760316518725698e-13,1.291627895523296e-07,-0.3674454428754813,2.0,0.0620221412988787,-0.3180650684931508,0.3180650684931508,0.3180650684931508,0.3180650684931508,1.2443618503029767,0.264209735952947,-0.0097087378640776,0.0198019801980198,0.0729166666666667,0.1976744186046513,0.1444444444444443,0.2261904761904762,0.1839080459770115,0.3037974683544304,0.3918918918918919,0.492753623188406,0.4714285714285715,0.3733333333333333,0.4305555555555556,0.5606060606060606,0.5846153846153845,0.6612903225806452,0.609375,0.6612903225806452,0.8727272727272726,0.745762711864407,0.7758620689655173,0.6349206349206349,0.5373134328358209,0.5147058823529411,0.6612903225806452,0.6612903225806452,0.6612903225806452,0.5606060606060606,0.7166666666666668,0.609375,0.8070175438596494,1.0196078431372548,1.1458333333333337,1.4523809523809526,1.5749999999999995,1.3409090909090908,1.3409090909090908,1.2391304347826089,0.9807692307692308,1.191489361702128,1.3409090909090908,0.7758620689655173,0.7166666666666668,0.7166666666666668,0.4714285714285715,0.4109589041095891,0.4305555555555556,0.609375,0.6885245901639345
MCYW-L^J07,8.0,8.729325508246681e-07,0.3620681536271101,0.0749751236045897,0.0201033248013113,0.3157759320518627,-0.1581725091445268,1.0,0.0528535215938973,6.901238732105828e-08,0.0063688644916187,6.398470596611545e-10,4.180420205931644e-06,0.3360536103830882,2.0,0.0662142736451751,0.0184730287159589,-0.0184730287159589,-0.0184730287159589,-0.0184730287159589,0.945840252167302,0.2766415660782294,0.0421052631578948,-0.0206185567010309,-0.0686274509803922,-0.05,-0.0256410256410256,-0.0776699029126214,-0.107981220657277,-0.1121495327102805,-0.1037735849056604,-0.0865384615384615,-0.073170731707317,-0.0776699029126214,-0.0865384615384615,-0.0256410256410256,-0.0206185567010309,0.0439560439560438,0.0439560439560438,0.0795454545454545,-0.0306122448979592,-0.0404040404040404,-0.0306122448979592,-0.0256410256410256,-0.1284403669724771,-0.0865384615384615,-0.0686274509803922,-0.05,-0.0206185567010309,0.021505376344086,0.144578313253012,0.225806451612903,0.1728395061728393,0.2666666666666666,0.25,0.4960629921259842,0.6379310344827587,0.5702479338842974,0.5079365079365079,0.5079365079365079,0.8627450980392155,1.1590909090909092,1.4358974358974357,1.5,1.5,1.4358974358974357,1.3170731707317072,1.3749999999999996,1.8787878787878785,1.7142857142857144,1.7142857142857144
MCZI-L,8.0,2.899689571714196e-07,0.1202710619887535,0.2343326154744206,0.0274789884637422,0.1252295944695741,-0.0030321972839577,1.0,0.3347782744409633,6.486288540460908e-08,-0.0055235963437733,1.7700008552806627e-09,2.941478585709776e-06,0.2757433396835549,2.0,0.6179729223799479,-0.432804179918747,0.432804179918747,0.432804179918747,0.432804179918747,0.0036145396615549,0.2808266158136239,0.2244556113902847,0.0418848167539265,0.1055555555555554,0.1076066790352505,0.0016778523489933,0.3537414965986394,0.2838709677419353,0.3149779735682818,0.4248210023866345,0.4385542168674696,0.5386597938144331,0.3092105263157896,0.4316546762589928,0.7874251497005988,0.848297213622291,0.963815789473684,1.2613636363636362,1.7260273972602738,1.7897196261682242,1.970149253731344,2.0,1.91219512195122,2.12565445026178,2.192513368983957,1.970149253731344,2.3166666666666664,0.4850746268656718,0.5835543766578248,0.7106017191977076,0.5710526315789475,0.6629526462395543,0.6537396121883656,0.6048387096774193,0.7820895522388058,0.9383116883116882,0.6769662921348314,0.4740740740740741,0.7610619469026547,0.7507331378299118,0.8201219512195121,0.6769662921348314,0.6912181303116147,0.7106017191977076,0.6912181303116147,0.5506493506493506,0.5037783375314859,0.3325892857142856,0.4214285714285712,0.7507331378299118
MDCQ-L^I11,9.0,1.0417159511890805e-06,0.4320748157399112,0.2316309318608797,-0.0677587634621019,0.0397962832418589,-0.8639359274554802,1.0,-0.0921395354174146,-8.350008565078558e-08,-0.0064006537392017,5.857376406742336e-11,1.0539153825431146e-06,-0.2355925590430873,1.0,0.3457371706158264,0.1136318722580135,-0.1136318722580135,-0.1136318722580135,-0.1136318722580135,2.205914189173459,-0.1704332662982092,0.0855263157894736,0.1094890510948904,0.1782945736434107,0.256198347107438,0.1782945736434107,0.0974729241877256,0.0592334494773518,0.1135531135531136,0.1692307692307693,0.2408163265306122,0.1921568627450982,0.1343283582089551,0.1782945736434107,0.0857142857142858,0.0482758620689656,0.0666666666666666,0.0133333333333334,-0.0470219435736677,0.0,0.2307692307692306,0.2719665271966527,0.277310924369748,0.251028806584362,0.2357723577235773,0.3818181818181816,0.4205607476635513,0.4476190476190476,0.5431472081218274,0.6000000000000001,0.5670103092783505,0.4615384615384614,0.6888888888888889,0.7272727272727273,1.2352941176470589,1.2686567164179103,1.1870503597122304,0.8765432098765431,0.6888888888888889,0.6795580110497237,0.9487179487179488,0.9487179487179488,0.4074074074074074,0.2991452991452992,0.1428571428571428,0.0935251798561151,0.1343283582089551,0.1515151515151513,0.1135531135531136,0.3047210300429184
MDFJ-L^K19,11.0,1.2075022549083467e-06,0.5008383654867856,0.2884481558803061,-0.4410603496897913,1.9379465849172235,0.0493064194890894,1.0,-0.2047078604455654,-3.108105698416305e-07,-0.0496360026472534,5.752849825747606e-13,5.609907410488566e-07,-0.0167785234899329,2.0,0.0010189242501403,0.0036348285915032,0.0635780751089312,0.0542494822103142,-0.1248277219925181,2.205914189173459,-0.1533761075465934,-0.142857142857143,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.4000000000000001,0.0,-0.1249999999999998,-0.2222222222222221,-0.2999999999999999,-0.2999999999999999,-0.2999999999999999,-0.2999999999999999,-0.2222222222222221,-0.1249999999999998,-0.2222222222222221,-0.4166666666666666,-0.4166666666666666,-0.5,-0.5333333333333332,-0.5,-0.5,-0.5,-0.611111111111111,-0.611111111111111,-0.588235294117647,-0.631578947368421,-0.5625,-0.3636363636363635,-0.588235294117647,-0.1249999999999998,0.1666666666666667,0.0,0.1666666666666667,0.1666666666666667,-0.2999999999999999,-0.2999999999999999,-0.6818181818181818,-0.8055555555555556,-0.8205128205128205,-0.8292682926829268,-0.8333333333333333,-0.825,-0.86,-0.86,-0.875
MDFK-L^K12,9.0,-1.0343473167623893e-07,-0.0429018511035607,0.0842527582748244,-0.0777974235918161,1.499243745551586,-0.1410461979715585,1.0,-2.113821138211382,-1.819545279852086e-07,-0.0550227158001008,1.6313082120995402e-09,1.4556362238816689e-06,-0.0507139340226488,4.0,0.0861316747636686,-0.0822081273824941,-0.0286745046959622,-0.1850605107220753,-0.0588469184890656,2.205914189173459,-0.1682847896440129,-0.089430894308943,0.0982142857142855,0.5,0.5569620253164556,0.3369565217391304,0.3666666666666667,0.3369565217391304,0.5769230769230769,0.8088235294117645,0.3666666666666667,-0.0538461538461538,-0.0610687022900764,-0.1086956521739129,-0.2215189873417722,-0.3011363636363636,-0.3387096774193548,-0.3526315789473684,-0.3724489795918367,-0.3999999999999999,-0.419811320754717,-0.385,-0.4765957446808511,-0.4675324675324676,-0.5176470588235293,-0.4896265560165975,-0.427906976744186,-0.51953125,-0.5543478260869565,-0.4765957446808511,-0.4721030042918455,-0.4979591836734695,-0.4409090909090909,-0.3241758241758242,-0.2971428571428571,-0.0390625,-0.127659574468085,-0.1517241379310344,-0.2764705882352941,-0.3166666666666666,-0.3089887640449438,-0.3999999999999999,-0.5232558139534884,-0.51953125,-0.5787671232876712,-0.5816326530612245,-0.5494505494505495,-0.5305343511450382,-0.5477941176470589,-0.5269230769230769
MDFN-L^A23,9.0,1.883431320580497e-07,0.0781194950379412,0.2693610572530142,0.3241395135383204,1.151515932812869,-0.0799132776415356,1.0,1.0199350950394066,1.245822599475096e-08,0.3479764532744657,9.641053807648115e-11,1.2559378835929714e-07,1.000137684152554,4.0,0.1504341680234656,0.0673700815856765,1.5097998058405269,-0.0761296350507459,0.5097998058405269,2.205914189173459,1.011968085106383,-0.0545454545454545,0.1802575107296136,0.1752136752136752,0.3173652694610778,0.2290502793296089,0.2895662368112546,0.4012738853503186,0.4986376021798364,0.4864864864864864,0.6467065868263473,0.6369047619047619,0.6541353383458646,0.6152716593245229,0.6691957511380882,0.7241379310344829,0.8900343642611683,1.0560747663551404,1.0952380952380951,1.083333333333333,1.0036429872495445,1.10727969348659,1.1235521235521235,1.1653543307086616,1.1153846153846154,1.10727969348659,1.291666666666667,1.3305084745762712,1.1568627450980395,1.2132796780684107,1.3109243697478994,1.3504273504273503,1.6252983293556085,1.7777777777777777,2.216374269005848,2.426791277258567,2.313253012048193,2.4375,2.1073446327683616,2.333333333333333,3.3650793650793647,2.985507246376812,2.2544378698224854,2.081232492997199,1.7160493827160497,1.5882352941176472,1.619047619047619,1.813299232736573,2.038674033149172,1.67639902676399
MDFV-L^K06,10.0,1.6254841069557736e-06,0.6742056173752407,0.0318405139833711,-0.0411070411070411,5.561771346952695,-0.0172654103681161,1.0,-0.0455313211426893,-7.066234672847675e-08,-0.015620466195957,2.6644051208005345e-10,1.0219151064042184e-06,0.243494140922234,0.0,0.005199590100083,-0.001810665598918,0.0361672858829518,-0.0478081819579035,0.0361672858829518,2.205914189173459,0.0485436893203883,0.0540540540540541,0.0277777777777779,-0.159090909090909,-0.1956521739130435,-0.3620689655172413,-0.3934426229508196,-0.421875,-0.4558823529411765,-0.486111111111111,-0.5,-0.4637681159420289,-0.4714285714285714,-0.4307692307692308,-0.5542168674698795,-0.5487804878048781,-0.5375000000000001,-0.486111111111111,-0.4307692307692308,-0.4714285714285714,-0.4637681159420289,-0.4788732394366197,-0.5375000000000001,-0.5647058823529412,-0.6224489795918368,-0.6063829787234043,-0.5888888888888889,-0.5487804878048781,-0.5375000000000001,-0.5,-0.5,-0.4393939393939394,-0.3620689655172413,-0.3272727272727274,-0.2291666666666666,-0.0263157894736841,-0.159090909090909,-0.26,-0.3272727272727274,-0.3508771929824561,-0.119047619047619,0.2333333333333334,-0.0512820512820513,-0.0263157894736841,-0.3392857142857143,-0.486111111111111,-0.4714285714285714,-0.5256410256410257,-0.513157894736842,-0.5432098765432098
MDFW-L,9.0,5.252759249255559e-07,0.2178698504287624,0.7632377835992395,-1.1500888099467144,1.4470945141782434,8.286680507981691,1.0,1.235260770975057,-1.1900747982082086e-07,-0.0112837587865334,1.584954533330083e-12,9.969096723796373e-08,-0.0061974324922531,3.0,0.0146443214222657,-0.2270954549287474,4.176748400852879,5.764415714997325,5.882462686567164,2.205914189173459,0.8637266587206993,-0.0833333333333332,-0.1272727272727274,-0.1724137931034483,0.0212765957446807,-0.04,-0.3924050632911393,-0.4285714285714286,-0.4418604651162791,-0.5932203389830508,-0.6417910447761195,-0.633587786259542,-0.6903225806451614,-0.7538461538461538,-0.7957446808510639,-0.7473684210526316,-0.6799999999999999,-0.7037037037037037,-0.6821192052980132,-0.6799999999999999,-0.7159763313609467,-0.6883116883116883,-0.75,-0.7419354838709677,-0.7090909090909091,-0.7669902912621359,-0.7692307692307693,-0.7866666666666666,-0.7788018433179724,-0.7257142857142858,-0.75,-0.7658536585365854,-0.8125,-0.7735849056603774,-0.6619718309859155,-0.2941176470588236,-0.2941176470588236,-0.4146341463414634,-0.5555555555555556,-0.5826086956521739,-0.5897435897435898,-0.52,-0.7446808510638299,-0.8372881355932204,-0.896551724137931,-0.904382470119522,-0.9080459770114944,-0.9012345679012346,-0.9145907473309608,-0.9165217391304348
MDFZ-L,10.0,3.949992237270033e-07,0.1638346966026969,0.0614036818531599,0.1331717719020683,4.238873618002621,0.0029744917233593,1.0,-0.0192228230602014,1.6988591528419462e-08,-0.1468161539875343,6.999097352398306e-09,7.050844311944108e-07,0.064573569735304,4.0,0.0898771795001055,-0.0260717057833228,0.0099250390666203,-0.0064303302443075,0.0395033668605933,1.2232113604360493,0.0328867814296002,0.1599999999999999,0.0162601626016261,0.0080645161290322,0.0080645161290322,0.1160714285714283,0.1363636363636362,0.1261261261261259,0.1520737327188941,0.1520737327188941,0.0548523206751054,-0.0310077519379845,-0.0310077519379845,-0.0310077519379845,0.2019230769230768,0.2690355329949239,0.3089005235602096,0.3888888888888888,0.4792899408284023,0.2820512820512821,0.1961722488038277,0.1848341232227488,0.0869565217391306,0.25,0.3297872340425531,0.4285714285714286,0.4792899408284023,0.5151515151515151,0.2755102040816326,0.5432098765432098,0.7123287671232876,0.4204545454545454,0.4450867052023122,0.5432098765432098,0.7361111111111112,0.8115942028985508,0.7123287671232876,0.5625,0.0504201680672269,-0.0234375,0.0416666666666667,0.0162601626016261,0.0080645161290322,-0.0458015267175573,-0.1883116883116883,-0.2897727272727273,-0.1258741258741258,-0.1258741258741258,-0.0808823529411765,-0.1319444444444444
MDHA-L^D10,10.0,1.071949383404568e-06,0.4446148029012682,0.0549578742709008,-0.0231593687725534,0.7787763660020942,0.1801845956582136,1.0,-0.3165144714440489,-4.96407719443465e-07,-0.1498437712267354,1.7942329174456042e-12,2.5677265800845837e-06,0.3240705970709725,3.0,0.0026789431822625,1.5472523124287876,0.0546644028854762,0.1935532917743651,0.1935532917743651,2.205914189173459,0.0376470588235294,0.0683760683760683,0.1470588235294117,0.0934579439252334,0.0934579439252334,0.0934579439252334,0.0636363636363634,0.0636363636363634,0.0636363636363634,0.0173913043478262,-0.0859375000000001,-0.064,-0.0564516129032258,-0.0564516129032258,-0.0564516129032258,-0.0564516129032258,-0.0564516129032258,-0.0564516129032258,-0.048780487804878,-0.064,-0.064,-0.064,-0.064,-0.064,-0.064,-0.064,-0.025,-0.025,-0.025,-0.0084745762711864,0.0,0.0086206896551723,0.0173913043478262,0.0173913043478262,0.0173913043478262,0.0173913043478262,0.0173913043478262,0.0173913043478262,0.0173913043478262,-0.0084745762711864,-0.0084745762711864,-0.0084745762711864,-0.0084745762711864,-0.0084745762711864,-0.025,-0.040983606557377,-0.040983606557377,-0.0330578512396694,-0.1521739130434782,-0.3426966292134832
