firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDIM-L^C23,0.1401162322205536,-0.1401162322205536,3.0,6.264781006180651e-07,0.1070022666306051,0.0528793556755267,0.1189157871395134,1.2290579588768138,158.504,-0.22099001517729,-0.0113355695723884,-0.0820718210579003,-0.0409613321641435,1.0,1.6758129752774886,0.1640962371875191,-1.2771792820725212e-08,-0.4029071982313417,1.347951691056829e-07,-0.0815957176260281,1.379132601979054e-06,3.0,1.1082136397449724,0.4715654290440138,-0.0294366372979626,-0.0875308748974954,-0.0111097374502075,-0.1195552478830556,-0.2145519317449124,0.1125237187400922,0.1447913040638267,0.5220795719277961,-22.034471263193552,4.0,0.773373970212299,-0.0044667312320673,-0.0139314129697666,0.1302028868943267,1.68805290834874,0.0028547279425283,-0.0185782176620093,-0.0692247171507517,0.106971533698722,0.0129744746968349,0.0082342395261092,0.0,0.0,0.0,0.0571847507331377,-0.2378435517970402,-0.2605128205128205,-0.279,-0.279,-0.279,-0.3445454545454546,-0.3445454545454546,-0.279,-0.139618138424821,-0.1260606060606061,-0.2466039707419017,-0.2657841140529532,-0.2410526315789474,-0.2410526315789474,-0.279,-0.279,-0.4051155115511551,-0.4453846153846154,-0.5695522388059702,-0.5820289855072464,-0.6102702702702703,-0.6349367088607595,-0.6349367088607595,-0.6439506172839506,-0.6607058823529413,-0.667741935483871,-0.6491484184914842,-0.6652739090064995,-0.6450024618414574,-0.6619784341303329,-0.6885529157667387,-0.735897435897436,-0.7421316165951359,-0.7545114061967995,-0.7545114061967995,-0.7519779841761266,-0.7519779841761266,-0.7357038123167156,-0.7357038123167156,-0.712863401035444,-0.7562542258282623,-0.7562542258282623,-0.7562542258282623,-0.746572934973638,-0.746572934973638
BDLO-L,0.0421673986414923,-0.0421673986414923,27.0,2.030493948721077e-07,0.0346807741050378,0.0005624296962879,0.3243585110227683,1.4377963802952178,27.2,0.1259699118548409,0.0018640645079293,0.0002111992676629,0.001622200522884,1.0,0.283341893511385,0.0513665202537823,3.8107799717123264e-08,0.5745520801700577,8.187927854013797e-08,0.0465116279069767,1.807983937403316e-07,3.0,3.695574765187101,0.4139836481533691,0.0838127616112892,-0.3181144203242466,-0.0251813359575643,-0.4906606845303215,-0.3743532964886867,-0.0796196989974443,-0.0024015141064523,1.1367737436255063,-0.40340448527425,4.0,0.2198253723677452,0.0256465148141805,0.0479021165431572,0.1258521659777765,0.4456167769404807,0.1153995519044063,0.1119255709049901,0.0672192958919902,0.1329648991784914,0.1223394055608821,0.1367737436255065,0.0726469997993177,0.0446540880503143,0.0839678050902763,0.136633211678832,0.2033325283747886,0.1345628415300546,0.1661596068336064,0.1350797266514807,0.1869938065745593,0.2246252150405505,0.1769012753897023,0.1381909547738693,0.3416801292407108,0.3284457478005864,0.3934563758389262,0.4460243760882181,0.6648847310390911,0.5894736842105261,0.5346473668001233,0.5768987341772152,0.7380537146843389,0.9541176470588236,0.9404205607476634,0.9510571652310102,0.8853575482406355,1.0363710666121784,1.07279534109817,1.0831939799331105,1.1674641148325358,1.3438381937911568,1.369472182596291,1.3876377575467176,1.7081521739130436,1.5606372045220964,1.670418006430868,1.953764078245405,1.9945913461538456,2.1860613810741687,2.074028377544725,2.047706422018348,2.145833333333333,2.302186878727634,2.1921844971172324,2.064575645756457,2.139886578449905,1.9660714285714285,1.9963920625375828,1.873702422145329,1.847428571428572
BDRV-L,0.0543029359996595,-0.0543029359996595,26.0,-7.325736865689994e-08,-0.0125123360033634,0.0592618656753251,0.152547449695409,1.3474700169204676,39.3998,0.0339476464425758,-0.0002736880853822,-0.0031118944452546,-0.0049967343105831,1.0,0.9006749949627242,0.1295546925043328,3.9508451818290056e-08,1.0371505821168965,1.709061060536346e-08,0.0125344241049733,3.571928415142622e-07,4.0,2.415092524983548,-8.419434912312243,-0.0439719706058654,-0.0993250050372758,0.781758133453367,0.0232180754639388,-0.0977843524712506,0.2404469126080745,-0.0796586353925348,-0.04783608772706,-0.3887471161917979,6.0,0.8977820949654308,0.0282228452226849,-0.1096992758937739,0.2289065301452267,0.8979925672580649,0.013586112193558,8.390905840936037,-0.1259776842545125,-0.1749459281259668,0.2403952709826644,0.0370269059833643,0.0314658480429776,0.0042389210019266,-0.0007668711656441,0.0835758835758835,0.1165381319622964,0.1291161178509532,0.0972631578947367,0.0786423841059602,0.1113006396588485,0.2875494071146245,0.3384694401643555,0.3730242360379345,0.3248601931875952,0.2945851962245405,0.3651126244106861,0.4437673130193904,0.4318681318681319,0.416304347826087,0.3665443104352386,0.3906083244397011,0.3810280869104396,0.362970711297071,0.2984554060787243,0.3343573988735278,0.3744725738396623,0.5266549502050379,0.5595451825254336,0.6823757262750161,0.5929095354523226,0.6126237623762376,0.6472819216182046,0.6802063185041909,0.758434547908232,0.7560646900269541,0.7608108108108107,0.7972413793103448,0.9535232383808094,1.2523768366464996,1.3777372262773722,1.4219330855018586,1.5624385447394298,1.49856184084372,1.1537190082644626,1.043921568627451,1.0391236306729263,0.9877955758962624,1.0617088607594931,0.983257229832572,1.0
BFQQ-L,0.0354568039849759,-0.0354568039849759,16.0,9.610806729219689e-07,0.164152282922677,0.0664344710155706,0.1699081442182568,1.2968023500302726,-9.422199999999975,-0.1828403031111459,-0.0001363973965297,0.0073430903357699,-0.0014749436101153,1.0,1.0120221938417655,0.2611277439195732,2.2184011920554225e-07,-0.0963118711860227,2.446117490069243e-07,-0.0675097729250149,1.5158507989497268e-06,3.0,0.8693590446167101,1.0216636716142222,-0.0080668527805406,-0.1268472165323816,-0.0874272771693044,0.003467620808775,-0.1269214710359395,-0.0128245419665379,0.0226993524795075,0.0240787558218522,-0.4303214370414392,5.0,1.0073982914640405,0.0476266279956641,0.1400998945269934,0.1651712055607769,0.7445012147405773,-0.0461359692400189,-0.1646570597740844,-0.0309314667623115,-0.0072558733984152,0.0473291461661581,-0.0800451039272309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIUE-L,0.0465806321713659,-0.0465806321713659,15.0,6.5615609064829e-07,0.1120712581869606,0.1651334060689379,0.1644072686291943,1.864085663581991,5.266500000000001,0.0421946032456218,-0.0116517996847911,-0.0009244700267723,-0.0004565413464808,1.0,2.021189052511005,0.0835564708659696,5.97056029764574e-08,-0.0475733918231887,5.6455299494666034e-08,0.0155794320798157,5.884216122342111e-07,4.0,0.583778583513131,0.2312206918302899,-0.0132435220131602,0.5650459967248775,0.0944329598728506,0.0213438421180822,0.6271760773526733,0.1096653939403232,-0.0572583523290258,-0.0260080004094379,-0.9590056998998888,6.0,1.698800574269961,0.0132817030752121,0.0254365825898107,0.0750786678646369,0.6325538196334002,0.0456316512452069,0.062192910843019,-0.0414979864158889,-0.0105793486675259,0.0311277459997491,-0.0587112226194092,0.0167439464193714,0.0543183052688756,0.0237341772151897,0.0676567656765676,0.1091428571428572,0.100964265456608,0.1019017882486519,0.0480561555075593,-0.0515514292694844,-0.0772521987164249,-0.1044982698961938,-0.0563928050559067,-0.0352882703777336,0.0170290804296566,0.0062208398133749,-0.0071611253196931,-0.0010293360782295,-0.0492285084496693,-0.0770328102710413,-0.039108910891089,-0.0340880816123413,-0.1286195286195285,-0.1235041770151275,-0.1453104359313077,-0.0688414487886782,-0.0015432098765432,-0.0025693730729702,0.0647284695556773,0.0446716899892358,0.1464855286473716,0.1447950457092304,0.2506443298969072,0.2616184595385116,0.1505631298162417,0.0560391730141458,0.0981612446958981,0.1209933583598035,0.116800920598389,0.0861779518746501,0.0880044843049328,0.2343402225755166,0.1022146507666099,0.0825432236475181,-0.498838109992254,-0.4775235531628532,-0.4869151467089611,-0.4817089452603471,-0.4854870775347912,-0.4890088192707648
BJAH-L,0.0714494708768279,-0.0714494708768279,19.0,3.368372352635959e-07,0.0575316960373121,0.1333993487209983,0.1790984717098093,3.98039141903541,-22.748500000000007,-0.1204259384510827,0.0022728886301794,0.0001137615769581,-0.0011588001236468,1.0,0.995969552448035,0.1413008185027145,5.500377020579955e-08,-0.2311624505628254,7.789023195956997e-06,-0.0444646372860821,6.462768878156233e-07,4.0,4.247272358446834,0.276401910309039,-0.0163358468424764,-0.3418465482395404,-0.0216845213149499,0.0001621736442848,-0.4496503003489385,-0.0848713157238731,-0.1486169144104113,-0.0097657981515799,-1.3716812299837868,5.0,0.640170188812626,0.0159130499076883,0.0495777523873209,0.1060235097033596,0.5292504290465323,-0.1290640495586698,-0.3069923470960631,-0.0486025838394039,0.0384398769271718,0.0054862546668018,-0.06266776975067,0.0263157894736842,0.060156931124673,0.0799289520426287,0.1714836223506743,0.234517766497462,0.1944990176817289,0.1828793774319066,0.1135531135531136,0.1166207529843892,0.067603160667252,0.0133333333333334,0.098464317976513,0.1703561116458132,0.1176470588235294,0.0954954954954956,0.0252951096121416,0.12073732718894,0.1591992373689228,0.1217712177121772,0.229524772497472,0.1343283582089551,0.1968503937007875,0.2147852147852147,0.2895015906680807,0.2867724867724868,0.4739393939393939,0.5334174022698615,0.5510204081632653,0.5609756097560976,0.5629820051413881,0.5649935649935651,0.5490445859872612,0.5937090432503276,0.5730918499353168,0.3849658314350799,0.4189031505250875,0.427230046948357,0.43905325443787,0.4847374847374848,0.5670103092783505,0.6127320954907163,0.6842105263157896,0.514321295143213,0.4424673784104389,0.4090382387022016,0.4476190476190476,0.4289071680376028,0.4703748488512698,0.4339622641509433
BJAL-L,0.0046599445538993,-0.0046599445538993,16.0,3.441443381444408e-07,0.0587797469587761,0.376679487785059,0.0905136824217585,1.1060764677023862,105.0277,0.1111794218311298,0.0171862509713477,-0.0159561773643368,0.0016519633378818,1.0,1.883095484935868,0.4261119288640583,4.6480069018027695e-08,-0.3544922990114869,1.1754857135871795e-06,0.0410505637654266,4.953344452740962e-07,3.0,7.3899079133730785,0.5641704437059357,-0.0296827286101387,0.3946887984207893,-0.5875844956189293,0.003050856968974,0.3205821388558628,-0.5447567669841893,-0.2571287705037164,0.0240168967686858,-0.09630263551464,7.0,1.708150370987778,0.0154447227783649,0.0392743678045223,0.2107719407591882,-2.04366157082966,-0.2200687824046137,0.2418383370521686,-0.0395670378960417,0.0173668281941335,-0.3761299755750735,-0.0655270550200757,0.0434782608695654,-0.0078431372549019,-0.0470809792843691,-0.0398481973434534,-0.0306513409961686,0.0160642570281122,0.0858369098712446,0.1396396396396395,0.0497925311203317,0.137078651685393,0.1269487750556792,0.1244444444444443,0.2222222222222223,0.0476190476190474,0.034764826175869,0.0454545454545454,0.2251815980629539,1.007936507936508,0.9239543726235742,0.931297709923664,1.2488888888888887,1.342592592592592,1.375586854460094,1.1440677966101696,0.9765624999999998,1.0909090909090908,1.4563106796116505,1.941860465116279,2.0666666666666664,1.663157894736842,2.1234567901234565,2.776119402985074,1.994082840236686,1.2488888888888887,0.497041420118343,0.5379939209726443,0.5521472392638036,0.6114649681528661,0.3787465940054495,0.2618453865336658,0.3863013698630135,0.2163461538461537,0.4094707520891365,0.2587064676616915,0.2713567839195978,-0.0996441281138791,-0.0380228136882129,-0.0629629629629631,-0.2402402402402402
BKLD-L,0.0939288629582924,-0.0939288629582924,16.0,7.080584074642638e-07,0.1209361579132397,0.1132037699370844,0.1296423490620333,1.6018844640165797,-4977.4222,-0.5890832396902396,-0.0245917804594306,0.0060636942705086,-0.018889770221353,1.0,1.4528161304337006,0.1205134919805386,3.3266908771146425e-08,0.0454099976011032,0.00022254182124,-0.2175060698802567,1.0681389904504517e-06,4.0,31.132215581433773,0.6069254278905405,-0.0097544585505796,0.0608799824486283,-0.0146792943969026,-0.0524145450784649,0.1560937659714735,0.2210096956559641,0.0921491898368387,-0.0480397907224807,-5.033930279963792,3.0,1.1696942617475212,-0.0238557058006134,-0.0585834247681706,0.0946989523881707,3.426222379989087,0.020873228928722,-0.0414286020265403,-0.0391375115527586,0.0495946051118964,0.0653688548162742,-0.0480397907224807,-0.0276992651215377,0.0704992435703482,-0.0011293054771315,-0.0304192929569745,-0.1020304568527917,-0.1141712568853279,-0.0762402088772844,-0.166941370379091,-0.1545997610513739,-0.1612138454243716,-0.1076923076923076,-0.071634741537654,0.0234307202776975,-0.0430078441979983,-0.0417118093174431,-0.0652575957727873,-0.0169491525423728,-0.0095184770436729,0.0031187978451943,0.1032117243529779,0.0704992435703482,0.095356037151703,0.1249602543720191,0.0672699849170439,0.0108571428571428,0.1129285938974522,0.1267515923566879,0.129269071177785,0.1260343730108211,0.1325224071702946,0.1880456682337139,0.22126337590611,0.2856104651162792,0.1904441453566623,0.104589447393069,0.0059709980096673,0.0849432689359093,0.0809654750992974,0.0510992275698158,0.0526628979470396,0.0526628979470396,0.0237268518518518,0.0335962605901258,0.0002827254735653,0.0263997679141283,0.0128829086744919,0.0231347599768654,0.0647005717724948,0.0624624624624625
BLYM-L,0.0935639083718116,-0.0935639083718116,26.0,1.0154076751266697e-07,0.0173431318166548,0.1552290174831485,0.2461524695876559,1.2041481861237928,-547.1569,-0.0299707145741524,0.0216993728468779,0.0088431977393713,-0.0042116538372916,1.0,1.34646010380592,0.1525443414016967,4.8380396257109646e-08,0.3118675601585503,1.247152662800933e-05,-0.011066029211686,2.8038544481764935e-07,4.0,47.37776864527402,1.3658198481368002,0.0155384642215563,-0.2723833794143371,0.009701328439805,-0.0035717133059842,-0.3146715147610046,-0.2711580911841391,-0.0443563582352756,0.0259228217592714,-0.7070295796598074,4.0,1.0113813438333892,0.0251088003502151,0.0969700180633362,0.3157580345532749,0.5390481970691243,0.1566558277001597,-0.0349934175027104,0.0567647892165805,0.0425800810444338,0.2562274319187605,-0.0248580441953841,-0.0037663724773735,0.0225914003219129,-0.0729101521784448,-0.0157140485807558,-0.0293026301429663,0.0116007961330679,0.0212411734313104,0.0225914003219129,-0.0040311292760765,0.0270192252179433,-0.0093556830205491,0.3694380292532715,0.3716554861593029,0.3746232903175952,0.3815625970798384,0.3516450117772203,0.3661777129252743,0.3527756653992395,0.3171183177846881,0.3412500942471537,0.3573172592705629,0.342566037735849,0.3433771333635402,0.3199525116865769,0.3227989292088042,0.3840348556757176,0.3847890393896931,0.4005983780804658,0.4080259616906758,0.4112653708845695,0.4171114474627577,0.3934670217765941,0.3856519707119488,0.3710211946050095,0.3485709953756348,0.3422621293292083,0.347039224594881,0.3537021535651776,0.3294223152230773,0.3204423990498812,0.3179965918352225,0.1965426784152821,0.1814438467158132,0.2667521184931993,0.2834776334776334,0.3414523791569261,0.3841425459072516,0.4120495316716936,0.4147447113090503
BPVK-L,0.1047440572719378,-0.1047440572719378,23.0,3.478954468252913e-07,0.0594204351661257,0.1221093935741932,0.1260817132889982,0.8834165637537827,110.52530000000002,0.5034465857162356,0.0029254728845111,0.0108501830430688,-0.0014328549175287,1.0,0.9634737439343636,0.5257903549433806,2.1855355741489072e-08,0.5695977340070173,3.371170920443272e-06,0.1858866130894379,6.903846615894903e-07,4.0,13.767411098557403,0.4985085107492293,0.0463622974591369,-0.2395024784377696,0.1393103712038863,-0.0040369153937803,-0.2592331317815103,-0.0125123722266236,0.1156442533546679,-0.2021466805254484,-4.724249986784521,4.0,0.8503750696848741,-0.0059419243609241,-0.0163229268624698,0.120689992659697,0.0150595764377686,0.1133702751549984,-0.1023645414142029,-0.028604587620457,-0.0024347879212032,0.2672124679198762,0.078006633470392,-0.0205198358413132,0.0335807705903146,0.0446588067166844,0.0617283950617284,0.0765832106038291,0.1042296072507551,0.1190202831993876,0.1386292834890965,0.1134805788271133,0.1228878648233486,0.1054820415879016,0.1109422492401215,0.0853749072011877,0.0996615268898082,0.087797619047619,0.0578871201157742,0.0769797421731124,0.034311991510435,0.0075809786354237,0.0117647058823529,0.0163364615919359,0.0335807705903146,0.0124653739612188,-0.002388263391334,0.0461538461538462,0.0801625415589213,0.0698865715331138,0.0726338958180483,0.0734214390602054,0.05635838150289,0.0357775416223875,0.0424242424242422,0.0191704426629486,0.0777736822705492,0.0640465793304221,0.0605730866884293,0.0536936936936935,0.0281293952180026,0.0420527441197433,0.0598042769119244,0.0284910306014771,0.0738156445097317,0.0805617147080561,0.0663749088256746,0.0898248229593738,0.1100987091875473,0.0652094717668487,0.0837657524091919,0.0734214390602054
BPVY-L,0.1841177631101696,-0.1841177631101696,17.0,1.5424993951508808e-06,0.2634584216026822,0.0210216220159678,0.3107822167240436,0.7590179962611999,-78.201,0.2401652845492185,0.0012993842512314,0.0402930981712802,0.0065509689562145,1.0,1.604197249574027,0.3158401158428154,-4.128803746155105e-08,0.1147630172641655,1.0463463591040682e-08,0.0886757654002213,1.3476590531865197e-06,4.0,0.3008439459240352,0.377632593014518,-0.0073703103432591,-0.1793017088550201,0.2184219057796831,-0.0570311764173891,-0.1911944920627419,-0.0591935262153841,-0.2633773866510556,0.0200539465144865,-12.4793538564282,2.0,1.4682771064441182,-0.0264033665393084,-0.0482136494645703,0.1101745744558487,1.68805290834874,0.0677472394758308,-0.0221864725923601,-0.0713558066078279,0.1126716941291136,0.19337576036567,0.0283323138335712,-0.0879396984924623,0.1242937853107344,0.2756410256410255,0.2398753894080996,0.0418848167539267,-0.1271929824561403,-0.195959595959596,-0.3507340946166395,-0.3848531684698608,-0.4410112359550562,-0.4570259208731241,-0.3819875776397515,-0.3742138364779874,-0.4425770308123249,-0.4547945205479452,-0.4871134020618556,-0.4897435897435898,-0.5339578454332552,-0.557285873192436,-0.5049751243781094,-0.5959390862944163,-0.5797254487856389,-0.6074950690335306,-0.616939364773821,-0.6487202118270079,-0.621313035204567,-0.6195028680688337,-0.6385104450499546,-0.6245283018867924,-0.5819327731092436,-0.580168776371308,-0.49428208386277,-0.4585034013605442,-0.5697297297297297,0.0994475138121546,0.0727762803234501,0.1055555555555556,0.1179775280898876,0.0934065934065933,0.0904109589041095,0.0964187327823691,0.052910052910053,0.0613333333333332,0.0418848167539267,0.0641711229946524,0.052910052910053,0.0670241286863271,0.0934065934065933,0.1117318435754188
BQCM-L,0.1945502027931156,-0.1945502027931156,4.0,1.7040445263463476e-06,0.2910502802550435,0.0663930316119307,0.0191844046045884,1.675980632614844,-669.8797,-0.0371661236902405,0.0019749000650959,0.0217100346643186,-0.0107208860280684,1.0,0.9812091326910374,0.0878422864195353,-1.0303143414605739e-07,0.2665394544996736,2.3365065518770038e-07,-0.013722776259597,9.341454487733972e-07,3.0,0.8000867230325563,0.211791270216382,0.0245200920251615,-0.1082902844153166,0.0382974318080687,0.4191430129819093,-0.1204703702347949,-0.2842928807448242,0.3666278421789737,0.0321028906183054,-5.2915922906520025,4.0,0.954384529807564,-0.0946249696652502,-0.1474657033564186,0.258363268984714,1.68805290834874,-0.1155659758474922,-0.0961986909267246,-0.096495405616851,0.131858165649072,-0.1313913517357816,0.1587584919997893,0.0176848874598072,-0.0590015128593042,-0.0430769230769231,-0.0839469808541973,-0.264775413711584,-0.3736153071500503,-0.3672431332655137,-0.4224698235840297,-0.4803675856307435,-0.469283276450512,-0.4446428571428571,-0.4614718614718615,-0.4143126177024482,-0.4543859649122808,-0.4746621621621621,-0.5358208955223881,-0.5129209083790134,-0.5361670395227442,-0.5098502758077226,-0.4746621621621621,-0.5736806031528444,-0.5486211901306242,-0.5958414554905783,-0.605830164765526,-0.6023017902813299,-0.5780189959294437,-0.5707384403036577,-0.547307132459971,-0.5745554035567715,-0.568953568953569,-0.5372023809523809,-0.5196911196911197,-0.4959481361426257,-0.6110068792995622,-0.6321703134240095,-0.5872594558725945,-0.5237366003062788,-0.4794979079497907,-0.499194847020934,-0.5071315372424723,-0.4751054852320675,-0.5579246624022745,-0.6127023661270237,-0.6110068792995622,-0.6095417451349655,-0.6080655324511657,-0.6155747836835599,-0.6100313479623825,-0.5966277561608301
BRIO-L^L15,0.1941096764847966,-0.1941096764847966,17.0,-2.125989769220373e-07,-0.036311839777899,0.1130538232773143,-0.0697070160981141,1.1388396940177716,-0.5671999999999997,0.8265146544199953,-0.011562599848767,-0.0143409956870866,0.0002016351948238,1.0,0.7098343408727558,0.1308900444864418,-4.880238235496164e-07,2.2332302382393148,1.3485355060859483e-09,0.3051724137931034,3.0934757505317965e-06,3.0,0.0814757486393614,0.317278503570245,1.868776802076231,-0.6431850821889082,0.3102774850173387,0.6856224689668956,-0.6228713725285312,0.4382362184352402,-0.0022016706178303,-1.4809032433364584,-1.3400864927560645,5.0,0.6218213155448329,-0.0129960039204931,0.1090072412130865,0.1687355426812494,1.68805290834874,-0.2527287054766177,1.7972703921737314,-0.3544996662755054,-0.3550047369133006,-0.2083090648548965,0.128013480495408,0.0,0.0606060606060605,1.1341463414634148,0.9021739130434784,1.1341463414634148,0.4227642276422765,0.1666666666666667,0.0,0.3999999999999999,-0.3,-0.2857142857142858,-0.2857142857142858,-0.2857142857142858,-0.2222222222222222,0.0,0.2962962962962963,0.1666666666666667,0.0,0.1666666666666667,0.3999999999999999,0.3999999999999999,0.2962962962962963,0.1666666666666667,0.3999999999999999,-0.2222222222222222,-0.2222222222222222,-0.2222222222222222,-0.2222222222222222,-0.3,-0.125,-0.3,-0.4166666666666666,-0.5,-0.5882352941176471,-0.6111111111111112,-0.5333333333333333,-0.4615384615384615,-0.3636363636363636,-0.125,-0.5,-0.4166666666666666,-0.65,-0.7083333333333333,-0.8157894736842105,-0.8478260869565217,-0.8703703703703703,-0.8870967741935484,-0.8870967741935484,-0.8939393939393939
BSBT-L,0.0217196195785355,-0.0217196195785355,19.0,3.855035506480162e-07,0.0658438877157688,0.0670942004664983,0.1030163689856246,1.705819386910958,-6.293799999999997,0.5484558976872422,-4.943741131689547e-05,0.0007569956723347,-0.0010394290763799,1.0,1.275104543000456,0.6705552219785067,3.957866527805276e-08,-0.2363997467042773,5.0345229103439884e-08,0.2025053146501475,7.399415904531486e-07,5.0,0.6834072051137972,0.6152038985951378,0.0112598770255569,-0.0956689644340872,-0.1386468037970236,0.017721391806717,-0.0955095149176249,0.248754635845243,-0.3506448796868139,0.6592247726113243,-0.5228810948374217,5.0,1.2748174243275678,0.0086141121419375,0.0256614263128012,0.0678805410227503,0.7105701373533598,0.4476783270956147,0.3992008073975333,0.1907882032635796,0.0149251831337578,0.4749133341879217,-0.0230962638976874,0.0619164619164618,0.0699263932702418,0.0079247152055472,0.0621085594989563,0.0074257425742574,0.0335195530726257,0.0554979253112033,0.0119343610144206,-0.0512820512820512,-0.0309523809523808,-0.1243545611015489,-0.0853932584269662,-0.063506672802577,-0.0396413402548372,-0.015004840271055,0.0099255583126551,0.2105889351576444,0.2624069478908188,0.1588838268792711,0.1935483870967742,0.1108078602620088,0.1523216308040771,0.1311839911061703,0.0994057266342518,0.2134764460345857,0.4210893854748603,0.404416839199448,0.4919354838709677,0.5370090634441089,0.5498857578065499,0.5428354814253225,0.5593869731800767,0.5197908887229277,0.5175242356450411,0.5510670731707319,0.7850877192982457,0.6398066075745368,1.0638945233265722,0.7835232252410167,0.6694011484823628,0.6694011484823628,0.624102154828412,0.6398066075745368,0.5873634945397816,0.6280000000000001,0.6061562746645621,0.6228070175438598,0.6887966804979253,0.6776586974443528
BSW-L,0.0154259673033817,0.0154259673033817,19.0,6.944263289914674e-07,0.1186078031087599,0.2111609854512657,1.4586238880200726,0.4089506075429582,294.202,0.0398478307450623,0.0065721652719557,0.3050107072015436,-0.0001311618874699,1.0,4.5809003368360335,0.5518581451881723,5.641361644575496e-08,-0.5697824577141782,2.158635109514276e-09,0.0147129377898608,5.617736978719163e-08,3.0,0.7188495315595421,0.111741608465793,0.0697940642734149,-0.1020177756814534,-0.3114895379032648,0.3463956832698348,-0.0999033886810838,-0.2711897279468694,-0.1081842557507971,0.0440288572272402,0.1960411926153557,4.0,3.665735839182043,0.0117336505999587,0.0125997098086619,-0.0145668199526785,0.2159918916616944,0.0985570410497969,0.0893722941835663,-0.0125007143497393,0.0148477890699924,0.2263693291532282,-0.1687892788261291,0.118371919342793,0.0011214953271028,0.004124484439445,0.0452771272443404,0.2112166440524649,0.1483704974271011,0.2019748653500896,0.0798387096774193,0.0750702529104778,0.0363777089783281,0.0975409836065575,0.1839080459770115,0.3101761252446184,0.347082494969819,0.2987390882638214,0.2525724976613659,0.2352398523985239,0.3343298455406078,0.2722090261282661,0.2392410920869969,0.162326388888889,0.2479030754892823,0.1583044982698962,0.0244835501147666,0.0331790123456789,0.2228310502283106,0.2211582307341542,0.347082494969819,0.2875000000000001,0.1982102908277405,0.1247375052498951,0.0846496557310652,0.2525724976613659,0.2455813953488372,0.1034198599093532,0.1553062985332183,0.2222729347329985,0.4787410270568748,0.5515643105446117,0.5019629837352779,0.6917245735944411,0.6530864197530866,0.5250569476082005,0.0656585754078791,0.0465025400547089,0.0371804802478699,0.0682090147586758,0.0639650377433451,0.1745614035087719
BUBU-L,0.0665370307109249,-0.0665370307109249,17.0,5.901523330349406e-07,0.1007978367157268,0.2611061723463961,0.2605872877165782,1.587756375646486,49.313,0.056131465752928,0.0012656583978121,-0.0165496296698699,-0.0005247552248162,1.0,2.860135825093516,0.3063846000775467,1.5126047806315803e-08,0.0698020030918434,2.6635841062323944e-07,0.0207253129777677,4.6713499025754156e-07,5.0,2.0650544952595364,0.429713490020478,-0.0012594329377379,0.1858229388460252,0.0625823130854745,0.0176899418818813,0.2296556897320242,-0.0410731908421301,-0.0367431796281267,0.0441577664089265,-4.585938765789439,6.0,2.141562805309566,0.0047502140020802,0.0083762908126428,0.0576106734792977,-0.303321894509991,0.0430378907613236,-0.0600135501402736,-0.1164984399542079,-0.0605303635191986,0.2148878291104466,-0.0321961576118919,0.0700179533213642,0.1556016597510372,0.1726315789473684,0.3167848699763593,0.1556016597510372,0.0921568627450981,0.1437371663244353,0.0238970588235294,-0.0413080895008605,-0.0106571936056837,-0.0035778175313058,0.0372439478584729,0.1095617529880479,0.1556016597510372,0.1556016597510372,0.1604166666666668,-0.0313043478260869,0.0469924812030075,-0.0088967971530248,-0.0654362416107382,-0.1059390048154093,0.0090579710144929,0.0964566929133858,0.0549242424242424,-0.0363321799307958,0.2863741339491916,0.4209183673469387,0.5013477088948788,0.5914285714285714,0.4893048128342245,0.577903682719547,0.6051873198847262,0.7406250000000001,0.5135869565217392,0.102970297029703,0.1851063829787234,0.2601809954751133,0.4543080939947781,0.37192118226601,0.3685503685503686,0.3519417475728155,0.3855721393034828,0.1580041580041582,-0.1172741679873216,-0.1735905044510385,-0.2231520223152021,-0.2849807445442875,-0.2775616083009079,-0.2690288713910761
