firms,age,agr,cash,cashdebt,chcsho,che,egr,lgr,mve_ia,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NENN_34-L^J16,12.0,-0.0131081257336637,0.0712318237140477,-0.1452923006520993,-0.013277711197979,0.4415,-0.0910289078288375,0.2112319757146472,0.0019473626366582,0.3905503209067321,0.3905503209067321,0.0,-0.0508474576271185,-0.0819672131147539,-0.0819672131147539,-0.0819672131147539,-0.0508474576271185,-0.0508474576271185,-0.0344827586206895,0.1914893617021278,0.2173913043478261,0.2173913043478261,0.0769230769230771,0.142857142857143,-0.0819672131147539,-0.1641791044776118,-0.2222222222222221,-0.2999999999999999,-0.3488372093023255,-0.4509803921568627,-0.5,-0.5447154471544715,-0.5625,-0.5942028985507246,-0.611111111111111,-0.6291390728476821,-0.631578947368421,-0.6056338028169014,-0.5851851851851853,-0.5820895522388059,-0.5820895522388059,-0.5851851851851853,-0.5851851851851853,-0.5757575757575757,-0.5725190839694656,-0.5519999999999999,-0.540983606557377,-0.5555555555555556,-0.5519999999999999,-0.5483870967741935,-0.540983606557377,-0.540983606557377,-0.5483870967741935,-0.5555555555555556,-0.611111111111111,-0.631578947368421,-0.631578947368421,-0.6266666666666667,-0.5942028985507246,-0.5942028985507246
NESU_26-L,12.0,0.3232117901156141,0.3230005868857707,0.531292875989446,-0.0038933252753612,0.0799999999999999,0.1979932531787907,0.2662042573546997,0.020951267192119,-0.0877643633872763,-0.0877643633872763,0.0,0.1666666666666667,0.1666666666666667,0.3125,0.6153846153846152,0.6153846153846152,0.6799999999999999,0.6153846153846152,0.6153846153846152,1.2105263157894737,0.909090909090909,1.0999999999999996,1.0999999999999996,1.3333333333333337,1.0999999999999996,0.3999999999999999,0.3999999999999999,0.3125,0.2352941176470586,0.1666666666666667,0.4482758620689655,0.2727272727272727,0.1666666666666667,0.1666666666666667,0.0499999999999998,0.3999999999999999,0.3125,0.3125,0.5555555555555554,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.75,0.6153846153846152,0.6799999999999999,0.909090909090909,1.0,1.0999999999999996,1.2105263157894737,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.4705882352941173,1.4705882352941173,1.3333333333333337,1.4705882352941173,2.2307692307692304,2.2307692307692304,2.5
NETR_P9-L^B12,10.0,-0.1911006152507613,0.0110764524652713,-0.3154272151898734,0.6254932209637236,-0.3987,-0.2850811718604217,-0.1161040315969893,0.0018477416219655,-0.5410838377120095,-0.5332934694400547,0.0,0.0,-0.1578947368421053,-0.3333333333333332,-0.1578947368421053,-0.0588235294117647,-0.111111111111111,-0.2888888888888888,-0.36,0.2307692307692308,0.2307692307692308,0.5999999999999999,0.1428571428571428,0.1428571428571428,0.1428571428571428,-0.0588235294117647,-0.238095238095238,0.1034482758620691,0.032258064516129,-0.4181818181818182,-0.536231884057971,-0.5294117647058824,-0.5428571428571428,-0.6000000000000001,-0.6893203883495146,-0.6923076923076923,-0.762962962962963,-0.7837837837837838,-0.806060606060606,-0.8083832335329342,-0.8095238095238095,-0.8072289156626506,-0.8072289156626506,-0.8024691358024691,-0.8024691358024691,-0.7974683544303798,-0.762962962962963,-0.7538461538461538,-0.7538461538461538,-0.7714285714285714,-0.7793103448275862,-0.762962962962963,-0.7866666666666666,-0.7866666666666666,-0.8,-0.7793103448275862,-0.762962962962963,-0.762962962962963,-0.7714285714285714
NETV_14-L^D18,5.0,1.984143976088777,0.1329497199084499,0.0190536414619502,-0.0013570214024349,1.8003,0.0684611076335122,2.892743296456028,0.0143482653475359,-18.588014981273385,-18.588014981273385,0.0714285714285714,-0.096774193548387,-0.096774193548387,-0.176470588235294,-0.0666666666666665,0.0769230769230771,0.0769230769230771,0.0,0.3333333333333335,1.0,0.8666666666666669,1.0,1.0,0.7500000000000002,0.4736842105263159,0.4000000000000001,0.0769230769230771,0.0769230769230771,-0.263157894736842,-0.2999999999999999,-0.2999999999999999,-0.2999999999999999,-0.3777777777777777,-0.4042553191489361,-0.3777777777777777,-0.4399999999999999,-0.5333333333333332,-0.5,-0.540983606557377,-0.5555555555555556,-0.5757575757575757,-0.6363636363636364,-0.6666666666666666,-0.5483870967741935,-0.5333333333333332,-0.4814814814814815,-0.4814814814814815,-0.4909090909090908,-0.4509803921568627,-0.5,-0.4509803921568627,-0.4399999999999999,-0.4814814814814815,-0.4814814814814815,-0.5625,-0.5483870967741935,-0.5172413793103448,-0.5172413793103448,-0.5
NEUF_60-L^I19,9.0,0.3173485140872251,0.0025610914302316,0.1851851851851852,-0.0080701548471579,-0.5765,0.0285465622280243,1.1353550295857986,0.0053425665828335,0.2710438492910919,0.1152515723270439,-0.1372549019607842,-0.0892857142857143,-0.0892857142857143,-0.1570247933884296,-0.0892857142857143,0.0408163265306122,-0.0192307692307692,-0.1052631578947367,-0.0892857142857143,0.0408163265306122,-0.0555555555555555,-0.0285714285714285,0.02,-0.1206896551724137,-0.1499999999999999,-0.0892857142857143,-0.25,-0.2965517241379309,-0.3544303797468354,-0.4171428571428571,-0.3625,-0.3544303797468354,-0.4069767441860464,-0.3376623376623376,-0.3289473684210526,-0.3544303797468354,-0.4395604395604395,-0.4395604395604395,-0.4516129032258065,-0.4333333333333333,-0.4269662921348315,-0.3780487804878049,-0.3245033112582781,-0.3289473684210526,-0.3625,-0.3376623376623376,-0.3289473684210526,-0.3289473684210526,-0.276595744680851,-0.3108108108108107,-0.3013698630136986,-0.2916666666666666,-0.1839999999999999,-0.0892857142857143,-0.1130434782608694,-0.135593220338983,-0.135593220338983,-0.1499999999999999,-0.128205128205128
NEUG_G4-L^L16,8.0,0.226944667201283,0.3934612882238126,0.4267425320056898,0.0015751191301976,0.1965,2.833333333333333,-0.0965703971119135,0.0015428420907805,0.3422452442718102,0.2019543973941369,0.1428571428571428,-0.1249999999999998,0.1666666666666667,0.1666666666666667,0.4000000000000001,0.4000000000000001,0.7500000000000002,1.3333333333333337,1.3333333333333337,2.5000000000000004,2.5000000000000004,2.5000000000000004,2.5000000000000004,1.3333333333333337,2.5000000000000004,1.3333333333333337,0.7500000000000002,1.3333333333333337,0.7500000000000002,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.3333333333333337,0.7500000000000002,0.1666666666666667,-0.1249999999999998,-0.1249999999999998,-0.2222222222222221,-0.2222222222222221,-0.2999999999999999,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,0.0,-0.2222222222222221,-0.2999999999999999,-0.2222222222222221,-0.2222222222222221,-0.2222222222222221,-0.1249999999999998,0.1666666666666667,0.1666666666666667,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998
NEUH_08-L,10.0,0.2588438102101938,0.1281904582906601,-0.637761589053692,0.335461300178936,43.733,-0.6232319860338424,2.186198811152682,0.0779159485484199,-4.800525083843295,0.0879107526047726,-0.1604000000000001,-0.0468928707586733,-0.1762767710049423,0.051745898190997,0.5782828282828283,0.7743080198722498,0.4997000599880021,1.0242914979757085,0.2993762993762994,1.4295432458697768,1.1891418563922942,0.2588116817724069,-0.2405832320777643,-0.1927671940587665,-0.3737474949899799,-0.3720170811353931,-0.4763301214914118,-0.3433149461518255,-0.414519906323185,-0.383172958302492,-0.4268684089867033,-0.3894993894993895,-0.5120046847550264,-0.5516499282639885,-0.58249832999332,-0.6061751732829237,-0.5810289927936987,-0.5040666534417774,-0.527231467473525,-0.5557924662402274,-0.6042425201836314,-0.6167407634523991,-0.6202916160388822,-0.608089042169619,-0.6179122726578024,-0.5810289927936987,-0.5796199764587187,-0.5500359971202304,-0.5197848636189013,-0.4694397283531408,-0.4242284661446338,-0.3672487977727157,-0.3924665856622114,-0.3672487977727157,-0.3414120126448894,-0.3250539956803455,-0.1562605467431657,0.029654036243822,-0.0358657925183185
NEUI_93-L^C11,11.0,-0.1825557809330629,0.2256985651095048,0.0400236301875646,0.0171329622627415,1.5415,-0.1537654159013382,-0.1975242912285372,0.0013504170235498,-0.115820575023912,0.1276372315035799,0.25,0.0,-0.2,-0.2,-0.3333333333333332,-0.2,-0.2,-0.2,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0,0.0,-0.2,0.0,-0.3333333333333332,-0.4285714285714286,-0.5,-0.5,-0.4285714285714286,-0.5,-0.5555555555555556,-0.6000000000000001,-0.6666666666666666,-0.6923076923076923,-0.6666666666666666,-0.6666666666666666,-0.75,-0.75,-0.7647058823529411,-0.7894736842105263,-0.8095238095238095,-0.8,-0.7777777777777778,-0.7777777777777778,-0.7894736842105263,-0.75,-0.7142857142857143,-0.75,-0.7777777777777778,-0.8461538461538461,-0.9393939393939394,-0.9402985074626866,-0.9375,-0.9272727272727272,-0.9215686274509804
NEVV_35-L^L16,11.0,-0.0404389101220563,0.0298085571116536,0.1209361624624351,0.0021206597214858,-1.292,-0.0188840929287799,-0.0800209814663714,0.0111790526322187,-0.0910162778960543,0.0176398836518312,0.2380952380952381,-0.25,-0.2125,-0.25,-0.2222222222222223,-0.2025316455696203,-0.1486486486486486,-0.1486486486486486,0.3999999999999999,0.4318181818181819,0.4651162790697674,0.5,0.6578947368421053,0.3695652173913042,0.2352941176470588,-0.1818181818181818,-0.4056603773584906,-0.4166666666666667,-0.4705882352941176,-0.55,-0.4568965517241379,-0.4568965517241379,-0.475,-0.5800000000000001,-0.6158536585365854,-0.5743243243243243,-0.6666666666666666,-0.657608695652174,-0.7,-0.705607476635514,-0.6648936170212766,-0.6971153846153846,-0.7096774193548387,-0.6971153846153846,-0.6538461538461539,-0.671875,-0.6337209302325582,-0.5935483870967742,-0.5625,-0.536764705882353,-0.5743243243243243,-0.5078125,-0.4661016949152542,-0.4375,-0.4661016949152542,-0.4521739130434782,-0.3505154639175257,-0.37,-0.3636363636363636
NEXJ_93-L^A17,16.0,0.021582261873524,0.0172350686127824,-0.8787495690150556,0.1765458682015092,-0.9516,-0.1376726170427753,0.582665479370733,0.0024315225559298,-0.326689300186179,-0.326689300186179,-0.125,0.0,0.263157894736842,-0.142857142857143,0.0909090909090908,0.263157894736842,0.1999999999999999,0.1999999999999999,0.1999999999999999,1.1818181818181817,0.5,0.3333333333333332,0.0,0.1999999999999999,0.0909090909090908,-0.142857142857143,-0.3333333333333333,-0.4,-0.3333333333333333,-0.4782608695652174,-0.3846153846153847,-0.5555555555555556,-0.6470588235294118,-0.4782608695652174,-0.4893617021276596,-0.4285714285714286,-0.4,-0.368421052631579,-0.368421052631579,-0.5471698113207548,-0.5789473684210527,-0.625,-0.6571428571428571,-0.5,-0.4418604651162791,-0.2258064516129032,-0.142857142857143,0.3333333333333332,0.4117647058823528,0.5,0.714285714285714,1.0,1.1818181818181817,0.846153846153846,0.846153846153846,0.714285714285714,0.4117647058823528,2.0,5.0
NEXM_Q2-L,13.0,-0.88168755732192,0.4056847545219638,-0.2189533239038189,-0.9000000037513415,0.074,-0.4814814814814814,-0.8918495297805643,0.0002841265561073,-0.85666063893912,-0.8714285714285714,-0.108695652173913,0.4603174603174604,0.3529411764705881,0.3529411764705881,0.3529411764705881,0.3529411764705881,0.3529411764705881,0.3529411764705881,0.5333333333333334,0.4603174603174604,-0.1858407079646016,-0.1858407079646016,-0.3333333333333332,-0.1858407079646016,-0.6933333333333334,-0.7169230769230769,-0.7546666666666666,-0.7465564738292011,-0.7628865979381443,-0.8499184339314845,-0.8499184339314845,-0.8557993730407524,-0.861236802413273,-0.8794233289646134,-0.8794233289646134,-0.8884848484848484,-0.8992332968236583,-0.9068825910931174,-0.9123809523809524,-0.92,-0.92,-0.9019189765458422,-0.9031578947368422,-0.9031578947368422,-0.9056410256410256,-0.9031578947368422,-0.904465212876428,-0.904465212876428,-0.9056410256410256,-0.908,-0.9031578947368422,-0.9056410256410256,-0.9056410256410256,-0.9056410256410256,-0.9005405405405406,-0.8528,-0.8557993730407524,-0.8499184339314845,-0.8499184339314845
NEXT_61-L,12.0,-0.1656183310013521,0.0528933866996409,-0.0511277484026394,7.25532351844696e-05,29.0495,0.1428071687811947,-0.2971529185508601,0.2019433083364157,2.05721787839888,2.05721787839888,-0.0266666666666667,0.0380622837370241,0.1583011583011584,0.1450381679389312,0.3157894736842106,1.2058823529411762,1.3076923076923077,1.4,2.061224489795918,3.0540540540540544,6.5,4.0,1.0547945205479454,1.727272727272727,0.910828025477707,0.3100436681222707,0.3157894736842106,0.4705882352941175,0.3157894736842106,0.1070110701107012,0.0416666666666667,-0.1304347826086956,-0.0963855421686746,-0.1428571428571429,-0.1549295774647886,-0.2647058823529412,-0.2805755395683453,-0.1735537190082644,-0.2555831265508685,-0.1666666666666667,-0.2647058823529412,-0.3902439024390244,-0.4047619047619047,-0.4274809160305344,-0.4117647058823529,-0.3963782696177061,-0.4515539305301644,-0.4047619047619047,-0.4082840236686391,-0.3603411513859276,-0.2857142857142857,-0.2718446601941747,-0.2268041237113401,-0.2105263157894736,-0.2574257425742574,-0.3181818181818182,-0.334811529933481,-0.2307692307692307,-0.2105263157894736
NEYB_12-L,10.0,-0.4063920454545454,0.120842306771955,-0.7746237378548296,0.0999999878083437,-0.6545,-0.5631768953068592,-0.1805892547660312,0.0005863873065878,-0.2775911600963601,-0.2582404828226555,0.0714285714285714,0.0,0.0,0.1666666666666667,0.1666666666666667,0.2727272727272729,-0.2999999999999999,-0.2999999999999999,-0.2222222222222221,-0.2999999999999999,-0.4615384615384614,-0.5,-0.5,-0.5,-0.4615384615384614,-0.5,-0.5,-0.5333333333333332,-0.588235294117647,-0.6744186046511628,-0.6499999999999999,-0.5,-0.588235294117647,-0.588235294117647,-0.6585365853658536,-0.6818181818181818,-0.72,-0.7307692307692307,-0.7407407407407407,-0.75,-0.7586206896551724,-0.7454545454545454,-0.7307692307692307,-0.7454545454545454,-0.7407407407407407,-0.7407407407407407,-0.7666666666666666,-0.7666666666666666,-0.7846153846153846,-0.7846153846153846,-0.78125,-0.8055555555555556,-0.7999999999999999,-0.7999999999999999,-0.7878787878787878,-0.72,-0.7083333333333333,-0.7021276595744681,-0.8157894736842105
NEYD_Q3-L^I10,14.0,0.2212136929460579,0.0963356973995271,0.1028103877623621,0.0308096254843226,0.4499999999999997,0.3209779179810725,0.1723338485316845,0.1900101078999558,0.027824085099627,0.1929824561403509,-0.1123595505617977,-0.0680628272251308,-0.1188118811881188,-0.1295843520782396,-0.0506666666666666,-0.0801033591731266,-0.053191489361702,0.0318840579710144,-0.011111111111111,0.1521035598705502,0.056379821958457,-0.0083565459610027,0.0229885057471264,-0.035230352303523,0.0229885057471264,-0.0824742268041236,-0.1099999999999999,-0.0777202072538859,-0.1144278606965173,-0.1483253588516745,-0.1055276381909547,-0.0753246753246753,-0.1055276381909547,-0.0430107526881721,0.0409356725146199,-0.0918367346938775,-0.1338199513381995,0.0259365994236311,0.0953846153846154,0.072289156626506,0.0501474926253686,0.0690690690690689,0.0379008746355684,0.1946308724832215,0.2361111111111111,0.2851985559566787,0.2191780821917808,0.3433962264150945,0.4957983193277311,0.6792452830188678,0.7536945812807885,0.8541666666666667,0.7623762376237624,0.956043956043956,0.8936170212765959,0.9139784946236558,0.8835978835978837,0.8936170212765959,0.8350515463917527
NEYH_59-L^B14,11.0,-0.0497323666915102,0.2493761140819964,0.1576628796661256,0.0095191076960197,-0.5109999999999999,-0.0629584352078239,-0.0332877336981303,0.0071869913353242,-0.0906181773522823,-0.0327819000121639,0.1025641025641026,-0.1333333333333333,-0.0930232558139534,-0.1702127659574468,-0.1333333333333333,-0.1136363636363637,-0.1875,-0.0487804878048779,-0.1521739130434781,0.0714285714285714,-0.0151515151515151,-0.1216216216216217,-0.0714285714285715,-0.1176470588235294,-0.2830882352941177,-0.3298969072164949,-0.3389830508474577,-0.2777777777777778,-0.360655737704918,-0.3981481481481482,-0.3085106382978723,-0.2441860465116279,-0.4054878048780488,-0.2777777777777778,-0.180672268907563,-0.2557251908396947,-0.4347826086956522,-0.48,-0.4868421052631578,-0.5266990291262137,-0.5301204819277109,-0.5547945205479452,-0.520884520884521,-0.5422535211267605,-0.5266990291262137,-0.4507042253521126,-0.375,-0.3829113924050633,-0.3867924528301887,-0.360655737704918,-0.3867924528301887,-0.3789808917197452,-0.4,-0.35,-0.3867924528301887,-0.409090909090909,-0.3627450980392157,-0.4396551724137931,-0.4126506024096386
NEYL_95-L,12.0,0.5037815126050421,0.1736518580609108,0.2569250790109686,0.0559088964153604,0.04,0.1818485151818485,1.0510493477027796,0.0019257260073221,0.1136770632171097,0.1049243279873504,0.0,0.0,-0.1428571428571429,-0.1818181818181818,-0.1,0.0,0.0,0.0,0.0,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.125,0.0,-0.0526315789473684,-0.0526315789473684,-0.0526315789473684,-0.25,-0.25,-0.28,-0.3076923076923077,-0.3076923076923077,-0.25,-0.1818181818181818,-0.1818181818181818,-0.2173913043478261,-0.1818181818181818,-0.25,-0.1,-0.0526315789473684,-0.1,-0.1,-0.0526315789473684,0.125,0.2857142857142856,0.125,0.125,0.0,-0.1,-0.1,0.0,0.3846153846153846,0.3846153846153846,0.2857142857142856,0.2857142857142856,0.3846153846153846,0.3846153846153846,0.2857142857142856
NEYX_95-L^C16,14.0,-0.0985969365578872,0.1493175329376911,0.0377941738250976,9.952411188753992e-06,-1.4564999999999997,0.2221802278494681,-0.1310996041873532,0.0241358480657257,-0.0514160064392756,-0.0375313280908854,0.0181818181818183,-0.0294117647058823,-0.1223404255319149,-0.0178571428571429,-0.0406976744186047,0.1148648648648649,0.2313432835820894,0.1956521739130434,0.2313432835820894,0.9186046511627906,0.5137614678899081,0.8539325842696628,0.5714285714285712,0.2499999999999997,0.0576923076923077,-0.0178571428571429,-0.140625,0.1956521739130434,-0.0060240963855421,-0.1223404255319149,-0.131578947368421,-0.1911764705882354,-0.0730337078651686,-0.2142857142857144,-0.3426294820717132,-0.3702290076335878,-0.4230769230769231,-0.4329896907216495,-0.467741935483871,-0.5030120481927711,-0.4938650306748466,-0.5391061452513967,-0.523121387283237,-0.4827586206896551,-0.45,-0.4536423841059602,-0.4230769230769231,-0.3773584905660377,-0.3653846153846154,-0.3604651162790698,-0.35546875,-0.3653846153846154,-0.3750000000000001,-0.3773584905660377,-0.434931506849315,-0.4463087248322148,-0.367816091954023,-0.3452380952380952,-0.297872340425532
NEZP_W7-L,12.0,0.0011863275747015,0.0149021823575111,0.282790348324101,0.0032842729259891,-0.254,0.1438554852320676,-0.1833532321337199,0.0031225748255666,-0.0738960861339303,-0.1282706665769825,0.0958904109589042,-0.0135135135135134,-0.0266666666666667,-0.0641025641025642,0.1060606060606059,0.140625,0.2372881355932203,0.1060606060606059,0.1774193548387097,0.3518518518518516,0.4038461538461537,0.4038461538461537,0.2807017543859649,0.3272727272727271,0.3518518518518516,0.0138888888888888,-0.1704545454545455,-0.1097560975609756,-0.1097560975609756,-0.1097560975609756,-0.1097560975609756,-0.1097560975609756,-0.1309523809523809,-0.0759493670886076,-0.1797752808988764,0.0735294117647058,-0.0266666666666667,-0.0875,-0.1309523809523809,-0.1704545454545455,-0.1097560975609756,0.0735294117647058,0.140625,0.0,-0.0641025641025642,0.2807017543859649,0.5208333333333333,0.6976744186046511,0.6976744186046511,0.7380952380952381,0.6976744186046511,0.4038461538461537,0.6976744186046511,0.5208333333333333,0.4038461538461537,0.3272727272727271,0.1774193548387097,0.123076923076923,-0.1097560975609756
