firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDAJ-L,26.0,-0.0510217891460277,3.852143392808674e-07,0.0635460409346428,0.0671705647461494,0.1276284130139136,1.229843637174113,2.299999999999999,0.2536909557404552,0.006572645957972,-0.0029761904761904,-0.0890190336749633,1.0,0.0016535758577924,2.7662936456818372e-08,-0.0497187695298901,5.0583270716752395e-09,0.2359550561797752,0.0307213425362024,7.295702034502271e-07,-0.0766599597585513,5.0,0.2521063553271091,-0.0182373252091396,0.1986469864698645,1.138040925863804,0.0128869494067912,0.0409622886866059,0.138040925863804,-0.2374681241102985,-0.0061728395061728,-0.0635838150289016,-0.0061349693251532,0.0188679245283018,0.0318471337579617,0.2366412213740458,0.1571428571428572,0.1999999999999999,0.1654676258992806,0.1250000000000002,0.0588235294117647,0.0318471337579617,0.0124999999999999,0.0657894736842106,0.08,-0.0470588235294117,-0.018181818181818,-0.0061349693251532,0.0657894736842106,0.1172413793103448,0.1654676258992806,0.0872483221476509,0.0728476821192054,0.2461538461538461,0.3846153846153848,0.3728813559322035,0.3500000000000001,0.4210526315789475,0.2558139534883721,0.1824817518248174,0.1739130434782609,0.2755905511811025,0.1408450704225352,0.1911764705882352,0.3965517241379312,0.2272727272727273,0.1571428571428572,0.08,0.0728476821192054,0.0728476821192054,0.08,0.2366412213740458,0.2857142857142858,0.2857142857142858,0.2558139534883721,0.2755905511811025,0.3728813559322035,0.4210526315789475,0.3728813559322035
BDLO-L,26.0,0.0544303398746338,2.225120747038153e-07,0.0367062177227815,0.0150425301136039,0.300823444691443,1.00491085727525,10.700000000000005,0.080637482360359,0.0018967420141081,0.0058350747468252,0.1940932641399655,1.0,0.1557510589768654,4.1139954494153385e-08,-0.0015025604857254,5.78372471209124e-08,0.075,0.0665259709578857,1.962899018179414e-07,-0.0398306124953971,3.0,3.1945554764437887,-0.4735082877360761,-0.0207463518914396,0.7274095336287542,0.0284391336818521,0.053679165491965,0.1301970443349754,0.0991297250021886,0.0278492862157735,-0.0266514806378131,0.0178656503096712,0.0501351683460309,0.0092111478507319,-0.0239835541343079,0.1505115778136778,0.1391628898960277,0.1949105145413869,0.2399883923389436,0.4276645506181089,0.3629984051036681,0.3159839852171233,0.3522151898734176,0.4904080920823157,0.6756862745098038,0.6639408099688473,0.673061863743148,0.6167234203556564,0.7462198610543522,0.7774542429284526,0.7863712374581937,0.8586341887777293,1.009877704609595,1.031859248692344,1.0474365117393387,1.322282608695652,1.1957862281603284,1.289924973204716,1.5328986366330764,1.5679086538461535,1.7320971867007668,1.6360271437384326,1.6134556574923544,1.69760101010101,1.8316766070245196,1.7373478539397822,1.6279212792127915,1.692501575299307,1.5434523809523806,1.5694527961515332,1.464244521337947,1.4417142857142855,1.3871508379888269,1.4785382830626452,1.5017564402810306,1.6311576354679804,1.9247091033538672,1.9468965517241377
BDRV-L,25.0,-0.1119439050492717,-9.08525850602042e-09,-0.0014987297980733,0.116836252597936,0.1515957492104253,0.8575988531571904,-42.4825,0.0060427208415353,0.0290722003188618,0.0002133940450316,-0.1263867031224202,1.0,-1.2612504227895296,4.12160830078296e-08,-0.0370228572967641,1.4506385176843085e-08,0.0056202655371832,0.0355544748559446,3.353791847596123e-07,0.0082627020466706,3.0,2.1842198858553714,0.0153314557320764,0.0363361107114045,0.006627810378782,0.0380794343294994,-1.183960386608197,0.0176460408267954,0.836755485166142,-0.0282105263157895,-0.0169701986754966,0.0127931769722815,0.1734189723320158,0.2198253723677452,0.2513171759747101,0.2074224707676664,0.1798310978638848,0.2441068622315347,0.3157894736842104,0.3049450549450549,0.2907608695652175,0.2454116413214473,0.2673425827107791,0.2586115527291996,0.242154811715481,0.1833582461385152,0.2160778289810547,0.2526371308016877,0.3913298183948448,0.42130460801915,0.5332472562943835,0.4517114914425428,0.4696782178217822,0.5012642225031605,0.5312701482914248,0.6025641025641026,0.6004043126684637,0.6047297297297296,0.6379310344827587,0.7803598200899551,1.0527225583405355,1.1669708029197077,1.2072490706319703,1.3352999016715832,1.277085330776606,0.962809917355372,0.8627450980392157,0.8583724569640063,0.8115942028985508,0.8789556962025316,0.8074581430745813,0.8227168073676132,0.9106999195494772,1.056277056277056,0.9693200663349916,1.1054964539007095,1.277085330776606,1.11864406779661
BFQK-L,25.0,-0.0775958559124227,7.943414634146341e-05,13.10368021202514,0.1426647675773663,0.0043466944299843,0.0349866705835231,-22.0,-0.0737679386599901,-0.0040551760336511,-2.3887197826947488e-05,0.0188119995991945,1.0,-0.0112532383419689,5.990243902439024e-06,0.0343730085613003,7.453150300539304e-07,-0.068610715979137,0.0003685453379014,0.001676650406504,-0.0796515467966225,2.0,0.0616237253445538,0.1427084417612157,0.8572915582387842,-0.1427084417612157,0.0004209754408359,0.0099041533546325,-0.1427084417612157,0.3260094420467551,0.0,0.0,0.0165289256198346,0.0423728813559323,0.088495575221239,0.0789473684210526,0.0982142857142855,0.1181818181818181,0.1388888888888888,0.1388888888888888,0.1941747572815533,0.1941747572815533,0.2058823529411764,0.268041237113402,0.1603773584905659,0.1603773584905659,0.1826923076923077,0.1603773584905659,0.1603773584905659,0.1826923076923077,0.2058823529411764,0.268041237113402,0.3977272727272727,0.4470588235294117,0.5,0.5569620253164556,0.6621621621621621,0.4470588235294117,0.4137931034482758,0.3977272727272727,0.4819277108433735,0.6399999999999999,0.5569620253164556,0.5,0.4819277108433735,0.3516483516483515,0.3225806451612902,0.3085106382978724,0.268041237113402,0.28125,0.28125,0.2299999999999999,0.3666666666666667,0.3977272727272727,0.3977272727272727,0.1826923076923077,0.2058823529411764,0.2058823529411764,0.2299999999999999
BFQQ-L,15.0,-0.0171957337065844,1.1505222904763495e-06,0.1897933932140629,0.0455040945413063,0.2781959401644773,1.0899290391743188,-155.3934,0.0527009847435486,-0.0138292028748202,-0.0017960074688915,-0.0054749655317427,1.0,-0.2577908173342521,3.168579738116885e-07,-0.0010116553305793,2.638310568056045e-07,0.0490165831083686,0.0056440168725958,1.4473490062781446e-06,0.3409565522347095,2.0,0.9157042285873238,0.0052708363107957,0.4942539360533342,-0.014964773988849,0.0139903265682353,0.0334003291660189,0.0071531585659498,0.4828518950019707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BFRF-L,13.0,0.0247026964830096,1.1389881601199291e-06,0.1878906906273864,0.1604708694981443,0.4748790536031325,0.2578787558546274,132.95530000000002,0.4260721462177895,-0.0665620441191832,0.007708593067502,-0.0516607370424548,1.0,0.09523277913595,8.757888692325461e-08,-0.0036076281523055,2.4216702109528274e-10,0.3962848297213621,-0.0022869217981032,1.512723951660858e-07,-0.3095977912772216,2.0,0.8641085182242944,1.6360596359598083,-0.6360596359598085,-1.6360596359598083,0.0664959663402564,0.0677566157152754,-1.6360596359598083,0.2626110502718818,0.0765647743813682,-0.1073284823284822,-0.0487399612295762,-0.0534582529622484,-0.0487399612295762,0.0043859649122806,0.0014577259475219,-0.0581299698382231,-0.0421081985499163,-0.0230375426621158,0.24141669678352,0.2224199288256227,0.1869384934346925,0.2099330750264176,0.1052123552123553,0.1727552065551383,0.1800068704912401,0.1370407149950347,0.0922098569157392,0.2320659971305596,0.3216621777606774,0.3555643251775848,0.4818809318377912,0.6043904717421766,0.7047146401985114,0.7322239031770048,0.4384422110552766,0.4217715231788079,0.2708102108768035,0.2365010799136069,0.32830626450116,0.4066339066339066,0.3165963970870065,0.1288202431810714,0.2913533834586466,0.1199869579393544,0.0894386298763083,0.0290593169562611,-0.0463631315935592,-0.0854632587859425,-0.0941455696202532,-0.0619879847078098,-0.043974394656276,0.0299850074962517,0.1711558131605866,0.046617915904936,0.0915157292659676,0.23962468422952,0.2874812593703149
BFRK-L,15.0,0.1155560098563182,1.1099819382715377e-06,0.1831057426828778,0.0477895354749232,0.1843566238033561,0.3525550232875051,118.28319999999997,0.0584329582321442,-0.0213265740750733,-7.819238217267065e-05,-0.0987567800833823,1.0,0.0476742681662261,5.438957319656434e-08,-0.0219012749454085,1.522158969052348e-07,0.0543478260869565,-0.0049238522546312,4.615927057634033e-07,0.3422333906140835,2.0,3.805368891366248,-0.0754674707379396,0.1610759662767532,0.0754674707379396,0.0227776907980087,0.0317450555342707,0.0754674707379396,0.2328074235756024,0.0143078779520773,-0.0562876199772246,-0.0649580915538362,-0.0317142380237022,-0.0494838603965263,0.0076428695501129,0.0564560189400837,0.0516678752719361,0.0766518188567184,0.0450369302828319,0.0867366054702134,0.1350029348464096,0.0863295880149812,0.1712093680597617,0.1237892289810151,0.1590409590409591,0.14327946393378,0.0957687948621079,0.0742592592592592,0.1985537190082644,0.1848447712418299,0.261909941266043,0.2488697524219589,0.3341766329346827,0.3775825219662787,0.3397228637413396,0.4197258932941752,0.3717190825254197,0.1889731502357039,0.2318963686557653,0.2472586540528918,0.3938010571840462,0.2785981926383072,0.1846028180518684,0.3047683310841205,0.1793047367351088,0.1151480199923105,0.0469229380978162,0.051286698079014,-0.0248781307782821,-0.0022359821121431,0.0287284979606312,0.0296414625488106,0.0531953522149599,0.1296981499513143,0.055302892486811,0.0953549848942598,0.1950968273588793,0.141255164273067
BFRL-L,13.0,0.0495335807316727,5.651425792214095e-07,0.093227509495509,0.0231398596808947,0.0650492752495838,0.4320398326528418,-5.7431,0.0666524949820674,0.0009986824977344,-0.0008983371731856,0.0131367900849956,1.0,0.1786699029126213,9.130308636589317e-08,0.0054769125734497,8.412204582546553e-10,0.0619927232017912,-0.0313095760994812,1.6537533612158683e-06,0.011768054698243,2.0,0.1635904003131573,-0.0431550525130801,1.0431550525130802,0.0431550525130801,0.0015164580522209,0.0063518741503905,0.0431550525130801,0.2018343325366629,0.0068376068376068,-0.0464547677261614,-0.1708008504606661,-0.1795231416549789,-0.2246520874751492,-0.22,-0.22,-0.2067796610169492,-0.1515591007976794,-0.1102661596958175,-0.0495532087733551,-0.1048201989288447,-0.1352549889135255,-0.064,0.0173913043478259,0.1217641418983701,0.1370262390670553,0.0863509749303621,0.2174817898022893,0.4285714285714286,0.3494809688581315,0.5175097276264591,0.4828897338403042,0.6502115655853313,0.8719999999999999,0.8167701863354035,0.780821917808219,0.6295264623955432,0.5476190476190477,0.647887323943662,1.024221453287197,1.1626617375231052,1.096774193548387,1.1428571428571428,1.1311475409836065,0.9965870307167232,0.9148936170212764,0.7889908256880733,0.7514970059880239,0.7282127031019203,0.7436661698956779,0.8167701863354035,1.0137693631669538,0.9897959183673468,1.052631578947368,0.9897959183673468,0.9796954314720812,1.0744680851063828,1.0744680851063828
BIDZ-L,25.0,0.0399248341093898,9.050993961021136e-07,0.1493077422351345,0.0376429251793028,0.0076104141335007,0.1747756271665391,30.0833,-0.0059715777332447,-4.019093644177481e-05,2.8441843584101425e-05,-0.004223872858037,1.0,0.0153868842440134,8.43608838869064e-08,-0.0178617772006829,4.653516923857221e-07,-0.0055540961459074,-0.0016970109912759,1.3194760801537197e-05,0.0415460745121441,2.0,1.460131586537948,-0.0440396783811615,0.0440396783811615,0.0440396783811615,0.0021671222135198,0.0323304118522267,0.0440396783811615,0.4646840335133075,-0.0020545130804,0.0602672088295093,0.226028547439127,0.2113821138211382,0.1982602987034303,0.2000328731097962,0.2020085610800133,0.204586701864379,0.2107794361525705,0.1844581440622972,0.1972777959986882,0.1854197109920441,0.154308300395257,0.1753058596265293,0.1894753991528186,0.1766317485898469,0.1772009029345371,0.1566856780735108,0.1592569069545888,0.2127906976744187,0.2133953797573542,0.2274714189643578,0.2339023153625148,0.2368287311536507,0.2418778703861202,0.221107208563305,0.2144045242847638,0.2014151719598487,0.1817740369051472,0.1762526180119221,0.1804365400161682,0.1861900893582455,0.1649912238710706,0.1572356950388334,0.1550387596899225,0.0485422949877927,0.0353091321610892,0.1100805838528204,0.1247881682329381,0.1754950893575915,0.2129921913939194,0.2374576271186441,0.239769060961114,0.1781507180893982,0.2743934368999827,0.3000356125356127,0.2572757017392801,0.2820017559262511,0.3433302667893285
BIUE-L,14.0,0.08525508818748,6.925872701077414e-07,0.114251144179214,0.1787846334585653,0.1593213343807286,1.5742742210661718,-3.0683000000000007,0.0566334232767318,-0.0012267095811984,-0.0004079988630668,-0.0071978190301414,1.0,0.2328941036705852,6.36425695143044e-08,0.0218300134288072,5.81621736166944e-08,0.0526740992082726,0.0635977449913335,6.398038976306634e-07,-0.0402410637870329,4.0,0.5484454809252393,0.0669003962793555,-0.0604160624942074,-0.0363942877326159,0.0102209016889755,0.0212383612014227,0.0160025319520058,0.5940250699724455,0.0008515469770082,-0.048866090712743,-0.1392621548986075,-0.162586165913953,-0.1873125720876587,-0.1436558094312106,-0.124502982107356,-0.0770238407126016,-0.0868325557283566,-0.0989769820971868,-0.0934122490993309,-0.1371540533921137,-0.1623870660960533,-0.1279702970297029,-0.1234137845235133,-0.2092031425364758,-0.2045608489501016,-0.2243505063848525,-0.1549532261933317,-0.0938786008230454,-0.0948098663926003,-0.0337356006582557,-0.0519375672766415,0.0404607206142941,0.0389265703332351,0.1349871134020617,0.1449463763405913,0.0441612329579133,-0.0416213275299238,-0.0033946251768035,0.0173260179035517,0.0135212888377445,-0.014269725797426,-0.0126121076233184,0.1201907790143084,0.0002839295854626,-0.0175683212493029,-0.5451846114123419,-0.5258411843876178,-0.534364261168385,-0.5296395193591457,-0.5330682571239231,-0.5362643148611295,-0.5217863445092983,-0.4878616077918303,-0.490011580775912,-0.4463303473204464,-0.3851657940663177,-0.3594545454545454
BIXN-L,13.0,0.0610180966565287,1.0294196213055838e-06,0.1698159562713301,0.0238049947171872,0.0118298522958197,0.2667286524082869,-10.542000000000002,0.0206417444963349,-0.0053407100752741,-0.0002922057504335,0.0032437768455402,1.0,0.4228920531004289,8.682785317098466e-08,-0.0037243995324918,2.553366322969248e-07,0.019198650452735,0.0003683350895242,1.0517930635269716e-05,0.0352789309331939,2.0,0.8966642822232325,-0.0737575090144481,0.0737575090144481,0.0737575090144481,0.0020233296693403,0.0221032046209797,0.0737575090144481,0.4061313996719865,-0.0333778371161548,0.0026773761713521,-0.0730198019801979,-0.0397435897435897,-0.0660847880299251,-0.0542929292929292,-0.0506970849176171,0.009433962264151,0.03168044077135,-0.0026631158455392,-0.1136094674556211,-0.127039627039627,-0.1517553793884484,-0.1361014994232987,-0.1310904872389789,-0.1280558789289871,-0.122950819672131,-0.144,-0.1488636363636364,-0.0876979293544458,-0.0888077858880779,-0.0764488286066583,-0.0741656365883807,-0.0649188514357053,-0.0614035087719297,-0.3412489006156551,-0.3983935742971887,-0.4055555555555555,-0.4162120031176929,-0.4198295894655306,-0.4175738724727837,-0.4193798449612402,-0.4355689525244913,-0.4347169811320754,-0.4347169811320754,-0.4500734214390601,-0.4447739065974796,-0.4626972740315638,-0.448859455481972,-0.4560639070442992,-0.450476889214967,-0.4282442748091603,-0.4111635220125786,-0.4180264180264179,-0.4007999999999999,-0.4189294026377036,-0.4216216216216215,-0.3940129449838188,-0.3940129449838188
BJAH-L,18.0,0.0298755127028179,5.958663642019101e-07,0.0982957914854339,0.1544622424321434,0.1864935430975577,2.9912841811981075,-11.40379999999999,0.0100873199743064,0.0001702669955447,0.0007753964965809,-0.0094152995961413,1.0,0.1156265224283128,7.356939165057844e-08,-0.1180236601928891,8.092404268464072e-06,0.0093821009278546,0.0061144084501319,7.879692944704024e-07,-0.0266973306956361,4.0,3.649214121513552,0.0248417941725411,0.0218171587731024,-0.037446627003735,0.0111326851991121,0.0328847874131043,0.0187354893272651,0.2617753416197462,-0.0097276264591439,-0.0586080586080586,-0.0560146923783289,-0.0974539069359088,-0.1433333333333334,-0.0713640469738031,-0.0105871029836381,-0.0551470588235295,-0.0738738738738739,-0.133220910623946,-0.0525345622119816,-0.0200190657769304,-0.0516605166051661,0.0394337714863497,-0.041044776119403,0.0118110236220472,0.0269730269730268,0.090137857900318,0.0878306878306878,0.2460606060606061,0.2963430012610339,0.3112244897959182,0.3196405648267009,0.3213367609254498,0.3230373230373231,0.3095541401273884,0.347313237221494,0.3298835705045277,0.1708428246013666,0.1995332555425903,0.2065727699530517,0.2165680473372782,0.2551892551892551,0.324742268041237,0.3633952254641908,0.4238227146814404,0.2801992528019925,0.2194543297746145,0.1911935110081111,0.2238095238095236,0.2079905992949471,0.2430471584038693,0.212264150943396,0.1939605110336817,0.3128991060025541,0.200934579439252,0.212264150943396,0.281795511221945,0.2355769230769229
BJAL-L,15.0,-0.1371734363786019,2.8857406829482685e-07,0.0476039900040404,0.4410813446919254,0.0387356794490644,0.0499789175169789,31.5205,-0.4521621711418135,-0.0338480142615886,-0.0009000162974106,0.0008218715041532,1.0,-0.17692100819825,8.298509596504961e-09,-0.1553401959808374,1.2287557562786135e-06,-0.4205508634816589,-0.1146773947146136,8.267727355801356e-07,-0.072822142930382,4.0,7.4750367719454545,0.1917963536785793,-0.104214903384961,0.0203781026758639,-0.0011480977976603,-0.0043035246852049,-0.5679737491058104,1.4957942034506264,0.0686695278969957,0.0495495495495494,-0.0331950207468879,0.047191011235955,0.0378619153674832,0.0355555555555555,0.1256038647342996,-0.0351966873706004,-0.0470347648261757,-0.037190082644628,0.1283292978208232,0.8492063492063493,0.7718631178707225,0.7786259541984732,1.0711111111111111,1.1574074074074074,1.187793427230047,0.9745762711864407,0.8203125,0.9256198347107438,1.262135922330097,1.7093023255813953,1.8242424242424249,1.4526315789473685,1.876543209876543,2.4776119402985075,1.7573964497041423,1.0711111111111111,0.3786982248520711,0.4164133738601823,0.4294478527607364,0.484076433121019,0.2697547683923706,0.1620947630922693,0.2767123287671233,0.1201923076923077,0.2980501392757662,0.1592039800995026,0.170854271356784,-0.1708185053380783,-0.1140684410646387,-0.137037037037037,-0.3003003003003003,-0.3034379671150972,-0.2447325769854132,-0.2874617737003058,-0.2741433021806853,-0.1965517241379309,-0.2310231023102309
BJHG-L,13.0,-0.0626410856455393,4.629179037265346e-07,0.0763642394893747,0.0338791168181767,-0.0077295100239047,0.0418826355031597,279.2463,-0.0672762037044401,-0.0164853729082754,0.0012819310251187,-0.0188505660596354,1.0,-0.2270383512995087,-1.3347020097387605e-07,0.0096790388458753,9.176200299412906e-08,-0.0625728275503981,0.0007914387385153,1.511012058963831e-05,-0.0581007526731259,1.0,1.7377196148181122,0.2474676902688508,-0.2474676902688508,-0.2474676902688508,-0.0001262577934167,-0.0042155441489909,-0.2474676902688508,1.377315119839731,0.0,-0.2,-0.5,-0.5555555555555556,-0.5789473684210527,-0.5,-0.4285714285714286,-0.4285714285714286,-0.2,-0.111111111111111,0.0,0.0,0.0,0.0,-0.111111111111111,0.0,0.0,-0.111111111111111,-0.2,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.5999999999999999,0.0,0.1428571428571428,0.1428571428571428,-0.111111111111111,-0.111111111111111,-0.3333333333333332,-0.4285714285714286,-0.2727272727272727,-0.111111111111111,-0.2727272727272727,-0.4666666666666667,-0.5294117647058824,-0.6363636363636364,-0.6923076923076923,-0.7837837837837838,-0.8,-0.8333333333333333,-0.8431372549019608,-0.8518518518518519,-0.8431372549019608,-0.8431372549019608,-0.8461538461538461,-0.8571428571428572,-0.8571428571428572,-0.8461538461538461,-0.8571428571428572
BJJT-L,17.0,0.3428296410377918,2.419534265099426e-07,0.0399133178011516,0.098498530546571,0.0051088273200868,0.0578640459374733,9.999999999999996,0.2291338296578507,-0.0010212117112429,7.996682857481339e-05,0.0073862682558334,1.0,0.188327868852459,5.086869854336614e-08,-0.278734262666665,2.0188602040103028e-08,0.2131147540983607,0.000112545906883,1.1864850232268988e-05,0.3463963759223065,2.0,1.500987855124727,-0.7338193911486315,0.7338193911486315,0.7338193911486315,0.0007289481752034,0.0364709777091149,0.7338193911486315,1.95860717041776,0.0055710306406684,-0.0723514211886305,-0.094577553593947,-0.0735483870967742,-0.1431980906921242,-0.1670533642691415,-0.0552631578947367,-0.0137362637362637,0.1218749999999999,0.0589970501474925,0.1543408360128617,0.1848184818481848,0.1506410256410255,0.3102189781021895,0.2190152801358234,0.2867383512544803,0.4133858267716535,0.4683026584867076,0.537473233404711,0.7014218009478674,0.808564231738035,0.8131313131313131,0.935309973045822,1.0573065902578795,1.081159420289855,1.1497005988023954,1.331168831168831,1.1561561561561562,1.0168539325842696,0.951086956521739,1.0,1.216049382716049,1.1823708206686927,1.0932944606413997,1.2578616352201255,0.977961432506887,0.9095744680851064,1.0282485875706215,1.1242603550295858,1.0225352112676056,1.111764705882353,1.3464052287581696,1.331168831168831,1.6992481203007517,1.9792531120331949,1.63003663003663,1.458904109589041,1.7722007722007724,1.5827338129496402
BJJX-L,18.0,-0.2057569648577496,9.335311024789408e-07,0.1539979164914627,0.0483582432588793,0.0561199492639518,0.111677750123029,-8.514800000000001,-0.4174980761095748,-0.0522715190759925,-0.0002652741444025,0.0144981501689449,1.0,-0.0038235470773956,4.319175170529765e-08,-0.1946622073403948,1.7344053912323035e-10,-0.3883101851851852,-0.0093165997843717,5.715121837258714e-07,-0.4224223569031943,2.0,0.4820819851868342,-0.5182753961904807,1.518275396190481,0.5182753961904807,-0.0040014943211147,-0.0062459597692829,0.5182753961904807,-0.1801657471046013,0.0515542077331312,-0.0414244186046511,-0.0112443778110944,0.0639241782617461,0.0254616132167151,0.0518341307814993,0.13755929279862,0.110736842105263,0.1351118760757315,0.0818125897067869,0.1753174426375583,0.217632125548119,0.1432286023835318,0.2546967895362664,0.1297644539614559,0.1287976037655112,0.1626267078007932,0.1343797032896152,0.184819222995733,0.3552530182378628,0.379346405228758,0.4379940038157537,0.518273381294964,0.6380006209251785,0.5248554913294796,0.2728588661037392,0.3262946204122674,0.2187572187572186,0.0577385725741779,0.1201698513800424,0.1137850960523538,0.2774818401937047,0.1898962562020747,0.1187446988973706,0.1732265955081164,0.0111153698735146,-0.0653675819309124,-0.1610748926697408,-0.1190515945900818,-0.1532659284224041,-0.2148809523809524,-0.1280780036357627,-0.1400162999185005,-0.1661134819029556,-0.0925352597179223,-0.1601400827761859,-0.1493066752660432,-0.0410759723736824,-0.0052790346907993
BKIT-L,13.0,-0.1442957770290364,1.481902487972239e-06,0.2444588026957439,0.2988467360222909,0.001935251529596,0.0355771119729761,-541.3577,-0.0174411772751298,-0.0505572567021715,-5.392774410467178e-05,-0.1715614416245887,1.0,0.0920773935871598,8.587844439433438e-08,0.1634436210981934,8.389348672994213e-06,-0.0162218394888502,6.464186864707141e-05,5.2171208519343806e-05,-0.150093394339758,2.0,9.518308113876731,-0.3982099236002526,0.3982099236002526,0.3982099236002526,4.364791842329274e-05,0.0015134526015134,0.3982099236002526,0.0786715923349469,0.1019900497512438,-0.0518867924528303,-0.135483870967742,-0.1382636655948553,-0.1862348178137653,-0.1222707423580786,-0.0074074074074074,0.0387596899224804,0.044155844155844,0.0551181102362203,0.1823529411764703,0.218181818181818,0.2256097560975609,0.4080560420315235,0.3030794165316044,0.3767123287671232,0.4779411764705878,0.3158756137479539,0.2484472049689439,0.6475409836065573,0.6749999999999998,0.7106382978723402,0.7440347071583511,1.2087912087912085,1.892086330935252,1.67109634551495,2.450643776824034,1.5443037974683542,1.1554959785522785,0.9754299754299752,0.946731234866828,1.2458100558659213,1.0668380462724931,0.8785046728971959,0.856812933025404,0.365025466893039,0.1120331950207467,-0.1455897980871414,-0.1401069518716577,-0.2031714568880079,-0.2209302325581396,-0.2492997198879553,-0.1317494600431966,-0.0289855072463768,0.0229007633587785,-0.214076246334311,-0.1935807422266802,-0.032490974729242,-0.0996640537513998
BKIU-L^L16,13.0,-0.035228881814373,1.7078456117520716e-06,0.2817310159249242,0.1076289095493355,0.0021918143088317,0.063746431731546,60.3719,-0.0289714540626693,-0.060105695857373,-0.0003035306779105,-0.0358572556794191,1.0,-0.0736863937564852,1.3937567167541289e-08,0.0094808972108898,3.78444064321161e-08,-0.0269460180439409,0.0009685026242991,2.15304746875332e-05,-0.0316140943323232,2.0,0.7080183014503669,-0.0409416858659957,0.0409416858659957,0.0409416858659957,0.0025120783016262,0.0324361095107878,0.0409416858659957,3.139301285817816,-0.0588235294117647,-0.0377358490566037,-0.0727272727272727,-0.1499999999999999,-0.1499999999999999,0.0851063829787235,0.3783783783783785,0.3783783783783785,0.4166666666666667,0.2439024390243902,0.4166666666666667,0.5454545454545454,0.5454545454545454,0.8888888888888888,0.4571428571428573,0.186046511627907,0.2749999999999999,0.1590909090909091,0.0851063829787235,0.4166666666666667,0.5,0.4571428571428573,0.5,0.5454545454545454,0.8888888888888888,0.7000000000000002,1.125,0.8214285714285714,0.5454545454545454,0.186046511627907,0.5454545454545454,1.04,1.125,0.4571428571428573,-0.6751592356687899,-0.6106870229007634,-0.6076923076923078,-0.679245283018868,-0.6890243902439024,-0.7536231884057971,-0.7992125984251969,-0.7943548387096774,-0.8053435114503817,-0.7782608695652173,-0.7702702702702703,-0.8241379310344827,-0.8322368421052632,-0.8191489361702128,-0.8486646884272997
BKJI-L,25.0,-0.0198969830555709,6.009584011140239e-07,0.0991357882172845,0.1129737007733058,0.0092315882964187,0.0364009512523434,42.38839999999999,-0.0491111240842883,-0.0136385054493052,2.0597438968426403e-05,0.0395358639047851,1.0,0.0266939422572344,8.361518386264813e-08,0.0178667650889292,3.367370429094439e-07,-0.0456776947705443,-0.000557963032106,9.38744862176736e-06,-0.0227435129840559,2.0,6.86921836014965,0.1431783391390171,-0.1431783391390171,-0.1431783391390171,0.0021488272126859,0.0403666736002963,-0.1431783391390171,0.3704228547646889,0.0066489361702128,-0.0290510006455778,-0.051702395964691,-0.0432569974554708,-0.0806845965770171,-0.086269744835966,-0.0617592014971928,-0.1137301119622863,-0.0426479949077022,-0.0761670761670763,0.0386740331491712,0.0127946127946128,-0.0493046776232617,-0.0098749177090191,-0.0252754374594945,-0.0528967254408061,0.0006653359946773,-0.0733210104744301,-0.0321750321750321,0.2512479201331115,0.2821824381926683,0.3021645021645021,0.2767402376910017,0.3874538745387452,0.3404634581105168,0.478859390363815,0.6600441501103751,0.4817733990147781,0.5346938775510202,0.3925925925925924,0.598299681190223,0.823030303030303,0.7756788665879573,0.8363858363858363,1.157819225251076,0.7798816568047338,0.4517374517374517,0.4242424242424241,0.3488789237668159,0.323943661971831,0.3938832252085265,0.4016775396085739,0.5115577889447236,0.6563876651982379,0.8296836982968367,0.7427578215527229,0.7347174163783159,0.9456662354463128,0.9608865710560626
