firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,depr,egr,ep,grltnoa,herf,invest,lev,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LKEA-L^B00,2.0,0.0720439207516871,5.551741589972017e-07,0.0509527888892094,0.0946291560102301,0.003188403800326,1.0,0.0613030919011447,0.0135201707811046,6.602362811146244e-08,-0.0356073141612381,6.514522256310545e-10,0.032224464553089,9.245706614191896e-07,0.1086503199827424,0.0503342287186038,-0.2226530453116342,-0.0271521707908253,-0.0576087090681482,0.0439645144562947,1.127943257766025,-0.0178571428571429,-0.0344827586206895,0.142857142857143,0.0980392156862746,0.0566037735849056,0.0370370370370369,0.0181818181818183,0.142857142857143,0.1789473684210527,0.108910891089109,-0.0819672131147539,-0.089430894308943,-0.1181102362204723,-0.1384615384615384,-0.1384615384615384,-0.3488372093023255,-0.321212121212121,-0.111111111111111,-0.1039999999999998,-0.1039999999999998,-0.1181102362204723,-0.1450381679389312,-0.2679738562091502,0.0,0.0,-0.0175438596491226,-0.0088495575221236,-0.1884057971014491,0.1200000000000001,0.1200000000000001,0.1914893617021278,0.142857142857143,0.1666666666666667,0.1789473684210527,0.2043010752688172,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.2307692307692308,0.2873563218390806,0.4000000000000001,0.3176470588235296,0.108910891089109,0.0980392156862746,0.1666666666666667,0.2043010752688172,0.2043010752688172,0.2173913043478261,0.2173913043478261
LKFE-L^J18,4.0,-0.1156852176256569,3.8444149542959085e-07,0.0352832819024897,-0.1114423969891001,0.0994305553393532,1.0,0.3444662737393582,-0.5070590574666931,-3.3993374666464826e-07,-0.1340866020667215,6.222071440775012e-11,-0.0793693572294838,1.6509738444305864e-06,0.0848873942729033,0.0097317682521218,1.516300033736183,-0.0565998229375606,-0.1940272380352203,-0.1940272380352203,1.6254784382204104,0.1428571428571428,-0.0666666666666665,-0.1249999999999998,-0.2222222222222221,-0.2999999999999999,-0.3333333333333332,-0.3913043478260869,-0.3913043478260869,-0.4166666666666666,-0.4814814814814815,-0.5333333333333332,-0.4615384615384614,-0.4615384615384614,-0.5333333333333332,-0.5172413793103448,-0.5625,-0.5625,-0.5999999999999999,-0.5999999999999999,-0.611111111111111,-0.631578947368421,-0.6499999999999999,-0.7021276595744681,-0.6818181818181818,-0.6888888888888889,-0.7021276595744681,-0.6956521739130435,-0.6666666666666666,-0.6666666666666666,-0.6888888888888889,-0.6956521739130435,-0.6956521739130435,-0.6956521739130435,-0.6956521739130435,-0.7021276595744681,-0.6666666666666666,-0.6666666666666666,-0.6818181818181818,-0.7021276595744681,-0.7083333333333333,-0.7142857142857142,-0.72,-0.7307692307692307,-0.7307692307692307,-0.72,-0.7307692307692307,-0.75,-0.7358490566037736,-0.7307692307692307
LKGB-L^H01,2.0,-0.3232150491663103,2.4717710981561296e-07,0.0226854274295272,0.2181693048864418,-0.0522660932539838,1.0,0.1861702127659574,0.8863636363636364,9.194690681394036e-08,-0.1432942376338599,6.4781747223839404e-09,-0.2522445489525438,3.421020540972113e-07,-0.5374937091092098,0.405420139738086,2.1867959949937426,1.804246245973778,0.1018904292386382,1.3799392097264431,0.3619486400895651,0.0714285714285714,0.3275862068965518,0.3106382978723403,0.2319999999999999,0.2222222222222223,0.0769230769230771,0.1800766283524906,0.193798449612403,0.2887029288702929,0.2780082987551866,0.1240875912408758,0.0769230769230771,0.0807017543859649,-0.019108280254777,-0.0222222222222221,0.0807017543859649,-0.0552147239263802,0.0266666666666666,-0.0314465408805031,-0.0778443113772454,-0.0096463022508037,-0.1894736842105262,-0.1420612813370473,-0.125,-0.0860534124629079,-0.0941176470588235,-0.0032362459546925,0.1666666666666667,0.2995780590717298,0.4736842105263159,0.4128440366972477,0.54,0.4597156398104267,0.75,0.878048780487805,0.9493670886075948,1.1388888888888888,1.0810810810810811,1.0,0.8666666666666669,153.0,153.0,101.66666666666669,76.0,76.0,60.6,50.333333333333336,50.333333333333336,43.0
LKGD-L^K01,9.0,0.133775633750963,1.0563309346004156e-06,0.0969479689131345,0.057451766375302,0.0009510138673302,1.0,1.152759948652118,0.3649865447468643,5.1004231906008194e-08,-0.00305591723765,2.3387258740131667e-10,-0.0344440185067806,9.874557652647804e-07,-0.0255640808664054,0.2094352772604326,7.490327621811684,0.5936584810743499,0.3107397726939002,0.3107397726939002,0.5911248233935202,-0.0927835051546391,0.2278481012658226,0.2049689440993787,0.5275590551181102,0.4696969696969695,0.1345029239766082,0.2435897435897436,0.2435897435897436,0.3857142857142857,0.4057971014492754,0.6440677966101696,0.4057971014492754,0.375886524822695,0.4370370370370369,0.1479289940828403,0.1829268292682926,0.1829268292682926,0.564516129032258,0.2435897435897436,0.6166666666666667,0.4160583941605837,0.3566433566433566,0.3287671232876712,0.3379310344827586,0.4057971014492754,0.4370370370370369,0.6581196581196582,0.6302521008403361,0.6166666666666667,0.6033057851239669,0.5772357723577235,0.5275590551181102,0.5275590551181102,0.6302521008403361,0.5772357723577235,0.732142857142857,0.732142857142857,0.8653846153846152,0.8476190476190475,0.732142857142857,0.7017543859649125,0.6581196581196582,0.6724137931034484,0.6581196581196582,0.6869565217391305,0.7636363636363634,0.7168141592920354,0.6166666666666667,0.7636363636363634
LKGM-L,10.0,0.6534930139720558,1.8799657743552133e-07,0.0172539549377951,0.3988720840810049,0.006504762093384,1.0,0.1472633807075899,0.27317880794702,3.5570223689035576e-08,0.2127275462614643,4.814339121866781e-09,0.6698602794411177,3.182984965163183e-07,1.007710100231303,1.2346728040703132,-0.0627484233881396,0.1901330376940133,0.0509635651912075,0.3719512195121952,0.3574935396773411,0.115702479338843,0.1523809523809522,0.3152173913043476,0.2736842105263157,0.3672316384180789,-0.3125,-0.2193548387096774,-0.1879194630872483,-0.2142857142857143,-0.147887323943662,-0.2039473684210526,-0.1231884057971014,-0.0970149253731343,-0.0692307692307693,-0.1387900355871886,0.0803571428571428,0.136150234741784,0.0341880341880342,0.1255813953488371,0.1804878048780489,0.3908045977011494,0.3988439306358382,0.3010752688172042,0.2604166666666667,0.3010752688172042,0.4846625766871166,0.3152173913043476,0.3988439306358382,0.4404761904761904,-0.4474885844748858,-0.4739130434782608,-0.4883720930232559,-0.5051124744376279,-0.4657836644591612,-0.4795698924731183,-0.4462242562929062,-0.4385150812064965,-0.4224343675417662,-0.4238095238095238,-0.4238095238095238,-0.4305882352941177,-0.4646017699115043,-0.4462242562929062,-0.4140435835351089,-0.3681462140992168,-0.3405994550408719,-0.3794871794871794,-0.3888888888888889,-0.3778920308483291
LKHU-L^E00,10.0,0.0014200338020315,1.26920196480541e-06,0.116484852045907,0.0492472997929374,-0.0160732040783411,1.0,0.0208129150194363,0.1522568448060498,7.697542020881891e-08,0.0261605763161901,1.8751003902330435e-10,0.0286184726360357,2.98872873092908e-06,-0.0009571281184352,0.0405848333050055,0.5737711332326423,-0.0991582036197746,1.1123667436746736,0.1123667436746736,0.8048866662685606,0.0374999999999998,0.038961038961039,0.1034482758620689,0.167883211678832,0.1851851851851851,0.2307692307692308,0.1851851851851851,0.1764705882352941,0.1940298507462685,0.3559322033898306,0.2903225806451615,0.2903225806451615,0.3008130081300815,0.25,0.1267605633802817,0.0958904109589042,0.0810810810810811,0.1034482758620689,0.1267605633802817,0.1267605633802817,0.0958904109589042,0.1510791366906476,0.1347517730496454,0.2213740458015267,0.2903225806451615,0.1188811188811189,0.0126582278481013,-0.0303030303030301,-0.0476190476190475,-0.111111111111111,-0.1256830601092896,-0.1304347826086956,-0.1304347826086956,-0.1351351351351351,-0.1011235955056178,-0.1011235955056178,-0.1304347826086956,-0.1666666666666666,-0.2079207920792078,-0.2233009708737864,-0.255813953488372,-0.3469387755102041,-0.3548387096774192,-0.3625498007968126,-0.3625498007968126,-0.372549019607843,-0.4366197183098591,-0.4444444444444444,-0.4444444444444444
LKKB-L^L16,5.0,0.1967884298399532,3.573362985799617e-07,0.0327956204173546,0.4231282580775138,0.0259037378985357,1.0,0.1357698517539997,-0.2374438803339906,7.424352720578495e-08,0.0647222558392835,1.1758494427883566e-10,0.4474929547508905,5.097754051547633e-07,0.8812218836163112,0.0767571566617657,0.1212535821447052,-1.2433767197366588,-0.0885896760088892,0.5219294027123208,0.2384838598448378,0.0717948717948717,0.0540540540540539,0.1079545454545454,0.1206896551724137,0.0540540540540539,0.0955056179775279,0.1607142857142858,0.2037037037037035,0.2662337662337661,0.1676646706586826,0.1854103343465045,0.1818181818181818,0.1890243902439023,0.1607142857142858,0.2580645161290322,0.3087248322147651,0.2745098039215685,0.2828947368421053,0.3448275862068966,0.4942528735632183,0.6182572614107882,0.6115702479338843,0.5537848605577691,0.7972350230414746,0.7972350230414746,0.857142857142857,1.0103092783505154,1.1666666666666663,1.1428571428571428,1.5161290322580645,1.4223602484472049,1.549019607843137,23.375,26.85714285714285,29.0,34.45454545454545,31.5,34.45454545454545,31.5,31.5,38.0,38.0,31.5,31.5,31.5,5.610169491525424,3.5348837209302326,3.020618556701031,3.333333333333333
LKKC-L^E99,2.0,-0.153918097401296,1.1569195624651656e-06,0.1061797947054327,0.1633082706766917,-0.0085408138739839,1.0,0.1993536659260755,0.0706890740116531,1.1816345070197399e-07,-0.0196858941883186,7.718736960434757e-10,-0.0485893067895873,8.200158445896564e-07,-0.3471416735708368,0.0290054400444913,0.0670890516535735,0.1963339560193999,-0.0283060698663789,-0.0283060698663789,0.5411103915872437,0.0217391304347824,0.2105263157894736,0.4375,0.4838709677419355,0.2105263157894736,0.1499999999999999,0.0952380952380953,0.0952380952380953,0.0952380952380953,0.0454545454545454,0.0,0.0,-0.0416666666666666,0.0454545454545454,-0.0416666666666666,0.5333333333333334,0.5862068965517244,0.3529411764705881,0.3529411764705881,0.393939393939394,0.3529411764705881,0.2432432432432432,0.2105263157894736,0.2105263157894736,0.5862068965517244,0.5333333333333334,0.5333333333333334,0.4375,0.1794871794871795,0.0697674418604652,-0.1481481481481481,-0.1636363636363637,-0.3947368421052631,-0.3783783783783784,-0.4177215189873418,-0.4588235294117646,-0.4831460674157303,-0.5353535353535352,-0.5353535353535352,-0.5576923076923077,-0.5490196078431373,-0.5964912280701754,-0.6349206349206349,-0.6592592592592592,-0.6349206349206349,-0.6101694915254237,-0.661764705882353,-0.684931506849315,-0.7142857142857143
LKLE-L^L09,5.0,0.1648875901961954,2.406996175362705e-07,0.0220909359689791,0.2528095993739538,-0.0028879216014359,1.0,0.1642259414225941,0.0779698130914209,9.880139553251733e-08,-0.0062804726882075,6.837643292877762e-10,0.0332160534319279,4.409566701992095e-07,0.2169052093874992,0.0864261871455781,-0.2368323898597096,-0.0038013461630434,-0.0967864547643087,0.1455268688081656,0.7702205183578862,-0.0223214285714287,-0.0344827586206895,-0.0588235294117646,-0.0508474576271185,-0.0508474576271185,-0.074380165289256,-0.0427350427350425,0.0,0.0873786407766992,0.0769230769230771,0.0516431924882629,-0.0386266094420599,-0.0705394190871369,-0.1075697211155376,-0.0819672131147539,0.0135746606334843,0.0370370370370369,0.0228310502283106,-0.0088495575221236,-0.0260869565217389,-0.0303030303030302,-0.1215686274509803,-0.1384615384615384,-0.0468085106382978,0.0044843049327354,0.0181818181818183,0.0516431924882629,0.0044843049327354,0.0044843049327354,0.0044843049327354,0.0044843049327354,0.0418604651162792,0.1144278606965176,0.1487179487179488,0.1606217616580312,0.2240437158469945,0.3575757575757579,0.4358974358974359,0.4000000000000001,0.3176470588235296,0.2947976878612719,0.2727272727272729,0.2655367231638419,0.0275229357798165,0.0,-0.0468085106382978,-0.0781893004115226,-0.1146245059288536,-0.1215686274509803
LKMB-L^J03,9.0,0.4620442193468055,3.924473204370655e-07,0.0360180407252465,0.0767666095553215,0.0295529928234324,1.0,0.3989992099025546,0.1391722491211778,7.091576296824374e-08,0.0110766171126301,9.03881675472903e-10,0.0030013797513082,1.1958820599297149e-06,0.6119755573214078,0.6604933553479481,-0.2336887135583026,0.2084980373252529,0.2084980373252529,0.2084980373252529,0.3898194359993077,-0.045662100456621,0.0379146919431279,0.2099447513812153,0.2338028169014085,0.2066115702479338,0.1587301587301588,-0.0112866817155755,-0.0223214285714287,0.0735294117647058,0.1032745591939545,0.1060606060606059,0.0868486352357318,0.1774193548387095,0.0453460620525059,0.2997032640949555,0.4503311258278144,0.5755395683453237,0.5103448275862068,0.4847457627118643,0.5368421052631578,0.6846153846153846,0.5422535211267605,0.489795918367347,0.5531914893617023,0.7176470588235295,0.7176470588235295,0.8638297872340424,1.0091743119266052,1.0372093023255813,1.2233502538071064,1.2461538461538462,1.2461538461538462,1.4333333333333331,1.4198895027624308,1.5172413793103448,1.7037037037037033,1.772151898734177,2.062937062937063,2.2686567164179103,1.7204968944099377,1.7204968944099377,1.8258064516129031,1.844155844155844,1.5764705882352943,1.9594594594594592,1.687116564417178,1.6545454545454548,1.502857142857143,1.212121212121212
LKMD-L^A07,10.0,0.1287039798630662,1.505857038488036e-06,0.1382045877603568,0.3996495426959568,-0.8413189181918027,1.0,0.4553119730185498,0.1754910497561126,2.452655508025313e-07,0.0035273775926069,4.38484080497402e-10,0.0019533874557128,6.217059544686075e-07,0.0189508539748796,0.458655570133808,-0.0428100567223668,-0.0574370892686493,0.0789534083084691,0.0789534083084691,0.1732378211546183,0.5111111111111111,-0.296875,-0.2741935483870967,0.139240506329114,-0.2105263157894735,-0.2105263157894735,-0.1964285714285715,-0.1588785046728972,0.2857142857142858,-0.1964285714285715,0.25,-0.217391304347826,0.3043478260869567,-0.2035398230088494,-0.217391304347826,-0.0816326530612244,0.5789473684210529,-0.0624999999999998,-0.0624999999999998,-0.0816326530612244,0.0843373493975905,0.0227272727272727,-0.0217391304347825,-0.0217391304347825,0.0344827586206897,-0.0109890109890109,-0.0217391304347825,-0.0322580645161291,-0.0217391304347825,-0.0526315789473683,-0.0816326530612244,-0.0721649484536082,0.4285714285714286,-0.0816326530612244,0.5,0.0344827586206897,0.7647058823529411,0.7647058823529411,0.8,-0.0526315789473683,0.7307692307692308,0.6363636363636362,0.8,-0.0526315789473683,-0.0624999999999998,0.0112359550561798,0.8750000000000002,0.6363636363636362,0.7307692307692308
LKME-L^K08,2.0,0.0546018121125416,1.8381325195203585e-07,0.0168700175791113,0.1292261696510925,0.0099850418677984,1.0,0.0873711736655899,0.0904176904176903,3.8601611270684415e-08,-0.0173230506293055,2.41212925215174e-10,0.0074890536263926,3.5354989344212973e-07,0.0368948706735986,0.273285904477532,0.0597305605882534,0.0514021943355524,0.0514021943355524,0.0514021943355524,0.5643828568756704,-0.08125,0.28,0.3559322033898306,0.4035087719298247,0.509433962264151,0.5384615384615385,0.6666666666666667,0.7777777777777779,0.8181818181818183,0.86046511627907,0.6666666666666667,0.6000000000000001,0.6000000000000001,0.5384615384615385,0.6842105263157896,0.6494845360824744,0.6666666666666667,0.7021276595744683,0.5533980582524272,0.5533980582524272,0.5686274509803921,0.4953271028037382,0.5384615384615385,0.509433962264151,0.3793103448275863,-0.211822660098522,-0.1623036649214658,-0.1011235955056178,-0.0588235294117646,-0.0062111801242236,-0.0062111801242236,0.032258064516129,0.0738255033557047,0.1510791366906476,0.2030075187969924,0.2903225806451615,0.3793103448275863,0.3675213675213677,0.3445378151260505,0.3445378151260505,0.4285714285714286,0.3913043478260871,0.3675213675213677,0.3675213675213677,0.4159292035398232,0.4545454545454546,0.509433962264151,0.4814814814814814,0.4814814814814814
LKMQ-L^A00,10.0,0.2688981242277885,-6.23096973650285e-08,-0.0057186610798411,0.0167950997826516,-0.1005947977004425,1.0,0.3788819875776397,-14.0,1.0448856942750935e-07,-0.0135643564356423,1.8550566596961398e-09,0.001123216893182,1.0885024824306132e-05,0.2774215322308471,0.1574356944567092,0.342560086416419,0.3545258620689656,0.3545258620689656,0.3545258620689656,0.5666805564438128,0.0545454545454544,0.0679611650485436,0.0185185185185186,0.0185185185185186,-0.0178571428571429,-0.1269841269841268,-0.1269841269841268,-0.1338582677165354,-0.1538461538461538,-0.0983606557377048,0.0,0.0,0.0679611650485436,0.0891089108910891,0.0377358490566037,0.0377358490566037,0.0,-0.0517241379310343,-0.0178571428571429,-0.0677966101694914,-0.1538461538461538,-0.1970802919708029,-0.2413793103448275,-0.236111111111111,-0.2567567567567567,-0.2666666666666666,-0.2763157894736842,-0.1666666666666666,-0.1603053435114503,-0.1666666666666666,-0.2666666666666666,-0.341317365269461,-0.3888888888888888,-0.3333333333333332,-0.3373493975903613,-0.3125,-0.2567567567567567,-0.3125,-0.2517006802721088,-0.3209876543209876,-0.367816091954023,-0.3251533742331287,-0.3641618497109826,-0.4416243654822335,-0.7127937336814621,-0.7142857142857142,-0.7310513447432763,-0.7423887587822013,-0.7441860465116279
LKNR-L,9.0,0.1993558892273675,9.727542081758846e-07,0.0892774618685481,0.195768502510908,0.075892602167145,1.0,0.4151624548736461,0.2214433990240745,1.852885606320852e-08,0.0056277848656297,8.138782389602723e-12,-0.0005047136651224,9.86666952937135e-08,0.0178858187053546,0.2811691505800215,0.4987364620938626,0.0055555555555556,0.0055555555555556,0.0055555555555556,0.5278567002448088,0.0260115606936415,0.0421686746987952,0.138157894736842,0.1689189189189188,0.2097902097902098,0.2269503546099291,0.1689189189189188,0.2183098591549297,0.2446043165467626,0.2720588235294117,0.2862453531598512,0.3622047244094488,0.4065040650406504,0.3568627450980393,0.3839999999999999,0.4238683127572016,0.4065040650406504,0.4297520661157026,0.4297520661157026,0.4416666666666666,0.544642857142857,0.4913793103448276,0.4537815126050419,0.4297520661157026,0.4723404255319148,0.4723404255319148,0.5242290748898679,0.5515695067264574,0.5799086757990868,0.6398104265402844,0.6398104265402844,0.6168224299065419,0.6634615384615383,0.73,0.704433497536946,0.7474747474747474,0.8306878306878307,0.8702702702702703,0.8115183246073299,0.7563451776649746,0.7563451776649746,0.7386934673366834,0.7474747474747474,0.6476190476190475,0.6555023923444978,0.8115183246073299,0.7386934673366834,0.6878048780487807,0.6320754716981132
