firms,age,chcsho,herf,mve_ia,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LPEP_02-L^K99,7.0,0.0029417260033642,6.661690804298811e-09,0.033563185216034,-0.0357142857142857,0.0980392156862746,0.0769230769230771,0.1666666666666667,-0.0175438596491226,0.0,-0.0819672131147539,-0.1384615384615384,-0.1884057971014491,-0.1999999999999998,-0.1999999999999998,-0.1884057971014491,-0.176470588235294,-0.1249999999999998,-0.111111111111111,-0.1515151515151515,-0.1515151515151515,-0.1515151515151515,-0.176470588235294,-0.1641791044776118,-0.1249999999999998,-0.2222222222222221,-0.2432432432432432,-0.2727272727272727,-0.3086419753086419,-0.282051282051282,-0.263157894736842,-0.232876712328767,-0.1884057971014491,-0.176470588235294,-0.1999999999999998,-0.1999999999999998,-0.1515151515151515,-0.1515151515151515,-0.1884057971014491,-0.1999999999999998,-0.2112676056338027,-0.111111111111111,-0.1515151515151515,0.0,-0.0175438596491226,-0.0666666666666665,-0.1384615384615384,-0.176470588235294,-0.1641791044776118,-0.1999999999999998,-0.2112676056338027,-0.1641791044776118,-0.1999999999999998
LPGR_01-L^H21,7.0,0.0010860558058397,6.635590935084333e-10,0.1173114224185588,-0.0344827586206895,0.0357142857142855,0.0545454545454544,0.0740740740740739,0.1153846153846152,0.0740740740740739,0.1153846153846152,0.0545454545454544,0.183673469387755,0.1599999999999999,0.1599999999999999,0.2340425531914893,0.3181818181818181,0.3488372093023255,0.2083333333333332,0.1599999999999999,0.1153846153846152,0.1153846153846152,0.1372549019607842,0.1599999999999999,0.2888888888888887,0.2340425531914893,0.1372549019607842,0.2083333333333332,0.0357142857142855,0.0,0.2083333333333332,0.2608695652173911,0.2340425531914893,0.2608695652173911,0.4146341463414633,0.5675675675675675,0.8124999999999998,0.7575757575757573,0.8709677419354838,0.8709677419354838,1.5217391304347825,1.761904761904762,2.625,2.4117647058823524,2.4117647058823524,2.625,3.1428571428571423,2.4117647058823524,2.052631578947368,1.6363636363636362,1.5217391304347825,2.625,2.2222222222222223
LPHP_00-L^A00,8.0,0.08473025,6.353802434415619e-09,0.1668983448815476,0.0,0.0657439446366781,0.0657439446366781,0.0547945205479452,0.0845070422535212,0.0883392226148409,0.0845070422535212,0.1079136690647482,0.1282051282051282,0.1200000000000001,0.2319999999999999,0.2727272727272727,0.3106382978723403,0.3275862068965518,0.3568281938325992,0.3391304347826087,0.2995780590717298,0.2571428571428571,0.153558052434457,0.3050847457627119,0.3449781659388646,0.3333333333333332,0.3628318584070797,0.3508771929824563,0.2780082987551866,0.2887029288702929,0.54,0.6382978723404256,0.878048780487805,0.9012345679012346,0.9130434782608694,1.0810810810810811,0.9012345679012346,1.3333333333333337,1.2000000000000002,1.1388888888888888,1.0952380952380951,1.3333333333333337,1.425196850393701,1.6782608695652177,1.5666666666666669,1.425196850393701,1.4838709677419355,1.5454545454545454,1.878504672897196,1.632478632478633,1.9056603773584904,1.933333333333333,1.933333333333333
LPHR_71-L^K08,8.0,0.0039477026128442,2.2404566740246508e-09,0.0215939092948102,0.04,-0.0384615384615385,-0.1071428571428572,-0.0384615384615385,-0.1071428571428572,-0.0384615384615385,-0.0384615384615385,-0.0384615384615385,0.0869565217391303,0.0869565217391303,-0.1666666666666666,-0.0384615384615385,-0.2857142857142857,-0.7340425531914894,-0.7448979591836735,-0.8148148148148149,-0.8188405797101449,-0.8226950354609929,-0.8287671232876712,-0.8299319727891157,-0.8579545454545454,-0.8611111111111112,-0.861878453038674,-0.8691099476439791,-0.875,-0.8711340206185567,-0.8484848484848485,-0.8475609756097561,-0.8502994011976048,-0.8502994011976048,-0.8529411764705882,-0.8417721518987342,-0.8175182481751825,-0.8175182481751825,-0.7950819672131147,-0.7863247863247863,-0.8062015503875969,-0.7844827586206896,-0.7222222222222222,-0.7023809523809523,-0.6527777777777778,-0.6212121212121212,-0.5098039215686274,-0.5689655172413792,-0.5192307692307693,-0.4791666666666666,-0.358974358974359,-0.21875,-0.375
LPIG_05-L^L03,8.0,0.0003998101701312,1.453268556823332e-08,0.0874978466858727,0.3023255813953489,-0.0227272727272727,0.0,-0.0444444444444445,-0.1041666666666666,-0.1041666666666666,-0.1041666666666666,-0.14,-0.1730769230769231,-0.2321428571428572,-0.2181818181818182,-0.1886792452830189,-0.1568627450980392,-0.1886792452830189,-0.2037037037037037,-0.2456140350877192,-0.2833333333333333,-0.2586206896551724,-0.3064516129032258,-0.2833333333333333,-0.2321428571428572,-0.1886792452830189,-0.2456140350877192,-0.3064516129032258,-0.2950819672131147,-0.3174603174603174,-0.3064516129032258,-0.3943661971830986,-0.3857142857142857,-0.3484848484848485,-0.3857142857142857,-0.3582089552238806,-0.3484848484848485,-0.2833333333333333,-0.2586206896551724,-0.2456140350877192,-0.1886792452830189,-0.0444444444444445,-0.0851063829787234,0.131578947368421,0.2285714285714286,0.131578947368421,0.303030303030303,0.2647058823529411,0.1944444444444444,0.1025641025641024,0.2647058823529411,0.303030303030303,0.2285714285714286
LPIJ_89-L^A05,8.0,0.0008363639322613,4.56388684904705e-09,0.0260208666216412,0.2941176470588234,0.0,-0.15,-0.2608695652173912,-0.3461538461538461,-0.3461538461538461,-0.3928571428571429,-0.4333333333333332,-0.4516129032258064,-0.4516129032258064,-0.3928571428571429,-0.3928571428571429,-0.4333333333333332,-0.46875,-0.3928571428571429,-0.5,-0.5,-0.5,-0.5142857142857142,-0.5142857142857142,-0.5405405405405406,-0.5405405405405406,-0.5277777777777777,-0.5277777777777777,-0.6222222222222222,-0.6222222222222222,-0.5526315789473684,-0.5405405405405406,-0.6136363636363635,-0.6458333333333333,-0.6304347826086956,-0.6136363636363635,-0.5641025641025641,-0.5952380952380951,-0.5952380952380951,-0.6136363636363635,-0.6458333333333333,-0.6304347826086956,-0.6599999999999999,-0.5277777777777777,-0.575,-0.6222222222222222,-0.6458333333333333,-0.6458333333333333,-0.6851851851851851,-0.7068965517241379,-0.6730769230769231,-0.6304347826086956,-0.6666666666666666
LPKH_46-L^B06,1.0,0.0391784405635427,4.498540793143872e-11,0.0563388117184325,0.0982142857142855,0.0,0.0,0.0769230769230771,0.1789473684210527,0.1200000000000001,-0.1039999999999998,-0.1039999999999998,-0.096774193548387,-0.0588235294117646,-0.0427350427350425,-0.0588235294117646,-0.0508474576271185,-0.0588235294117646,-0.0175438596491226,-0.0175438596491226,-0.074380165289256,-0.0819672131147539,-0.0819672131147539,-0.0819672131147539,-0.0819672131147539,-0.096774193548387,-0.096774193548387,-0.1039999999999998,-0.1884057971014491,-0.1039999999999998,-0.074380165289256,-0.0819672131147539,-0.0819672131147539,-0.0175438596491226,-0.0344827586206895,-0.0175438596491226,-0.0175438596491226,-0.1249999999999998,-0.1450381679389312,-0.1515151515151515,-0.1703703703703704,-0.1515151515151515,-0.1450381679389312,-0.1450381679389312,-0.1249999999999998,-0.1450381679389312,-0.1515151515151515,-0.1824817518248175,-0.1824817518248175,-0.2582781456953642,-0.3170731707317072,-0.325301204819277,-0.3879781420765027
LPLR_83-L^A04,1.0,-2.282597489421746e-06,6.391179676733199e-09,0.0649988517392667,0.0,-0.0609756097560975,-0.12,-0.1808510638297872,-0.1979166666666666,-0.2182741116751269,-0.1584699453551913,-0.1675675675675676,-0.1675675675675676,0.0,0.0065359477124182,-0.0128205128205128,-0.019108280254777,0.0266666666666666,0.013157894736842,0.0,0.0,-0.0128205128205128,-0.0128205128205128,0.0476190476190476,0.0065359477124182,0.0,-0.0314465408805031,-0.0314465408805031,-0.0833333333333332,-0.0778443113772454,-0.0434782608695653,0.0620689655172415,0.0620689655172415,0.1,0.1846153846153846,0.193798449612403,0.2125984251968504,0.203125,0.2319999999999999,0.2520325203252034,0.2941176470588236,0.2727272727272727,0.3508771929824563,0.2419354838709677,0.2727272727272727,0.2727272727272727,0.3050847457627119,0.2520325203252034,0.1407407407407406,0.2125984251968504,0.3050847457627119,0.3275862068965518,0.3275862068965518
LPQM_22-L^A02,11.0,-7.045086295125231e-06,2.0798747077696283e-08,0.0678176483892261,0.015625,-0.111111111111111,-0.1409395973154362,-0.1409395973154362,-0.111111111111111,-0.152317880794702,-0.1578947368421053,-0.1949685534591195,-0.1847133757961784,-0.2098765432098766,-0.1794871794871795,-0.2049689440993789,-0.2470588235294117,-0.2601156069364161,-0.2426035502958579,-0.2289156626506023,-0.2685714285714285,-0.1578947368421053,-0.2768361581920904,-0.1741935483870967,-0.2558139534883721,-0.3227513227513227,-0.3990610328638497,-0.3990610328638497,-0.5,-0.4553191489361702,-0.3725490196078431,-0.214723926380368,-0.2426035502958579,-0.2242424242424241,-0.2470588235294117,-0.152317880794702,-0.2470588235294117,-0.2685714285714285,-0.2685714285714285,-0.238095238095238,-0.2849162011173184,-0.264367816091954,-0.1633986928104575,0.024,0.0,-0.0518518518518519,-0.0985915492957746,-0.2049689440993789,-0.3081081081081082,-0.415525114155251,-0.3227513227513227,-0.1232876712328766,-0.1409395973154362
LPTA_36-L^B02,8.0,0.0027889000661805,2.908870042511842e-09,0.0361807195662047,-0.0309278350515463,-0.010204081632653,0.0319148936170212,-0.010204081632653,0.0543478260869565,0.0104166666666667,-0.03,0.0104166666666667,-0.010204081632653,0.043010752688172,0.0777777777777777,0.0898876404494382,0.0898876404494382,0.0898876404494382,0.043010752688172,0.0319148936170212,0.1022727272727272,-0.0202020202020202,0.0210526315789474,0.0777777777777777,0.2435897435897436,0.4696969696969695,0.4477611940298507,0.5396825396825395,0.4477611940298507,0.4696969696969695,0.9019607843137254,1.0208333333333337,1.108695652173913,0.8653846153846152,0.7017543859649125,0.94,1.0638297872340423,1.3095238095238098,1.1555555555555554,1.4249999999999998,1.4871794871794872,1.3658536585365852,1.552631578947368,1.6944444444444446,1.6216216216216215,1.6216216216216215,1.3095238095238098,1.108695652173913,0.8301886792452828,0.6440677966101696,0.94,1.552631578947368,1.3658536585365852
LQFZ_50-L^D12,7.0,1.6708705969799848e-05,1.3134172242922372e-12,0.0478370053220518,0.0256410256410257,0.0263157894736842,0.0540540540540541,0.0,0.0,-0.025,-0.025,0.0263157894736842,0.0263157894736842,0.0,0.0263157894736842,0.0833333333333334,0.1142857142857143,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.0263157894736842,-0.025,0.0540540540540541,0.1818181818181818,0.0263157894736842,0.0263157894736842,0.0263157894736842,-0.025,-0.025,0.1142857142857143,0.3,0.3,0.4444444444444444,0.4444444444444444,0.56,0.56,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.8571428571428572,1.0526315789473686,0.95,0.95,0.8571428571428572,0.8571428571428572,0.95,1.0526315789473686,0.95,1.0526315789473686,0.8571428571428572,0.95,0.7727272727272727
LQJD_68-L^I99,7.0,0.0582585333247427,1.2080069168394198e-09,0.0308830561712637,0.0536912751677853,0.0,-0.0324675324675325,-0.0387096774193548,-0.0132450331125827,0.146153846153846,0.1919999999999999,0.3303571428571428,0.3303571428571428,0.3423423423423422,0.36697247706422,0.3796296296296295,0.3925233644859811,0.2956521739130435,0.3303571428571428,0.5851063829787235,0.4326923076923077,0.6373626373626373,0.6195652173913042,0.8170731707317074,0.8170731707317074,0.8624999999999998,0.9350649350649348,0.9866666666666666,0.9866666666666666,0.9350649350649348,0.91025641025641,1.191176470588235,1.0694444444444446,0.91025641025641,0.8860759493670884,0.9350649350649348,1.1594202898550727,1.2238805970149254,1.2575757575757571,1.4833333333333334,1.3650793650793651,1.8653846153846156,1.8113207547169807,1.8653846153846156,1.6607142857142856,1.8113207547169807,2.6341463414634148,2.311111111111111,1.6607142857142856,1.328125,1.8113207547169807,2.104166666666667,1.8113207547169807
LQOP_56-L^I07,7.0,0.0189619285714285,5.81697579781672e-10,0.0073808354267162,-0.1944444444444444,0.0,-0.1,-0.1,-0.0769230769230769,-0.0526315789473684,-0.1818181818181818,0.0,0.0285714285714286,-0.1,-0.0769230769230769,-0.0769230769230769,-0.2173913043478261,-0.28,-0.3207547169811321,-0.0526315789473684,0.0,-0.0526315789473684,-0.1219512195121951,-0.0526315789473684,0.0588235294117645,-0.0769230769230769,-0.1428571428571429,-0.0526315789473684,0.0285714285714286,0.0285714285714286,-0.0526315789473684,-0.1428571428571429,-0.1,-0.25,-0.1627906976744186,-0.1627906976744186,-0.2340425531914893,-0.2653061224489795,-0.2653061224489795,-0.2653061224489795,-0.0769230769230769,0.0,0.0,0.0909090909090908,0.161290322580645,0.6363636363636362,0.2857142857142856,0.2857142857142856,0.1999999999999999,0.0909090909090908,0.0909090909090908,0.161290322580645,0.0588235294117645
LQOU_31-L^F09,8.0,0.0089510031280587,2.0982994022649904e-10,0.0143731897655362,-0.0619469026548671,-0.1031746031746032,-0.1503759398496241,-0.2097902097902098,0.0970873786407766,0.0560747663551399,0.0089285714285711,-0.017391304347826,0.0865384615384614,-0.017391304347826,-0.1629629629629631,-0.1629629629629631,-0.1811594202898551,-0.0504201680672269,-0.143939393939394,0.0761904761904761,0.0761904761904761,0.0761904761904761,0.3139534883720929,0.4487179487179484,0.7936507936507935,1.2599999999999998,1.2156862745098036,1.6904761904761902,1.4042553191489362,1.3541666666666663,1.568181818181818,1.6904761904761902,1.4042553191489362,2.323529411764705,2.323529411764705,2.323529411764705,2.323529411764705,2.054054054054054,2.054054054054054,1.897435897435897,2.054054054054054,2.054054054054054,2.138888888888889,2.7666666666666666,2.53125,1.5111111111111106,0.9482758620689656,0.9482758620689656,0.7936507936507935,0.7121212121212119,0.7656249999999998,0.8524590163934425,0.7936507936507935
LQUT_40-L^A17,8.0,0.0034579698632393,3.985306049015532e-10,0.0056949799345755,0.0,-0.2142857142857143,-0.1538461538461538,-0.1538461538461538,-0.1538461538461538,-0.0833333333333332,-0.2142857142857143,0.0999999999999998,0.0999999999999998,0.0,-0.0833333333333332,-0.0833333333333332,-0.0833333333333332,-0.0833333333333332,-0.0833333333333332,-0.1538461538461538,-0.1538461538461538,-0.2142857142857143,-0.2142857142857143,-0.2666666666666666,-0.2666666666666666,-0.3529411764705883,-0.2666666666666666,-0.2142857142857143,-0.2666666666666666,-0.2666666666666666,-0.2142857142857143,-0.2142857142857143,-0.2666666666666666,-0.1538461538461538,0.0,0.0,-0.1538461538461538,0.0,-0.0833333333333332,-0.1538461538461538,-0.2666666666666666,0.0999999999999998,0.0999999999999998,0.2222222222222223,0.2222222222222223,0.2222222222222223,-0.1538461538461538,-0.2142857142857143,-0.3125,-0.6333333333333333,-0.56,-0.5,-0.56
LRHF_85-L^A05,8.0,-2.197424108044267e-06,1.8793189346792206e-09,0.4416778203683013,0.0625,0.032258064516129,0.2075471698113207,0.1428571428571428,0.1428571428571428,0.3333333333333335,0.3333333333333335,0.3617021276595746,0.4883720930232558,0.5609756097560976,0.7297297297297298,0.6842105263157894,0.6842105263157894,0.7297297297297298,0.6842105263157894,0.8285714285714287,0.9393939393939394,0.8823529411764706,0.7297297297297298,0.7297297297297298,0.8285714285714287,0.9393939393939394,0.8823529411764706,0.8285714285714287,9.666666666666668,9.666666666666668,20.333333333333336,20.333333333333336,15.0,11.8,11.8,9.666666666666668,8.142857142857142,9.666666666666668,15.0,9.666666666666668,11.8,20.333333333333336,11.8,9.666666666666668,8.142857142857142,8.142857142857142,8.142857142857142,8.142857142857142,5.4,4.333333333333334,3.0,4.333333333333334,3.571428571428571
LRHH_04-L^K97,8.0,-8.95901243247123e-05,6.7568680843127255e-09,0.0742529478143201,-0.0416666666666666,0.0,0.0,0.0,-0.1111111111111111,-0.142857142857143,-0.142857142857143,-0.0769230769230769,-0.0769230769230769,0.0,0.0,-0.04,-0.0769230769230769,-0.0769230769230769,-0.0769230769230769,-0.0769230769230769,-0.04,-0.0769230769230769,-0.04,0.263157894736842,0.263157894736842,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1428571428571428,0.0,0.1999999999999999,-0.04,-0.04,0.0909090909090908,0.0,0.0909090909090908,0.0909090909090908,0.1428571428571428,0.0434782608695651,0.0434782608695651,0.0434782608695651,-0.1111111111111111,-0.0769230769230769,0.0909090909090908,0.263157894736842,0.263157894736842,0.5,0.5,0.5,-0.142857142857143,-0.2941176470588236,-0.4666666666666667,-0.6571428571428571
LRHO_12-L^D20,14.0,0.000355735453444,5.293074794250318e-12,0.1111020770133157,0.0,-0.05,0.0629370629370629,0.1428571428571428,0.1259259259259257,0.1014492753623188,0.0201342281879195,0.0629370629370629,0.1603053435114503,0.0935251798561151,0.1968503937007875,0.2063492063492062,0.2063492063492062,0.2258064516129032,0.1014492753623188,0.1094890510948904,0.0270270270270269,0.0410958904109588,-0.0617283950617284,-0.0065359477124182,0.0629370629370629,0.0340136054421769,0.0482758620689656,0.1259259259259257,0.0201342281879195,-0.1264367816091953,-0.0787878787878787,0.1782945736434107,0.1094890510948904,0.1875,0.1094890510948904,0.1428571428571428,0.1968503937007875,0.1782945736434107,0.2666666666666668,0.3333333333333335,0.4205607476635513,0.6000000000000001,0.6344086021505375,0.6888888888888889,0.6888888888888889,0.8765432098765431,1.1408450704225357,0.9487179487179488,0.7674418604651163,0.6888888888888889,0.6888888888888889,0.6344086021505375,0.6344086021505375
LRIY_22-L^L06,7.0,8.575782403046104e-05,6.146766684787009e-08,0.3891106097307645,0.0666666666666666,0.0,0.0112359550561798,-0.0322580645161291,0.0,0.0465116279069768,0.0344827586206897,0.3043478260869567,0.3636363636363635,0.3636363636363635,0.4516129032258065,0.4285714285714286,0.6666666666666665,0.5789473684210529,0.7647058823529411,0.7647058823529411,0.7307692307692308,0.6363636363636362,0.4754098360655738,0.607142857142857,0.6666666666666665,0.5517241379310347,0.607142857142857,0.7307692307692308,0.5789473684210529,0.6363636363636362,0.7647058823529411,0.6981132075471699,0.6981132075471699,0.607142857142857,0.6363636363636362,0.6981132075471699,0.8367346938775511,0.8,0.7307692307692308,0.9565217391304348,1.5714285714285716,1.727272727272727,2.1034482758620694,2.6,2.6,2.333333333333333,2.4615384615384617,2.333333333333333,1.903225806451613,2.0,2.1034482758620694,2.0,2.1034482758620694
