Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
SPSY-L,-0.0590163934426229,-0.4095795462156943,0.21105656950038298,-1.4300578413585066,0.12935877515407423,0.07044610527231099,-0.0964012202570851,-0.28227696367455496,-0.4002960282405483,-0.23234912970114666,-0.17946968035576047,-0.1763289560959923,-0.11551901784492155,0.02055379125345321,-0.058774824947622414,-0.04378761308047889,-0.2989112558428861,-0.052364322447355824,-0.11739279313335935,-0.015972519996603173,0.10544154569106316,0.16198774275315925,-0.05068534029079399,-0.13877495988762656,0.06108377981544721,-0.0263318814110342
IHR-L,0.0032310177705978,0.17774189394395165,-1.1182523953052976,-1.202695746345443,-0.06275334231787037,-0.15171442053821466,0.17741153548663463,0.2139898116687445,-0.2777481764796805,-0.08071319427784407,-0.13860532649945817,-0.11193425084207823,0.09027115549898194,-0.08141526652012583,0.08226673262359294,-0.039130968809124644,0.008545638190319458,-0.16567872068095313,-0.08024831999934078,0.00561310821105203,0.08186086224864188,-0.0370799907949935,-0.024367167814725133,-0.020789077837183367,-0.09630950438134947,-0.06197035856855542
TV1-L,0.0,-1.399437432892393,-1.532795725936603,-0.705962460711891,-0.4889804067719873,-0.2893626938337994,-0.07009092614256558,0.17037462342967166,-0.04967506242061144,-0.011961788069722284,0.027196049657455566,-0.03993499510313058,-0.048047331782022806,0.0030989830039138896,0.11709092103259612,0.03259799540982745,0.044488295742152316,-0.11048209979080571,-0.037163107832701034,-0.030131379929796604,0.021091466517590154,-0.05068875281371762,-0.13667238545914248,-0.021049227896095236,0.005424249863074711,-0.06932029890582989
SCHOS-L,0.0232558139534884,0.5642644263305964,-2.7469861886537372,-1.2817786575093815,-0.7607957664750108,-0.9286867033024588,-0.41324633570207736,0.31240920770875097,-0.4912735636382324,-0.7707317177539987,0.3119520313839286,-0.6557937212201828,0.4538602675234768,0.5931111519092742,0.16200047864030043,-0.22248892694987388,0.4584843015961383,0.0034760861270077673,-0.03127685287331557,-0.07641007293840248,-0.06879518270333854,0.21512868055197906,-0.05265952624769191,-0.07450182208271539,-0.06975623197256506,0.13792281559930708
BOOH-L,0.0142786804529788,-6.580036851309968,2.9970565903076585,0.7647459722654085,0.4439003905370929,0.20089321076484568,0.5223027076491977,-0.22109210433364274,0.34718787757337094,0.48884874142468765,-0.3932071790390912,0.08984219658328595,0.4355130834635518,-0.0003075662707611547,0.09997712991200092,0.08177070481607598,-0.03711304734071503,-0.0038515326046064855,-0.04367929645315071,-0.1323870726305235,-0.09440788691881778,-0.024496735565696835,-0.02974816818757933,-0.10063956410681736,-0.006921194517603819,0.0982445474840605
PLUSP-L,0.0051314945477869,1.8798999701176362,-0.4499854590300754,-1.6203028358069596,1.1962672918802182,-1.5922524635212663,-0.21823507642643494,0.8794628854852228,1.239311142104561,-0.09929580145172782,0.7812106186219906,0.14485951449275647,-0.30879441724349604,-0.01143649262920401,-0.6907779672237485,-0.08739840083354018,0.3711702214670255,0.09007493317245578,-0.31865181962601125,-0.07782495054266643,0.015950328838687893,0.18761985854518498,0.20039431699516824,-0.19742218951755444,0.06723646794118213,-0.07030270224372047
TRAC-L,-0.1475409836065574,4.563566957035411,-6.31654649838267,-0.742464761776023,-3.8528775075095583,-1.6293803317346995,-3.2260237475424223,1.4099582136315607,-0.43367193800680104,-1.0072293442237406,0.855306632059368,-0.5388817451053483,1.0075244307183373,0.41415650948476235,0.013289089411511136,-0.6636749523543866,-0.3713388335033758,0.5563114531118002,0.45584343959764545,-0.45014089984371247,-0.6559735144459035,-0.8791015962319862,-0.4938014489548563,-0.3125274388742617,-0.3497627353803266,-0.6465730441711081
ACPA-L,-0.2325581395348837,4.134087947502033,3.9906859105018815,-2.76201286173714,-0.003797044544200422,1.3240731781078758,-0.6468995746966307,0.10706874209987727,0.3260977919579842,0.19482678203706577,0.7829366275290236,0.4979641156165178,0.8993079234637502,0.12828951955874462,0.5482571100823216,-0.8162134416196448,0.21801031778765811,0.08460157022330002,-0.07066301688920733,-0.7726566311793124,0.21956778424911866,0.18291736637215086,0.014228223222926703,0.0570156957919523,0.3741688111168666,0.039026300931367656
KIE-L,-0.0315258511979823,-2.5966317887545327,-0.8060174735640989,2.367414906694937,-0.6828594656306536,0.5369448612476841,-0.020366775808116407,0.521718498978737,0.8919825542703252,0.3876361205901436,-0.20111860449569108,0.1315709329753231,-0.11783439563485418,0.13093246502318334,-0.48468825780250396,0.5704150418607227,0.13456664340269275,0.17782863505628135,0.09529714085366837,-0.03638160876671934,0.06414708116137245,-0.47650387561754504,0.20064273099548333,0.5053375890529387,-0.17111402162307107,0.11952918963162408
SBRY-L,-0.0261465923703386,-1.2375151365338444,0.18007142942167614,0.725222919652372,-0.6385528770345079,-0.28127875007831854,-0.34079455059498315,0.29237266991780997,0.30970262956769884,0.0919774049229991,0.03738891943530137,0.16959531064439226,-0.10016665136497538,-0.07048741633263231,-0.2579279434640032,0.2828843288806768,0.06350982542210734,0.07165552097908817,-0.20600958277249848,-0.0010570608750306992,0.018220272460502673,-0.13913553280426846,-0.021714850105232858,-0.045660357185563646,-0.0662110946202534,-0.004905485530845556
AGY-L,-0.053763440860215,1.8095636043256846,1.1389290379746735,1.8296665968745531,0.17689385520013173,-0.3569355567240672,-0.4327364942340283,1.0001281365185777,0.5935229331122737,0.8113551947307913,-0.2397768293132763,0.6695093245879156,0.969264393711633,-0.3191554610885858,-0.049393569007519594,-0.17395818882082442,0.23879918198200956,0.023618472669313193,0.14731978397915935,0.0682996713672047,-0.04646690678787342,0.010934519784771366,-0.21145988278015324,0.030586732040407065,0.17505485043674984,0.03947731927359526
KBT-L,0.0,-1.0403793046245238,-0.8129616549533895,1.7558422142761867,-0.1338636261063974,0.60908830366323,0.4951229719443432,-0.3924038635153561,-0.30133671109677984,-0.6347480168629522,-0.04468540248080747,0.1295562813405178,-0.2618387312207928,0.06330400962918553,-0.30029859951122273,-0.14931252128383393,-0.09632964936791019,-0.265611228424175,-0.3846701320017771,-0.18387002588284904,0.004560215346997663,0.029150585114752554,-0.0550633967192914,-0.1551280775264825,0.04513328095650556,-0.1965358796457892
BRLA-L,0.0579531442663379,-0.44019493528410397,-2.0374580162440457,-1.2524223879975656,-0.40656347504639573,-0.7021041883253055,0.5470909007404159,-0.9606770817337318,-0.06743724975260978,0.23378377247218513,-0.3749390665672396,0.05805989257090728,-0.24038324423238353,0.128491526199254,-0.04951527286784056,0.0013377292212486164,0.21287568559735884,-0.07941040210342835,0.16687333140042046,0.09392236857392454,-0.0034329293644100338,-0.03460878946785479,-0.03131102567442306,-0.015108334404145073,-0.0654698619846668,0.01969828886273027
SEED-L,0.5161290322580643,-4.833198048892048,1.5445478512694812,1.2302546224285231,-0.8001095984110992,-2.121224134816442,2.8488753994791507,0.7957726129311736,-0.36522149482234106,-0.4502299596612034,0.5547501925740664,-0.5156596408667126,-0.16910646031095905,0.15371427896304538,0.3017699329794949,0.13693248897808927,0.3165232457158555,0.015485477722226857,-0.0953627080930741,-0.12020861015241881,-0.11529803585099548,0.12059054992115051,-0.15513035289705238,0.021451024141470928,0.14734476664934618,-0.2166382472834605
RCH-L,-0.2564575645756457,2.3015792798023305,4.545453022813375,1.597926796597793,-0.8976340012182311,2.42021502540006,-0.5473345781010223,-0.9776291442271526,-0.3712894858601596,-0.22244070949711509,-0.009801579493462761,0.7347927945658564,0.8768215962823576,0.06183061622382571,-1.3379883263179215,0.9496916767058732,0.2711418051428551,-0.14368224779357902,-0.7868660993582929,0.33830998217147207,-0.26397646957235227,-0.0611381975719098,0.3034653838809895,0.06100474083087984,-0.04799633599924624,0.2926143741431511
BRH-L,-0.1551724137931034,14.262814636685588,12.610286827456342,3.7048689119241502,4.735022319913905,-2.320333123062549,-0.6318475007705442,-0.4178132586664914,0.623164518920782,0.6524797888674317,-0.10762354748782386,-0.11133529232504863,1.7004706779179617,-0.1105190257041012,-2.8927245235815717,-0.09159503786794072,-0.7718852034700927,1.2209188908649882,-2.0976251953095244,1.305097593660354,1.7496505274278937,0.10120654616148422,-0.325976591673872,-0.1387544944225029,0.5207224695852213,-0.9171507046519489
BARV-L,-0.0227272727272727,-2.0183981633720243,-0.024983849920973872,-0.0655562833362064,-0.11207679509790626,-0.009386806934699801,-0.10633634270295218,0.37873117378207627,-0.01721654801967136,-0.06810201394867142,0.1263756999078224,-0.04111519583222922,-0.12943423579001953,-0.008679080085595096,0.016542954183140782,0.020676544636546827,0.032967146573382594,0.02341953500673893,-0.04144008672523537,0.04981638520035435,-0.011707055258488511,-0.05972109223989789,-0.024620912555959995,-0.08416842363416584,-0.018737052576305778,0.0526565297816813
LDG-L,0.0,-0.4141809768244952,-3.6037534929079853,2.0585224982691996,0.0190418630986928,-0.8728933518777661,-0.2803698031854261,-0.6584317209412692,-0.6184999655596601,0.6584612762907532,-0.5614408370473235,-0.8691043659497858,0.07734390122745056,-0.48074182337396004,-0.4125147132206388,0.6479654050745988,0.36410057032210735,0.04883912355998984,-1.2052058765604519,-0.11812427472799458,0.04965499241735463,-0.5070334240408443,-0.24346695947669753,0.5734849964143398,-0.40594532549182694,0.24586204628062752
BLVB-L,0.092783505154639,3.8405036884827584,1.5297995347057876,-0.3176746736393208,-1.0106732490552897,0.13360309806590448,1.095875876616652,0.11776614681299916,-0.20547928945240504,0.1620115306373642,-0.3680824483985988,0.338743794101419,-0.2151325513646291,0.11263420936424032,0.22834573290134164,-0.07856271754429028,0.46267182881920826,-0.2162042281770596,-0.0015895960713782277,0.28094004433066644,-0.17649708923127458,0.05287672235790748,0.2277323092473312,-0.25264928990979885,0.11304497777133905,-0.16567168283891787
DSCV-L,-0.0392670157068062,1.2186467626524864,2.1179023925508886,-0.12096703298374921,-0.7668416614792769,0.48171779227998524,0.0359089967184539,0.6398335662780762,-0.12989990185017727,0.28443284497062876,-0.3615094074018095,0.33070028473142804,0.10441767463869095,-0.23085970137242134,0.057415327105428376,0.007473169318980715,0.11603516194125209,-0.21467644660246066,0.1194305063114159,-0.03665457322120612,0.11598719518269776,-0.21747527843327594,-0.058526548322093426,0.0037730137078146563,0.009253773836107,-0.020386763703882545
NETC-L,0.0076923076923076,1.478307526718144,0.6269905062002076,0.8363994070656563,1.0149985374080988,0.19135998098876875,0.38887438627422627,0.9985903336039763,-0.20754125569118761,-0.21651197439859104,0.9703137420382257,0.30082917994598746,-0.17043870744124823,0.13653515788123433,0.26377007092863386,0.6378706516034107,-0.27335460855884525,0.08809766230852607,-0.2268012492183681,0.09785897489750889,-0.2863639160316447,-0.005779118228237035,-0.12623362527863927,-0.029254586500178873,0.026177405549798315,0.0051607787016249036
RFXR-L,-0.0124999999999999,0.9503358791091839,-2.497161269481192,-1.5857352720249243,0.07566001962538531,0.6438654322843326,0.5180474230443095,0.23964899674462609,-0.2721409124063926,-0.357899078650225,0.47248682190010594,-0.040270856021130515,-0.44391533444466863,-0.06002716480329869,-0.007213161397551819,-0.08019879881480828,0.2635112186444178,0.12347244604211799,-0.014931913421201766,0.25030282179944235,-0.0794211179534813,0.22636454871032616,0.15642231181959684,0.09260103274915601,-0.013727355534528363,0.045653986939976174
CNSP-L,-0.125,5.4802905457160005,-1.4538349443910956,-0.8518159275880532,3.311241797091779,-1.398924509792977,-0.7494393946663305,0.29443438148692863,0.682022581466694,-1.0890074420519498,-0.525660313729769,-1.2732175146356155,-1.2025983515896284,0.9584865522454495,0.9230920424717692,1.2643089786476058,0.06843606585163287,-0.7142110163330665,0.9187527286291794,0.9304320967658668,-0.5646236032707397,0.3218075339475352,-0.6512801040603743,0.24531529619923836,0.42733769422911716,0.42007661930001144
THRLT-L,0.0576576576576577,-1.2588291704645935,-0.4223250409646765,-0.7207489836585486,-0.3682458815680707,-0.4088814037642851,0.40549000629236226,0.18074416606159258,-0.10859437488789513,0.07719064838237101,-0.11678866118470718,-0.12367185750988642,0.03365761439433376,0.03639725015641236,0.09099032506568847,0.039448500409544826,0.08265141960598468,-0.07786839640902037,-0.04421407881979365,-0.013361264382030712,0.02881311142692614,-0.02990981097717009,-0.008063013327564443,-0.03383087676718049,-0.05387064951310711,-0.0632578290880594
DUKE-L,-0.1204819277108434,0.28762168369448593,-1.7444001660972384,0.26939972338028584,-0.33798161623175416,1.3145102112944544,-0.13448226270726688,0.174766732552684,0.034607443526280486,-0.28027035509919485,-0.08847485441027414,0.32185539974281563,0.027253904258406948,-0.16796508225929582,-0.10252674760334624,-0.060727753054259835,0.05715947042091706,-0.31876331701322785,-0.032750181462970186,0.09893894629037646,0.01210057352611264,0.2843565490057636,0.10200448951424373,0.009867814465948217,-0.22515923372302388,0.10438516192118061
LTGL-L,-0.0022848438690024,-1.4917895086905981,2.4373788508942984,0.46307867692156374,-1.2871242098128295,-0.514529324558022,-0.17813829326860775,-0.4187509294243549,0.21460381130729222,0.7900729589268519,0.15055422507136537,0.5431455106746023,0.2196298292510687,-0.3232960239911457,-0.012313331433252181,0.059678795374628,0.1525822044542398,-0.2465645843940669,-0.2111322565678322,0.24443668366449178,-0.17683460466014825,-0.05264978505108266,-0.06753337452696222,0.11683142229301761,0.10089074663884917,-0.03569459444108333
IUG-L,0.0,0.5707422212878355,1.193811265463099,-1.047460902881934,0.6450467592717988,-0.3351077775223564,0.07168728925460426,0.9373904839164552,-0.026493257426069138,0.007643401014643127,1.1112731628918817,0.16292303946168835,0.4835605085258779,-0.059272724712440786,-0.5533075837732397,-0.7145808357455701,-0.033916552537670314,0.1177114429145071,-0.16914963725503168,-0.16126226274313163,-0.3086721551068824,0.05313776741514581,0.12523415379635847,-0.43008183144405765,0.062031183215916004,0.04722211927888287
ORCP-L,-0.0151515151515151,-3.6821190719490873,0.5500614267755275,-0.8495560512475933,0.6356491070257692,-0.6289304660732514,-0.14295259549312572,0.1869498999863568,0.867783159823426,-0.00867904587250516,0.3587514886158396,-0.4218890130846522,0.5315018887016851,0.7025730695824295,0.21461439491666728,0.06406252009857248,-0.22950307465611527,-0.6371739857742421,0.4608411997574555,-0.061794501451919455,-0.01630773126093916,-0.16462293968383893,-0.09983781070039426,-0.02138781349662324,0.25344031283577506,-0.11734634605133602
GMAA-L,-0.04,1.4942915091348818,-6.073762597511985,-1.527874923290611,-0.9330981441873344,-0.9259086374802962,-0.8320106722139051,-0.17427659741164597,-0.13008410379004517,-0.2710935670237865,0.7308493866806496,-0.1294458052802329,0.1010876022984146,-0.06234272861630798,0.18786252942654277,0.19500695467615306,0.26785330054189305,0.463645265227353,-0.15408416020013296,0.26107310002549117,-0.032919154690510766,-0.10507342530999067,0.0876068437451392,-0.45548134890354075,-0.41943248277367756,-0.38830287879237074
MAIH-L,-0.0454545454545454,-1.1538165040159762,-1.6351945169314128,0.7982557829284688,0.36423528400937294,0.016016521038427635,-0.12963532900507135,-0.37580362203870743,-0.2690669399280211,-0.4295619298630291,-0.1366940968270634,0.1729574759651987,0.6104284762019063,0.1666816332642077,-0.02986020776651166,0.010494369264462327,0.23962042344853313,-0.023326570824543952,0.0752145585247383,-0.28985191383497194,0.10444239501255823,-0.09479941585285505,-0.15320247216770422,0.09195429127055084,-0.10827900586349087,0.010973428648252034
PGH-L,-0.1056910569105691,-1.0623791294400222,-1.8411675500092541,0.023922638030903224,-1.5018632078950191,-0.06729265709583356,-1.1393121951198644,0.5250194303819827,0.2077523021345665,0.23132593063351928,-0.0948285779963742,0.10331246170704521,-0.05802697078048149,-0.09968136851000131,0.49316555961760067,-0.13543313663199202,-0.010281475113416101,-0.008662971605889181,-0.11521760969029793,0.08050686834321533,-0.17227320630006557,-0.052194625065408895,0.023531936082691832,-0.25139581909983383,0.009896364204423523,-0.1826623545503384
