Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
DNA3-L,0.0681818181818181,-0.11253616303518818,-4.6214997178368025,-1.3643908329703316,0.6908441871275796,0.3920186506419663,0.562826532047471,-0.5142261820362659,-0.2270783694603488,0.2915604159805758,0.11807586921912004,0.29263101830605537,-0.03993985387571657,-0.20400743130600743,-0.4138099557385727,-0.17503949210644207,-0.31815807565588755,0.09784949763521175,0.031474533725774946,-0.30938094032579677,-0.32907825131169827,0.14178603050311794,0.029830357475102452,0.0810386616526896,-0.06068396163412889,-0.2548324542321804,0.040276017585406575,0.05342036132752057
CCC-L,0.1024765157984628,2.707294858838065,2.0536219537949973,-1.1711171843760364,-0.8126834176538755,0.15289448175048298,0.33605196498497675,0.0678911105464114,-0.2689327257832888,0.04144825577633602,0.19891129245047995,0.5268231672513887,0.2508989070391063,0.05901789195769666,0.16852265251547896,-0.08742968312395559,-0.020573094398231493,0.13561322607011952,0.2200793536872353,-0.31177820403352324,-0.1604389770515235,0.04532718915830493,0.3304556727253742,0.003640408771462879,-0.07598206473154208,0.10506980027633546,0.08034643733065408,-0.10717738486139884
SLPL-L,0.0172413793103447,7.926818955474985,6.550252859427511,-4.024241584499973,-1.1331731513641194,-1.1783709679114873,0.5423090833513422,-2.6457867384710996,-1.625455004069051,-1.1920599957850946,-1.1823435184571491,0.2146952574378174,-0.02887100448613897,1.0037443003930926,0.3260478783705129,0.0837144438467785,-0.06902101040061552,-0.2997947091398385,-0.5941570269312122,0.3292605783495761,0.33656441609534693,-0.620642114825663,0.4845722626547114,0.22182953736474895,-0.36639048180663303,-0.038132793097288425,-0.0698887042526953,0.47501753245276707
SRC-L,0.1673003802281367,-0.6877182590715148,2.891206221173357,1.6655122540733793,-0.843398420760551,-0.15859248377274032,0.5567737092058327,-0.36468794687804107,-0.024301107225085886,-0.12599042174324654,0.15497916729936292,0.3004713494562341,-0.31300820438718246,0.2341911968301013,-0.133103821836948,0.28930965632216793,0.005366041244914514,0.01674154808696521,0.3613275669546147,0.0721152978281324,0.015104842717023115,-0.11945562818141568,-0.1449036946487856,0.1521081568925809,0.1949822012793715,0.12133582580361653,0.008633394509525702,0.03048577933584822
CTEC-L,0.008,2.3293065671688566,-1.8672047324183418,-2.756982133243697,0.677507761415445,0.171212420773918,0.046564066354942424,-0.32908756717855725,0.6372430128046777,0.06644783984714515,0.08778252032069349,0.6918266204713094,0.71278218304807,-0.357183433353323,-0.13915611826909147,-0.1860355368707608,-0.002823768948089263,0.3977950739017968,0.10298756240965984,-0.2096480912620396,-0.06769222083582453,-0.1891157142656563,0.01803667957201319,-0.10631426077870669,-0.1968524865992869,-0.1580055652920859,0.03193317245389701,-0.14010026596444738
CNKS-L,-0.0403225806451612,0.05420515506954719,-0.2504912469628611,0.4282231427348713,0.5921280567081761,-0.23736028885543448,-0.42123932365020694,0.25598291121244304,0.38400424534176736,0.35007310948856357,-0.4350899036082235,0.03658438182756014,-0.1565726440528775,-0.3774774249718726,0.04286092004009069,-0.28281695822711567,-0.33054034839932506,0.35599452372623147,-0.03958409526792124,-0.11904629341926838,-0.07635599236390382,-0.1980826647274248,-0.1587608102328855,0.1942291672951689,0.041388245842978275,0.02040199481191032,-0.10500912351781096,-0.037277576502645515
DPEU-L,0.0541516245487365,-1.032154222166651,-1.225623178872526,1.2733188673722942,0.9354088246198237,-2.1718946286371765,0.9260138905753037,0.8099822516206769,-0.01961958571892392,0.07196914561076649,-0.290521717507772,-0.7377665211845982,0.31163188929070956,0.18751913467622047,0.002591398548625485,0.16506996164923857,-0.025558165666917338,0.03897960952987288,-0.30663529783570037,0.019644550130541786,0.2559537578749836,-0.01012595085279838,-0.2120841358970417,-0.060090921118668914,0.06914212633560081,0.07754481741966987,-0.2002585756811727,0.36914291114220266
OBD-L,-0.0433212996389891,-8.338056612952036,2.3483842870003704,1.1435494478109471,0.0446645996191211,-0.2974247107949437,-0.7640790697251009,0.21297292892029088,0.06035836294097966,-0.08499112609636485,0.1919103151555528,-0.3540204502532424,-0.0710028188867518,0.059063862874545674,0.20447642788754947,0.021775719358694396,0.13920165438961002,-0.12089537161387214,-0.14087814722029354,-0.02018775715707008,-0.034786071020243906,0.026401211545500326,-0.014616948593581846,-0.0276497184878475,0.0845453590487938,0.11242572303584455,0.02214974090239241,0.05724897089148398
ASLI-L,0.0486815415821502,-0.3869783028078095,-0.44474306521272466,-0.7543007838027979,0.09426795402089985,0.43560030255076765,0.055235200880805954,0.2720338398145777,0.07061323246122994,-0.157702954975719,-0.07690293070565013,0.08539768580779138,-0.07351543521677346,-7.794352986592019e-05,0.01572235256765007,0.007235026670964745,-0.04726733314840321,0.037756884119756716,-0.05831885313548362,-0.13165173431732058,-0.16671820234767895,0.1266115693812252,-0.06722918712202595,-0.1521636091221191,-0.05355709326149878,-0.009370693453488035,0.03276922811389946,-0.037480765535211895
BWS_p-L,-0.0204918032786884,-0.5675618121076409,-0.6153106075093258,-0.8961931618781469,0.009774231002505237,0.02472059772812378,-0.2996185386228577,0.012350380911800846,-0.0021210553355191725,-0.1674025811589933,0.054721081574380714,0.22751661745673668,-0.07082908270517276,0.1091468022940055,-0.0773073614154527,0.01230376595401498,-0.17395621425669155,0.013655265846873519,-0.035092946429671694,-0.056371606115374145,-0.054041230405438935,0.06406085163598356,0.03626303436028193,-0.06067136859233983,-0.03927916048211875,0.02378027202674989,-0.0620114345774372,0.0397032180244746
FORT-L,0.1683168316831682,0.2816973249923864,-1.6660035531520017,-0.6823156239821697,0.21275842415458346,-0.43599763803164027,1.1549465617243018,-0.9427305576680922,0.3932524933586068,-0.10413808494112697,0.3332943986846165,-0.6115237170748737,0.07478189600312792,-0.3227472028927542,-0.08742450257775466,-0.4047639466298881,-0.3562166007289931,-0.3196813991019851,0.131716009129684,0.03455904901018354,-0.12076324956998749,-0.12108904580604782,-0.0624459361677297,0.32595711453598475,0.13707112304563074,0.0632502226771211,-0.09853719086611193,-0.07307450515430979
ERGO-L,0.1490196078431371,12.283573444002926,11.582008192644015,-5.576165749171562,-3.079855659931044,-1.6734548531884512,1.267085312790394,-2.745367879338339,-1.9446266869040991,-1.4614256156045378,-0.42385658239033636,0.38803855638777185,0.22432230830107402,0.25363502108918956,-0.42118837238295886,0.5507773866345751,0.5456061166288566,0.2673520375155162,0.11676627979616783,-0.4611791087191215,0.06607164085730668,0.9379216507545267,0.560951533591398,-0.25913019157066275,0.15327871691817996,0.2547375803205013,0.04988572607187251,0.22155051396401793
PRSR-L,0.0419047619047618,1.8566301568905295,-2.0933299787433572,-0.5542980997792005,-0.12336419914303076,0.02596571847390113,0.1450836470561139,0.1606524809340415,0.09821838377691894,-0.16540608742169055,0.0015272233047135646,0.07037589175403511,-0.07448723693817798,0.16335177686699415,-0.005777111574170606,-0.004766747082078683,-0.07765787389604968,-0.08064929995914079,-0.11769756071567687,-0.20000714382727913,-0.05906002879769645,0.11309167857764296,0.01307181473335685,-0.11470387481009027,-0.19648930357676161,-0.03962921500082577,0.043734266219791804,-0.09839730606605096
MVCT-L,-0.0334495960457766,2.171186788652776,-2.757186527820627,-0.9663308979620255,-0.3330481497218676,0.015818937787190932,-0.26239356727783414,0.284700240891749,-0.4333311548090458,0.10558766808345312,-0.22160385304234648,-0.27644088080840595,-0.2085962938927449,0.04318406008245654,0.1376683495121619,-0.2786461795231342,0.19777380735545877,-0.02611191849950835,-0.2033621470667228,-0.024445716483012858,-0.006405065338880744,0.07761633925757205,0.15778336634373313,-0.11513326117383982,-0.1533679075945438,0.011397870251668829,0.022618663718882298,0.14513695487372236
CVCG-L,-0.0369198312236287,-0.27983958027298184,-1.2805996474743415,-0.5913061971591259,0.1300043578635543,-0.03686418887534042,-0.32256019222159227,0.32100999015305387,-0.2978578339317968,0.09719247638559912,-0.09979351718337544,0.15906749461211778,-0.1451373584067801,0.11795830936206295,-0.02528233724397952,0.07345560852328543,0.0069001046509155955,-0.09613416929113049,-0.015636929833261863,-0.04063968332565894,0.054275541126663204,0.0472117562621499,0.0656093822579597,-0.06781008426828332,-0.04060681430305951,0.037191983378630666,-0.01355138356673969,0.0319341462147862
ACCS-L,-0.1090909090909091,-0.8084826482770888,1.4075342371049115,0.960587360999755,-0.11730504275720477,-0.5267897751250369,-0.8681606648706841,-0.0944627433447555,-0.5497702565389432,-0.12314572537779708,-0.35775473844274286,0.018591494300382372,-0.5389655625159855,-0.07565477182420634,-0.14685209860485626,-0.3117844431040216,0.12743553543760291,-0.06608311956923546,0.027315441044367512,-0.07662338039328051,0.1023722317752518,0.01754134679254169,-0.15227342895782428,-0.20451507020629656,0.08585866226527342,-0.20727914690192062,-0.05691750506625771,0.05451198495705389
TERNT-L,-0.0212765957446808,0.8784719866371761,-0.6447318057973163,1.2730340892457686,1.099255805903323,-0.9984411177762397,-0.23988514912195058,0.0016469507998466354,1.9482102789182323,-1.1644469969972977,0.562947041007785,1.167697379178087,0.16858829719976062,-0.6625116314214585,-0.317500038481003,-0.47352325071527923,0.35762036152110954,0.7282021422956673,0.22938243616488613,0.873955727400568,0.19373355890159336,-0.14718024368999338,-0.5170680928666022,-0.04061978252123365,-0.904138085417878,0.4712824477180379,0.4692334305442889,-0.5777737707457546
EVG-L,0.0,-5.638282651692277,0.04321798293816463,-0.4545960083335287,1.1956536359530943,0.2620021497093691,-0.047675745832785145,0.24820849477513596,-0.06638222151013178,-0.3054462464433768,-0.2501312909433668,0.03937883721561879,-0.12275720381945215,-0.08338198066982411,0.4606738950431847,0.2060160446109187,0.4482632840319837,-0.2487882921660591,-0.11570705153224652,0.7188331996037245,0.033640709414245816,0.013326561468401306,-0.1110918814507761,-0.32935933247375,-0.07013282067460268,0.10271338769199026,-0.21433580964299034,-0.06851157761869077
ANGSA-L,0.0576923076923077,3.801771273350772,-7.697940829507196,-0.7000952672055006,1.352283216003688,2.6867108945200084,0.05005629543275307,-0.06916785553496153,0.12225270151277333,0.22759105349504502,-0.8303031506957547,1.4279193676980562,-0.6914573937410613,-0.8737822864165902,0.02628645210124448,0.4689696731507991,-0.7263938928828788,1.4552401799362842,0.27508487710561796,0.4777538145171159,-0.45745853956444754,-0.8739261625728443,-0.6356244629367676,0.09683431495356683,0.49552028380479446,0.6174069261367594,1.1787293117417887,0.8848398801780664
RHIM-L,0.0440506329113923,-4.487092783112961,0.9145605247576505,0.9773075783656209,0.08452976722104434,-0.042770388172654945,-0.10478424278676614,-0.3728227316016809,-0.03365586953565564,-0.1205473115958885,0.21516720993825644,-0.5682952265810803,0.07381883678339243,0.23401508514748182,0.20122892500345888,-0.11337564727501455,0.04105190994555358,-0.20322493199814443,0.08014009463833159,0.017663119876574606,-0.10907214439332284,-0.0797623500098927,-0.1815116696190116,-0.012853841659187046,0.1349603585595084,0.06465285400347208,0.08710078403506341,0.01820767271468677
KP2-L,-0.1265306122448979,1.9662446178096264,-5.750999902670313,0.13482519628328937,0.034360436131843856,1.1940136310203082,-1.5121154911928438,-0.7641195372768297,1.1056260016964474,-0.1471519379994361,-0.07191454737697361,0.08244310196078579,-0.24783950953675873,-0.9968981044929929,0.0803793447942784,0.2943107583257823,-0.02844530856718896,1.3542402931495408,-0.15312068793065983,-0.15390441458700288,0.4182580363210505,-0.018760872463635243,0.3764872672553511,0.4349751154387173,1.283689344804824,0.4583926553630307,-0.5790130063683897,0.034082207258638295
PXC-L,-0.1527777777777778,3.527003699672049,4.848808096418391,2.478216338287559,2.1708309678381528,2.3689010638166286,-1.8452842890046552,1.9438937282921445,-0.07591952343147275,-1.4524659776926716,0.7384479984555833,0.6263597962919192,0.11220401176539965,0.16958447888866424,0.3409113918072617,1.0238903184276242,0.314064996375501,1.5389144988527714,0.8342779656290875,1.6152843610161196,-0.8953647750655248,0.40026912828583555,-1.121108566482352,0.5701271640105791,-0.4481353336984906,-0.17779055184165038,-0.16292723964813316,0.5460160944455618
GV1O-L,0.0,-0.7688269613679796,-1.9297603953328042,-1.701068931214551,0.26173574034383235,0.3043563938208847,-0.05802689483108699,0.28553217343570764,-0.09566928192341631,0.039964446305245135,-0.17987332919666296,-0.02093210045192861,-0.04684664914282103,0.09469118283767296,0.11022837178601878,-0.005965492121696004,-0.008057070895629962,0.0335129927988999,-0.19337161770167804,0.05480692676170047,0.005999306147574608,0.08286870476173723,0.12817375918729784,-0.05128297472271594,-0.03812120472044345,0.013835279192551415,-0.01586072740356574,0.004360764745494774
MILA-L,0.11864406779661,3.543756656594071,-1.6007911758298543,1.2226827290778155,-0.8895805617275601,3.5725564786579023,-1.087001210830237,-1.766711390414703,1.8182445125154783,-0.5203058083585008,1.3662859873359696,-0.5987752814186653,-0.33111224791011834,-0.8100158720619786,-0.6382663082674401,-0.1545721178040918,-0.27151712422909347,-1.1480910126891486,-0.2944146631573259,0.49568246566334717,0.5665291298543061,0.14617583294512843,0.08974371150658779,-0.1148956542201146,0.008690137980949898,-0.580637144220756,0.08398064598956058,-0.03896205066695607
SSIF-L,0.0625,-4.706390358033751,-1.0207982669938223,-1.6199510721017554,1.193013882553158,0.3132273772287283,0.2590831742591927,-0.7299949664568336,0.5821259736567175,0.09785483200296614,0.4000542640581443,-0.8479737826083102,0.49882376961146196,1.2308585532023097,0.07706300975660917,-0.04998370568584313,-0.2216474946733218,-0.2540557921005047,0.055254685202433616,-0.04188760191688677,-0.15318799950190454,0.19737388311938606,-0.030923688040649128,0.07381506559899838,-0.06179830097295658,0.01937308064917049,-0.029844562917566216,0.0451471730988349
NWB_pa-L,-0.0113970588235294,-1.1705461648194042,-0.17872686342484118,-0.616854282019834,-0.07661446183187841,-0.12239714548524934,-0.22314033353864787,0.19980178925453054,-0.21295569914484147,-0.06559681845769172,0.01330682754994195,0.10456954827966827,-0.03339508183174792,0.06420482751757063,-0.0008215844271951846,0.030666619408513177,-0.018823152969392926,-0.06339547609974844,-0.008452802485626989,0.002234052859714373,-0.0169264835935166,0.035252920552373536,-0.023324236213514697,-0.06517630374288275,-0.03213818289922921,0.04062821416384919,-0.009366796237398863,0.032851410836000294
ASPL-L,0.0,-4.417471187224278,-0.9831569148356203,-1.1907612461499582,1.1711024773846896,-0.3368290160500154,0.13589070012746657,-0.020501956494828676,0.2152191580932888,0.18125436356041583,-0.15277422684838102,0.2874093162680449,0.10641859851522843,0.33663332811405133,-0.13939966835886053,0.013073832985292513,-0.2560638651427629,-0.11200420610231561,-0.056729341506960095,-0.015440080220148119,-0.05185538230467787,0.038988862669543725,-0.019906891822898086,0.03847759763802606,0.06440795706384214,0.16055006266436864,-0.10882995961242499,-0.06580265242610943
ECOB-L,0.0,-4.5663681152360205,-1.7562325871394344,-0.9567307553678107,1.2581367384810678,-0.11816581195536792,0.18658753551603124,0.26023132134901167,-0.24531021930882413,0.21218698595957602,-0.2581828379150382,-0.33150449747611127,-0.1372293020914022,0.10274577538514436,0.33718813895810973,0.002048278300280172,0.19003656620598158,-0.4020930012886346,0.06236410868827308,0.09164708737178551,-0.16254975926810927,-0.09848659118420203,-0.08872577384113702,-0.21161569052433205,-0.00486861471563258,0.12732624199573933,0.013063553692884365,0.14258276175466592
HASE-L,0.0609756097560976,6.323591556588087,-1.5142173057579595,1.3309277805981043,-1.0165047601522743,0.047084118403941014,-0.19046154227477066,-0.4508117652464116,0.5707540271017484,0.06281808385817816,0.386658906630979,0.6017973056121286,0.16260119361616013,0.07721626127534377,-0.7713585144051516,-0.13737554262724253,-0.7121307075212641,-0.17933038996326967,0.12043018546580783,-0.3989151495745441,-0.13602273132573173,-0.20898694670025328,-0.387997120707085,0.34217057645843546,-0.03874751451106736,-0.3994249327067617,0.4737260096096268,-0.14536225272167447
