Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
INPP-L,0.071340713407134,-1.0563466650766966,-0.18293173973280757,-1.156908313075442,-0.11630581155006801,0.08512843282389974,0.45894283871620045,-0.014506242756043584,-0.11273119771958304,-0.07136279055389792,-0.1682956573212678,0.031984357595500855,-0.016695725958429393,-0.022182627729006296,0.04415410643984423,-0.00762153975511613,-0.07468060223180067,0.014845261550229319,-0.005025789729358492,0.04268328681148034,0.00026099333136532244,-0.03466517247030005,-0.06951978407399421,-0.02635949354420708,-0.02763632182797916,0.040816254014856966
PSDL-L,-0.0179028132992327,0.10688950839866289,-0.8759719831947738,-0.6127812563009242,0.0134327425816593,0.19087259021726408,-0.16212466272680637,0.23687941527842885,-0.19199210584599533,-0.28340976566134407,-0.1511827148426732,-0.11291902375085672,0.20661142161686455,-0.13734630552550875,-0.05530290410394667,-0.06658083434414214,-0.09482485078789514,-0.008465974654990703,-0.07316698526325317,0.01750068009154942,-0.10878167748599643,-0.1373168165757615,-0.11623864325700481,0.04066122698026367,-0.14845138586862136,-0.058962423544866485
CHG-L,0.0351999999999999,1.7909420130356726,-0.1919461011790237,-1.6929418583809797,-0.9854175334829561,-0.006092094751976629,-0.15665621463839385,0.9236286789485565,-0.3433815673260242,0.2779948122888336,0.25535815325441996,-0.28562640243022247,-0.16992378331900423,-0.19242740690958846,-0.2371747530655306,0.19309139398097716,0.18029116665810585,0.18311681460336443,0.28109742454499476,-0.1191401287404767,-0.2109192735181316,-0.1516696910399919,0.0723325821566359,0.030631401534518696,0.13346206740658653,-0.13374623348942707
FLOL-L,0.113821138211382,-0.09287618595176463,-1.3505420559275558,0.7223163580989097,0.7016449819242849,-0.3250705066428692,0.5709161726391204,-0.07348361475046898,-0.27124440711467246,0.2259637038174631,0.19698902968231058,-0.231734001673715,0.056743070013879016,-0.012494202871471717,-0.10392325476710051,-0.030839248302199793,0.27917932624651043,-0.12913314124729625,0.06439003104539812,0.008963928530054777,-0.07376199522145671,0.10490432384338048,0.09437916526256748,0.1224725818204853,0.0077296085724465734,-0.21539513628541174
INLZ_p-L,0.0083565459610028,-0.057593281814041504,-1.0295483328707968,-1.455479205193611,-0.255525694055435,0.10444394915022198,0.04901585844463879,-0.04431267426448107,-0.1605698639407727,-0.09822425416707246,-0.1493419996334789,-0.006844457067204102,-0.0002875136201231088,-0.09682488046992382,0.012751451262911224,0.002438453725788144,-0.03728726434014475,0.05322202943477629,-0.05704041463764092,0.09256772566669327,0.0033102357881758496,-0.08145349751704992,-0.05820370388392257,0.020559851120343378,-0.02659519586281433,0.04180028462984762
BLPU-L,0.0675324675324675,3.3828367487510174,-0.9992411330221321,-1.3915316352781923,0.33655190027450144,-0.6172604500459815,0.14032184410985826,-0.10184760152725789,-0.5875845694525699,-0.207808808999977,0.21600703236827987,-0.14453010119141121,-0.042181018561980685,0.014995404732863407,-0.3238952922666261,0.05391420278294708,-0.07111700164012506,0.1570618761189158,-0.1521647735495061,0.03115683380817813,-0.3566054865913338,0.22813679011551394,-0.17222851851839802,-0.0976623276147073,-0.24419652359738128,0.0843679401250503
BRSD-L,-0.16,-4.656145863425303,1.2075575044594864,0.45892354601088414,-0.12452021609503622,0.8309878688839878,-0.8758591113268765,-0.22604710961257363,0.37066393324087793,0.4115689450483009,-0.00400043238877566,-0.13523394379633477,-0.15327363471971445,-0.1412389956836137,0.2386117627918522,0.007230497822921906,-0.3223642304820328,-0.11738334329367964,0.03205152976357386,0.04299519714078001,0.06540540554562947,-0.08269090510421882,-0.11850906112159629,0.009640375669752921,-0.041742207114774665,-0.17626033735267593
CGS-L,-0.1068249258160237,-1.9193692239854077,-0.2622032998121101,-0.5787363928333574,-0.03188603110668341,0.23880099244938377,-0.623827326649455,-0.10437204053006606,0.226444286000824,0.005596190116854452,-0.10923386041303469,0.03247098957402123,0.063505347401317,-0.08893610528923687,0.05127092088441623,-0.0004268528371195226,0.11286304482020545,0.09370588578114186,-0.09047347453069804,0.0584841802819852,-0.07067378674662371,0.03516721615466977,-0.15683075423319853,0.04302823277423837,-0.023912493048254616,0.01939350168864153
FIPPG-L,0.0352941176470589,-0.2790717180876787,0.3084060085789485,0.4734801676650137,1.319817388662617,0.24746613594899017,0.16069598906725835,0.3489139787820677,-0.2112852362697078,-0.2769949642624133,-0.48013417097473055,-0.513965729002749,0.5042112663124325,0.06814050880427826,0.2652197114123625,-0.3728464230703642,0.08198075876602609,0.08162329908283948,-0.28136475893527185,-0.12412483067848422,0.18518360003254047,-0.1728240849948578,0.00045206833421889493,0.022023700962205135,-0.3720448806373184,-0.09439267182146249
SEQI-L,0.0098425196850393,-1.6259212336091857,-0.27861437586842525,-0.8724387510121273,-0.031223806611347757,0.1451532185442676,0.01411729851328207,0.08844233716740041,-0.16475910764010493,-0.05713610664324797,-0.12083866864488543,0.009952406099045446,-0.013461167030159017,-0.08676938012030139,0.044197584393919756,0.007652233346625612,-0.021002446853110486,0.030361025157647423,-0.02999568405274875,-0.004818130337641692,-0.06656434729983603,-0.06505178796302713,-0.05688296561925384,0.053123547906058624,-0.04050535991518404,0.006119252213544568
BIH-L,-0.1851851851851851,-5.322999132635499,-0.06014137672718016,-0.6974325492151174,-1.609390173861005,0.06308242105086123,-1.0283485658607885,-0.3644236408851357,0.7360283212126792,-0.002191380353147517,-0.23236580144685498,0.47769230241995025,0.13600989522407217,-0.09275588643455629,0.030796388139399344,-0.030038775621342023,-0.2626643405621686,-0.021750050137034325,0.09364562528904082,0.03621383196028699,0.22473404044681597,-0.0203124272550285,-0.18921004113377665,-0.03680335062556257,-0.0232849662876309,0.054318710353483464
ORNT-L,-0.0384615384615384,4.990627150600366,1.609707678238525,-0.06808640520268382,-1.3261319478691769,-0.14296613618817833,-0.34141684239459424,-1.0354291295934472,-0.5309418548028418,-0.3605263625039971,0.36831366224547085,-0.26469886446989604,0.027222180549179475,0.0728032580563461,-1.2735007460725367,-0.32606656051264776,-0.3864506099859842,0.021613639549910784,-0.15963789103859846,0.588438379797809,0.02241757628974067,0.19768989846757898,0.01974885128930058,0.040562509569461815,-0.1849380955111948,0.33770684979428206
DCTA-L,0.0297872340425531,2.7829864128237407,1.7152569713906507,-0.8884630059386036,1.4593548594717114,-0.6528065232444218,-0.08171263266708095,-0.8044849309366291,-0.49502120779537484,-0.20101831611757,-0.8446763914890304,-0.2401723856900687,-0.620850345659974,-0.3092793373119918,0.3731722743768352,0.0414488607918706,0.04816261750760493,0.2164670035614038,0.06485471150454042,0.22167075378447798,0.23865628762397553,-0.18368387226816568,0.15953073236432314,0.13263021819996784,0.21198293017134734,0.009957524163739956
JGGI-L,0.0449438202247192,0.7330406959580181,-0.23877746720596807,-0.9345303238124045,0.03343847419311216,-0.02987916080119714,0.21486744725802673,-0.08397599630823552,-0.21725790342889595,-0.032120496805502774,-0.16087608507987589,0.011263438921665671,0.06459350932398283,-0.08098818573056193,0.0011515500917268855,0.13220163238130708,0.004915696365622024,0.07258107257118467,0.006560400866382674,0.10107532949730685,-0.010778457624857697,-0.0217522675687031,-0.03374563575124592,-0.04739959209362888,-0.009282550655663038,0.0699537383929981
BMV-L,-0.0769230769230768,-3.6107610964286456,2.3546951276886574,0.1666055145023652,-0.8120204197178734,0.3986176640050385,-0.605840475646512,0.414710234748865,0.07185513583298274,0.129196322745848,-0.49272162372072176,0.24882714684031293,0.24115747037285198,-0.1557861825425593,-0.26188342133785386,0.07767161869557632,-0.06147140604035684,-0.41146406228912086,0.6402719868764991,-0.04924796766164555,0.05722712923904666,-0.28583732409115536,0.36801658643621327,0.13249129652151714,-0.14925256168152104,-0.12039115124467516
GENG-L,-0.0030395136778115,-0.9688434459619827,1.5028227082030758,-0.11996287804604863,0.8093468530940563,-0.17276540083578834,-0.2530526675307173,0.09170719186086915,-0.2131650069122545,-0.039090891307077026,0.09687119954029128,-0.0025209191744915167,0.09859822044645834,0.2699129882927955,-0.12054850360558263,-0.30957206130767984,-0.01674808514559213,0.004806583032480677,0.11262303706240052,-0.01289856122451076,0.1048999480241021,-0.030581591631954973,0.039540772540165525,0.008162444387063811,-0.13773702880816915,-0.05369606432459579
CGH-L,-0.1420534458509141,-3.629432090714056,0.660657416525872,-0.9574586030612194,-0.0834956064548906,0.3285052590620449,-0.8132983922614436,-0.21266132476385796,0.3154095140832434,-0.08800566011046279,-0.13432995664857816,0.2132861331500928,0.08315814448345478,0.24342527125328656,0.3071505176022197,-0.040340107880519574,0.01658939664393499,-0.0913155920566871,0.06479097398170436,-0.07180465476420765,0.18601184461525558,-0.16509396740946172,-0.0029577951019294133,0.016200550477871046,0.2609622697465867,-0.16357197518243802
SFOR-L,-0.2054455445544554,4.590676299948654,6.703429492248311,-0.3681469516594283,1.0678717232014865,0.21419633180664385,-1.614868602740335,-0.676527164390363,-0.8052835579962224,-0.7817760815656324,-0.30609618413587736,0.1190992718877961,0.3415940434605554,0.07964897944914237,0.3085871489587931,-0.20042518485557204,0.6079107848159653,-0.09790735261407807,0.4032083969027103,0.09113720316109816,0.2001014784407145,-0.09855582598107901,-0.05177747143884908,-0.04357567398604162,0.018453599406198833,0.27162722516283055
CLIG-L,-0.0202020202020202,0.12370866485421529,-0.3145131488521333,-0.6298704037555258,-0.361520875889354,-0.2026463854873992,-0.31988481443484174,0.02334820509674019,-0.17183092676323458,-0.04582683123835736,0.010513180799004391,0.02798477159088855,-0.017523546652232217,0.003920956414647297,0.1451062840235726,0.011942115207993285,0.015731442486199825,0.07530158604100308,-0.1364596493558648,-0.10960632266788108,0.11072766675300756,-0.11536977107574356,-0.02935196686490357,0.06021758324121351,0.03349161737298269,0.11057342735616277
CRPR-L,0.0416666666666667,-0.8233573222662732,-0.4620297241227895,-0.10892731654634598,0.7557112934554511,0.2714422188146745,0.32836535893087343,-0.11226278715215107,0.09509658248976224,0.4199085540185379,0.3287274121364939,0.210177532742647,0.0839987175965672,0.2546661616831638,-0.13744820087843418,0.14290836509737462,0.24735530206528442,-0.16041260587191217,-0.14318433100550187,0.14452299926703543,-0.16086539557716384,-0.02428349599743739,-0.15427305828055235,0.1477497430621463,0.5767242255458372,-0.043435125382747485
GFIN-L,-0.5634920634920635,-2.614468020156735,-0.21234162485702637,1.7304235850468213,-1.2715399974490873,1.1582941237797837,-3.3672686393859683,-0.6909413759250961,0.2807940368306888,-0.5050527657599936,0.27796900810100866,-0.25382351802227304,0.07206013569902062,0.3308579037949223,0.5908857740273712,0.18638067263969105,0.02876649714561933,-0.48357031371216974,-0.029604417556400593,0.07124750268721808,-0.1627472193476584,0.03216753333811546,-0.167684830602117,0.2270961883900002,-0.5925214586686921,0.003129216339023037
COM-L,-0.0050761421319796,-2.631235316580903,-0.8753275376775366,1.6769765767365317,1.2047640569055698,-1.5077348247877287,-0.7182536545067085,0.9844049590003849,0.20743443562610034,-0.1397309736484888,-0.3839933969177522,-0.12573333407505605,0.13006376095300173,0.19011083947329976,0.3605427250265065,0.42241386986328316,-0.021614281018965308,0.22176449744780535,-0.09065046091340295,-0.12163310860714184,0.2837107135285076,-0.18449370743474666,0.21245565830103405,-0.06544663621275758,0.16307644168983837,-0.22226483814045567
CAPD-L,0.1428571428571428,3.24924414442072,-0.13877464239249307,-2.451740830727882,0.49696373343211353,-0.27587096558520724,0.6926044071934365,-0.04402400442223113,-0.8516825806940121,0.09227353924785008,-0.1968218792085127,0.10920965934809049,0.6147248740958065,0.20394149436424838,0.4983527730595444,0.33247598756989577,0.2528124498205924,-0.16210168222054755,-0.2591952988802488,0.25485919570432447,0.05741486991084949,-0.03337726239188154,-0.029364610899791,-0.01564119263652614,-0.19306321014790098,-0.09703810686423453
PLAZ-L,-0.675,31.487256834058083,-15.886965476906521,-2.464005061817642,10.178510082085833,14.318885922819973,-3.416025714807917,7.04432713877558,-4.53692038689879,0.9863683116630984,5.012484969622982,6.000619190937588,-2.704646417495235,0.10093645318549008,-0.4749223267006656,0.8921304489759898,-0.8685489127124484,-0.026236444014023235,-0.10525595844654105,0.47346201364497725,0.914572183564609,0.805279522839575,0.16729664773663622,-0.4336133636016037,0.24452639597677797,-0.018821217940655045
ALTNA-L,-0.093812375249501,2.080567271240269,1.702566620872313,-1.2213351224678728,-2.0894935480871983,1.9785046297038582,-0.14767679770320347,1.1590633772423102,1.0785370562393186,0.5925743733949184,-0.7840700327165101,0.03278855826668942,0.4071158135787739,0.40636152173917556,0.22151073293102166,-0.0481172792691801,0.16281362213311182,-0.449771593854437,-0.7269145152282461,0.23066584452373484,0.05719982684420579,-0.13990324239318702,0.29101594577306933,-0.4153808421136278,-0.03867612254922888,-0.12187749363953441
ELM-L,-0.0403225806451612,-1.30032431703161,-1.1753396692364926,1.512044996751746,0.24068177718464281,-0.48472167853947706,-0.37428848644421714,-0.49542885653384616,0.08248115207927939,-0.02748293671018805,0.8236179165702106,-0.09420012573322359,0.06664101282191076,0.23572933843846633,-0.29982605560848224,-0.010903248554075968,0.10917163563290695,-0.18890413227550243,-0.2575776551601022,0.03441201310542685,0.06087394137600673,0.2113939685460944,0.14803998793630124,-0.09961077007870739,0.11081077764243573,-0.1655011321871102
BT-L,0.0013620266957232,0.16288712036216293,-2.7986156143077516,-0.3496220537151632,0.13067723904818318,-0.6507465328343524,0.024009457971801013,-0.2787965940349566,0.32582922816115695,-0.13442713618891686,0.12117742468277225,0.2919397389999756,0.5924250180836893,0.09690583182812042,-0.5914053097070109,0.2164538858179463,0.030849563485383067,0.021980288601046546,-0.21798500534766757,0.2510517504011605,-0.07928101139332207,0.08848340263688664,-0.11390892137538404,0.21966489065144507,0.14068369573061273,-0.10230039700767393
MHN-L,0.0046728971962617,0.5915767465576192,0.13225034968935137,-1.1941504605426558,0.0523703585760044,-0.21417902868881405,-0.19339820310249414,0.012497215361308855,-0.3746117344620978,-0.15010315975763341,-0.05007711063656242,-0.2212770690797637,-0.17440770283290977,-0.2652328228687128,0.10935182181932138,-0.005660764687827419,0.051872976578547066,0.01779471702527861,0.04750173043446418,0.07011052394689657,-0.03656325762947575,0.030002035277436466,0.01999507144149394,-0.08499708564479076,0.0763663722173254,0.06823717495805474
AAL-L,0.0394836528137871,5.965447139953201,-2.2639139117556,-2.171344649605212,-1.5067391344982843,-1.3319319323979042,-0.17915063552055577,-0.28063870263868895,-0.6317548135307196,-0.47341192215799893,0.012181376114582103,0.7899287456388594,0.04666918290498903,-0.3609896734412254,-0.203147115604602,0.23558340665647337,0.30403313063959725,0.09619594439823093,-0.2574638303854578,0.06911609267232685,-0.05315835506889705,0.36990106432076647,-0.06807161185193532,-0.16809617800402715,-0.1027702389828271,-0.027854136391712785
AEI-L,0.0254237288135592,-1.018928564958129,-1.5106736376234924,-0.4160665214946541,0.005319921362589468,-0.2290894666230136,0.12398981209105063,-0.004031675276471657,0.12966243771925354,0.05180192230827929,0.062285019846625156,0.06138514874972827,0.06262361549429928,-0.055358706105669835,-0.09722578166380468,0.03732191793310735,-0.02565148379618612,0.09815796394060275,-0.08210718066309398,-0.03126757185914666,-0.1244237244984263,0.1269290921171659,-0.05750974284868739,0.00909403848498685,-0.079391542472823,-0.02960209212263427
